Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
06/11/2016,12,1219,375,133,227,0,0,2771,2039,1179,83,46,598,127,210,2221,1654,546,0,1570,0,968,199,798,2058,1084,749,357,2054,708,381,113,183,83,151,310,3285,559,1477,1096,239,191,148,2434
06/11/2016,13,1548,265,124,209,0,0,3239,2270,1328,120,68,845,128,234,2223,1795,569,0,1660,0,989,252,842,2227,1338,656,389,2081,821,448,90,147,120,159,284,3662,216,1948,1235,276,225,150,2602
06/11/2016,14,1573,303,116,239,0,0,3236,2469,1164,105,57,810,172,206,2320,1836,630,0,1681,0,1000,252,911,2102,1257,602,332,2224,864,683,96,169,105,138,347,3798,284,2048,1258,265,177,108,2903
06/11/2016,15,1662,287,143,226,0,0,3514,2708,1252,95,38,725,158,274,2494,2095,687,0,1260,0,970,228,1038,2342,1210,666,239,2316,846,713,144,160,103,155,276,3843,484,2055,1255,217,197,151,3037
06/11/2016,16,1454,237,115,195,0,0,3281,2490,940,107,66,569,178,227,2495,2091,681,0,813,0,1107,237,1023,2331,1110,423,182,2265,732,700,118,223,92,149,260,3592,270,1771,1082,263,187,113,3110
06/11/2016,17,1581,250,131,205,0,0,2835,1866,623,118,50,583,148,216,2089,1894,611,0,529,0,1082,224,829,2657,1021,527,166,1878,700,727,106,149,100,155,236,3206,357,1542,931,227,167,126,2892
06/11/2016,18,1244,233,81,199,0,0,2181,1023,357,144,60,415,78,152,1703,1751,655,0,435,0,991,200,893,2845,1176,589,133,1112,784,810,105,162,106,123,319,2890,281,1407,674,307,124,109,2450
06/11/2016,19,1221,151,55,130,0,0,1557,560,278,88,102,446,110,120,1481,1400,522,0,432,0,850,207,874,1132,1172,617,106,795,697,874,86,135,96,112,361,2344,200,996,503,267,111,88,2229
06/11/2016,20,1058,167,65,123,0,0,1060,387,244,113,91,336,127,105,1685,1329,338,0,467,0,644,182,821,593,1026,565,104,1262,702,861,101,117,91,100,362,2022,173,1022,267,238,103,66,2252
06/11/2016,21,716,132,64,156,0,0,736,288,182,82,75,230,71,53,1080,1095,309,0,287,0,539,199,682,464,807,584,50,426,619,746,86,78,61,62,279,1693,376,687,163,183,85,63,1494
06/11/2016,22,457,127,36,159,0,0,440,141,122,39,32,155,40,36,629,760,287,0,221,0,401,128,550,342,440,315,53,264,438,537,43,77,106,37,153,1175,112,461,89,117,54,35,941
06/11/2016,23,222,60,10,120,0,0,199,124,71,30,12,40,12,19,357,492,162,0,168,0,249,76,387,157,242,154,29,155,248,257,26,53,33,37,49,783,42,199,65,109,40,26,454
07/11/2016,0,121,18,3,50,0,0,89,38,26,32,19,13,5,11,138,257,64,0,106,0,121,44,274,72,101,73,16,78,146,81,4,4,5,16,15,378,33,96,23,57,26,12,254
07/11/2016,1,59,9,6,35,0,0,14,50,18,16,19,3,0,5,64,93,38,0,79,0,47,9,169,58,96,35,7,35,101,27,4,7,5,11,13,241,31,68,17,30,16,15,96
07/11/2016,2,26,8,6,14,0,0,2,39,11,2,3,1,0,1,46,43,9,0,55,0,18,10,149,14,36,34,4,14,64,4,3,7,0,10,3,106,3,37,8,8,3,2,37
07/11/2016,3,45,4,2,9,0,0,0,36,4,1,1,2,0,2,40,17,4,0,32,0,11,8,84,17,48,14,3,31,35,1,7,7,1,3,3,80,22,13,5,9,8,7,22
07/11/2016,4,13,6,5,5,0,0,12,31,14,11,8,2,2,4,32,45,25,0,24,0,24,3,159,20,30,15,3,55,25,6,6,6,12,5,1,81,11,14,19,1,0,1,32
07/11/2016,5,46,58,39,108,0,0,66,19,9,84,21,7,6,26,99,206,82,0,44,0,228,41,116,69,21,11,10,107,25,24,21,16,15,28,15,299,14,78,52,10,3,6,168
07/11/2016,6,80,216,168,612,0,0,133,77,63,477,97,108,32,136,356,791,270,0,157,0,709,194,64,249,36,11,24,341,63,52,137,65,74,42,13,574,50,161,111,52,21,16,698
07/11/2016,7,311,805,843,2385,0,0,426,254,373,1764,349,142,20,261,977,1897,608,0,250,0,2133,627,166,614,94,59,65,985,171,109,271,169,209,198,57,1652,246,589,356,150,130,86,1566
07/11/2016,8,714,1898,1819,5138,0,0,840,595,816,3127,583,248,36,389,1863,4329,1365,0,481,0,4029,1261,303,894,169,139,166,1889,320,183,568,258,605,651,164,3284,733,1405,547,289,240,150,3190
07/11/2016,9,711,1246,1073,2887,0,0,1206,719,776,1830,411,142,25,192,1080,2089,590,0,521,0,2348,776,354,554,248,168,94,941,252,150,433,196,563,546,137,2511,554,1132,259,335,260,130,1699
07/11/2016,10,743,785,548,994,0,0,1611,1195,1084,624,222,163,33,128,1147,1305,355,0,532,0,1952,462,441,371,393,259,79,894,414,262,208,138,422,506,180,2815,479,1011,481,283,236,138,1219
07/11/2016,11,1017,671,464,915,0,0,2070,1563,1424,481,218,133,29,152,1227,1440,447,0,723,0,1586,480,561,535,629,405,106,892,457,263,206,156,311,512,250,2805,532,1226,397,547,323,170,1622
07/11/2016,12,1481,1491,646,1253,0,0,3442,2862,2146,1296,463,362,112,550,1610,2166,584,0,1042,0,2235,842,1260,865,1027,695,138,1246,939,410,230,288,894,959,354,3799,760,1627,784,458,293,174,2955
07/11/2016,13,1613,1495,698,1420,0,0,3814,3156,2255,1100,429,389,103,462,1694,2177,583,0,1031,0,2188,901,1252,944,1075,707,151,1381,908,548,268,414,878,1000,392,4180,859,1858,712,546,307,189,3005
07/11/2016,14,1278,672,474,1093,0,0,2759,2196,1489,667,246,110,23,163,1320,1713,452,0,580,0,1696,461,743,750,857,405,110,1085,670,370,225,179,368,557,285,3864,680,1238,481,357,272,128,1554
07/11/2016,15,1398,604,535,1208,0,0,2646,2095,1376,853,314,152,46,169,1397,1847,576,0,605,0,2061,482,812,740,814,456,180,1117,636,406,246,165,249,531,238,3782,541,1352,597,576,379,205,1688
07/11/2016,16,1448,757,983,2425,0,0,2775,2088,1192,1991,473,239,50,275,1775,2697,817,0,622,0,3136,591,795,879,818,364,150,1429,634,243,402,220,300,504,209,4288,418,1648,673,345,346,183,2288
07/11/2016,17,1933,1322,1842,4277,0,0,3098,2113,1219,2730,624,290,54,523,2788,4618,1502,0,620,0,4299,1031,1094,1302,1048,473,167,2346,757,356,661,310,452,588,266,4896,473,2555,1044,443,415,216,3748
07/11/2016,18,1620,857,931,2027,0,0,2457,1451,698,1172,376,243,67,324,2295,2924,1012,0,646,0,2856,523,974,984,1162,652,157,1966,803,453,344,263,286,384,314,4117,399,1852,1030,423,346,189,2947
07/11/2016,19,1261,316,295,622,0,0,1532,678,400,382,164,213,46,203,1298,1516,505,0,537,0,1442,366,837,443,1110,648,121,813,696,500,154,147,147,222,318,2458,207,1061,421,352,238,149,1849
07/11/2016,20,1065,247,128,306,0,0,902,426,277,150,113,177,42,101,1071,1155,369,0,472,0,860,213,728,338,855,508,99,553,592,580,70,96,131,147,315,1994,150,966,286,225,153,96,1723
07/11/2016,21,655,123,77,223,0,0,587,283,254,90,91,109,26,43,1054,1075,265,0,337,0,708,182,624,388,732,378,62,1201,533,379,46,81,134,113,219,1609,104,676,185,182,114,78,1260
07/11/2016,22,401,95,55,130,0,0,346,156,180,75,46,74,14,24,568,722,198,0,237,0,380,99,386,151,503,214,52,302,331,226,54,74,50,58,113,1003,61,406,90,137,84,61,798
07/11/2016,23,177,65,26,112,0,0,155,88,85,34,33,21,6,12,314,463,171,0,166,0,200,57,260,72,196,109,26,110,217,82,20,23,34,34,49,678,33,193,36,97,53,23,405
08/11/2016,0,90,22,10,50,0,0,116,68,47,16,9,16,4,4,111,160,60,0,116,0,108,24,162,44,115,34,10,54,113,73,10,14,9,17,26,309,13,73,11,65,36,21,163
08/11/2016,1,57,13,13,20,0,0,19,45,14,2,5,3,1,0,51,48,21,0,62,0,33,14,84,33,69,20,14,28,91,19,1,6,3,7,13,157,6,53,14,42,17,16,32
08/11/2016,2,26,4,9,17,0,0,5,16,13,5,1,1,1,0,27,42,12,0,55,0,1,9,75,11,46,12,3,14,56,9,4,0,10,8,5,102,4,20,9,5,6,3,28
08/11/2016,3,24,1,3,6,0,0,0,16,3,0,3,0,0,1,27,30,12,0,25,0,8,3,45,8,34,8,7,24,47,2,1,6,5,9,3,63,5,77,6,9,0,1,17
08/11/2016,4,9,5,3,11,0,0,8,20,15,16,3,2,0,3,44,49,28,0,23,0,16,11,27,12,22,3,3,41,20,13,1,4,12,3,2,61,3,13,11,8,1,1,50
08/11/2016,5,28,59,34,106,0,0,34,35,20,79,15,20,3,36,122,236,78,0,50,0,223,43,33,81,22,6,5,125,26,22,18,14,19,10,11,249,18,41,50,14,13,5,230
08/11/2016,6,83,254,175,690,0,0,125,78,98,561,127,110,36,141,333,871,270,0,153,0,808,239,90,303,35,23,37,426,62,38,140,52,69,76,15,633,67,172,188,66,39,28,843
08/11/2016,7,384,869,831,2444,0,0,423,278,450,1669,363,181,16,293,1035,2041,648,0,384,0,2225,689,217,523,99,74,106,1178,240,86,291,202,279,209,48,1757,264,650,437,145,120,57,1736
08/11/2016,8,728,2047,1889,5330,0,0,1021,618,927,2805,566,280,34,452,1964,4316,1475,0,646,0,4153,1420,361,980,240,151,189,2262,289,180,630,276,600,682,145,3350,765,1507,634,294,249,132,3473
08/11/2016,9,639,1261,1025,2532,0,0,997,642,903,1469,349,189,21,216,1261,2249,580,0,708,0,2343,783,331,446,295,155,150,1231,302,188,433,220,456,519,123,2557,509,939,333,291,266,157,1764
08/11/2016,10,782,834,547,1123,0,0,1641,1183,1280,543,311,185,43,162,1175,1349,393,0,855,0,1590,636,459,455,349,237,162,1024,376,258,296,170,407,494,150,2532,572,992,454,232,197,123,1524
08/11/2016,11,953,744,417,874,0,0,2184,1596,1335,566,328,195,41,228,1311,1424,409,0,1152,0,1489,574,560,502,525,373,292,916,491,351,286,175,348,529,225,2852,498,1255,543,380,284,161,1768
08/11/2016,12,1658,1656,706,1401,0,0,3662,3084,2244,1197,486,491,160,643,1854,2263,654,0,1875,0,2402,1047,1275,987,1088,739,290,1555,1066,647,395,342,842,864,558,3711,952,1947,797,571,461,199,3475
08/11/2016,13,1798,1705,736,1725,0,0,3717,3626,2468,1046,516,506,121,577,1970,2512,694,0,1632,0,2273,1027,1315,1002,1183,724,251,1715,910,648,387,361,970,838,423,3957,936,2249,1026,607,456,233,3677
08/11/2016,14,1594,844,460,1128,0,0,3024,2687,1653,633,295,275,60,235,1653,2005,599,0,967,0,1746,571,881,610,936,505,208,1405,674,367,287,228,376,514,251,3928,464,1801,741,373,343,148,2216
08/11/2016,15,1702,681,520,1369,0,0,2849,2371,1442,912,307,238,69,195,1671,2335,653,0,754,0,2159,602,872,926,961,475,252,1284,645,447,280,198,278,470,206,4111,459,1868,921,350,308,180,2187
08/11/2016,16,1840,794,1020,2542,0,0,3223,2437,1386,2054,506,331,73,316,1925,3163,872,0,652,0,3268,706,944,1115,913,422,160,1632,679,353,485,252,326,560,222,4472,392,2002,906,388,361,205,2770
08/11/2016,17,2183,1297,1838,4096,0,0,3535,2454,1342,2726,736,396,73,516,2937,5215,1636,0,779,0,4515,1211,1257,1773,1075,528,239,2446,769,378,618,348,452,754,242,5391,583,2860,1329,513,468,318,4338
08/11/2016,18,1808,863,864,1846,0,0,2927,1690,886,1228,367,295,74,317,2492,3231,1111,0,631,0,2608,640,1164,1274,1160,706,194,1873,889,434,355,276,283,475,258,4139,498,1988,1063,417,335,246,3482
08/11/2016,19,1312,416,354,735,0,0,1832,761,497,405,212,184,34,213,1768,1681,539,0,528,0,1375,324,1064,596,1221,650,129,1369,660,529,127,147,168,295,256,2881,367,1202,551,274,225,166,2243
08/11/2016,20,1031,224,167,327,0,0,1183,455,270,162,112,204,61,93,1280,1319,431,0,483,0,970,193,932,338,887,487,110,655,656,505,90,95,126,202,253,2333,227,938,268,253,161,118,1742
08/11/2016,21,761,188,113,257,0,0,794,310,266,85,87,155,29,55,1499,1161,327,0,347,0,719,189,743,348,814,472,100,1175,565,445,64,107,172,174,179,2010,115,756,200,160,96,73,1434
08/11/2016,22,457,166,103,163,0,0,467,176,194,57,66,58,10,35,675,836,264,0,203,0,485,155,529,249,602,319,60,404,427,303,50,86,71,99,95,1453,297,531,107,129,79,57,789
08/11/2016,23,179,112,45,111,0,0,199,95,68,41,21,41,10,17,293,510,172,0,141,0,295,87,307,130,264,135,37,146,233,156,17,28,44,28,57,901,70,227,78,91,40,33,527
09/11/2016,0,88,27,14,58,0,0,71,58,33,12,9,18,6,5,135,175,50,0,132,0,100,44,195,19,143,38,16,54,116,83,20,25,17,15,15,379,35,88,39,52,38,21,191
09/11/2016,1,66,7,1,23,0,0,20,36,25,11,8,8,2,1,45,110,21,0,54,0,24,15,154,18,92,35,12,30,100,36,8,14,13,19,10,146,7,53,18,29,10,9,55
09/11/2016,2,39,4,2,4,0,0,1,17,9,3,5,3,0,1,17,35,7,0,50,0,12,5,94,5,44,32,5,11,36,18,5,3,8,11,1,84,2,38,3,19,12,6,30
09/11/2016,3,20,5,1,13,0,0,0,31,14,5,1,5,0,1,31,37,5,0,21,0,14,13,92,9,29,8,0,38,36,3,2,1,1,3,5,97,1,9,5,9,1,2,56
09/11/2016,4,8,9,4,14,0,0,13,28,14,6,0,2,3,2,41,82,26,0,22,0,27,6,58,10,20,22,0,53,28,1,3,6,0,0,5,80,2,36,6,10,6,5,22
09/11/2016,5,37,65,43,111,0,0,34,36,25,85,15,15,2,24,121,205,86,0,41,0,229,53,34,95,26,14,7,126,34,15,21,18,14,20,7,322,24,87,58,17,10,5,164
09/11/2016,6,93,295,182,662,0,0,166,87,92,507,103,107,39,144,335,890,284,0,125,0,771,224,83,280,30,22,20,391,61,36,150,55,78,64,11,710,59,199,181,46,29,25,891
09/11/2016,7,323,811,823,2386,0,0,414,276,433,1480,364,183,21,286,1018,2028,655,0,232,0,2151,711,224,602,95,58,67,1093,209,110,314,219,278,228,44,1848,299,775,411,148,105,64,1723
09/11/2016,8,758,1982,1765,5278,0,0,935,643,875,2924,600,286,31,419,1799,4078,1330,0,477,0,4154,1382,326,951,219,141,174,1865,395,171,513,266,525,705,173,3231,777,1539,616,308,197,123,3204
09/11/2016,9,732,1391,1095,2802,0,0,1034,832,879,1572,290,167,27,191,1258,2131,589,0,610,0,2394,802,310,509,220,173,121,1054,266,169,414,207,506,539,160,2563,584,1058,343,328,276,145,1702
09/11/2016,10,717,869,760,1032,0,0,1637,1259,1101,537,88,121,14,131,1051,1277,404,0,556,0,1642,501,430,481,359,187,187,818,364,231,239,186,412,487,176,2620,591,981,570,307,236,129,1271
09/11/2016,11,1060,719,504,923,0,0,2358,1790,1445,579,247,154,41,172,1173,1479,403,0,782,0,1578,565,615,605,684,373,148,933,463,250,258,183,313,479,244,3084,640,1202,752,475,358,200,1847
09/11/2016,12,1522,1551,678,1276,0,0,3474,3147,2055,1222,488,355,120,560,1595,2209,651,0,1129,0,2312,1050,1240,826,1138,752,194,1320,991,464,350,305,964,885,369,3835,1309,1777,837,449,361,154,3264
09/11/2016,13,1677,1531,732,1416,0,0,3776,3428,2406,1130,472,361,92,471,1756,2122,629,0,1072,0,2430,1046,1335,939,1183,725,198,1428,885,533,333,288,868,827,343,4245,884,1982,828,488,379,180,2985
09/11/2016,14,1661,833,566,1113,0,0,3228,2658,1727,661,260,187,62,277,1510,1780,512,0,757,0,1711,529,941,814,930,517,163,1379,617,405,255,190,398,595,262,4062,722,1655,793,437,322,175,2153
09/11/2016,15,1527,722,520,1402,0,0,3141,2487,1449,849,272,190,47,248,1641,2023,673,0,689,0,2182,507,932,907,927,488,120,1323,648,477,287,188,275,474,272,4100,869,1865,754,532,384,199,2234
09/11/2016,16,1750,714,947,2404,0,0,3306,2465,1383,2025,514,186,83,290,1968,2864,891,0,636,0,3237,659,884,1044,851,417,153,1389,656,274,387,222,333,539,194,4551,457,1953,798,322,340,167,2648
09/11/2016,17,2146,1275,1769,4080,0,0,3354,2474,1324,2787,652,305,56,513,2593,4669,1568,0,687,0,4474,1072,1007,1579,1009,532,194,1864,786,339,474,284,480,773,262,5204,556,2566,1022,539,488,274,3906
09/11/2016,18,1787,821,827,1861,0,0,2918,1608,913,1232,388,309,56,281,1957,3075,1009,0,708,0,2801,681,1094,1022,1168,720,208,1238,865,520,256,246,317,477,329,4146,526,1957,889,474,374,261,3051
09/11/2016,19,1390,415,328,696,0,0,1599,775,503,400,219,188,29,169,1264,1653,534,0,557,0,1464,354,1033,515,1208,715,164,674,854,615,118,144,202,266,312,2978,372,1342,425,398,244,149,2027
09/11/2016,20,1125,270,165,299,0,0,954,407,374,171,149,186,57,130,1156,1386,331,0,568,0,1015,230,954,338,980,605,141,606,639,536,83,111,147,226,352,2395,212,1060,363,205,174,95,1843
09/11/2016,21,833,200,109,263,0,0,804,298,340,106,91,205,63,68,876,1110,291,0,435,0,694,208,741,229,654,547,116,452,571,576,67,81,141,158,279,2002,179,879,223,164,118,78,1222
09/11/2016,22,472,176,104,205,0,0,467,189,155,73,57,82,26,24,721,921,290,0,269,0,513,122,556,244,503,406,64,398,455,355,53,71,59,89,133,1466,362,662,159,139,89,65,902
09/11/2016,23,205,67,38,135,0,0,222,86,97,44,46,41,8,20,368,566,181,0,182,0,276,84,394,133,250,149,30,199,270,222,40,27,31,85,57,942,41,305,115,78,50,36,490
10/11/2016,0,112,23,9,57,0,0,161,35,50,16,14,18,5,7,175,191,79,0,142,0,159,43,207,40,160,86,20,91,170,87,16,18,11,58,27,445,13,112,33,44,13,9,208
10/11/2016,1,77,12,7,33,0,0,11,63,39,10,14,12,3,2,96,53,20,0,75,0,46,27,143,26,74,26,4,34,98,21,5,9,9,31,17,228,19,61,30,17,3,6,79
10/11/2016,2,38,7,5,13,0,0,4,32,26,6,4,1,2,2,22,34,21,0,56,0,32,7,111,14,56,24,14,13,51,8,6,3,8,61,3,97,2,18,8,14,9,10,34
10/11/2016,3,14,5,1,10,0,0,3,42,15,3,4,0,0,2,47,25,7,0,30,0,10,11,41,16,38,14,4,39,63,2,3,3,5,9,0,114,9,10,7,6,2,2,47
10/11/2016,4,6,16,5,11,0,0,17,21,5,10,0,6,0,2,37,76,35,0,34,0,34,9,50,16,23,4,5,43,24,10,7,11,4,4,5,80,5,21,6,5,5,3,42
10/11/2016,5,45,71,42,113,0,0,38,25,17,75,21,12,3,38,115,200,72,0,61,0,215,42,43,82,34,10,11,126,44,13,17,13,11,21,10,288,24,52,43,10,6,4,165
10/11/2016,6,87,272,202,707,0,0,129,62,90,538,116,124,29,139,341,856,289,0,200,0,850,255,94,292,34,25,43,390,57,28,162,54,94,69,11,633,81,219,190,61,27,25,822
10/11/2016,7,349,887,779,2417,0,0,452,288,397,1655,368,201,26,292,1064,1983,638,0,396,0,1204,674,225,605,97,60,77,1101,213,88,287,182,276,241,56,1838,276,635,410,124,77,39,1771
