Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
17/08/2016,1,52,13,7,40,96,79,58,0,24,7,1,0,0,1,60,66,27,5,47,0,26,0,77,17,65,25,11,62,70,15,1,2,2,10,20,129,4,24,19,19,6,3,77
17/08/2016,2,34,3,4,11,44,43,29,0,25,1,2,0,0,2,20,24,13,6,45,0,11,0,38,11,39,19,3,12,61,5,1,7,11,1,3,93,5,41,3,5,3,2,34
17/08/2016,3,21,1,2,7,39,23,22,23,2,2,2,0,0,6,25,14,12,3,20,0,7,0,66,7,28,15,2,15,52,0,0,2,10,4,3,42,3,10,9,3,2,2,48
17/08/2016,4,10,9,3,11,21,34,9,8,11,4,1,0,0,2,46,40,26,5,24,0,41,0,24,16,29,25,14,35,21,8,1,3,5,3,6,72,3,13,4,4,3,3,26
17/08/2016,5,32,76,41,125,81,94,50,33,16,81,18,0,0,38,93,198,80,37,38,0,251,0,33,91,19,15,14,78,32,16,11,20,29,17,11,292,18,96,31,15,10,8,136
17/08/2016,6,58,261,180,725,169,210,115,72,112,485,82,0,0,137,325,794,251,142,142,0,776,0,203,276,35,20,35,299,70,26,113,72,112,42,7,666,83,187,118,57,29,22,648
17/08/2016,7,331,786,778,2430,416,503,316,256,494,1671,321,0,0,241,931,1885,589,323,229,0,2206,0,166,469,99,79,65,869,235,91,324,193,298,225,48,1768,256,601,248,137,113,65,1453
17/08/2016,8,829,1923,1760,5182,924,1064,894,550,858,3285,584,0,0,369,1955,4065,1190,730,535,0,4066,0,306,825,235,139,190,1665,361,155,641,270,588,693,161,3534,803,1396,513,482,579,217,3119
17/08/2016,9,776,1199,1006,2596,1000,1162,915,662,902,1622,416,0,0,194,1325,2011,521,282,647,0,2426,0,336,525,210,125,105,1176,308,169,377,226,669,523,148,2888,671,985,333,685,766,280,1667
17/08/2016,10,857,695,482,935,1146,1482,1271,1087,1030,509,265,0,0,126,1159,1116,328,235,596,0,1446,0,510,338,378,271,131,1037,338,214,196,130,399,459,185,2762,667,944,360,538,649,256,1097
17/08/2016,11,1138,691,434,787,1534,2031,1745,1560,1253,534,255,0,0,154,1285,1157,428,340,654,0,1454,0,623,563,597,378,136,1225,560,204,201,137,363,489,200,3265,633,1163,485,699,747,290,1344
17/08/2016,12,1807,1532,652,1156,2704,3030,3117,2625,1894,1293,542,0,0,484,1795,1884,547,426,1024,0,2294,0,1412,775,1160,713,199,1650,1027,355,320,273,992,896,388,4251,1118,1674,670,861,855,320,2860
17/08/2016,13,2003,1611,675,1362,2814,3414,3609,3209,2383,1065,517,0,0,510,1833,2005,654,721,1046,0,2131,0,1445,853,1231,690,189,1604,936,372,341,355,995,1001,363,4576,874,1828,717,861,867,299,2695
17/08/2016,14,1800,790,507,1002,2449,2787,2985,2304,1687,539,264,0,0,237,1629,1783,488,404,774,0,1786,0,944,762,883,453,193,1360,631,275,300,214,463,567,222,4296,644,1354,631,769,789,313,1997
17/08/2016,15,1906,714,565,1242,2469,2906,2819,2320,1388,829,303,0,0,215,1882,1938,600,396,666,0,2226,0,975,779,947,464,168,1531,594,331,284,237,363,490,277,4615,684,1640,710,759,813,305,2152
17/08/2016,16,2007,680,1036,2521,2604,3021,2936,2094,1330,1861,561,0,0,278,2196,2737,854,402,763,0,3246,0,1018,995,862,466,268,1917,698,300,339,224,334,534,217,4920,524,1899,754,853,1025,320,2484
17/08/2016,17,2326,1228,1655,4044,2872,3208,3181,2230,1267,2658,696,0,0,493,3037,4578,1496,896,1282,0,4161,0,1039,1166,994,558,302,2345,834,375,578,331,466,727,234,5829,624,2857,1107,934,970,398,3786
17/08/2016,18,1787,755,846,1780,2663,2631,2536,1398,985,1165,447,0,0,271,2250,2988,933,549,1284,0,2672,0,1108,985,1146,682,301,1851,889,398,308,212,364,441,279,4628,480,2323,712,701,745,404,2883
17/08/2016,19,1383,361,345,686,2590,1801,1379,599,549,351,215,0,0,137,1387,1557,466,209,1298,0,1309,0,828,407,1262,680,218,1121,772,362,150,110,217,279,308,3250,403,1245,339,402,437,168,1957
17/08/2016,20,1346,241,180,359,2210,1248,932,99,333,123,130,0,0,103,949,1174,352,146,1040,0,896,0,784,275,954,617,154,544,644,409,152,195,168,203,207,2376,253,945,206,331,344,133,1527
17/08/2016,21,820,176,77,274,1533,929,670,17,298,79,88,0,0,49,1177,1180,364,179,790,0,647,0,553,237,649,408,89,806,557,411,108,137,124,140,234,2272,128,1138,217,195,222,135,1156
17/08/2016,22,485,127,124,150,1094,601,372,7,196,68,50,0,0,29,654,861,213,72,413,0,546,0,425,177,401,315,109,364,405,290,143,155,82,107,92,1713,317,635,135,149,162,86,838
17/08/2016,23,201,60,58,108,644,285,205,1,99,47,24,0,0,18,325,585,200,39,139,0,246,0,314,113,277,128,38,123,263,144,42,35,54,52,35,926,62,226,50,45,60,30,429
18/08/2016,0,83,41,18,49,335,110,69,3,57,16,20,0,0,4,120,241,63,13,99,0,97,0,159,39,123,52,33,71,145,52,9,17,27,33,13,352,20,122,28,41,18,13,187
18/08/2016,1,37,7,7,31,128,75,57,8,27,2,11,0,0,1,34,47,17,16,52,0,41,0,143,18,72,59,14,27,92,17,5,17,11,22,7,261,8,63,11,28,13,23,50
18/08/2016,2,24,14,0,11,63,30,24,0,16,8,3,0,0,2,29,42,16,9,61,0,25,0,100,11,39,24,3,18,71,7,5,7,11,45,6,85,3,27,10,8,5,2,47
18/08/2016,3,21,1,1,7,59,24,49,8,5,0,1,0,0,4,27,23,14,0,18,0,15,0,49,9,29,12,1,34,26,9,5,7,5,7,2,73,6,10,2,11,2,2,40
18/08/2016,4,14,5,4,5,46,40,18,10,8,8,6,0,0,1,35,55,29,4,21,0,27,0,41,13,32,11,10,35,34,8,9,7,0,7,0,88,5,8,5,4,6,2,38
18/08/2016,5,44,56,33,111,147,79,48,16,35,77,22,0,0,33,102,207,93,38,59,0,233,0,52,49,37,15,10,106,22,19,13,25,31,18,13,346,16,55,34,5,2,2,143
18/08/2016,6,78,246,197,709,215,165,112,64,107,478,105,0,0,165,329,862,262,146,138,0,841,0,166,225,28,22,27,332,59,35,110,67,97,56,12,744,70,190,109,44,32,23,710
18/08/2016,7,315,834,796,2398,453,456,351,276,399,1612,390,0,0,254,889,2028,606,429,337,0,2158,0,166,600,98,72,61,836,123,96,249,180,236,207,42,1781,209,646,334,124,100,59,1559
18/08/2016,8,807,1930,1950,4975,977,1110,829,621,838,3178,657,0,0,382,2020,4185,1233,694,676,0,4076,0,327,930,286,116,174,1788,420,176,551,228,622,614,163,3638,725,1381,670,483,640,197,3229
18/08/2016,9,787,1184,970,2517,1082,1206,1072,798,908,1633,396,0,0,198,1702,2111,584,312,741,0,2461,0,346,690,253,147,171,1600,307,218,491,200,598,508,176,3068,573,1448,564,575,738,263,1765
18/08/2016,10,923,816,559,1045,1264,1703,1472,1242,1121,559,310,0,0,121,1532,1356,619,398,963,0,1598,0,521,635,469,200,189,1433,420,230,237,175,516,466,144,3116,597,1032,667,583,614,278,1629
18/08/2016,11,1197,743,490,880,1761,2212,2157,1632,1448,527,328,0,0,151,1549,1482,553,453,1115,0,1442,0,646,694,684,376,254,1448,544,253,547,226,443,520,157,3547,649,1362,666,823,696,253,1728
18/08/2016,12,1969,1802,689,1280,3007,3369,3546,3097,2259,1180,628,0,0,602,2173,2293,975,834,1691,0,2263,0,1513,1025,1278,772,278,1889,1038,474,356,340,944,911,342,4714,1032,2076,917,893,872,347,3701
18/08/2016,13,2016,1690,684,1537,2843,3697,3842,3321,2391,1093,525,0,0,601,2465,2485,661,704,1616,0,2241,0,1388,1102,1212,647,234,1843,1114,450,388,422,1075,991,334,5208,1194,2030,1159,966,893,342,3851
18/08/2016,14,1902,799,594,1044,2471,3117,3109,2547,1702,669,298,0,0,269,1996,2059,587,505,1088,0,1868,0,954,1014,1048,501,186,1414,875,316,310,253,454,606,208,4762,662,1302,742,755,856,303,2344
18/08/2016,15,1941,825,581,1239,2452,3065,2902,2318,1457,786,295,0,0,232,1968,2183,681,381,972,0,2204,0,964,1021,885,506,265,1550,629,340,308,252,370,495,262,4795,598,1761,658,807,867,295,2215
18/08/2016,16,2114,842,1006,2462,2594,3050,3125,2402,1413,1914,538,0,0,296,2169,2746,912,492,697,0,3189,0,1026,1133,900,462,144,1726,686,263,482,262,387,539,223,5128,506,2041,706,773,935,311,2573
18/08/2016,17,2574,1236,1666,3987,3075,3375,3505,2582,1478,2579,694,0,0,497,3223,4454,1517,793,758,0,4176,0,1136,1546,1250,573,227,2428,888,344,535,349,482,700,293,5811,616,2731,948,937,1006,367,3896
18/08/2016,18,1982,923,828,1723,2856,2805,3219,1874,990,1092,427,0,0,277,2559,2934,988,518,643,0,2716,0,1207,1144,1342,713,185,1843,1035,445,377,254,292,464,333,4679,596,2117,732,674,716,345,3248
18/08/2016,19,1537,426,347,626,2394,1903,2227,1109,543,330,204,0,0,145,1549,1826,520,293,459,0,1268,0,1084,506,1289,748,118,1090,853,456,194,170,282,271,262,3337,365,1298,400,380,423,255,2186
18/08/2016,20,1443,254,165,363,2098,1511,1645,524,404,146,120,0,0,70,1360,1304,381,155,437,0,848,0,938,322,1142,687,102,790,822,442,98,152,101,195,314,2717,287,1100,367,366,292,176,1571
18/08/2016,21,1040,223,99,297,1900,1156,957,65,321,115,87,0,0,54,1352,1175,353,96,361,0,640,0,727,293,962,525,93,793,689,427,90,150,136,155,287,2480,158,950,245,204,190,121,1453
18/08/2016,22,643,196,93,164,1349,626,517,0,247,67,73,0,0,36,847,824,236,61,190,0,500,0,541,245,591,396,70,331,605,331,98,100,74,152,135,1697,290,731,132,126,171,101,947
18/08/2016,23,344,115,64,134,824,417,267,0,143,37,21,0,0,27,400,551,208,47,177,0,289,0,356,128,289,276,40,159,432,196,41,49,63,68,63,1204,51,339,62,80,82,61,524
19/08/2016,0,135,36,21,64,372,222,125,7,90,14,9,0,0,3,147,205,100,23,83,0,120,0,215,49,178,101,19,73,249,67,9,23,34,84,23,555,21,188,40,38,21,18,193
19/08/2016,1,106,35,13,15,227,136,95,3,31,10,6,0,0,0,62,83,21,12,108,0,39,0,177,25,112,69,13,34,179,48,9,18,6,58,10,292,11,73,40,29,14,11,99
19/08/2016,2,59,26,6,10,141,83,67,2,24,10,3,0,0,3,33,50,17,13,67,0,32,0,184,13,88,81,12,23,173,14,8,13,9,12,6,197,5,44,18,26,14,11,59
19/08/2016,3,42,11,5,13,145,81,56,4,29,1,3,0,0,2,37,32,18,4,63,0,14,0,130,12,35,39,4,22,175,17,3,2,0,10,10,149,2,48,13,11,10,10,72
19/08/2016,4,25,9,8,14,70,54,36,28,26,6,1,0,0,1,67,65,40,12,30,0,41,0,105,29,44,67,9,54,100,3,7,8,3,8,6,243,9,38,17,10,3,4,52
19/08/2016,5,50,61,32,111,68,111,36,23,28,74,18,0,0,35,97,205,83,33,66,0,237,0,46,67,21,25,8,102,90,35,4,26,33,22,6,335,9,55,26,11,5,6,169
19/08/2016,6,70,192,172,643,182,178,145,70,108,452,96,0,0,120,329,748,244,112,157,0,836,0,161,169,34,21,41,272,61,27,112,113,123,66,13,671,54,219,107,40,31,20,660
19/08/2016,7,303,730,742,2323,356,476,295,261,365,1536,368,0,0,216,882,1837,549,272,279,0,2041,0,160,412,67,67,70,746,178,73,212,178,286,201,46,1576,229,574,218,117,96,53,1444
19/08/2016,8,706,1764,1779,5112,825,1104,841,535,733,3145,623,0,0,306,1957,3962,1264,430,662,0,3776,0,270,942,198,114,182,1815,244,165,499,256,560,641,167,3737,696,1548,719,395,456,181,2931
19/08/2016,9,695,1277,1044,2418,1019,1254,1023,752,820,1566,377,0,0,164,1276,2136,571,181,790,0,2350,0,305,601,220,150,123,1137,279,170,364,157,554,573,161,2959,592,943,294,600,664,244,1715
19/08/2016,10,803,770,525,959,1108,1617,1529,1153,1053,616,252,0,0,102,1241,1362,420,181,814,0,1513,0,439,656,357,272,150,945,367,297,196,158,400,460,194,2864,612,922,310,510,526,220,1334
19/08/2016,11,916,660,448,966,1287,2061,2118,1414,1370,502,202,0,0,126,1481,1400,470,181,858,0,1495,0,575,672,618,306,193,1223,512,196,199,137,370,447,233,3185,611,665,267,601,638,216,1135
19/08/2016,12,1311,1409,522,1191,1552,2420,2953,2211,2137,974,441,0,0,283,1598,1939,456,146,1217,0,2347,0,1033,687,1075,631,267,1277,1059,318,327,153,917,730,304,3722,976,842,317,679,747,221,1658
19/08/2016,13,1481,1325,557,1295,1650,2569,3206,2381,2239,819,374,0,0,243,1719,1957,470,80,1212,0,2329,0,1027,702,1074,559,233,1356,956,301,267,139,873,782,279,3871,871,967,195,813,762,251,1635
19/08/2016,14,1532,761,535,1254,1655,2438,2642,2020,1977,595,226,0,0,191,1547,1845,531,99,947,0,2024,0,907,669,982,453,223,1210,786,218,282,148,424,522,187,3541,741,827,209,567,717,223,1292
19/08/2016,15,1546,645,576,1318,1995,2777,2541,2169,1535,830,282,0,0,217,1487,1895,582,204,936,0,2250,0,766,894,846,433,237,1236,680,286,273,140,408,488,257,4020,517,1286,274,706,717,246,1580
19/08/2016,16,1945,694,1069,2189,2533,3073,2861,2463,1508,1914,465,0,0,279,2080,2667,834,416,775,0,3310,0,923,1380,876,442,153,1701,708,268,390,252,372,581,235,4813,546,1674,408,649,757,287,2426
19/08/2016,17,2246,1152,1472,3362,2853,3679,3659,2633,1718,2142,637,0,0,465,2899,4255,1392,475,921,0,3814,0,1239,1392,1249,684,248,2345,1143,344,463,331,519,755,279,5655,712,2355,572,770,743,296,3518
19/08/2016,18,1849,805,710,1694,2589,2978,3344,1942,1297,834,358,0,0,287,2342,3012,900,219,576,0,2825,0,1315,837,1499,893,182,1536,1127,382,256,208,428,420,325,4698,569,1682,364,419,577,246,2640
19/08/2016,19,1491,441,295,547,2515,2255,2400,1212,711,375,270,0,0,160,1703,1641,486,103,492,0,1496,0,1163,573,1406,972,122,1456,1158,525,120,149,333,342,325,3553,421,1203,268,283,262,154,2104
19/08/2016,20,1498,321,177,313,2503,1954,1758,921,525,171,171,0,0,100,1295,1357,375,64,424,0,968,0,1169,517,1427,1344,98,636,1136,527,118,133,237,251,330,3002,238,1087,182,191,190,118,1893
19/08/2016,21,1303,171,102,266,2313,1664,1109,453,366,89,95,0,0,74,1433,1268,376,87,362,0,716,0,1120,370,1222,875,74,1011,1029,582,87,122,164,273,299,2924,189,964,188,159,125,92,1744
19/08/2016,22,828,226,173,227,1861,1166,518,294,347,85,69,0,0,60,1234,1281,380,94,234,0,634,0,869,289,924,692,91,708,833,459,95,117,136,308,296,2352,327,880,153,78,98,64,1410
19/08/2016,23,568,130,98,153,1473,806,343,214,226,32,55,0,0,23,667,1115,371,62,263,0,552,0,718,278,643,555,69,251,792,397,70,72,98,362,97,2030,107,676,80,91,105,38,1042
20/08/2016,0,299,61,63,90,792,953,211,148,190,31,57,0,0,12,391,685,211,48,177,0,317,0,603,117,376,323,29,144,638,198,56,60,38,273,38,1815,58,431,69,39,26,23,566
20/08/2016,1,225,33,18,54,520,536,129,98,98,21,17,0,0,16,265,456,159,33,179,0,173,0,497,113,292,194,27,104,354,116,24,25,11,240,29,1478,46,264,50,19,17,17,302
20/08/2016,2,141,28,18,26,347,286,119,62,80,15,7,0,0,2,200,266,97,27,100,0,101,0,404,34,135,112,14,66,294,33,17,20,21,153,14,954,18,162,31,13,10,15,223
20/08/2016,3,104,14,4,29,302,197,98,75,64,10,2,0,0,9,111,187,75,9,172,0,70,0,382,33,117,73,11,40,297,20,5,13,5,127,8,702,8,90,21,15,13,5,107
20/08/2016,4,59,14,4,17,157,129,47,28,12,10,1,0,0,2,119,189,88,17,74,0,52,0,231,30,67,75,4,52,81,16,5,6,7,16,14,461,7,45,8,5,2,3,54
20/08/2016,5,51,25,9,30,136,85,73,28,37,9,2,0,0,6,68,116,59,17,91,0,84,0,218,10,30,59,14,49,79,14,7,19,5,15,5,324,12,59,21,6,4,1,83
20/08/2016,6,33,36,29,49,94,87,76,35,42,55,21,0,0,20,95,243,85,37,152,0,186,0,220,57,34,51,39,59,80,10,32,39,37,12,4,464,73,106,70,18,12,11,217
20/08/2016,7,90,85,44,117,248,221,136,119,122,74,31,0,0,49,155,410,129,147,287,0,414,0,162,186,62,43,65,111,91,38,73,98,76,45,15,712,47,261,113,13,18,17,428
20/08/2016,8,208,152,82,240,433,407,376,213,279,108,53,0,0,71,410,531,196,220,521,0,677,0,186,343,137,170,152,309,194,103,63,83,148,88,98,1158,210,345,227,87,58,70,682
20/08/2016,9,340,209,116,259,657,944,833,731,574,129,79,0,0,126,757,993,353,235,973,0,897,0,337,727,224,331,266,667,244,140,118,119,118,161,146,1851,219,568,330,103,112,111,1137
20/08/2016,10,739,277,142,265,996,1575,1545,1173,910,153,70,0,0,133,1269,1137,411,356,1342,0,1101,0,553,1087,441,498,399,1093,374,300,104,157,183,185,221,2597,214,776,524,154,128,84,1673
20/08/2016,11,1122,252,182,262,1534,2403,2429,2109,1270,127,116,0,0,201,1661,1493,480,472,1634,0,1289,0,786,1267,817,816,317,1413,601,265,112,177,179,247,195,3439,358,1016,680,160,141,104,2192
20/08/2016,12,1498,350,222,343,2386,3058,3114,2559,1552,124,76,0,0,210,2510,1659,619,995,1823,0,1313,0,1048,1677,1281,1129,441,2316,744,359,160,218,132,302,269,4256,417,1526,870,270,238,168,2424
20/08/2016,13,1845,414,254,283,2891,3410,3535,2886,1666,140,102,0,0,244,3090,1750,575,1757,1887,0,1329,0,1117,1861,1506,850,385,3084,975,362,162,231,191,264,300,4706,589,1884,939,310,253,170,2857
20/08/2016,14,1924,334,250,322,2910,3433,3996,3111,1617,158,100,0,0,239,2277,1973,675,637,1594,0,1184,0,1282,2106,1522,744,362,2040,1001,408,162,183,211,226,346,4479,362,2025,1097,261,257,176,2982
20/08/2016,15,2107,396,206,271,2697,3422,3913,3246,1643,153,128,0,0,216,2426,2411,801,479,1288,0,1261,0,1125,2192,1371,680,309,1989,1115,379,135,177,217,253,270,4494,327,1358,1065,218,198,126,2950
20/08/2016,16,2038,414,276,290,2958,3435,3859,3371,1500,173,129,0,0,226,3482,2393,775,1804,793,0,1443,0,1207,1821,1222,726,186,2895,1015,411,202,273,250,203,317,4764,474,1896,1015,230,271,139,3073
20/08/2016,17,2126,486,253,282,2805,3117,3470,2425,1185,159,195,0,0,235,2523,2571,857,1527,581,0,1486,0,1376,1736,1464,975,166,1641,1223,598,259,295,229,263,403,4494,411,1941,854,280,274,200,3606
20/08/2016,18,1740,535,193,244,3022,2458,2463,1477,596,177,173,0,0,193,2022,2078,553,342,502,0,1507,0,1246,1364,1646,1022,168,1487,1258,696,169,212,269,228,585,3881,395,1533,539,206,204,150,3289
20/08/2016,19,1677,388,203,183,2997,2059,1852,745,500,128,110,0,0,119,1966,1821,530,164,490,0,1057,0,1314,709,1666,1366,130,1501,1412,823,124,142,323,191,771,3287,361,1228,381,160,131,94,3167
20/08/2016,20,1278,366,106,212,2769,1757,938,355,381,50,94,0,0,73,1437,1438,448,74,382,0,662,0,1187,424,1420,1229,77,520,1374,844,83,163,331,170,664,2726,192,945,225,168,102,68,2328
20/08/2016,21,850,157,54,179,1871,1480,554,255,280,51,56,0,0,34,935,1312,341,65,291,0,734,0,890,239,1027,812,98,572,1040,669,49,80,229,238,511,2283,181,537,98,94,100,49,1517
20/08/2016,22,735,225,137,189,1821,1249,571,278,245,63,159,0,0,65,1086,1083,423,63,272,0,982,0,909,604,749,742,79,734,837,579,81,103,111,353,334,1999,371,920,170,90,100,64,1645
20/08/2016,23,463,155,103,174,1414,991,412,232,253,36,50,0,0,33,835,986,418,76,189,0,610,0,797,356,655,536,63,361,782,354,53,108,143,568,200,1841,147,588,112,67,54,39,1016
21/08/2016,0,325,73,39,99,921,1189,238,216,224,27,44,0,0,28,503,744,274,43,182,0,394,0,693,208,489,409,29,188,659,198,21,63,73,597,45,1756,57,518,71,39,35,32,717
21/08/2016,1,273,49,17,41,715,603,214,137,126,8,25,0,0,15,358,473,210,29,137,0,295,0,577,86,425,240,15,85,505,102,15,55,40,461,33,1509,53,309,39,28,27,27,440
21/08/2016,2,197,24,28,31,417,357,128,85,110,13,14,0,0,3,198,289,118,68,165,0,99,0,439,61,231,175,31,51,388,59,20,34,79,375,13,1094,27,278,39,13,10,7,278
21/08/2016,3,109,31,13,17,325,303,97,82,92,4,12,0,0,6,154,168,71,32,120,0,86,0,403,40,222,157,8,51,368,21,14,16,16,353,10,1017,10,145,24,10,12,10,105
21/08/2016,4,68,19,8,19,151,182,65,40,40,11,4,0,0,2,132,170,96,6,74,0,96,0,224,21,91,29,4,53,204,23,12,16,7,101,6,650,8,108,27,7,9,9,93
21/08/2016,5,40,15,12,5,115,127,70,26,44,16,5,0,0,4,105,168,76,16,55,0,75,0,108,25,41,32,19,45,107,10,15,8,15,77,8,458,16,55,11,9,6,2,86
21/08/2016,6,25,14,7,11,97,138,64,40,27,22,8,0,0,10,72,222,107,25,66,0,116,0,147,31,23,25,12,75,83,18,33,20,22,32,7,483,22,63,46,15,7,4,125
21/08/2016,7,60,57,22,57,170,182,63,71,55,31,9,0,0,29,154,248,104,86,150,0,324,0,93,113,70,43,19,137,100,17,36,22,24,41,14,605,21,142,73,33,51,55,213
21/08/2016,8,131,92,41,135,351,310,209,169,209,52,28,0,0,68,309,444,168,128,280,0,539,0,83,333,135,58,101,297,87,37,38,33,61,105,54,932,85,1267,110,112,111,66,580
21/08/2016,9,297,132,99,180,604,612,630,502,475,102,44,0,0,89,674,766,285,248,636,0,751,0,264,597,198,149,133,734,241,136,101,103,128,119,75,1411,109,1136,214,593,363,251,1173
21/08/2016,10,571,188,88,230,1069,1275,1265,990,755,117,78,0,0,116,1295,1001,384,358,1009,0,1026,0,357,1035,376,246,265,1475,416,235,125,137,156,252,134,2315,195,824,419,1120,659,470,1419
21/08/2016,11,965,323,139,238,1532,2094,2336,1651,1092,92,96,0,0,180,1810,1407,434,721,1269,0,1113,0,589,1367,736,447,329,1875,560,262,160,192,132,151,203,3073,294,1342,631,1209,782,454,1977
21/08/2016,12,1271,337,179,233,2037,2494,2637,1912,1120,128,55,0,0,205,2297,1433,540,1265,1381,0,1133,0,805,1656,1107,695,408,2159,716,397,204,197,118,231,301,3952,489,3328,542,1362,1102,537,2242
21/08/2016,13,1572,281,188,192,2489,2746,3052,2109,1272,120,70,0,0,190,2273,1518,476,523,1637,0,991,0,978,1946,1476,799,438,2352,869,425,178,185,89,194,360,3897,302,2545,658,1454,1097,617,2507
21/08/2016,14,1603,330,186,223,2385,2759,3297,2498,1223,109,73,0,0,216,2436,1701,541,387,1483,0,1223,0,912,1916,1301,738,394,2445,934,411,119,158,72,229,435,4039,333,2283,663,1242,982,487,2364
21/08/2016,15,1924,332,181,235,2472,2743,3559,2337,1180,141,119,0,0,283,2358,1827,671,1607,1257,0,1314,0,948,1955,1371,701,334,2023,766,520,178,292,108,241,299,4035,426,2380,641,974,923,508,2492
21/08/2016,16,1908,372,207,211,2469,2840,3216,2323,1178,130,92,0,0,262,2291,1781,610,1179,815,0,1562,0,934,1654,1199,582,248,1932,806,526,151,276,126,252,286,4293,271,2819,613,492,579,360,2647
21/08/2016,17,1530,211,142,209,1724,1886,2437,1405,710,65,62,0,0,114,1621,1524,381,132,423,0,1232,0,906,1160,1016,629,172,1270,934,323,90,120,74,117,231,3070,276,1650,209,251,231,148,1397
21/08/2016,18,1026,224,91,162,1767,1343,1584,701,412,98,72,0,0,77,898,1145,367,71,343,0,859,0,866,674,1066,691,113,386,810,377,52,80,84,120,289,2177,279,740,143,223,133,93,1412
21/08/2016,19,897,137,56,122,1857,1052,1026,398,271,118,187,0,0,159,798,883,322,32,310,0,1024,0,711,473,1040,963,61,388,713,447,72,80,58,84,249,1863,139,630,131,155,134,78,1281
21/08/2016,20,814,159,54,107,1591,801,602,142,264,52,87,0,0,35,675,811,256,35,329,0,637,0,637,520,780,558,55,205,638,396,51,76,61,76,237,1480,106,594,93,127,59,46,1046
21/08/2016,21,628,130,46,104,1170,527,441,91,130,88,73,0,0,25,476,697,254,17,263,0,452,0,473,295,593,479,40,150,447,266,64,37,68,53,182,1202,354,440,98,95,64,49,921
21/08/2016,22,393,86,19,101,838,373,239,55,110,30,37,0,0,13,335,465,177,8,181,0,356,0,342,142,425,302,24,111,324,221,32,60,43,44,92,1016,66,268,76,86,49,35,603
21/08/2016,23,198,80,13,69,502,263,109,27,60,19,31,0,0,10,255,425,158,21,118,0,222,0,270,106,223,143,30,80,278,149,17,19,22,16,31,721,43,175,35,76,75,45,350
22/08/2016,0,111,23,5,29,252,148,116,8,19,9,5,0,0,5,80,115,47,44,81,0,93,0,264,46,168,183,7,46,167,52,8,14,21,10,6,378,23,97,21,38,13,15,162
22/08/2016,1,49,18,4,17,124,64,48,6,14,3,11,0,0,4,33,56,21,11,46,0,14,0,89,15,66,79,7,11,82,25,2,5,12,9,5,178,4,61,14,17,6,7,113
22/08/2016,2,36,12,0,10,44,32,15,5,8,2,1,0,0,0,28,34,14,8,37,0,11,0,85,11,35,33,2,11,37,3,8,9,6,5,3,97,3,37,2,6,2,1,33
22/08/2016,3,14,11,0,2,41,28,12,2,1,1,0,0,0,0,39,13,8,3,22,0,12,0,64,5,13,15,0,37,31,2,2,3,6,2,0,96,1,453,5,7,1,1,17
22/08/2016,4,17,7,2,3,32,29,23,16,20,4,2,0,0,0,48,37,26,5,18,0,33,0,62,18,25,20,0,40,32,0,6,6,17,12,0,107,3,474,3,5,1,0,26
22/08/2016,5,28,44,27,111,78,65,50,18,24,55,21,0,0,23,84,166,67,48,39,0,186,0,59,49,21,23,9,88,22,20,34,29,10,9,14,252,16,546,30,13,8,7,113
22/08/2016,6,71,215,184,570,150,152,104,70,89,384,91,0,0,94,299,560,225,105,84,0,744,39,118,203,24,18,20,247,68,18,58,47,73,50,9,635,56,189,102,37,21,15,424
22/08/2016,7,296,690,702,2279,402,458,303,279,311,1483,339,0,0,248,823,1636,522,330,201,0,2121,629,159,468,84,57,61,727,206,83,239,174,234,212,47,1622,210,533,253,125,120,59,1328
22/08/2016,8,734,1684,1709,5089,866,1039,799,534,831,3031,612,0,0,378,1710,4139,1200,586,499,0,3896,1398,308,1192,173,146,147,1499,292,157,565,266,553,713,174,3314,702,1395,433,390,436,199,3154
22/08/2016,9,762,1306,1005,2811,999,1063,958,629,794,1636,426,0,0,187,1315,2064,598,314,409,0,2385,864,376,574,169,156,96,1048,344,148,454,195,560,509,144,2504,563,1039,292,609,639,253,1739
22/08/2016,10,879,657,481,999,1207,1606,1270,1010,1017,481,259,0,0,155,1171,1168,474,196,460,0,1474,491,483,573,460,251,88,1004,368,266,247,189,376,500,185,2688,510,1091,391,525,545,248,1288
22/08/2016,11,1038,662,369,845,1488,1794,1939,1530,1461,463,233,0,0,197,1232,1372,479,311,713,0,1451,619,651,676,589,364,125,1117,539,233,191,160,333,456,171,3019,516,1105,361,736,632,224,1545
