Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West)
01/12/2015,0,83,0,8,42,241,196,65,55,30,13,12,15,5,6,102,175,57,0,133,183,112,23,229,11,95,44,21,59,132,61,8,11,14,15,15,366,22,75,29,19,9,4
01/12/2015,1,33,0,3,35,85,92,34,24,20,4,3,0,1,2,51,55,18,0,66,81,36,7,86,24,39,30,7,21,87,13,0,2,7,4,2,247,12,59,13,6,3,1
01/12/2015,2,49,0,1,22,80,44,17,10,18,2,2,5,0,2,34,19,15,0,44,66,31,10,62,14,17,8,3,15,46,8,0,3,6,3,7,132,7,14,4,1,0,0
01/12/2015,3,13,0,10,21,34,39,9,11,17,3,3,1,0,0,22,35,18,0,24,29,16,17,48,5,17,9,2,32,34,7,1,7,5,9,9,80,2,7,2,2,4,3
01/12/2015,4,12,0,4,8,25,47,11,14,7,1,2,1,0,2,41,38,22,0,27,40,19,10,27,24,5,10,4,52,40,3,2,3,7,3,3,94,3,11,9,6,5,2
01/12/2015,5,22,0,24,114,74,83,29,18,42,56,14,11,1,25,104,189,78,0,60,144,233,59,27,45,19,6,12,110,26,10,11,31,18,15,5,271,20,47,43,14,5,3
01/12/2015,6,83,0,168,819,160,186,78,110,107,507,97,105,23,148,360,787,208,0,181,531,726,255,126,234,39,18,40,391,64,36,109,63,78,73,24,655,82,247,169,46,34,19
01/12/2015,7,315,0,808,2418,433,506,270,289,400,1528,353,201,45,265,1035,1831,580,0,347,1353,2314,719,215,525,66,60,81,1116,190,117,236,171,225,229,49,1682,263,680,401,76,72,48
01/12/2015,8,704,0,1798,5184,834,1226,530,640,911,2499,492,307,98,452,1982,3971,1382,0,595,2663,4178,1531,368,1018,208,140,155,2308,390,186,543,272,575,670,160,3499,702,1647,676,275,261,175
01/12/2015,9,587,0,909,2732,856,1419,666,887,977,1079,297,170,35,178,1295,2068,617,0,691,1779,2449,831,339,420,226,140,153,1177,283,177,410,217,472,523,120,3108,476,1207,456,184,260,122
01/12/2015,10,817,0,499,1095,1087,2153,1097,1710,1263,544,233,170,34,149,1194,1307,497,0,877,1670,1684,607,487,566,404,231,200,886,404,209,214,159,345,506,129,3046,547,1516,388,245,179,89
01/12/2015,11,945,0,472,998,1310,2838,1551,2418,1583,452,259,181,50,198,1301,1558,524,0,1166,1978,1550,669,607,645,616,373,246,975,607,219,203,203,377,491,188,3444,489,1845,579,216,241,121
01/12/2015,12,1679,0,677,1387,2505,4078,2261,3704,2501,1058,587,433,136,672,1929,2429,887,0,1850,2846,2414,1116,1246,880,1138,695,313,1193,1117,454,391,291,959,951,347,4346,924,2417,796,415,324,154
01/12/2015,13,1839,0,714,1744,2773,4286,2583,4224,2497,1039,378,365,114,577,2014,2544,661,0,1837,2973,2329,1096,1249,854,1223,693,303,1425,1110,649,401,355,923,844,449,4709,908,2481,939,493,416,197
01/12/2015,14,1760,0,586,1165,2424,3471,1931,3114,1838,587,234,189,69,249,1584,2220,686,0,1187,2939,1832,599,873,749,996,519,199,1114,705,341,257,225,435,573,252,4191,475,2088,707,375,328,188
01/12/2015,15,1747,0,532,1415,2450,3391,1715,2769,1458,698,258,179,45,240,1562,2046,651,0,716,2692,2117,599,798,837,891,449,183,985,652,424,280,195,320,506,237,4020,482,2013,688,375,342,194
01/12/2015,16,1662,0,951,2509,2372,3267,1711,2779,1361,1623,441,161,33,280,1808,2667,878,0,566,2628,3174,632,746,824,871,396,158,1317,649,257,406,149,322,512,206,4481,375,2091,681,276,330,161
01/12/2015,17,2025,0,1754,4086,2415,3345,1857,2622,1337,2326,529,266,33,519,2839,4672,1601,0,596,3605,4420,1115,1011,1117,996,653,189,2171,825,336,607,287,430,749,297,5084,438,2766,1040,488,400,225
01/12/2015,18,1558,0,895,1742,2354,2815,1519,1815,824,864,330,273,68,287,1991,2732,903,0,489,2673,2589,643,946,893,1255,735,147,1341,950,422,292,164,311,411,303,3812,293,1822,686,315,301,195
01/12/2015,19,1253,0,307,701,1913,2041,1082,1035,436,264,164,225,42,159,1612,1385,494,0,414,1789,1140,283,909,378,1126,911,125,1374,831,451,108,91,169,260,287,2681,196,1482,514,258,212,129
01/12/2015,20,1212,0,157,311,1696,1907,811,808,339,150,106,226,43,102,1195,1178,379,0,394,1531,775,247,767,298,988,696,120,603,758,517,86,134,105,170,322,2289,146,1230,300,139,93,66
01/12/2015,21,912,0,115,247,1485,1604,625,538,274,115,73,138,27,70,942,1080,296,0,310,1206,662,236,594,344,810,523,74,460,704,498,51,94,106,172,266,2141,125,1335,209,123,97,45
01/12/2015,22,539,0,66,153,1230,952,245,238,173,40,59,84,9,34,1000,878,265,0,253,1017,405,154,490,162,407,346,66,1177,516,372,56,78,66,93,145,1590,97,715,178,92,47,38
01/12/2015,23,227,0,29,138,642,320,117,99,86,30,17,49,6,15,298,552,192,0,170,503,243,90,348,174,188,220,41,166,294,182,28,45,32,43,70,955,73,290,53,31,58,64
02/12/2015,0,101,0,6,36,270,211,58,43,38,15,23,6,3,8,115,173,63,0,84,191,86,35,199,60,76,64,10,56,161,69,10,8,17,29,14,410,26,88,24,33,10,8
02/12/2015,1,52,0,27,18,150,74,13,34,13,6,10,0,0,0,38,77,26,0,55,117,45,23,90,21,77,29,7,18,108,13,4,4,10,14,3,145,16,46,19,8,4,3
02/12/2015,2,32,0,2,11,41,119,7,17,2,5,1,1,0,2,38,35,11,0,44,56,8,16,50,8,44,19,8,15,60,5,0,0,3,2,9,106,3,24,5,6,0,0
02/12/2015,3,6,0,0,16,26,29,8,9,8,2,5,1,0,2,29,25,24,0,44,32,23,21,49,22,12,9,14,39,33,0,0,3,2,4,4,69,18,14,3,7,2,1
02/12/2015,4,13,0,6,15,30,27,6,11,9,3,1,5,0,3,47,46,24,0,30,34,24,7,45,11,9,8,3,73,22,8,2,3,2,4,7,88,4,25,7,5,3,3
02/12/2015,5,29,0,24,121,51,71,27,60,25,66,21,17,1,36,91,192,87,0,47,115,215,55,29,46,15,11,9,122,40,8,13,28,21,8,4,332,17,50,38,11,8,6
02/12/2015,6,70,0,183,818,187,156,74,90,95,466,111,97,13,150,350,876,357,0,135,570,729,230,122,260,25,15,36,470,67,32,119,63,87,59,29,748,71,212,181,39,32,28
02/12/2015,7,271,0,711,2340,482,495,254,271,435,1360,321,215,42,266,999,1892,630,0,277,1392,2110,756,204,501,87,56,75,1130,174,90,292,132,223,224,65,1724,253,704,398,74,71,53
02/12/2015,8,711,0,1648,5223,900,1151,593,664,916,2662,457,370,88,405,1789,4125,1385,0,467,2621,4067,1481,400,858,212,170,173,2145,301,192,539,326,559,745,179,3543,690,1620,620,226,291,159
02/12/2015,9,540,0,876,2560,883,1353,739,744,928,1066,267,183,33,214,1145,1819,553,0,499,1725,2263,888,375,426,190,115,106,1067,282,132,486,225,517,508,102,2993,447,1136,453,216,241,176
02/12/2015,10,705,0,483,1040,925,1971,1254,1443,1217,519,284,201,43,143,1139,1243,425,0,590,1820,1608,572,489,447,375,183,184,1033,411,214,247,174,376,520,101,2800,492,1324,507,228,183,113
02/12/2015,11,965,0,468,987,1222,2728,1409,2277,1583,533,288,222,42,180,1549,1676,520,0,675,1925,1559,689,608,502,571,358,151,1212,550,221,215,164,341,488,179,3266,523,1962,461,222,219,109
02/12/2015,12,1699,0,606,1347,2457,3651,2268,3693,2214,967,492,357,118,638,1944,2418,651,0,1193,2885,2395,1188,1359,755,1143,906,302,1608,1035,482,426,307,872,1024,407,4124,850,2475,837,421,317,121
02/12/2015,13,1895,0,658,1563,2682,4025,2298,4273,2488,945,420,449,129,572,1805,2349,714,0,1157,3076,2219,1128,1331,822,1204,733,197,1179,1097,517,347,295,874,860,403,4401,772,2663,971,397,317,172
02/12/2015,14,1789,0,496,1091,2094,3432,1925,3455,1783,604,243,361,108,267,1744,2092,616,0,808,2741,1709,674,926,866,1058,475,140,1366,732,415,278,199,392,528,262,4368,497,2419,769,247,203,124
02/12/2015,15,1737,0,511,1372,2162,3286,1912,3043,1553,801,290,201,68,261,2095,2138,659,0,687,2859,2105,637,882,828,843,474,163,1774,663,470,246,191,363,547,234,4229,418,2083,805,330,263,156
02/12/2015,16,1846,0,901,2511,2407,3319,1856,2971,1491,1596,492,206,35,303,2019,2810,897,0,738,3105,3318,839,892,869,917,518,157,1594,671,347,380,177,249,549,193,4694,369,2306,761,434,296,159
02/12/2015,17,2105,0,1742,3980,2602,3667,2054,2897,1602,2454,632,371,86,528,2913,4764,1615,0,1056,3642,4373,1308,1105,1209,969,542,276,2349,847,428,596,358,428,737,275,5644,468,3134,1161,585,476,316
02/12/2015,18,1777,0,826,1722,2401,2984,1806,2231,1062,1090,374,391,88,370,2269,3007,1051,0,1081,2827,2595,716,1132,891,1117,687,290,1653,857,399,334,293,328,428,265,4870,337,2824,1168,332,277,221
02/12/2015,19,1157,0,303,667,1839,2057,1187,1146,531,354,179,285,40,168,1553,1880,674,0,1172,2144,1419,403,988,405,1095,658,281,1229,736,497,204,342,182,288,357,3354,210,1798,717,285,172,134
02/12/2015,20,1004,0,149,385,1730,1820,792,777,432,164,123,300,81,101,1175,1470,424,0,1066,1836,952,228,834,303,988,652,287,541,655,537,84,163,107,183,312,2563,238,1509,426,197,106,87
02/12/2015,21,824,0,143,329,1783,2034,689,670,391,122,85,132,28,79,1045,1395,341,0,858,1497,730,253,781,219,744,524,291,542,618,625,84,110,104,167,343,2819,152,1964,298,114,80,77
02/12/2015,22,478,0,83,186,1330,1165,284,313,172,90,62,105,17,63,1019,998,333,0,581,1065,507,154,589,235,485,367,218,681,466,411,80,354,69,122,221,1938,120,1027,279,44,57,49
02/12/2015,23,334,0,43,146,779,618,141,150,129,39,27,55,11,22,496,720,257,0,221,691,376,119,358,193,293,210,49,301,313,237,60,183,46,121,82,1871,62,459,159,44,24,14
03/12/2015,0,94,0,17,58,321,211,32,70,60,13,12,24,4,6,214,270,83,0,124,210,93,59,221,104,115,76,27,110,191,94,6,30,41,41,17,572,35,140,39,25,9,11
03/12/2015,1,59,0,4,20,145,111,27,34,26,3,8,2,0,4,57,68,38,0,77,92,41,30,134,37,71,27,15,41,126,36,9,12,5,30,18,195,9,63,30,6,1,0
03/12/2015,2,31,0,3,11,46,41,31,14,8,2,1,6,0,1,35,27,12,0,51,57,12,2,48,17,30,30,2,18,51,8,9,4,7,59,14,97,7,36,19,7,1,0
03/12/2015,3,16,0,4,10,35,39,9,16,13,2,1,3,0,3,33,21,6,0,37,24,30,13,66,7,33,20,12,25,46,5,0,2,0,12,2,87,9,12,7,6,4,4
03/12/2015,4,11,0,7,6,27,51,8,13,17,4,3,9,1,3,63,55,28,0,31,42,30,10,34,26,14,6,5,64,32,2,4,5,1,2,2,103,8,20,14,2,1,0
03/12/2015,5,20,0,30,117,62,80,22,25,35,51,20,8,4,37,106,155,72,0,74,119,198,57,32,54,22,11,8,101,22,23,9,32,19,13,7,250,21,40,49,9,4,3
03/12/2015,6,74,0,193,776,154,174,91,92,91,479,98,113,17,120,348,845,283,0,201,507,735,244,125,194,25,17,37,370,53,40,111,69,88,63,16,662,88,229,115,51,34,27
03/12/2015,7,285,0,764,2400,392,470,222,237,354,1471,312,181,43,266,974,1832,596,0,346,1254,2134,748,190,467,92,69,91,794,213,130,224,155,233,285,58,1625,238,758,365,100,72,59
03/12/2015,8,868,0,1631,5102,886,1166,600,651,884,2934,469,337,73,385,1762,4018,1334,0,595,2554,3928,1541,313,824,217,154,149,1576,329,193,485,295,566,695,205,3242,658,1533,569,235,237,139
03/12/2015,9,593,0,953,2656,801,1398,650,898,958,1487,323,245,20,205,1064,1941,597,0,839,1633,2391,923,324,424,179,159,131,898,313,132,361,215,457,525,143,2581,545,1095,395,227,236,128
03/12/2015,10,1051,0,487,1029,1055,2026,1112,1513,1204,495,237,105,19,152,1004,1231,407,0,905,1637,1613,603,507,432,386,257,175,779,450,203,254,185,353,503,180,2874,424,1423,477,176,192,119
03/12/2015,11,935,0,458,851,990,2589,1395,2432,1467,490,250,327,123,215,1278,1470,528,0,1228,1924,1599,670,618,918,584,383,250,907,530,250,253,152,387,525,214,3132,514,1747,465,269,310,162
03/12/2015,12,1681,0,674,1342,2388,3742,2286,3917,2389,1058,598,412,135,573,1736,2499,803,0,1806,2759,2363,1173,1267,891,1242,886,310,1202,1202,398,410,271,912,947,362,4047,868,2414,914,401,324,159
03/12/2015,13,1770,0,732,1621,2552,4088,2515,4660,2612,1005,418,512,194,544,1940,2474,824,0,1692,3038,2304,1242,1312,912,1264,809,310,1373,986,444,366,314,811,930,428,4523,840,2791,909,398,404,184
03/12/2015,14,1683,0,530,1143,2185,3611,2013,3316,1887,655,297,351,120,269,1793,2228,614,0,1106,2750,1964,790,929,764,1051,514,208,1261,735,452,218,221,422,596,253,4299,551,2485,882,318,307,139
03/12/2015,15,1674,0,589,1369,2363,3485,1859,3069,1572,799,335,269,103,218,1854,2461,767,0,873,2830,2125,636,902,955,947,458,159,1337,679,467,282,205,340,640,232,4595,519,2120,884,292,265,164
03/12/2015,16,1734,0,1044,2471,2434,3260,2007,3080,1461,1683,514,314,113,324,2106,2888,910,0,715,3287,3190,848,964,1100,912,400,150,1427,685,310,423,264,313,562,247,4832,429,2460,787,291,295,179
03/12/2015,17,2125,0,1708,3917,2714,3826,2157,3284,1752,2393,714,464,129,577,3188,4890,1565,0,663,3740,4336,1149,1261,1436,1085,543,201,2234,889,362,526,354,416,827,288,5667,531,3241,1251,351,383,273
03/12/2015,18,1701,0,759,1626,2660,3264,1909,2568,1260,1063,340,342,58,366,2579,3123,906,0,612,2891,2460,676,1170,1108,1295,764,166,1740,979,469,295,264,274,517,293,4696,379,2605,998,249,259,175
03/12/2015,19,1387,0,283,718,2197,2498,1412,2000,592,319,156,339,84,175,1866,1971,580,0,497,2263,1340,386,1121,552,1202,851,115,1296,897,548,194,145,208,299,305,3570,226,2072,609,186,175,132
03/12/2015,20,1231,0,163,385,1819,2139,1145,1493,413,185,118,302,63,123,1451,1504,438,0,363,1860,963,297,992,430,1144,692,141,657,790,586,110,147,123,196,406,3045,225,1756,502,151,134,86
03/12/2015,21,989,0,124,275,1951,2274,757,777,492,134,108,254,59,97,1354,1474,425,0,381,1783,801,266,895,381,929,621,141,716,714,704,92,122,152,197,398,2918,207,1479,335,102,71,56
03/12/2015,22,557,0,108,177,1500,1416,392,302,323,98,73,109,27,49,1191,1315,327,0,228,1207,610,231,799,280,704,518,87,881,656,471,59,80,113,108,256,2250,138,1162,234,86,76,50
03/12/2015,23,333,0,59,119,877,920,131,140,162,48,32,78,22,20,442,705,292,0,201,757,361,110,448,186,289,265,65,196,415,275,35,49,54,91,82,1577,66,522,97,42,34,22
04/12/2015,0,169,0,20,69,372,405,80,59,82,23,22,16,4,11,220,329,91,0,138,455,175,50,349,90,127,131,41,93,280,58,27,33,46,42,47,770,52,224,47,26,33,30
04/12/2015,1,108,0,12,41,252,213,51,53,43,15,5,4,0,3,102,154,57,0,79,148,57,14,306,32,103,123,17,63,174,29,5,12,29,23,16,442,14,122,41,11,11,7
04/12/2015,2,52,0,6,9,184,135,32,26,17,4,4,1,0,1,48,65,24,0,73,96,38,24,233,15,43,55,10,32,119,4,5,11,6,9,13,187,6,52,21,10,1,0
04/12/2015,3,43,0,8,15,145,56,22,97,17,4,10,2,2,0,55,35,14,0,53,75,43,19,136,12,26,58,7,60,109,6,0,4,4,2,9,219,1,21,14,12,5,4
04/12/2015,4,31,0,7,7,62,40,8,10,16,5,6,4,0,3,46,82,36,0,65,50,21,6,112,10,38,59,3,76,89,3,4,5,10,12,5,307,5,38,8,6,2,2
04/12/2015,5,32,0,24,118,69,94,17,17,20,54,22,16,5,21,118,175,78,0,95,159,227,58,52,62,21,11,9,141,62,19,17,30,28,29,11,351,18,62,59,13,8,11
04/12/2015,6,71,0,161,740,198,166,69,99,88,446,97,78,15,144,361,746,254,0,203,510,679,270,128,253,39,36,33,433,58,30,117,69,114,74,25,690,74,231,181,50,31,26
04/12/2015,7,261,0,744,2254,454,514,255,255,358,1318,307,166,47,246,1039,1875,601,0,413,1212,2088,710,201,536,91,74,81,1038,239,99,252,133,196,216,45,1770,212,689,324,90,65,43
04/12/2015,8,630,0,1746,4841,810,1218,628,752,903,2416,419,300,80,402,1917,4002,1265,0,690,2404,3809,1492,350,862,203,165,172,2200,282,208,491,243,537,709,189,3265,648,1560,568,218,214,125
04/12/2015,9,589,0,927,2701,845,1537,911,1153,1003,1134,271,208,44,219,1148,2181,644,0,765,1844,2309,903,378,511,206,197,154,1003,262,176,380,162,519,525,156,2776,620,1186,471,234,224,152
04/12/2015,10,943,0,496,1155,1171,2222,1549,1895,1267,548,234,218,46,177,1196,1516,427,298,993,1809,1722,618,534,564,389,306,186,865,476,234,222,115,437,507,176,3044,674,1712,560,196,186,115
04/12/2015,11,1080,0,493,1056,1375,2992,1723,2819,1756,547,301,170,71,218,1510,1902,484,477,1238,2038,1735,660,648,775,565,381,277,1043,586,248,257,200,424,510,203,3622,599,2026,651,267,235,151
04/12/2015,12,1802,0,683,1519,2505,3997,2338,4247,2454,1189,605,426,132,661,2087,3093,765,822,1816,2906,2374,1237,1407,1069,1278,930,264,1454,1301,539,409,285,919,936,495,4408,878,2427,1072,351,354,175
04/12/2015,13,1740,0,706,1666,2598,4261,2704,4557,2663,1068,434,548,111,687,2143,2963,691,692,1784,3112,2307,1211,1253,1247,1385,756,285,1516,1161,513,362,340,936,948,370,4851,845,2583,866,366,366,166
04/12/2015,14,1517,0,548,1144,2373,3833,2268,3698,1982,692,331,670,74,522,1880,2440,601,332,1123,2822,1906,723,981,1170,1127,428,225,1476,904,366,286,257,508,714,242,4622,579,2178,836,371,302,180
04/12/2015,15,1599,0,648,1415,2433,3723,2113,3347,1758,930,306,449,40,356,2145,2909,817,444,1102,2800,2310,794,997,1053,1041,398,242,1659,692,494,249,195,317,628,216,4755,549,2023,695,292,245,177
04/12/2015,16,1852,0,1013,2325,2317,3698,2113,3396,1900,1584,530,397,52,456,2456,3772,1042,636,983,3235,3245,922,1076,1297,1095,389,210,1555,955,393,324,292,384,637,257,5169,511,2420,853,301,287,195
04/12/2015,17,2150,0,1365,3155,3066,4187,2538,3733,1898,1815,695,449,98,509,3605,5287,1586,701,750,3358,3881,1153,1265,1812,1266,517,192,2118,1125,434,357,331,489,840,280,5906,580,3501,1096,345,351,212
04/12/2015,18,1950,0,634,1286,2948,3830,2311,3027,1475,729,361,473,121,340,3318,3923,997,662,647,2979,2606,652,1278,1657,1454,799,205,1928,1286,505,248,284,387,584,306,5283,427,3267,1042,230,268,196
04/12/2015,19,1757,0,279,591,2702,3205,1753,2469,936,307,216,616,104,257,2853,2644,795,747,533,2273,1591,458,1307,1332,1457,1142,170,1864,1287,727,171,172,318,412,454,4444,358,3015,875,166,223,170
04/12/2015,20,1572,0,176,417,2574,3311,1552,2383,637,206,182,584,196,200,2432,2327,761,488,452,2170,1239,364,1392,1220,1613,1214,133,805,1301,1014,133,214,255,328,565,4184,232,2871,713,133,135,89
04/12/2015,21,1466,0,172,285,3073,3775,1294,1635,749,167,187,535,123,121,2376,2382,674,377,479,2199,1007,391,1277,891,1351,1186,148,874,1202,1336,104,174,191,278,657,4508,257,3278,691,148,108,69
04/12/2015,22,1070,0,180,263,2278,2591,647,804,514,158,132,423,109,89,2374,2344,757,351,437,1781,795,380,1242,631,1022,915,130,1168,972,1120,89,158,160,358,515,3870,230,2621,605,179,140,121
04/12/2015,23,745,0,214,227,1723,1581,429,533,381,122,112,187,43,79,1890,1874,584,314,301,1338,735,280,1040,624,684,637,80,1078,955,809,77,136,117,403,237,3234,205,1539,521,51,28,28
05/12/2015,0,412,0,137,152,1214,1661,282,344,357,141,78,161,15,133,1240,1397,512,214,252,1010,629,222,1082,595,496,559,68,470,852,432,46,101,83,300,74,2974,106,1125,261,25,19,13
05/12/2015,1,203,0,60,69,652,598,145,196,189,53,39,64,9,36,657,504,255,57,210,510,266,151,921,272,358,389,44,251,745,137,44,81,75,178,34,1615,59,547,127,11,3,5
05/12/2015,2,153,0,30,23,342,435,90,146,92,16,6,13,0,4,408,235,105,43,178,392,97,127,645,106,195,221,40,243,413,41,16,48,53,293,24,1101,24,396,119,12,6,5
05/12/2015,3,86,0,17,29,269,333,54,49,57,6,15,8,1,1,164,147,79,34,109,176,42,33,375,32,100,115,16,79,303,21,10,23,12,129,11,581,29,149,26,7,6,5
05/12/2015,4,52,0,3,13,146,127,24,43,20,13,3,13,1,2,55,91,46,42,94,94,47,12,128,20,34,40,13,45,195,14,1,6,1,12,1,337,11,79,21,4,1,0
