Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
16/09/2017,9,318,213,134,-1,537,845,715,629,734,165,61,82,8,111,-1,909,302,291,713,1069,853,163,258,466,171,108,214,773,252,121,110,120,129,-1,109,-1,269,undefined,250,99,-1,-1,970
16/09/2017,10,504,290,114,-1,761,1445,1476,1185,994,180,106,125,3,127,-1,1127,316,224,1025,1465,1106,191,398,546,350,242,320,1741,316,271,117,141,100,-1,148,-1,278,undefined,304,124,-1,-1,1318
16/09/2017,11,960,348,188,-1,1435,2105,2251,1952,1307,175,67,80,12,212,-1,1491,454,405,1412,1776,1300,274,654,873,784,385,407,1884,460,253,115,132,152,-1,211,-1,418,undefined,483,154,-1,-1,1988
16/09/2017,12,1338,362,182,-1,2160,2789,3157,2368,1646,145,68,4,24,234,-1,1674,510,624,1557,2022,1300,330,828,1070,1166,719,435,2992,744,285,177,160,125,-1,261,-1,393,undefined,960,232,-1,-1,2226
16/09/2017,13,1688,463,218,-1,2447,2630,3681,2756,1584,138,87,4,22,234,-1,1810,531,438,1697,2477,1330,847,1208,1198,1499,795,449,2955,930,400,152,169,155,-1,242,-1,588,undefined,1016,329,-1,-1,2683
16/09/2017,14,1813,307,205,-1,2422,2937,3656,2710,1623,191,81,1,27,214,-1,2053,605,510,1632,2592,1269,441,1074,1473,1427,627,462,2525,890,404,142,188,179,-1,342,-1,350,undefined,1131,306,-1,-1,2829
16/09/2017,15,1808,405,203,-1,2515,3155,3781,2895,1501,163,77,2,18,269,-1,2328,745,614,1239,2728,1310,263,1275,1292,1256,600,370,2510,840,453,163,233,135,-1,298,-1,378,undefined,1093,236,-1,-1,3129
16/09/2017,16,1804,348,166,-1,2238,2999,3541,2675,1446,122,88,-1,9,196,-1,1997,543,485,653,2716,1466,395,1181,1276,1222,619,201,2730,947,387,139,183,187,-1,210,-1,465,undefined,785,222,-1,-1,2561
16/09/2017,17,1810,396,203,-1,2498,2753,3340,2176,1146,188,72,65,23,245,-1,2172,624,657,514,2662,1508,319,1382,1216,1312,643,222,1862,974,421,182,268,252,-1,274,-1,356,undefined,765,348,217,-1,3031
16/09/2017,18,1772,468,152,-1,2649,2379,2604,1386,707,190,147,181,35,192,-1,1876,532,310,541,2467,1320,223,1528,993,1551,924,187,1731,1163,599,124,176,248,-1,374,-1,452,undefined,477,228,176,-1,2857
16/09/2017,19,1513,467,157,-1,3094,2404,1891,849,579,86,101,199,33,111,-1,1578,422,172,540,1872,957,231,1469,552,1582,982,155,1620,1261,750,140,156,221,-1,484,-1,425,undefined,429,202,141,-1,2669
16/09/2017,20,1315,291,124,-1,2609,2113,920,420,422,89,65,196,16,67,-1,1433,375,116,427,1572,722,225,1396,434,1322,930,105,748,1181,777,105,112,155,-1,475,-1,229,undefined,188,162,89,-1,2261
16/09/2017,21,985,240,130,-1,1951,1542,664,334,409,46,61,135,13,62,-1,1143,247,75,370,1217,635,205,1212,320,1090,686,93,753,1186,718,54,70,143,-1,385,-1,195,undefined,202,112,87,-1,2001
16/09/2017,22,732,242,107,-1,1864,1352,560,353,301,58,48,160,27,43,-1,1197,328,252,323,1227,758,214,1100,361,979,742,78,811,1056,612,87,228,95,-1,255,-1,374,undefined,204,102,82,-1,1694
16/09/2017,23,568,126,81,-1,1406,920,406,226,287,91,64,104,11,37,-1,1090,390,95,266,930,633,115,1021,624,718,979,46,432,909,386,74,109,110,-1,154,-1,119,undefined,210,75,66,-1,1186
17/09/2017,0,319,49,50,-1,943,1098,211,200,197,33,28,63,10,23,-1,816,241,51,229,694,262,107,842,211,432,541,43,163,721,278,32,34,39,-1,43,-1,83,undefined,59,32,38,-1,661
17/09/2017,1,366,35,21,-1,707,504,150,104,80,16,30,21,4,4,-1,505,174,26,128,537,227,42,794,135,367,309,24,87,524,128,19,35,28,-1,17,-1,38,undefined,43,18,22,-1,474
17/09/2017,2,201,19,10,-1,356,386,96,103,67,24,19,13,-1,4,-1,363,155,11,133,469,124,33,607,66,118,185,30,70,392,57,19,35,23,-1,13,-1,25,undefined,24,21,21,9,185
17/09/2017,3,94,19,11,-1,349,259,116,58,51,32,22,14,4,9,-1,269,116,13,96,416,116,27,482,38,113,149,11,57,310,15,15,29,10,-1,1,-1,7,undefined,23,5,6,5,129
17/09/2017,4,60,16,7,-1,107,144,52,37,38,13,9,9,-1,4,-1,181,93,6,86,279,76,26,324,33,82,68,10,28,170,16,12,13,19,-1,-1,-1,13,undefined,19,7,4,3,100
17/09/2017,5,43,9,4,-1,88,106,30,10,22,15,13,2,-1,2,-1,189,90,19,46,268,63,20,421,23,34,41,14,69,118,19,15,12,10,-1,17,-1,5,undefined,21,5,3,3,74
17/09/2017,6,42,24,14,-1,92,153,36,23,35,26,10,16,4,11,-1,235,101,33,63,327,121,41,108,56,19,23,25,125,71,10,23,30,22,-1,2,-1,9,undefined,53,16,14,7,164
17/09/2017,7,60,45,21,-1,160,232,82,83,59,46,7,71,7,64,-1,281,136,88,161,346,345,53,70,128,74,32,43,218,69,36,36,34,31,-1,5,-1,30,undefined,111,14,15,9,357
17/09/2017,8,125,140,64,-1,318,307,238,159,255,101,40,35,6,128,-1,585,154,190,335,643,504,128,114,234,122,83,96,454,137,41,83,60,71,-1,23,-1,88,undefined,279,50,57,38,1407
17/09/2017,9,375,205,104,-1,583,661,548,498,490,115,28,-1,9,164,-1,831,308,249,668,1006,829,223,236,381,176,131,213,1040,194,88,66,81,127,-1,71,-1,198,undefined,686,95,108,74,2582
17/09/2017,10,646,233,153,-1,984,1266,1355,1112,824,107,49,-1,15,239,-1,1219,349,395,1039,1377,1057,305,355,656,360,330,294,1975,370,172,171,154,97,-1,92,-1,322,undefined,1043,102,103,80,2630
17/09/2017,11,954,311,158,-1,1614,1894,2215,1835,1188,112,90,1,17,253,-1,1512,433,489,1241,1706,1081,330,705,1028,839,542,347,2322,537,293,113,166,127,-1,192,-1,381,undefined,1332,150,184,128,3684
17/09/2017,12,1709,411,171,-1,2433,2679,2819,2319,1236,91,61,4,55,295,-1,1741,521,614,1575,2022,1153,310,923,1040,1290,698,503,2743,773,404,134,164,91,-1,291,-1,664,undefined,1313,242,202,119,3118
17/09/2017,13,1847,265,166,-1,2553,2836,3181,2535,1427,108,93,2,35,297,-1,1865,516,555,1744,2251,1006,284,1083,1280,1492,777,461,3247,870,559,106,192,82,-1,336,-1,346,undefined,1397,249,200,144,3383
17/09/2017,14,2078,334,162,-1,2669,2933,3493,2579,1395,106,75,2,60,268,-1,2260,632,743,1637,2531,1157,256,1169,1453,1332,710,463,2875,825,706,157,170,78,-1,360,-1,391,undefined,1487,227,197,176,3717
17/09/2017,15,1867,343,148,-1,2568,2822,3620,2595,1440,123,45,1,67,362,-1,1986,709,816,1340,2571,1232,261,1037,1489,1260,672,371,2588,802,728,133,231,118,-1,373,-1,393,undefined,1367,257,237,154,3588
17/09/2017,16,1764,258,117,-1,2243,2674,3197,2281,1145,123,76,1,49,250,-1,2140,604,590,799,2462,1179,252,1081,1563,1030,488,225,2874,772,806,140,211,76,-1,348,-1,219,undefined,1369,236,224,138,3506
17/09/2017,17,1641,239,117,-1,2322,2294,2693,1770,790,121,101,16,36,264,-1,2155,585,400,568,2451,1177,261,1070,1211,1234,628,161,1841,879,622,115,150,104,-1,250,-1,319,undefined,1021,255,199,136,3046
17/09/2017,18,1480,166,105,-1,2242,1731,2030,992,457,145,79,68,16,149,-1,1425,399,156,466,1981,1066,170,993,640,1242,680,157,1333,903,616,97,107,64,-1,247,-1,229,undefined,466,236,198,110,2195
17/09/2017,19,1226,150,56,-1,2033,1369,1271,422,336,94,66,73,19,68,-1,1067,290,78,443,1603,751,180,1153,283,1198,804,138,707,808,581,81,100,75,-1,253,-1,143,undefined,192,205,208,114,1545
17/09/2017,20,967,126,45,-1,1753,1307,606,339,345,81,60,82,9,57,-1,909,234,63,401,1307,637,154,915,255,913,512,96,675,713,535,57,72,60,-1,196,-1,83,undefined,201,141,186,131,1315
17/09/2017,21,584,119,41,-1,1284,836,368,241,173,62,50,52,16,37,-1,700,221,17,359,1072,470,159,656,163,669,400,75,334,554,345,57,44,74,-1,149,-1,214,undefined,135,98,113,93,908
17/09/2017,22,404,64,23,-1,841,472,252,125,90,50,23,39,9,31,-1,530,158,27,230,803,395,142,624,89,465,259,44,375,431,239,20,22,36,-1,83,-1,51,undefined,37,98,99,51,577
17/09/2017,23,153,33,16,-1,402,335,154,73,74,33,17,23,1,13,-1,390,154,13,174,463,285,59,429,91,261,198,34,89,268,123,31,20,29,-1,28,-1,26,undefined,44,63,83,32,397
18/09/2017,0,92,20,7,-1,296,276,69,35,36,18,12,10,2,5,-1,150,50,13,87,228,105,33,185,29,105,43,13,41,222,69,7,10,8,-1,15,-1,19,undefined,13,48,119,104,151
18/09/2017,1,50,4,4,-1,123,69,51,23,30,5,4,4,1,3,-1,55,11,3,70,173,33,14,96,18,75,19,7,26,105,16,5,6,22,-1,10,-1,13,undefined,6,40,27,17,51
18/09/2017,2,25,4,4,-1,65,33,17,7,13,2,5,2,-1,3,-1,25,6,11,41,45,25,19,98,27,42,15,10,26,83,7,1,-1,10,-1,7,-1,1,undefined,13,11,-1,-1,174
18/09/2017,3,27,3,-1,-1,29,30,18,13,11,5,2,12,1,-1,-1,15,10,5,27,65,17,9,60,7,45,5,6,40,91,18,5,2,15,-1,2,-1,9,undefined,9,11,1,-1,45
18/09/2017,4,15,9,2,-1,48,35,16,22,16,7,5,4,-1,5,-1,36,24,29,23,80,20,3,50,10,33,16,-1,57,54,12,5,4,12,-1,-1,-1,8,undefined,3,1,1,3,18
18/09/2017,5,21,63,33,-1,68,69,37,11,27,71,21,15,-1,26,-1,201,79,48,34,152,245,33,40,55,11,5,7,67,31,20,22,21,19,-1,15,-1,10,undefined,39,8,8,8,108
18/09/2017,6,80,245,150,-1,171,154,68,91,101,409,98,51,4,80,-1,601,202,99,76,556,813,181,85,219,31,18,12,348,58,27,60,52,110,-1,8,-1,59,undefined,102,51,28,17,490
18/09/2017,7,279,763,710,-1,356,443,307,269,463,1965,424,134,52,256,-1,1861,545,389,212,1430,2401,675,162,449,73,62,72,969,160,77,219,192,251,-1,33,-1,225,undefined,310,134,105,65,1472
18/09/2017,8,787,1919,1767,-1,860,1063,974,781,1028,3753,669,177,13,414,-1,4360,1257,582,451,2631,4616,1551,388,749,207,146,166,2073,272,139,526,252,710,-1,95,-1,769,undefined,604,382,419,162,3320
18/09/2017,9,821,1282,975,-1,824,1222,1046,726,941,2068,395,78,6,170,-1,2100,527,334,512,1844,2762,768,395,457,216,157,121,1168,274,154,362,209,619,-1,113,-1,572,undefined,378,477,547,203,1884
18/09/2017,10,725,692,489,-1,1044,1522,1408,1108,1077,656,265,135,5,157,-1,1226,258,312,500,1662,1542,456,443,411,417,220,57,1203,433,144,205,181,359,-1,106,-1,484,undefined,444,486,449,166,1214
18/09/2017,11,1007,648,431,-1,1570,1983,1837,1517,1231,621,234,4,-1,164,-1,1283,246,273,554,1833,1588,403,640,476,670,377,94,1501,509,159,223,218,405,-1,183,-1,620,undefined,538,617,502,187,1454
18/09/2017,12,1612,1502,606,-1,2294,2916,2999,2624,1976,1312,499,1,2,558,-1,1969,382,695,889,2623,2264,938,1403,796,1233,618,181,1767,891,308,274,408,1000,-1,299,-1,843,undefined,688,769,683,257,2940
18/09/2017,13,1773,1475,664,-1,2651,3225,3363,2903,2245,1177,410,1,3,501,-1,2201,322,553,739,3024,2268,908,1431,886,1255,682,161,1767,973,350,315,362,1013,-1,257,-1,813,undefined,723,771,757,270,2981
18/09/2017,14,1641,674,451,-1,2089,2715,2677,2006,1613,732,270,3,34,204,-1,1539,391,360,560,2473,1722,490,1006,685,898,508,153,1529,743,229,243,242,413,-1,191,-1,510,undefined,687,639,521,238,1792
18/09/2017,15,1704,637,515,-1,2164,2629,2654,1894,1441,1018,216,137,2,199,-1,1897,562,283,606,2532,2156,488,929,764,862,456,141,1480,649,263,251,175,253,-1,164,-1,460,undefined,586,653,664,242,1956
18/09/2017,16,1906,783,985,-1,2190,2796,2416,1911,1249,2554,531,161,-1,274,-1,2880,853,367,587,2847,3434,656,892,863,897,342,151,1898,613,228,422,258,310,-1,186,-1,414,undefined,668,625,769,283,2401
18/09/2017,17,2367,1318,1847,-1,2583,2953,3024,1834,1306,3611,692,249,-1,506,-1,4620,1474,648,683,3767,5064,1042,1161,1201,1019,444,194,2922,777,320,589,342,506,-1,236,-1,493,undefined,988,879,951,331,3902
18/09/2017,18,1719,778,826,-1,2435,2271,2268,1278,844,1398,393,227,-1,281,-1,2736,874,429,592,2857,2768,559,1131,737,1081,548,169,2431,800,340,272,190,286,-1,247,-1,242,undefined,628,607,615,253,2699
18/09/2017,19,1110,289,233,-1,1757,1286,1062,468,436,359,175,63,-1,101,-1,1327,311,103,406,1857,1349,271,894,247,842,524,109,616,613,296,100,86,149,-1,175,-1,180,undefined,201,366,449,156,1293
18/09/2017,20,920,236,142,-1,1460,882,522,265,316,140,91,52,-1,51,-1,1024,249,79,347,1313,819,222,675,187,615,377,91,424,571,276,61,59,75,-1,142,-1,139,undefined,149,262,261,111,1013
18/09/2017,21,608,163,67,-1,1038,570,396,178,217,101,91,81,-1,41,-1,808,189,45,373,1147,581,155,563,201,521,273,74,913,437,205,57,57,82,-1,122,-1,70,undefined,130,236,263,87,885
18/09/2017,22,364,136,63,-1,750,375,219,114,137,71,53,41,-1,29,-1,637,180,47,184,865,426,95,478,297,288,217,52,1445,373,157,29,34,36,-1,65,-1,40,undefined,159,145,161,87,697
18/09/2017,23,119,42,19,-1,348,164,127,65,57,27,8,36,-1,16,-1,401,137,15,178,478,221,58,298,51,156,96,23,109,205,92,15,24,22,-1,27,-1,21,undefined,35,65,67,39,267
19/09/2017,0,57,25,4,-1,193,79,67,28,15,20,8,8,-1,3,-1,115,35,9,89,164,73,20,160,62,69,31,20,36,114,29,5,10,13,-1,11,-1,10,undefined,19,29,18,17,89
19/09/2017,1,32,9,-1,-1,83,19,25,10,22,3,2,17,-1,5,-1,40,16,4,39,70,24,7,113,26,30,24,7,19,85,15,3,4,2,-1,9,-1,5,undefined,8,43,18,19,29
19/09/2017,2,17,5,1,-1,37,22,20,8,5,2,2,-1,-1,1,-1,16,6,6,31,67,10,12,68,13,13,10,8,13,30,-1,6,9,10,-1,3,-1,-1,undefined,3,11,6,2,16
19/09/2017,3,14,2,-1,-1,37,14,10,1,3,-1,3,3,-1,-1,-1,6,3,10,55,31,17,5,66,10,33,22,1,29,13,5,3,2,-1,-1,1,-1,5,undefined,4,4,1,1,17
19/09/2017,4,13,17,4,-1,25,23,18,20,10,6,2,1,-1,1,-1,45,27,10,28,58,18,8,47,31,27,13,1,39,35,1,6,8,20,-1,-1,-1,9,undefined,7,6,3,1,13
19/09/2017,5,23,63,27,-1,97,60,27,23,29,104,28,16,-1,33,-1,262,77,34,49,251,254,49,28,86,30,18,8,98,46,14,18,29,17,-1,10,-1,17,undefined,35,8,6,3,174
19/09/2017,6,77,239,151,-1,177,198,125,105,119,644,106,74,2,98,-1,872,277,175,122,620,906,249,103,276,28,15,29,433,65,31,94,58,104,-1,19,-1,70,undefined,153,50,39,30,708
19/09/2017,7,330,872,772,-1,442,499,363,375,446,2171,396,157,36,256,-1,2214,591,441,322,1540,2525,703,210,606,82,80,113,1219,237,77,326,214,302,-1,29,-1,273,undefined,349,181,159,93,1692
19/09/2017,8,840,2020,1799,-1,858,1087,909,719,1058,3983,629,299,48,443,-1,4599,1375,678,598,2725,4400,1632,368,1087,175,198,215,2274,364,170,614,300,731,-1,99,-1,885,undefined,623,430,493,218,3530
19/09/2017,9,895,1322,971,-1,821,1101,971,771,927,2034,389,117,63,193,-1,2201,621,363,712,1872,2792,868,414,697,199,177,167,1436,257,144,487,212,593,-1,105,-1,668,undefined,397,530,570,230,1909
19/09/2017,10,937,756,536,-1,1242,1495,1405,1212,1218,692,286,119,19,174,-1,1298,364,292,800,1654,1605,526,501,500,342,232,190,1383,320,158,221,214,444,-1,101,-1,664,undefined,362,524,536,229,1557
19/09/2017,11,1059,832,443,-1,1653,1890,1931,1587,1325,609,247,136,14,194,-1,1329,502,358,1038,1757,1450,489,730,920,576,399,217,1582,525,241,277,197,364,-1,145,-1,582,undefined,492,646,639,266,1637
19/09/2017,12,1689,1567,654,-1,2256,2698,2956,2600,1945,1270,477,227,4,569,-1,2084,551,477,1493,2818,2323,938,1468,729,1108,824,248,1639,982,322,321,297,1155,-1,330,-1,910,undefined,653,825,737,296,3091
19/09/2017,13,1840,1564,672,-1,2339,2986,3259,2952,2122,1137,365,243,17,523,-1,2173,603,452,1567,2833,2224,1014,1365,841,1077,738,269,1823,926,485,327,315,974,-1,338,-1,856,undefined,721,779,735,289,2998
19/09/2017,14,1653,897,534,-1,2002,2601,2562,2044,1622,789,258,162,46,209,-1,1820,468,349,1002,2440,1751,518,877,812,814,477,210,1437,644,329,269,173,501,-1,225,-1,656,undefined,551,697,584,230,1991
19/09/2017,15,1606,614,606,-1,2028,2508,2495,1961,1381,1194,247,168,-1,196,-1,1876,559,321,691,2630,2155,478,918,813,812,515,169,1631,653,234,262,180,369,-1,221,-1,469,undefined,459,722,548,219,1814
19/09/2017,16,1843,703,1027,-1,2268,2502,2568,1819,1351,2548,612,174,-1,308,-1,2896,910,402,635,2874,3559,706,1085,906,776,437,160,1905,684,288,424,230,377,-1,160,-1,510,undefined,559,787,762,277,2352
19/09/2017,17,2276,1287,1851,-1,2527,2920,2863,1948,1433,3551,750,255,-1,482,-1,4971,1586,722,688,3967,4985,1249,1222,1536,841,488,234,2977,864,343,568,342,538,-1,188,-1,586,undefined,949,894,760,361,3958
19/09/2017,18,1908,834,856,-1,2554,2381,2312,1317,894,1535,473,258,-1,348,-1,3077,902,656,647,3245,2943,635,1290,925,1179,563,235,2311,910,411,329,230,317,-1,227,-1,587,undefined,706,716,684,268,3099
19/09/2017,19,1417,398,298,-1,2412,1584,1378,539,500,469,194,175,-1,135,-1,1660,476,424,510,2194,1488,337,1128,429,1163,536,180,1748,776,479,175,150,166,-1,235,-1,265,undefined,367,409,402,194,2048
19/09/2017,20,1171,270,167,-1,1952,1025,717,352,392,219,117,107,-1,84,-1,1131,297,265,455,1588,934,192,897,246,796,447,119,609,675,397,136,95,255,-1,160,-1,236,undefined,226,333,264,169,1212
19/09/2017,21,854,184,111,-1,1299,644,411,236,298,143,60,109,-1,52,-1,934,259,70,358,1184,676,187,736,214,677,402,83,547,556,294,71,78,130,-1,155,-1,264,undefined,177,250,202,73,1079
19/09/2017,22,486,126,64,-1,966,412,265,151,145,97,41,91,-1,45,-1,742,209,479,238,996,481,142,486,180,455,251,78,1436,400,163,67,123,72,-1,84,-1,61,undefined,216,128,117,62,887
19/09/2017,23,206,53,37,-1,456,278,123,89,91,46,30,32,-1,26,-1,432,153,235,187,639,281,75,351,130,207,122,34,139,221,120,41,42,13,-1,41,-1,44,undefined,63,71,73,42,412
20/09/2017,0,79,37,10,-1,224,105,44,31,29,26,19,7,-1,10,-1,127,59,35,92,243,108,54,212,46,99,54,15,49,129,33,47,50,21,-1,8,-1,19,undefined,25,39,25,17,149
20/09/2017,1,47,31,11,-1,91,75,31,19,17,10,5,8,-1,-1,-1,48,7,18,75,133,26,10,107,32,64,31,5,22,94,11,12,9,40,-1,8,-1,10,undefined,6,20,7,5,72
20/09/2017,2,15,5,1,-1,36,22,16,8,15,2,4,5,-1,4,-1,34,6,4,52,75,21,8,72,31,73,19,8,16,39,5,6,5,6,-1,2,-1,9,undefined,4,3,2,-1,35
20/09/2017,3,15,21,4,-1,48,11,23,7,11,-1,12,4,-1,3,-1,20,4,7,26,57,11,6,41,6,32,9,4,30,27,1,9,12,5,-1,2,-1,2,undefined,2,2,1,-1,26
20/09/2017,4,11,10,5,-1,25,26,9,17,25,5,6,6,-1,2,-1,39,27,12,24,69,25,16,55,20,70,9,-1,55,16,3,12,15,3,-1,-1,-1,4,undefined,6,3,1,1,16
20/09/2017,5,30,58,28,-1,57,61,21,17,83,104,26,13,-1,33,-1,234,88,39,25,171,274,41,34,87,25,4,9,104,31,11,21,36,40,-1,11,-1,16,undefined,52,12,9,7,131
20/09/2017,6,94,259,156,-1,182,214,65,133,116,605,112,86,2,102,-1,897,289,165,111,681,896,225,103,287,34,17,40,464,62,40,106,44,83,-1,15,-1,76,undefined,159,55,38,27,810
20/09/2017,7,307,844,793,-1,441,478,299,405,505,2011,393,188,26,299,-1,2178,647,476,222,1420,2391,700,223,727,86,53,92,1316,260,81,267,192,303,104,38,-1,274,undefined,450,120,95,70,1774
20/09/2017,8,889,2076,1723,-1,1026,1198,1097,780,1044,3654,589,260,14,421,-1,4162,1248,671,553,2399,4625,1383,436,1116,245,166,152,2902,330,169,631,328,715,851,87,-1,862,undefined,998,472,397,188,3380
20/09/2017,9,841,1365,940,-1,906,1245,599,806,1036,1999,399,149,20,221,-1,2157,522,408,486,1886,2737,794,434,677,244,200,130,1704,303,161,451,202,546,630,114,-1,639,undefined,538,559,595,201,2009
20/09/2017,10,870,760,482,-1,1195,1724,1001,1198,1098,691,283,88,20,142,-1,1267,340,321,569,1722,1689,486,469,448,413,226,136,1607,342,184,238,191,426,457,158,-1,655,undefined,469,536,506,153,1637
20/09/2017,11,1113,771,516,-1,1701,2059,2039,1693,1439,692,212,198,21,177,-1,1316,348,527,665,1907,1552,548,691,539,577,379,120,2210,572,213,197,211,391,495,171,-1,628,undefined,579,568,602,227,1751
20/09/2017,12,2037,1702,712,-1,2588,3162,3267,2846,2147,1309,514,386,13,617,-1,2305,617,784,1046,2798,2401,1033,1453,1033,1169,794,198,2916,1086,336,403,342,929,1103,273,-1,1021,undefined,1008,849,810,302,3932
20/09/2017,13,2151,1694,754,-1,2784,3373,3571,3364,2301,1213,434,528,16,592,-1,2554,705,646,1058,3124,2332,1034,1524,977,1255,786,228,2704,1050,382,401,344,1033,994,307,-1,911,undefined,1085,859,822,352,3630
20/09/2017,14,1978,888,602,-1,2349,2854,2920,2389,1786,788,249,286,31,245,-1,1869,533,538,651,2709,1951,530,1056,1018,913,447,197,1818,757,264,268,202,519,685,232,-1,591,undefined,814,676,649,247,2199
20/09/2017,15,1837,738,592,-1,2348,2877,2834,2146,1549,1240,236,191,-1,244,-1,2140,640,455,617,2740,2283,535,944,985,1003,618,188,1799,698,225,305,222,274,655,202,-1,499,undefined,743,625,612,264,2035
20/09/2017,16,2027,730,1003,-1,2544,3046,2838,2138,1331,2560,494,247,-1,299,-1,3029,860,495,697,3021,3662,722,1051,1198,917,430,194,2826,680,266,437,259,400,633,170,-1,504,undefined,666,736,807,300,2487
20/09/2017,17,2321,1337,1729,-1,2718,3215,3289,1894,1393,3462,749,312,-1,505,-1,5213,1587,757,974,3856,4904,1155,1136,1555,1048,487,341,2855,893,400,676,407,547,763,206,-1,677,undefined,987,861,952,354,3958
20/09/2017,18,1914,760,792,-1,2522,2532,2616,1315,903,1381,392,345,-1,311,-1,3120,990,685,1193,3179,2836,652,1259,1318,1216,603,317,2169,1041,442,314,243,306,480,175,-1,588,undefined,821,711,688,288,3235
20/09/2017,19,1481,365,275,-1,2625,1783,1554,572,545,516,188,198,-1,152,-1,1674,455,218,1135,2139,1489,305,1059,667,1168,607,226,1416,994,411,130,147,151,318,194,-1,266,undefined,458,454,448,170,1890
20/09/2017,20,1175,232,125,-1,1872,1009,738,342,312,228,103,131,-1,119,-1,1261,367,146,920,1556,1037,264,850,489,919,598,241,548,706,400,116,117,92,179,159,-1,230,undefined,229,404,378,153,1321
20/09/2017,21,787,158,102,-1,1525,758,579,248,275,140,86,181,-1,73,-1,982,329,108,665,1296,811,203,692,429,696,391,159,568,599,405,64,63,88,196,149,-1,238,undefined,228,210,175,79,1015
20/09/2017,22,470,133,64,-1,1059,476,366,200,174,92,54,78,-1,33,-1,795,223,57,406,1132,483,116,447,480,401,310,93,1015,470,222,70,72,68,79,72,-1,93,undefined,216,134,149,85,750
20/09/2017,23,193,52,25,-1,480,193,155,114,74,41,20,43,-1,25,-1,511,183,63,214,723,276,62,308,638,250,141,43,111,242,120,25,33,37,43,39,-1,57,undefined,58,115,98,42,374
21/09/2017,0,108,33,22,-1,248,137,79,34,54,22,11,7,1,8,-1,158,69,15,101,187,153,39,198,142,104,59,17,62,167,47,7,11,17,14,10,-1,14,undefined,22,45,16,13,149
21/09/2017,1,46,16,-1,-1,174,57,41,48,27,5,10,8,-1,1,-1,42,22,16,88,84,28,17,121,56,72,25,8,24,126,21,2,3,15,20,10,-1,3,undefined,14,21,11,10,40
21/09/2017,2,25,2,-1,-1,95,58,30,29,5,14,5,1,-1,5,-1,28,14,17,46,98,26,17,76,60,74,21,9,7,56,7,9,9,10,21,3,-1,6,undefined,17,3,2,2,44
21/09/2017,3,10,17,3,-1,50,34,18,14,8,7,5,2,-1,1,-1,22,9,12,28,57,9,13,50,17,16,12,2,25,51,15,2,2,7,4,5,-1,11,undefined,7,1,-1,2,25
21/09/2017,4,14,8,6,-1,37,37,19,10,23,4,1,3,-1,5,-1,49,37,3,43,66,9,8,37,14,58,13,1,52,31,14,6,12,7,2,4,-1,5,undefined,6,4,2,1,15
21/09/2017,5,26,62,34,-1,89,84,33,24,18,109,22,17,-1,25,-1,240,93,45,70,151,256,46,25,85,20,1,7,96,28,8,22,45,22,22,15,-1,21,undefined,40,9,4,2,147
