Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
01/10/2016,0,296,64,28,115,922,934,206,96,109,24,20,18,7,20,425,603,225,65,211,0,243,92,600,179,405,318,33,128,410,239,24,38,32,261,49,1632,42,320,72,28,23,20,557
01/10/2016,1,223,30,20,28,653,890,136,110,86,16,13,23,4,7,271,447,177,25,124,0,106,77,405,52,210,138,28,59,400,93,26,24,14,233,16,1072,27,222,34,22,20,14,302
01/10/2016,2,142,24,12,20,350,851,123,81,59,20,4,6,4,3,176,187,98,26,119,0,78,35,324,47,111,99,6,52,295,35,9,10,13,200,6,922,7,145,28,12,20,15,165
01/10/2016,3,64,18,7,43,356,759,69,78,28,5,10,5,1,6,123,146,78,21,141,0,77,18,275,30,96,64,9,37,230,17,14,15,3,164,16,779,17,92,12,9,2,4,121
01/10/2016,4,45,21,8,17,182,277,42,31,20,5,8,4,0,5,106,170,61,80,108,0,48,10,217,22,45,44,6,34,128,15,6,11,20,18,18,506,4,75,25,3,3,2,74
01/10/2016,5,20,25,7,12,92,71,26,25,30,19,5,3,0,5,95,149,74,102,71,0,98,30,132,39,33,24,18,45,40,18,8,13,7,11,7,398,11,36,29,4,5,3,83
01/10/2016,6,38,40,16,58,76,100,69,43,26,32,11,26,1,13,68,206,93,116,135,0,164,32,46,61,32,28,46,52,60,20,14,18,82,16,5,400,28,64,60,11,11,8,191
01/10/2016,7,78,105,45,97,182,219,122,108,94,47,33,26,0,32,182,368,116,244,225,0,395,70,85,253,27,37,83,106,84,33,42,28,52,22,21,640,57,117,95,23,20,16,414
01/10/2016,8,160,211,146,182,430,499,362,338,267,62,62,66,8,67,426,646,210,851,447,0,653,96,137,170,193,46,121,222,197,92,111,75,102,106,107,1326,186,352,163,57,48,36,882
01/10/2016,9,272,289,163,308,577,1118,899,875,680,115,81,103,2,90,772,833,337,1620,733,0,1058,227,269,280,191,133,216,388,243,158,174,155,192,132,150,2267,231,649,403,67,90,50,1341
01/10/2016,10,580,400,246,225,954,1773,1680,1567,1194,99,103,184,30,151,1384,1294,529,3599,989,0,1266,281,401,754,413,258,253,779,391,190,307,314,143,167,190,3605,229,1207,700,104,110,78,2418
01/10/2016,11,857,488,397,270,1436,2470,2285,2195,1337,120,121,263,54,142,2191,1840,959,7038,1301,0,1491,330,697,754,708,445,360,1209,508,198,320,407,236,223,170,4579,402,1924,836,149,140,107,3240
01/10/2016,12,1169,503,284,216,1936,2722,2734,2212,1367,125,78,262,49,169,2033,1483,662,8591,1441,0,1122,260,855,933,1083,559,276,1202,676,360,294,343,137,239,273,4530,348,1982,824,212,145,89,2812
01/10/2016,13,1498,288,236,214,301,2858,2993,2313,1105,109,93,258,84,190,1995,1485,583,3397,1400,0,1019,217,920,963,1284,547,229,1489,699,311,237,205,76,208,205,4150,482,1854,757,219,212,108,2102
01/10/2016,14,1546,273,135,240,0,2578,3057,2255,963,111,64,323,79,121,1553,1244,429,823,1271,0,954,179,893,1052,1062,468,250,1038,657,354,107,129,97,186,247,3732,222,1659,710,200,175,104,1690
01/10/2016,15,1585,239,108,168,0,2705,2934,2356,959,82,38,187,62,161,1660,1395,478,581,832,0,899,173,834,1103,992,430,192,1133,591,355,81,131,84,141,210,3922,257,1618,633,208,138,85,1998
01/10/2016,16,1509,236,135,169,0,2351,2872,2207,801,95,57,219,57,143,1879,1405,418,520,536,0,866,180,822,838,910,372,103,1388,686,339,94,123,77,168,209,3782,415,1768,745,154,143,101,1689
01/10/2016,17,1636,469,164,227,0,2647,2742,2079,765,95,87,286,61,146,2019,1512,668,4788,442,0,1067,263,1024,1097,1187,604,140,1064,722,310,341,519,129,247,219,4029,290,2263,864,287,207,129,2908
01/10/2016,18,1466,666,221,264,0,2456,2297,1394,715,140,124,371,102,209,2679,2070,818,9716,486,0,1309,358,1339,952,1230,973,163,1079,941,494,587,848,245,210,426,4328,481,2259,877,196,109,61,4832
01/10/2016,19,1240,345,142,194,0,1885,1708,782,541,102,89,310,86,114,2157,1805,555,2379,489,0,918,250,1320,575,1425,1059,121,779,1060,755,256,304,205,154,447,3692,330,1633,483,166,133,74,3714
01/10/2016,20,1358,315,133,171,0,1680,1054,564,452,84,110,305,78,81,2106,1739,539,2862,453,0,765,262,1177,473,1372,993,110,749,900,737,199,285,188,203,499,3419,228,1624,430,136,102,63,3344
01/10/2016,21,1023,180,72,208,0,1404,663,385,329,86,94,190,67,49,1599,1391,441,657,282,0,693,196,916,390,1030,860,100,402,901,773,105,134,112,280,478,2883,158,1135,303,114,85,59,2452
01/10/2016,22,733,167,116,161,0,1156,509,292,304,73,74,151,41,54,1424,1376,464,885,276,0,683,192,938,382,817,684,73,539,897,571,100,117,159,392,260,2492,347,1135,236,96,44,37,2056
01/10/2016,23,409,101,66,164,0,876,403,210,274,50,72,104,35,29,930,1076,342,211,236,0,635,183,815,283,546,514,47,219,674,467,62,76,93,657,141,2154,122,805,111,69,54,34,1212
02/10/2016,0,267,52,28,78,0,669,257,131,124,30,36,47,27,16,506,746,268,179,202,0,373,103,624,178,387,302,31,132,512,261,27,65,73,540,54,1760,49,465,56,13,14,14,684
02/10/2016,1,165,34,19,29,0,611,143,157,92,26,29,31,5,4,353,487,196,155,156,0,248,77,610,138,260,257,30,96,466,139,19,44,16,441,17,1578,25,268,67,23,13,14,433
02/10/2016,2,2,5,2,5,0,73,131,11,108,3,2,1,0,3,48,436,10,459,174,0,168,69,673,20,256,153,29,150,440,84,25,43,18,487,22,1795,23,331,105,11,13,15,305
02/10/2016,3,2,5,2,5,0,73,131,11,108,3,2,1,0,3,48,436,10,459,174,0,168,69,673,20,256,153,29,150,440,84,25,43,18,487,22,1795,23,331,105,11,13,15,305
02/10/2016,4,77,14,11,10,0,164,116,72,58,6,7,1,0,1,236,270,123,91,127,0,111,49,485,40,131,72,12,72,276,31,2,11,23,295,6,1419,14,162,61,12,9,7,148
02/10/2016,5,41,24,13,17,0,0,74,49,48,6,4,3,1,5,116,303,113,29,82,0,82,27,326,21,45,78,10,64,151,17,25,20,3,79,10,655,21,89,20,3,2,3,111
02/10/2016,6,53,20,9,23,0,0,90,51,43,21,3,5,1,10,84,199,102,93,93,0,103,58,131,41,40,39,21,65,111,14,19,21,6,47,4,481,7,61,33,4,3,5,114
02/10/2016,7,52,46,26,26,0,0,66,63,45,36,8,24,7,20,132,259,103,163,153,0,310,59,74,65,60,33,12,133,110,22,33,28,27,31,14,582,23,130,75,27,27,23,216
02/10/2016,8,113,71,44,121,0,0,146,115,127,45,23,103,14,73,239,364,154,247,243,0,504,114,131,145,89,49,77,259,111,50,43,35,66,54,22,765,51,212,163,65,32,21,514
02/10/2016,9,190,89,66,146,0,0,465,286,233,89,65,150,26,98,386,570,234,336,496,0,649,206,207,269,155,107,89,459,213,62,68,67,128,73,63,1189,140,484,281,76,51,25,834
02/10/2016,10,421,166,98,177,0,0,1101,847,559,83,43,214,35,110,912,920,393,501,848,0,884,230,305,489,373,243,190,1002,333,163,78,112,101,118,99,1899,151,727,432,75,91,61,1367
02/10/2016,11,714,267,147,190,0,0,1925,1352,963,101,72,279,75,198,1466,1387,548,731,1100,0,1002,195,508,807,694,428,228,1635,435,254,132,147,200,211,185,2783,287,1343,591,112,131,88,1954
02/10/2016,12,1109,369,153,216,0,0,2661,2028,1133,135,69,342,90,191,1889,1574,575,1040,1458,0,921,261,671,1037,1163,653,327,1941,608,330,133,191,141,142,294,3510,396,1607,906,191,171,118,2475
02/10/2016,13,1338,311,139,200,0,0,3100,2365,1199,102,66,419,120,188,2211,1654,543,1247,1513,0,1030,250,843,1118,1375,751,339,2022,783,589,124,213,73,128,285,3997,259,1706,1045,232,190,125,2710
02/10/2016,14,1691,298,135,278,0,0,3387,2606,1373,138,80,394,170,222,2375,2083,599,1276,1432,0,847,227,989,1402,1328,636,304,2280,834,856,108,210,57,149,361,4139,258,1816,1182,205,154,112,2989
02/10/2016,15,1597,331,175,259,0,0,3552,2835,1511,97,94,458,130,266,2390,2122,667,1203,1333,0,958,262,989,1432,1315,643,339,2083,793,935,205,213,122,149,327,4156,402,2087,1184,175,156,125,3064
02/10/2016,16,1560,306,126,207,0,0,3368,2590,1214,95,56,313,92,211,2355,2057,573,1040,775,0,1123,285,891,1307,1132,481,187,1921,763,929,138,182,113,151,362,3907,234,2000,1154,207,173,115,3080
02/10/2016,17,1758,270,165,199,0,0,2706,2072,899,117,67,328,86,181,1816,2025,581,524,536,0,1266,265,930,1231,1173,545,145,1125,844,835,127,167,113,172,314,3423,312,1881,937,249,182,118,2796
02/10/2016,18,1397,235,76,159,0,0,2162,1164,512,171,72,221,90,141,1461,1626,446,298,436,0,910,229,1004,859,1257,670,113,687,797,710,111,151,102,130,269,2909,254,1433,525,269,148,93,2329
02/10/2016,19,1112,177,66,121,0,0,1245,598,302,78,93,239,64,70,1226,1187,384,222,411,0,719,202,884,353,1240,707,97,565,788,689,48,91,128,85,348,2288,151,912,317,177,132,77,1884
02/10/2016,20,859,130,53,124,0,0,646,361,269,50,65,103,27,36,827,1004,275,119,375,0,551,180,845,279,951,648,63,239,628,767,53,102,76,84,303,1838,107,826,150,128,106,64,1234
02/10/2016,21,736,145,58,100,0,0,421,228,172,61,43,159,67,48,695,745,280,71,320,0,448,119,661,260,749,438,51,227,484,603,58,69,114,89,291,1504,348,616,130,135,61,44,1035
02/10/2016,22,400,60,39,148,0,0,269,154,125,42,44,68,17,19,465,655,207,56,242,0,356,103,382,146,482,290,38,168,409,415,27,34,60,72,146,1166,110,305,39,85,63,35,690
02/10/2016,23,171,32,8,83,0,0,90,84,59,17,24,7,1,16,145,369,109,8,88,0,218,33,242,42,200,82,37,72,261,180,21,31,21,20,41,628,54,48,13,41,57,14,208
03/10/2016,0,53,19,2,32,0,0,66,47,31,14,14,7,6,1,95,133,47,9,85,0,125,43,167,12,102,57,13,35,160,68,8,5,16,21,9,415,27,78,18,33,15,5,112
03/10/2016,1,23,6,3,28,0,0,43,28,10,3,4,2,0,0,29,55,15,2,63,0,32,77,123,11,72,26,3,24,80,38,6,12,4,5,20,154,9,30,8,18,12,7,50
03/10/2016,2,20,4,3,9,0,0,28,8,9,2,0,1,0,0,10,22,8,3,18,0,20,12,76,4,19,19,1,5,63,13,0,2,3,1,13,105,8,24,4,12,2,0,30
03/10/2016,3,5,4,0,9,0,0,9,6,0,3,1,0,2,0,27,12,11,8,30,0,26,3,78,14,31,4,3,33,26,2,3,0,0,4,4,83,0,12,0,3,3,1,59
03/10/2016,4,20,5,6,4,0,0,7,3,14,4,0,1,0,0,37,44,27,1,20,0,28,4,53,31,16,6,0,46,35,8,6,5,1,2,2,105,8,24,3,10,2,2,54
03/10/2016,5,41,53,38,102,0,0,26,17,12,61,16,6,1,21,87,171,75,32,32,0,191,40,34,61,18,10,12,70,61,17,12,20,13,20,15,236,16,44,24,10,3,1,91
03/10/2016,6,73,184,149,586,0,0,77,65,75,325,90,41,5,72,240,544,205,122,86,0,684,162,77,186,24,13,17,247,53,29,53,20,73,43,18,604,46,154,94,76,24,15,415
03/10/2016,7,258,632,695,1949,0,0,343,197,341,1420,304,140,20,221,793,1661,457,342,186,0,1873,482,192,375,69,57,75,868,170,65,189,134,201,161,35,1396,204,484,213,94,100,65,1188
03/10/2016,8,732,1821,1768,5128,0,0,702,486,727,2831,533,270,51,348,1721,4080,1176,634,386,0,3827,1077,348,622,211,125,164,1892,322,164,498,229,528,563,150,2966,680,1238,446,345,428,178,2982
03/10/2016,9,656,1220,985,2608,0,0,997,728,775,1701,370,156,26,205,1063,2088,576,277,429,0,2441,730,293,404,217,146,85,1053,287,158,410,180,538,506,153,2438,531,958,276,483,532,199,1670
03/10/2016,10,739,708,523,956,0,0,1315,1166,1030,513,283,125,21,130,943,1268,388,228,454,0,1494,461,358,436,325,212,98,773,356,281,200,140,434,422,219,2403,447,906,314,482,450,206,1266
03/10/2016,11,884,612,395,877,0,0,2028,1777,1366,434,223,205,34,157,1222,1444,407,294,590,0,1555,444,584,569,599,349,118,953,508,213,219,161,381,405,210,2837,489,1204,385,592,519,212,1364
03/10/2016,12,1468,1346,549,1099,0,0,3101,2916,2180,1015,416,298,102,472,1479,2251,631,390,864,0,2242,754,1232,719,1117,618,121,1245,971,421,312,301,848,809,427,3510,755,1759,581,759,662,261,2955
03/10/2016,13,1670,1288,560,1247,0,0,3435,3280,2295,1018,364,245,77,377,1628,2106,549,455,971,0,2102,784,1267,800,1169,629,149,1257,891,433,302,279,914,857,378,3908,726,1948,683,820,611,259,2759
03/10/2016,14,1603,675,451,1041,0,0,2768,2401,1581,555,231,200,80,177,1511,1709,501,353,606,0,1710,485,923,780,951,463,127,1100,694,390,275,211,375,490,251,3686,541,1646,632,661,646,251,1845
03/10/2016,15,1492,601,452,1258,0,0,2882,2226,1481,795,234,159,47,169,1553,1817,634,264,635,0,2076,529,909,815,925,441,179,1271,605,455,228,221,271,494,274,3982,443,1820,576,696,598,191,1755
03/10/2016,16,1746,705,903,2316,0,0,2736,2113,1323,1756,322,164,38,263,1925,2504,804,355,565,0,3181,611,898,844,860,429,121,1619,595,267,327,214,274,455,184,4268,455,1889,618,674,717,204,2248
03/10/2016,17,2304,1196,1796,4111,0,0,2983,2044,1324,2562,589,236,58,458,2707,4399,1584,760,611,0,4439,909,1023,1152,1034,475,192,2386,860,364,510,266,375,585,225,5091,564,2515,820,740,816,280,3295
03/10/2016,18,1740,677,779,1803,0,0,2289,1528,783,1009,359,253,46,257,1784,2529,808,556,595,0,2504,469,1057,785,1050,658,176,1539,733,444,228,179,222,390,266,3588,366,1590,609,649,534,218,2439
03/10/2016,19,1305,314,264,651,0,0,1406,740,459,323,153,193,51,145,1252,1419,479,260,493,0,1224,278,994,551,1053,694,128,653,734,397,103,134,172,225,274,2568,229,1172,342,339,363,149,1856
03/10/2016,20,1113,219,113,304,0,0,654,372,314,132,95,163,30,88,1302,1062,355,133,413,0,820,176,841,456,885,515,74,955,688,398,65,95,90,139,287,2061,196,907,251,298,268,119,1459
03/10/2016,21,718,150,87,222,0,0,429,178,245,91,61,126,40,35,793,845,267,55,273,0,580,149,599,157,634,362,49,438,485,321,36,50,108,107,152,1553,91,658,159,195,209,80,1041
03/10/2016,22,391,103,52,130,0,0,307,15,162,54,36,43,9,21,531,658,225,22,178,0,461,127,438,468,394,237,33,246,425,237,45,63,64,46,95,1104,71,438,95,121,103,57,757
03/10/2016,23,210,83,28,111,0,0,180,0,62,37,12,23,8,18,322,661,310,32,131,0,316,77,279,82,154,153,34,117,199,118,32,24,40,29,47,793,34,170,43,63,31,15,453
04/10/2016,0,86,24,12,41,0,0,72,0,38,10,13,3,3,8,98,200,58,19,74,0,109,26,170,43,98,46,14,58,153,39,8,7,14,10,11,260,17,68,22,48,22,27,120
04/10/2016,1,38,12,1,21,0,0,33,0,15,8,2,7,1,1,31,38,26,5,68,0,31,6,128,27,62,26,11,20,95,18,3,8,1,4,12,121,8,33,7,22,15,11,33
04/10/2016,2,21,8,2,13,0,0,15,0,3,1,4,2,4,1,43,39,18,12,40,0,20,9,82,12,21,11,6,25,46,6,5,9,3,5,5,84,2,25,7,1,2,0,23
04/10/2016,3,11,3,1,14,0,0,1,0,6,1,1,4,4,1,33,40,17,3,32,0,9,1,64,14,17,15,2,26,35,3,0,3,1,6,5,47,3,16,2,2,2,0,76
04/10/2016,4,11,14,7,12,0,0,25,6,11,4,1,1,0,3,53,54,27,9,20,0,41,7,44,8,23,7,0,53,24,1,10,5,12,7,2,77,3,12,4,5,3,3,41
04/10/2016,5,23,57,35,130,0,0,31,23,12,78,21,4,2,26,89,195,81,31,47,0,215,43,31,44,11,11,14,83,32,16,18,14,15,13,11,253,22,36,38,9,3,2,130
04/10/2016,6,87,269,173,703,0,0,91,75,77,433,94,61,14,129,302,740,250,128,134,0,888,176,77,183,35,21,35,273,45,36,135,34,91,40,11,605,62,148,94,42,26,12,638
04/10/2016,7,329,881,846,2857,0,0,288,224,403,1463,327,89,10,249,1091,1773,622,215,270,0,2229,645,173,538,94,53,69,766,167,94,282,141,211,174,51,1656,289,484,238,127,95,53,1269
04/10/2016,8,681,1840,1847,5141,0,0,760,537,757,3115,581,141,17,367,1734,4033,1221,399,538,0,4171,1307,316,852,194,139,202,1739,393,139,591,239,476,566,128,3184,693,1283,375,346,434,176,2861
04/10/2016,9,675,1269,1000,3011,0,0,879,589,835,1691,446,127,15,216,1111,2130,585,183,633,0,2430,839,315,601,179,132,138,1128,260,158,414,207,493,474,161,2500,527,959,258,538,583,207,1833
04/10/2016,10,752,665,512,1106,0,0,1364,980,1091,644,267,123,9,110,940,1212,448,137,753,0,1762,503,403,546,284,211,150,749,304,205,217,151,386,434,197,2456,516,938,257,478,569,202,1309
04/10/2016,11,829,616,395,850,0,0,1536,1384,1320,539,267,73,9,87,1068,1193,312,158,866,0,1526,383,483,465,434,235,181,968,435,189,226,123,301,408,189,2882,520,867,291,537,557,196,1167
04/10/2016,12,1566,1219,541,1203,0,0,2840,2364,1935,1181,447,214,64,355,1315,1636,549,289,1552,0,2247,688,1224,733,977,551,171,1133,903,414,368,281,934,824,470,3568,814,1472,450,737,737,265,2369
04/10/2016,13,1684,1391,655,1312,0,0,3297,2833,2159,1096,446,223,72,411,1440,1971,500,395,1503,0,2109,781,1260,758,1061,683,230,1285,867,427,312,324,954,843,359,3854,807,1781,524,775,767,274,2432
04/10/2016,14,1477,722,475,1081,0,0,2613,2087,1541,619,267,147,50,158,1326,1556,482,172,1050,0,1775,502,890,765,839,435,196,1054,616,307,215,223,440,545,209,3724,661,1475,392,645,599,260,1586
04/10/2016,15,1435,646,561,1374,0,0,2383,1934,1411,741,198,78,9,168,1191,1861,485,150,674,0,2091,397,761,630,629,361,237,945,568,402,277,167,285,431,221,3533,505,1146,358,570,583,208,1399
04/10/2016,16,1772,653,1019,2515,0,0,2380,1782,1241,1807,436,130,13,217,1614,2489,725,201,637,0,3252,549,714,785,784,338,135,1494,600,237,414,215,313,512,170,3916,458,1547,388,640,757,253,1961
04/10/2016,17,1912,1380,1903,4383,0,0,2660,1905,1227,2666,844,127,33,436,2255,4264,1349,391,628,0,4532,1008,939,1007,892,400,219,1848,752,320,624,295,446,726,231,4650,576,2077,508,747,840,306,3087
04/10/2016,18,1582,838,860,1859,0,0,2280,1328,898,1232,385,128,25,255,1804,2572,880,361,538,0,2764,618,1115,910,980,643,172,1304,747,365,341,238,284,471,250,3837,364,1882,427,550,585,247,2391
04/10/2016,19,1187,354,309,659,0,0,1365,692,500,386,200,126,16,117,1006,1403,392,207,427,0,1425,263,1050,410,918,633,125,707,780,444,151,172,218,219,212,2658,188,1054,236,396,374,182,1546
04/10/2016,20,989,233,132,327,0,0,682,354,305,125,94,88,26,76,820,946,273,93,360,0,752,159,778,229,878,595,109,557,705,425,97,78,105,159,225,1991,107,776,161,277,253,125,1126
04/10/2016,21,703,184,85,235,0,0,404,242,332,107,108,72,17,42,708,883,253,62,306,0,572,183,625,208,558,505,77,387,550,330,75,88,134,168,166,1745,111,719,118,245,213,90,903
04/10/2016,22,462,167,64,159,0,0,357,279,150,56,42,51,16,29,461,584,188,23,188,0,478,105,496,200,420,248,44,227,459,227,45,69,66,72,87,1176,77,334,44,131,153,56,593
04/10/2016,23,181,70,35,86,0,0,200,156,59,37,14,27,9,28,241,404,123,14,172,0,205,63,288,113,192,167,25,178,281,118,21,24,41,23,42,753,41,167,34,66,46,21,352
05/10/2016,0,91,29,14,49,0,0,68,115,25,12,14,8,4,5,96,147,55,8,105,0,97,27,185,29,75,21,11,56,125,65,16,13,15,8,13,319,10,71,11,38,33,31,121
05/10/2016,1,34,10,1,21,0,0,56,29,27,8,0,9,3,1,43,67,22,2,54,0,29,16,119,22,60,45,7,22,82,25,3,1,1,6,7,154,10,27,14,18,3,2,51
05/10/2016,2,20,13,1,6,0,0,38,19,9,3,4,6,1,2,22,26,6,12,48,0,16,3,74,10,58,17,4,10,67,10,0,1,5,8,4,72,3,17,6,11,3,3,41
05/10/2016,3,15,7,2,11,0,0,22,11,8,5,2,1,2,3,29,35,10,7,32,0,16,2,64,14,31,16,4,37,37,5,0,2,10,5,4,76,2,8,5,2,1,1,34
05/10/2016,4,13,10,3,12,0,0,23,9,13,5,1,5,0,4,38,44,37,13,28,0,27,11,35,14,7,5,0,39,30,3,6,8,13,3,2,101,0,3,3,6,4,4,22
05/10/2016,5,24,63,36,111,0,0,32,32,17,64,14,10,1,30,97,190,76,28,53,0,208,41,23,72,12,6,10,99,23,16,18,19,20,14,18,284,14,41,30,10,3,1,127
05/10/2016,6,68,239,172,633,0,0,105,58,79,462,115,89,29,119,288,756,225,187,126,0,845,171,86,342,37,24,41,308,55,40,142,51,102,50,14,642,65,173,112,51,25,16,718
05/10/2016,7,313,754,707,2187,0,0,416,311,396,1499,361,164,24,225,944,1825,606,483,252,0,2100,576,122,550,71,63,73,913,230,105,268,104,252,201,38,1719,230,569,297,116,107,90,1403
05/10/2016,8,788,1977,1854,5242,0,0,935,593,757,3258,615,246,28,400,1789,4034,1255,702,591,0,4029,1284,167,1033,231,119,171,1764,313,160,534,306,555,645,136,3388,725,1365,540,333,412,191,3116
05/10/2016,9,753,1246,985,2786,0,0,1256,925,909,1729,422,148,16,200,1249,2184,620,361,490,0,2815,814,211,662,198,145,142,1123,260,182,421,188,574,514,144,2540,650,1038,417,539,627,243,1916
05/10/2016,10,858,747,489,984,0,0,2087,1493,1094,601,246,106,19,145,1190,1202,438,230,537,0,1810,509,352,622,394,273,151,868,408,235,240,202,446,454,169,2672,632,1060,314,427,568,237,1319
05/10/2016,11,1020,596,484,932,0,0,3503,2432,1412,680,204,140,59,115,1313,1273,405,227,703,0,1807,578,589,557,498,387,127,1270,501,217,223,177,378,528,201,3024,734,1287,478,534,623,231,1420
05/10/2016,12,1702,1364,676,1186,0,0,4659,3507,2184,1214,423,204,72,463,1704,1840,569,523,1143,0,2501,835,1384,800,1036,742,187,1354,1003,404,317,269,912,877,366,3943,1179,1716,574,758,741,281,2691
05/10/2016,13,1885,1420,622,1308,0,0,4165,3739,2288,1120,430,225,46,420,1699,2140,584,508,1069,0,2546,894,1359,869,1080,699,174,1353,985,458,344,306,956,951,405,4451,925,1875,744,781,759,292,2653
05/10/2016,14,1727,813,525,1023,0,0,3027,2153,1799,668,299,285,56,208,1440,1780,512,301,728,0,1928,475,917,760,899,451,205,1298,663,306,311,222,419,597,240,4018,614,1743,690,609,684,263,1750
05/10/2016,15,1740,745,631,1217,0,0,3044,1961,1469,857,300,162,62,206,1658,2049,621,312,869,0,2241,484,860,863,913,451,183,1265,666,383,274,192,267,529,246,4187,731,1684,586,679,723,308,1774
05/10/2016,16,1848,797,942,2400,0,0,3043,2047,1453,1902,450,205,36,293,1818,2550,811,513,588,0,3217,701,809,1100,797,492,127,1377,650,255,414,266,250,547,226,4404,505,1924,552,666,785,288,2355
05/10/2016,17,2272,1353,1748,3982,0,0,3441,2198,1498,2627,692,288,45,484,2760,4623,1540,668,713,0,4416,1006,1078,1573,1098,642,158,1987,896,393,573,364,439,747,268,5202,625,2811,991,785,908,366,3706
05/10/2016,18,1881,751,870,1841,0,0,2911,1473,960,1079,426,296,44,295,2052,2924,971,605,653,0,2672,546,1155,1068,1270,822,188,1369,939,480,302,267,304,438,304,4090,472,2133,681,580,612,272,3220
05/10/2016,19,1453,410,363,777,0,0,1849,737,574,341,262,209,54,137,1297,1420,499,273,543,0,1405,307,1098,472,1178,881,131,675,900,507,142,153,197,325,324,2883,376,1715,454,424,358,180,1923
05/10/2016,20,1269,233,194,343,0,0,1126,419,367,145,184,213,53,94,1062,1230,319,152,695,0,839,213,867,272,1002,810,139,455,735,443,94,139,141,222,263,2413,252,1118,279,294,337,140,1566
05/10/2016,21,911,187,136,266,0,0,652,256,350,109,101,131,11,69,1050,1177,296,132,354,0,671,199,729,222,743,573,74,541,628,343,76,76,129,137,182,1976,151,742,172,196,170,97,1225
05/10/2016,22,450,186,116,178,0,0,473,177,198,64,58,96,21,25,602,886,288,70,257,0,470,130,441,294,478,350,58,268,469,248,62,62,62,87,82,1456,261,559,135,149,168,88,905
05/10/2016,23,284,66,33,140,0,0,141,125,118,37,34,49,9,7,278,550,189,44,167,0,235,93,269,93,295,243,36,121,322,171,47,38,34,38,49,903,43,274,48,94,58,40,503
06/10/2016,0,104,35,12,39,0,0,115,54,52,12,5,9,6,7,142,218,82,16,116,0,103,28,189,38,137,68,14,50,128,44,12,6,21,49,12,437,14,124,28,49,22,20,251
06/10/2016,1,68,16,2,20,0,0,55,19,28,6,7,10,5,2,41,84,25,1,93,0,32,8,142,27,111,50,8,16,138,31,1,4,4,29,5,133,8,46,24,18,14,7,59
06/10/2016,2,43,7,9,12,0,0,28,21,7,3,2,3,1,3,24,23,7,10,67,0,25,15,70,10,47,18,6,12,55,14,2,1,6,46,4,95,8,52,11,13,7,11,44
06/10/2016,3,28,7,1,3,0,0,17,40,4,2,1,4,1,3,35,25,10,10,26,0,12,6,51,11,23,13,9,35,44,3,19,1,0,17,4,80,2,13,1,4,1,2,53
06/10/2016,4,13,18,3,7,0,0,36,12,12,4,4,2,0,2,49,45,28,10,36,0,17,4,33,21,13,12,5,48,22,4,6,14,20,3,2,85,10,17,11,9,2,1,39
06/10/2016,5,30,58,34,122,0,0,23,29,12,87,12,10,1,34,120,210,79,61,64,0,212,41,46,79,29,5,11,88,17,29,11,13,17,12,16,251,14,74,47,14,5,1,141
06/10/2016,6,78,220,165,577,0,0,74,64,75,450,109,95,21,143,292,769,247,207,159,0,798,173,78,250,42,25,41,310,37,32,156,47,118,51,9,622,58,190,144,61,27,15,692
06/10/2016,7,284,801,736,2061,0,0,337,254,363,1486,301,153,17,242,860,1806,542,466,311,0,2029,556,172,498,91,65,88,810,190,86,278,166,244,188,31,1656,226,597,350,124,90,53,1523
06/10/2016,8,719,1743,1794,4694,0,0,870,555,884,2967,582,241,24,426,1911,3994,1260,751,709,0,3948,1295,321,837,283,124,145,1932,350,136,528,282,544,690,146,3324,641,1445,591,360,433,157,3066
06/10/2016,9,763,1386,1139,2676,0,0,1054,714,869,1789,416,145,20,237,1292,2295,582,672,727,0,2814,874,377,488,247,153,141,1254,279,155,542,214,555,558,118,2678,590,1067,411,533,576,217,1893
06/10/2016,10,846,782,544,1114,0,0,1474,1135,1127,723,277,159,35,166,1120,1511,442,484,904,0,1722,573,413,501,383,212,179,910,328,260,270,181,371,483,131,2680,509,1154,468,493,590,240,1552
06/10/2016,11,1209,753,513,979,0,0,2231,1754,1448,664,275,203,53,238,1425,1558,588,683,1253,0,1649,555,577,575,669,292,211,1127,472,245,281,211,378,470,207,3093,574,1344,680,672,614,267,1867
06/10/2016,12,1908,1743,676,1503,0,0,3589,3126,2360,1429,545,412,111,626,1980,2720,792,1014,1887,0,2504,1149,1338,918,1131,677,263,1497,1005,432,445,381,915,841,485,4554,907,2192,1135,800,748,275,3791
