Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
22/12/2016,13,1870,1496,690,1159,0,0,4697,5438,3553,1298,442,465,87,614,2614,3216,785,762,1896,0,2322,1024,1460,1238,1427,753,384,1670,1224,524,351,327,992,966,401,4957,711,3241,1198,246,229,133,4095
22/12/2016,14,1880,938,500,931,0,0,4432,4867,2778,946,240,364,80,351,2515,3110,893,914,1369,0,1977,640,1117,1155,1328,578,288,1535,818,446,330,231,528,566,261,4981,491,3101,1029,206,155,84,3391
22/12/2016,15,1822,788,679,1185,0,0,4123,4752,2967,1237,351,431,104,265,2738,3165,1051,962,1057,0,2124,669,1097,1460,1219,496,290,1623,802,545,292,214,376,520,258,5317,397,3041,1084,169,123,92,3338
22/12/2016,16,2060,867,935,2104,0,0,4144,4572,2361,2028,544,667,141,522,2882,3871,1164,1105,805,0,3136,781,1203,1663,1130,488,195,1549,971,360,398,316,416,570,209,5304,428,3082,1082,185,168,89,4084
22/12/2016,17,2155,1035,1360,3086,0,0,4451,4720,2203,2379,751,629,125,534,3400,4749,1403,1341,687,0,3950,923,1314,1677,1268,595,211,1894,1103,402,490,316,409,568,290,5873,537,3733,1201,176,157,124,5066
22/12/2016,18,1899,700,630,1266,0,0,4103,3774,1546,963,442,853,131,344,2804,3215,1024,1247,498,0,2478,527,1386,1397,1461,811,160,1046,1068,455,278,218,311,333,252,5057,360,2917,879,117,112,93,4078
22/12/2016,19,1519,375,285,577,0,0,3502,3059,901,430,213,555,118,243,2237,2371,752,1046,444,0,1553,247,1246,1178,1423,886,112,675,965,615,140,160,161,255,275,4010,249,2079,742,88,67,39,3371
22/12/2016,20,1436,306,153,352,0,0,3125,3030,874,210,113,363,68,120,2238,2046,781,1006,423,0,870,234,1123,869,1355,765,120,639,1010,582,113,111,117,242,355,3768,206,2644,609,59,49,33,3097
22/12/2016,21,1058,258,108,318,0,0,2576,2507,871,169,104,349,70,115,2413,2177,756,758,326,0,849,260,1185,771,1176,650,107,645,924,682,82,146,149,185,225,4306,183,3603,612,55,28,28,3202
22/12/2016,22,695,151,116,205,0,0,1711,1180,383,125,120,341,71,82,1653,1754,544,534,249,0,869,204,1046,535,856,643,73,468,780,577,98,99,65,196,219,3343,180,2179,439,36,13,22,2502
22/12/2016,23,351,154,88,181,0,0,982,503,224,98,145,348,24,68,1006,1303,425,510,185,0,738,148,907,475,492,932,48,326,659,365,49,74,52,214,76,2380,122,879,249,18,10,11,1341
23/12/2016,0,181,64,29,82,0,0,374,165,152,52,30,42,31,18,490,573,172,68,139,0,268,57,665,130,283,665,32,157,474,149,26,34,38,252,29,1235,84,371,87,29,8,10,651
23/12/2016,1,89,21,33,51,0,0,154,123,50,23,10,7,3,5,257,232,83,31,103,0,83,40,542,81,182,358,12,79,338,104,6,21,16,124,18,737,32,186,60,8,6,3,268
23/12/2016,2,64,21,10,26,0,0,128,50,36,17,5,7,3,2,115,98,36,22,72,0,52,29,348,20,85,95,5,58,207,48,1,12,20,22,16,488,5,86,54,3,3,3,123
23/12/2016,3,23,18,11,40,0,0,74,20,19,4,6,1,0,2,99,74,33,19,50,0,24,21,258,20,66,71,11,68,184,45,3,8,12,16,13,359,12,67,20,1,0,1,41
23/12/2016,4,19,25,9,10,0,0,54,23,31,13,3,3,0,2,97,126,61,17,63,0,76,15,294,35,71,62,7,66,99,30,7,8,22,16,3,329,10,77,32,8,0,0,84
23/12/2016,5,46,34,27,101,0,0,22,38,33,38,20,6,0,19,138,188,85,45,103,0,178,35,110,59,47,29,16,106,88,64,12,16,19,15,11,331,21,38,42,6,4,4,142
23/12/2016,6,53,135,110,497,0,0,126,67,69,290,72,30,3,61,201,480,164,124,244,0,567,135,74,152,29,34,71,175,94,28,48,47,56,55,7,503,63,144,102,21,8,11,348
23/12/2016,7,202,505,514,1725,0,0,413,259,304,1127,227,97,20,149,595,1416,379,258,488,0,1527,468,126,299,109,33,124,448,307,93,147,166,142,136,34,1234,183,474,191,41,19,26,1042
23/12/2016,8,461,1227,1315,3679,0,0,1038,698,662,2081,346,148,19,259,1097,2832,761,432,615,0,2754,902,233,461,233,88,207,1053,218,174,382,186,399,335,118,2355,462,964,369,86,78,59,2119
23/12/2016,9,554,858,827,1571,0,0,1364,1262,941,865,292,190,31,175,831,1785,482,341,834,0,1885,594,346,376,236,163,270,705,253,165,320,208,521,448,114,2299,383,1171,399,87,82,56,1568
23/12/2016,10,725,743,491,840,0,0,2549,2402,1534,513,251,174,31,225,1085,1564,499,397,1111,0,1501,466,483,452,395,247,320,767,421,185,215,178,380,371,184,2811,404,1673,407,85,98,66,1676
23/12/2016,11,990,674,441,819,0,0,2714,3338,2038,581,224,252,32,254,1684,1973,626,584,1300,0,1485,477,786,684,675,408,405,1128,593,258,215,198,351,436,217,3610,424,2096,523,103,98,68,2394
23/12/2016,12,1457,992,664,1191,0,0,3793,4380,2698,1275,463,499,101,486,2471,3212,824,761,1728,0,2336,680,1170,1058,1241,656,384,1438,1082,429,303,234,645,748,343,4622,642,2466,909,163,165,112,3535
23/12/2016,13,1720,856,645,1216,0,0,4561,4907,3018,1183,337,420,87,456,2506,3241,804,869,1569,0,2404,644,1195,1131,1379,695,418,1576,1078,441,385,297,536,694,334,5083,575,2897,998,166,115,66,3589
23/12/2016,14,1778,685,820,1364,0,0,4910,4978,2874,1035,299,314,68,369,2725,3803,901,965,1530,0,2318,589,1161,1295,1316,592,351,1735,974,428,264,214,395,643,265,5144,535,3024,1100,101,90,57,3591
23/12/2016,15,1954,573,712,1343,0,0,4741,4945,2668,1069,287,361,56,381,2849,3645,1051,1059,1289,0,2354,563,1150,1403,1280,455,319,1674,912,480,255,266,347,460,237,5178,435,3056,1279,126,91,60,3489
23/12/2016,16,1922,526,553,1298,0,0,4429,4328,2187,677,368,327,64,300,2637,3348,939,1152,1093,0,2382,459,1111,1442,1170,399,205,1336,888,384,198,228,281,435,229,5012,302,2680,1193,103,71,72,3385
23/12/2016,17,1820,444,390,1008,0,0,3894,3853,1674,425,310,307,70,240,2788,3135,852,1700,844,0,2115,402,988,1274,1231,478,208,1219,900,391,184,189,226,306,253,4744,264,2704,1122,75,66,52,3410
23/12/2016,18,1564,329,200,494,0,0,3488,3479,1235,254,194,357,125,208,2523,2614,819,1333,811,0,1453,269,984,1329,1239,701,221,1033,890,462,122,174,163,247,245,4059,212,2738,935,60,51,53,3503
23/12/2016,19,1507,288,122,334,0,0,2976,3015,877,155,139,367,86,183,2355,2253,758,1210,748,0,989,218,1105,1092,1353,795,187,920,997,602,99,171,123,204,324,4140,193,2566,824,57,44,30,3743
23/12/2016,20,1385,300,105,203,0,0,3186,3177,948,148,118,467,113,144,2743,2174,843,1300,631,0,833,180,1122,1067,1443,750,166,842,990,823,92,150,159,159,412,3889,232,2652,770,51,37,30,3661
23/12/2016,21,1235,253,125,191,0,0,2296,2835,1332,126,90,437,112,103,2941,2193,699,1112,420,0,739,184,1153,871,1182,706,158,971,970,974,98,139,106,253,387,4725,254,3368,898,45,24,20,3621
23/12/2016,22,1009,174,84,190,0,0,1346,1637,534,88,52,261,67,90,2428,2115,717,1022,335,0,636,171,950,518,938,638,115,889,843,840,77,112,155,252,281,4007,183,2505,691,31,16,7,3106
23/12/2016,23,578,110,61,166,0,0,1223,790,268,47,85,113,36,36,1612,1438,499,721,259,0,504,112,760,373,631,424,65,589,642,681,59,83,70,335,130,2787,115,1751,468,31,16,24,1877
24/12/2016,0,319,70,46,79,0,0,680,275,132,35,13,33,26,20,814,858,370,1053,167,0,298,92,575,279,492,272,26,141,603,296,47,40,26,252,60,2111,67,889,200,26,3,14,854
24/12/2016,1,222,39,31,40,0,0,223,146,96,21,11,41,39,14,411,488,194,137,146,0,129,54,579,138,307,195,22,91,438,137,33,20,23,179,26,1443,16,321,93,8,1,1,372
24/12/2016,2,112,26,27,24,0,0,96,66,65,21,3,14,0,7,282,271,125,36,89,0,136,35,463,58,153,111,16,80,243,49,2,17,5,134,11,1013,23,236,53,3,2,3,202
24/12/2016,3,92,26,17,41,0,0,131,82,32,13,1,37,35,13,209,265,116,44,174,0,96,37,437,71,127,114,19,66,187,9,7,7,8,164,7,781,15,148,23,6,3,1,113
24/12/2016,4,68,15,6,37,0,0,84,45,13,16,4,14,0,3,109,185,76,30,111,0,61,28,266,35,77,61,10,37,111,34,8,15,6,26,11,510,15,99,17,4,3,4,76
24/12/2016,5,36,20,5,16,0,0,42,25,27,7,5,8,4,5,92,147,83,39,233,0,88,21,167,31,38,42,53,37,91,11,6,10,4,10,0,417,5,96,17,2,1,1,75
24/12/2016,6,32,39,14,46,0,0,213,68,42,29,4,26,1,33,102,242,110,70,382,0,231,26,90,65,31,25,165,49,70,22,22,20,12,17,8,360,24,84,64,7,3,2,169
24/12/2016,7,117,55,29,69,0,0,268,138,104,67,25,44,6,53,167,323,124,156,482,0,340,72,76,139,63,39,178,107,80,36,33,26,60,24,17,581,37,160,103,6,4,4,407
24/12/2016,8,124,96,51,158,0,0,533,363,205,41,40,61,12,74,246,473,145,181,481,0,459,75,104,149,107,48,241,129,128,41,40,49,64,38,51,748,87,164,123,9,12,7,413
24/12/2016,9,235,152,104,148,0,0,1157,933,511,81,72,80,14,93,474,729,290,219,731,0,590,129,199,201,176,96,305,293,131,100,54,50,133,90,87,1172,80,612,191,15,12,8,795
24/12/2016,10,523,161,110,185,0,0,1843,1549,908,107,70,161,19,158,713,1046,318,229,1135,0,874,178,316,369,372,212,359,454,297,146,86,73,120,93,148,1783,99,1064,219,29,13,22,1207
24/12/2016,11,800,192,142,176,0,0,2627,2506,1284,83,56,157,28,180,1067,1278,400,301,1338,0,814,176,485,482,550,294,345,678,486,149,65,84,105,89,166,2303,213,1590,411,115,20,13,1592
24/12/2016,12,1032,211,156,185,0,0,3070,2990,1418,88,52,181,33,172,1368,1428,433,278,1473,0,966,147,539,645,1132,424,315,875,606,203,90,109,97,113,183,3010,188,1729,340,112,41,24,1647
24/12/2016,13,1191,156,122,220,0,0,3625,3125,1418,74,65,223,28,143,1417,1571,407,257,1437,0,931,135,591,780,1318,428,269,923,577,253,80,123,117,133,204,3063,178,1554,550,151,40,25,1731
24/12/2016,14,1216,200,170,149,0,0,3751,3335,1519,87,63,130,17,154,1532,1502,396,292,1223,0,835,234,768,902,1352,213,290,979,639,307,89,146,100,105,183,3191,169,1688,515,193,25,25,1857
24/12/2016,15,1326,192,142,149,0,0,3608,3153,1450,79,51,101,25,110,1619,1782,486,263,769,0,1071,148,757,980,1279,209,234,922,579,335,53,108,128,149,119,3491,161,1809,515,204,28,23,1843
24/12/2016,16,1282,171,106,172,0,0,3680,3179,1115,100,58,97,12,134,1611,1787,394,217,557,0,1011,143,880,896,1190,228,128,878,656,313,55,137,110,127,124,3532,162,1825,470,180,26,19,2018
24/12/2016,17,1478,166,117,139,0,0,3666,2803,774,107,65,92,30,127,1522,1793,423,311,384,0,933,215,899,960,1261,247,98,749,533,306,127,194,112,114,141,3644,160,2023,698,101,23,25,2067
24/12/2016,18,1488,116,96,132,0,0,3626,2241,630,60,95,193,68,69,1511,1681,436,277,382,0,873,154,923,416,1426,367,107,638,733,338,81,140,109,95,170,3429,129,2163,803,50,26,24,2159
24/12/2016,19,1220,193,104,143,0,0,2387,1613,471,69,73,363,79,89,1649,1520,545,354,312,0,580,124,1067,385,1197,688,90,466,740,479,47,214,136,88,289,2984,118,2736,818,31,23,17,2549
24/12/2016,20,1145,199,120,138,0,0,2392,1624,487,55,68,485,104,103,2002,1578,590,403,303,0,529,155,1135,395,1185,767,53,473,669,809,67,107,97,106,451,3413,134,2986,755,31,24,11,3203
24/12/2016,21,1136,180,129,106,0,0,2020,1578,958,66,75,430,85,81,2579,1680,657,278,263,0,509,141,1005,398,1086,673,74,468,630,815,79,109,99,133,418,4384,108,3432,747,30,12,8,3448
24/12/2016,22,915,187,83,169,0,0,1768,1210,626,60,38,304,67,50,2441,1766,617,209,259,0,563,144,967,375,867,537,51,690,652,741,69,131,46,127,245,3833,110,3313,791,17,8,9,3472
24/12/2016,23,569,120,42,169,0,0,1214,648,304,42,29,148,47,36,2204,1333,502,160,208,0,394,139,670,252,634,350,59,1000,518,519,41,121,48,189,150,2976,77,2604,1212,17,1,2,2268
25/12/2016,0,366,39,20,81,0,0,505,259,160,28,12,74,16,16,992,1011,393,65,152,0,284,106,752,112,445,194,39,218,392,226,31,51,12,153,49,2073,37,1259,208,7,4,5,1048
25/12/2016,1,228,18,8,58,0,0,209,99,70,20,13,36,12,12,587,608,223,43,136,0,177,75,627,68,313,159,41,89,287,106,21,42,9,117,40,1402,16,572,130,9,1,4,559
25/12/2016,2,146,15,4,50,0,0,143,59,32,28,9,19,8,3,295,349,160,38,95,0,90,31,689,17,194,106,25,72,191,49,6,13,5,42,5,979,5,201,34,0,0,0,245
25/12/2016,3,121,9,2,46,0,0,59,78,35,21,3,3,0,14,136,210,150,5,72,0,114,46,549,18,158,93,11,51,143,31,3,2,2,64,8,588,10,131,34,3,0,0,130
25/12/2016,4,51,8,2,15,0,0,68,39,42,15,7,8,0,0,128,214,104,16,39,0,104,18,634,32,55,48,8,26,70,8,6,2,15,19,0,464,11,64,13,1,0,0,94
25/12/2016,5,30,10,7,25,0,0,25,15,39,7,2,2,0,2,65,147,52,13,25,0,39,17,127,28,42,44,10,45,53,28,3,5,7,8,12,214,7,64,11,0,1,1,79
25/12/2016,6,23,32,8,19,0,0,63,35,17,17,4,30,9,7,85,134,67,29,49,0,146,40,62,36,33,25,8,58,31,6,20,21,9,22,3,341,7,66,29,6,2,3,119
25/12/2016,7,61,37,17,47,0,0,125,64,51,38,9,39,14,26,142,196,72,118,59,0,292,48,69,76,81,37,24,71,34,22,23,34,36,12,12,445,16,115,101,6,8,5,256
25/12/2016,8,98,79,39,48,0,0,190,124,76,21,43,45,13,39,154,258,92,148,90,0,367,37,108,92,75,60,20,87,55,19,28,36,50,23,26,560,28,303,124,17,12,13,508
25/12/2016,9,127,101,41,95,0,0,364,228,157,36,33,103,12,47,284,437,92,112,122,0,518,93,144,143,80,119,26,120,117,49,49,66,89,42,53,809,48,534,164,10,10,15,678
25/12/2016,10,336,204,59,98,0,0,964,516,291,49,47,168,31,63,618,597,147,131,222,0,708,112,388,207,257,395,41,263,224,50,118,76,147,95,65,1560,75,977,329,18,24,9,872
25/12/2016,11,472,166,94,103,0,0,1431,636,388,58,57,160,39,72,1005,1005,211,147,286,0,866,143,547,208,699,520,34,378,359,80,80,122,141,77,61,2104,113,1257,411,33,28,21,1566
25/12/2016,12,549,192,82,102,0,0,1721,631,394,58,51,92,21,45,1001,922,179,183,264,0,708,128,740,292,1254,506,57,439,418,82,89,118,101,60,74,2225,110,1244,392,61,37,11,1526
25/12/2016,13,553,106,50,122,0,0,1832,646,354,59,44,110,23,29,1023,1014,240,152,240,0,864,106,716,278,1345,464,46,388,388,131,51,63,95,54,111,2330,124,1103,471,89,40,12,1511
25/12/2016,14,452,131,57,107,0,0,1770,670,344,59,39,65,20,45,1123,1198,258,161,222,0,777,102,744,230,1270,260,38,326,429,104,48,119,114,100,91,2579,64,1218,345,126,30,13,1606
25/12/2016,15,407,115,96,143,0,0,1672,556,338,48,28,59,21,30,1098,1332,303,116,231,0,775,156,717,283,1204,224,48,405,431,103,59,84,132,74,77,2570,112,1100,317,95,32,14,1809
25/12/2016,16,376,83,34,146,0,0,1511,416,264,67,57,42,29,34,1100,1305,285,116,188,0,837,113,798,223,1077,154,45,479,314,95,46,103,68,99,67,2626,45,896,300,83,21,9,1621
25/12/2016,17,437,125,57,133,0,0,1320,426,266,61,62,60,30,36,1195,1316,306,144,201,0,926,130,694,179,976,134,45,393,397,150,52,88,85,70,73,2690,72,975,276,54,23,8,1624
25/12/2016,18,477,105,56,149,0,0,1449,426,291,90,45,82,58,45,995,1279,390,233,212,0,797,156,829,148,1162,206,51,361,436,181,39,83,80,82,71,2617,94,1180,311,51,33,12,1723
25/12/2016,19,642,122,45,183,0,0,1708,594,338,82,72,134,59,56,1235,1325,441,249,252,0,759,114,979,316,1189,622,44,276,577,296,30,110,105,83,142,2802,80,1558,366,37,16,12,2127
25/12/2016,20,822,110,45,136,0,0,1974,899,414,82,109,512,88,79,1528,1570,541,255,282,0,869,188,1121,423,1359,780,48,389,688,372,34,64,108,110,261,3302,74,2143,585,28,16,18,3039
25/12/2016,21,657,128,57,156,0,0,2094,1025,904,77,68,499,190,92,2383,1886,702,223,326,0,734,175,1123,373,1283,807,49,456,630,452,54,114,105,124,252,4368,89,3225,643,36,17,15,3663
25/12/2016,22,609,90,45,173,0,0,1883,806,547,65,51,363,87,62,1906,1630,608,167,317,0,566,195,1051,281,943,588,41,318,557,490,58,74,137,144,270,3471,77,2480,426,16,4,8,3021
25/12/2016,23,427,68,26,126,0,0,877,316,175,30,23,164,76,42,1278,1150,533,57,247,0,437,108,865,192,629,345,41,254,470,352,36,52,35,149,100,2196,48,1231,231,19,3,3,1394
26/12/2016,0,219,27,14,91,0,0,386,154,86,37,7,63,28,24,578,544,189,37,129,0,216,79,521,73,226,148,19,154,266,114,16,29,15,61,59,1004,33,448,107,6,1,1,721
26/12/2016,1,90,13,12,47,0,0,232,65,31,8,7,14,9,7,233,201,95,36,90,0,96,32,405,64,127,70,16,75,141,63,8,9,11,42,42,578,14,157,40,13,3,9,214
26/12/2016,2,46,5,3,37,0,0,125,62,27,7,1,11,3,2,98,93,51,20,59,0,57,10,362,28,60,35,6,40,72,20,9,6,1,57,15,318,12,87,21,7,0,0,103
26/12/2016,3,36,11,2,19,0,0,151,40,18,2,4,7,3,4,92,65,35,10,41,0,38,9,288,25,37,45,3,53,65,15,1,6,4,36,8,203,5,40,24,4,0,0,49
26/12/2016,4,51,10,1,11,0,0,435,68,21,11,3,2,0,1,85,137,74,36,48,0,27,12,300,11,57,56,13,42,80,6,8,4,7,51,9,301,10,44,10,6,0,3,76
26/12/2016,5,42,30,7,11,0,0,467,95,37,16,2,9,4,11,84,147,90,20,35,0,56,18,516,28,60,69,10,63,55,12,2,8,5,15,4,320,14,54,14,3,0,0,74
26/12/2016,6,39,27,13,33,0,0,748,344,73,27,5,11,3,26,98,225,127,57,84,0,203,52,194,95,79,53,7,61,75,9,21,14,23,12,3,483,25,122,79,5,1,4,157
26/12/2016,7,166,65,23,76,0,0,1292,732,146,98,8,48,8,58,183,331,145,131,81,0,371,96,112,433,183,52,16,117,147,22,38,32,60,33,14,847,48,186,88,11,2,8,359
26/12/2016,8,312,102,58,66,0,0,1747,1450,457,100,17,74,16,115,330,574,232,476,170,0,587,119,210,904,264,74,46,215,227,50,75,65,88,93,22,1644,42,358,170,7,1,3,682
26/12/2016,9,573,224,115,106,0,0,2354,2430,954,110,37,103,34,153,622,971,394,2008,257,0,822,198,401,1450,389,129,54,404,384,61,168,101,125,127,49,2614,80,741,323,17,12,5,1199
26/12/2016,10,973,263,127,173,0,0,2749,3817,1312,125,52,158,19,294,1186,1268,461,1574,410,0,1051,230,602,1930,694,272,93,629,551,90,144,123,191,132,80,2967,141,1113,372,36,34,22,1572
26/12/2016,11,1302,242,131,160,0,0,3132,4801,1856,119,16,256,51,319,1406,1507,568,746,425,0,952,203,839,2735,1203,470,83,886,721,122,90,112,161,175,106,3325,146,1557,589,53,33,22,1762
26/12/2016,12,1645,281,115,167,0,0,2905,5308,1930,85,44,237,48,325,1716,1788,681,937,509,0,946,169,1270,2932,1636,717,110,1066,980,166,103,144,134,148,139,3757,148,1905,646,66,14,9,2338
26/12/2016,13,1954,226,148,134,0,0,3188,5715,2035,117,61,198,79,396,1768,2027,745,828,543,0,1057,242,1421,3325,1874,737,119,1095,1093,211,103,114,142,169,170,3979,165,2171,798,53,31,27,2345
26/12/2016,14,2082,301,128,145,0,0,3058,5704,2071,123,48,254,56,308,1933,2050,839,754,483,0,996,223,1295,3226,1640,590,138,1098,1039,357,99,113,141,167,207,4055,174,2338,735,50,36,16,2640
26/12/2016,15,1657,294,111,164,0,0,3352,5752,2141,105,47,108,29,247,1717,2044,630,1530,433,0,1203,289,1103,2394,1308,479,125,958,913,264,129,146,147,188,215,4482,168,1535,494,41,33,20,2052
26/12/2016,16,1649,253,131,150,0,0,3894,4902,1762,110,49,111,19,295,1755,1805,629,1707,386,0,1210,346,1052,2358,1299,366,128,923,911,333,153,202,138,183,202,4449,133,1318,311,34,18,16,2092
26/12/2016,17,1403,314,111,129,0,0,3692,4233,1530,104,41,121,25,231,1561,1753,598,1326,422,0,1258,311,1089,2002,1346,491,78,625,854,373,176,175,119,206,216,4108,180,1172,417,39,17,12,2012
26/12/2016,18,1463,261,104,123,0,0,3481,3110,845,92,51,297,55,234,1283,1648,526,512,381,0,1019,238,1117,1809,1391,821,89,340,986,432,108,166,205,180,315,3281,180,1155,316,28,13,12,2335
26/12/2016,19,1446,213,67,150,0,0,3147,2546,624,87,71,309,72,164,1329,1438,504,211,385,0,703,160,1137,1371,1547,997,76,338,994,613,62,132,124,162,460,2834,143,1268,354,45,10,20,2731
26/12/2016,20,1190,289,78,120,0,0,2778,2284,461,130,68,424,102,145,1383,1333,537,158,397,0,645,220,1082,1334,1457,881,61,322,1001,844,76,135,146,147,466,2427,172,1370,375,24,13,26,2735
26/12/2016,21,1135,163,62,131,0,0,2436,1527,312,82,91,306,84,81,1582,1369,492,370,336,0,608,162,938,500,1279,762,47,314,962,804,83,112,91,152,372,2489,155,1282,307,26,14,20,2581
26/12/2016,22,673,186,54,144,0,0,1650,744,261,78,49,188,29,46,1203,1111,443,108,279,0,491,113,842,265,914,527,59,229,754,675,57,98,74,137,313,2064,135,990,232,29,10,12,2131
26/12/2016,23,285,116,42,131,0,0,713,261,125,46,27,89,35,26,705,935,341,49,272,0,348,73,562,194,451,215,38,156,542,423,27,51,23,73,148,1257,92,492,102,18,3,4,1205
27/12/2016,0,150,37,15,58,0,0,332,122,74,27,12,28,12,17,356,360,129,29,244,0,158,56,451,91,270,122,30,94,353,197,22,33,27,89,46,790,36,266,53,7,1,3,518
27/12/2016,1,133,10,7,41,0,0,62,51,47,27,16,10,6,2,180,151,79,22,139,0,77,31,225,33,152,57,11,48,224,84,4,13,16,41,15,377,9,107,47,5,1,1,264
27/12/2016,2,39,20,3,10,0,0,44,31,41,2,3,8,0,4,90,88,44,33,68,0,47,27,162,37,74,31,4,19,109,25,9,6,22,37,6,250,10,30,16,0,0,0,145
27/12/2016,3,38,14,3,19,0,0,31,17,24,11,2,6,0,2,73,57,15,30,80,0,27,16,197,24,63,36,6,34,93,8,2,7,3,14,1,172,5,51,6,0,0,0,54
27/12/2016,4,24,11,2,13,0,0,29,13,13,3,4,2,0,3,75,151,54,13,76,0,43,15,126,27,39,20,4,25,109,16,2,13,1,21,9,212,6,45,8,0,0,0,59
27/12/2016,5,14,12,7,11,0,0,49,24,33,7,1,1,0,5,52,173,73,18,27,0,72,23,213,13,9,11,4,28,62,0,3,4,4,19,2,150,1,26,14,1,0,0,52
27/12/2016,6,22,38,12,32,0,0,54,34,20,29,3,22,3,20,67,180,69,56,58,0,159,41,61,64,38,29,14,46,43,8,21,53,10,16,5,285,26,58,48,13,3,2,144
27/12/2016,7,86,72,23,92,0,0,183,94,79,51,16,38,5,47,149,247,94,133,159,0,312,89,73,132,90,40,18,87,202,26,84,60,35,30,12,476,24,121,99,10,6,7,328
27/12/2016,8,159,100,49,125,0,0,269,254,187,66,28,67,7,64,260,425,171,310,322,0,510,92,128,146,146,74,38,164,233,67,69,57,86,65,22,738,66,250,189,24,3,9,662
27/12/2016,9,269,244,95,182,0,0,831,810,484,90,23,161,22,121,694,720,286,1198,607,0,886,233,235,400,294,141,133,399,234,72,140,98,157,147,82,1615,142,568,357,19,16,34,1236
27/12/2016,10,583,278,123,196,0,0,1710,1603,900,119,59,231,42,170,1106,1259,431,1260,862,0,834,238,489,692,389,243,167,720,421,138,141,137,194,142,112,2394,136,960,579,27,12,19,1786
27/12/2016,11,949,242,145,188,0,0,2580,2733,1400,104,26,297,74,200,1758,1522,559,896,1190,0,979,179,603,968,673,446,229,1147,595,225,125,191,159,166,189,3241,203,1519,715,64,22,29,2274
27/12/2016,12,1103,341,156,255,0,0,3348,3524,1707,135,57,262,51,210,2113,1693,448,733,1408,0,987,258,858,1037,1120,628,245,1419,790,299,111,147,124,169,264,4032,230,1487,637,58,22,35,2495
27/12/2016,13,1510,230,116,190,0,0,3723,3616,1843,88,64,363,72,236,2252,1841,552,969,1325,0,912,199,962,1545,1325,736,270,1571,928,522,105,144,108,153,310,3987,217,2113,906,55,43,32,2741
27/12/2016,14,1680,289,146,226,0,0,4089,4340,2105,138,59,252,70,246,2476,2183,682,1571,855,0,1127,269,1077,1692,1326,705,176,1757,818,529,175,194,114,157,380,4736,221,2325,889,55,38,28,3049
27/12/2016,15,1813,348,141,167,0,0,4046,4340,1932,107,57,403,120,249,2497,2340,648,1069,728,0,1037,258,1173,1926,1337,580,155,1623,1033,642,133,161,152,185,429,4495,239,2373,954,52,27,28,3321
27/12/2016,16,1817,269,109,177,0,0,3790,3896,1703,117,51,471,109,212,2353,2350,698,934,490,0,1106,292,1085,1548,1224,519,120,1489,782,561,118,178,143,160,302,3984,207,2285,937,38,26,22,3382
27/12/2016,17,1524,448,117,184,0,0,3625,3102,1362,139,62,294,116,208,2357,2319,767,1950,489,0,1166,302,1000,1287,1127,618,147,1000,938,573,150,254,169,185,334,4276,206,1853,770,53,17,28,3393
27/12/2016,18,1274,377,105,141,0,0,2986,2365,643,178,88,280,72,161,1681,1936,605,968,428,0,1090,306,1056,1118,1243,883,107,531,1032,714,198,200,190,165,530,3472,226,1316,486,48,26,22,2942
27/12/2016,19,1108,285,103,176,0,0,2559,1623,548,115,76,250,71,57,1567,1590,499,382,416,0,661,200,1059,469,1377,1031,103,366,1094,896,94,170,150,154,629,2813,196,1082,255,34,23,19,2586
27/12/2016,20,889,272,65,119,0,0,1991,992,381,98,57,270,68,47,1177,1385,425,131,353,0,527,170,1084,380,1436,881,74,257,987,796,86,134,134,138,626,2463,150,1180,250,46,19,20,2393
27/12/2016,21,803,140,56,128,0,0,1536,586,401,72,50,239,71,54,1167,1340,467,96,343,0,586,155,912,345,1119,741,96,261,805,980,79,117,84,121,546,2260,177,985,202,32,13,12,2253
27/12/2016,22,514,197,40,116,0,0,743,340,188,37,40,197,50,33,1029,1006,318,368,185,0,491,128,712,323,698,450,41,235,667,831,66,78,75,96,370,1791,136,750,220,20,17,17,1845
27/12/2016,23,289,95,32,131,0,0,290,154,126,32,76,72,15,20,574,780,262,49,178,0,336,79,416,174,392,170,33,143,380,429,17,46,42,46,127,1133,58,393,89,16,9,7,823
28/12/2016,0,189,43,17,73,0,0,128,87,46,15,6,46,19,6,303,373,131,41,135,0,182,70,285,62,207,132,17,81,273,186,24,49,13,25,46,690,25,157,43,7,3,1,404
