Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
11/06/2017,18,1395,337,152,0,2506,2081,2685,1324,1005,237,199,806,89,279,1931,1947,539,110,621,-1,1443,332,1359,1255,1478,1080,161,1267,0,745,98,114,166,192,510,0,333,-1,304,270,186,99,3535
11/06/2017,19,1302,247,104,0,2479,1754,1657,726,731,100,91,228,51,71,1651,1500,482,81,572,-1,732,226,1220,669,1502,1117,110,843,0,960,91,112,134,173,669,0,185,-1,239,217,127,83,2751
11/06/2017,20,1089,229,106,0,2136,1440,771,497,634,72,77,182,73,60,1138,1349,397,92,478,-1,597,183,1163,481,1262,951,125,359,0,974,78,92,88,105,509,0,219,-1,193,193,130,77,2290
11/06/2017,21,813,213,82,0,1656,1211,594,375,432,90,43,161,25,38,1597,1190,368,88,399,-1,499,188,975,334,837,862,88,1036,0,889,44,51,146,132,472,0,218,-1,199,117,77,56,1783
11/06/2017,22,540,105,91,0,1299,848,374,247,249,56,69,94,32,44,727,1027,323,78,298,-1,488,158,739,286,643,457,57,299,0,665,42,101,44,171,327,0,82,-1,110,103,71,43,1361
11/06/2017,23,336,87,46,0,1000,928,255,140,264,69,18,69,13,27,522,872,292,32,206,-1,365,102,577,221,479,277,38,139,0,377,20,38,47,137,123,0,54,-1,72,78,60,30,888
12/06/2017,0,179,57,24,0,564,734,177,113,123,15,17,31,11,26,243,377,144,19,177,-1,243,59,543,107,256,221,26,86,0,174,16,46,26,55,39,0,62,-1,67,56,38,21,365
12/06/2017,1,132,29,25,0,416,434,111,87,56,16,12,21,3,8,149,275,56,41,103,-1,47,37,295,119,172,135,10,54,0,91,9,25,9,78,33,0,20,-1,39,56,19,6,282
12/06/2017,2,75,20,9,0,279,262,92,44,55,13,0,11,1,5,59,113,54,23,86,-1,56,21,275,41,108,49,12,36,0,39,4,17,4,53,3,0,12,-1,33,38,7,5,116
12/06/2017,3,64,11,5,0,293,132,62,29,26,6,9,3,0,2,77,78,17,1,76,-1,43,47,193,26,76,73,8,65,0,23,0,9,4,84,3,0,7,-1,21,11,8,6,83
12/06/2017,4,13,14,3,0,99,80,35,15,6,9,3,11,3,4,79,93,53,10,48,-1,61,50,115,23,61,37,9,60,0,24,4,4,1,41,0,0,2,-1,9,10,4,3,39
12/06/2017,5,36,24,7,0,88,80,37,14,25,23,6,2,1,3,60,178,83,15,43,-1,85,24,64,28,31,41,9,49,0,0,11,11,9,9,16,0,11,-1,12,9,4,3,69
12/06/2017,6,22,38,20,0,81,107,31,31,31,32,9,14,1,14,68,179,78,48,41,-1,163,30,50,41,13,41,7,46,0,7,20,13,19,10,2,0,12,-1,34,6,4,5,105
12/06/2017,7,58,52,28,0,151,123,88,47,57,109,42,33,5,40,184,280,115,84,77,-1,345,39,47,96,64,38,13,161,0,15,43,75,31,17,6,0,19,-1,89,21,17,11,286
12/06/2017,8,127,127,73,0,296,269,221,157,147,141,56,75,21,72,364,468,162,133,200,-1,465,111,102,159,127,50,21,438,0,37,44,60,62,48,24,0,50,-1,150,48,47,27,664
12/06/2017,9,274,188,85,0,484,595,596,429,296,155,52,138,23,115,932,724,315,238,324,-1,750,152,204,463,200,140,57,840,0,126,113,66,171,56,64,0,104,-1,259,100,98,49,1032
12/06/2017,10,463,204,132,0,762,1149,1389,1119,701,181,97,265,49,137,1811,1076,350,409,476,-1,974,211,309,855,363,217,83,1859,0,121,105,102,134,116,94,0,127,-1,636,134,115,101,1710
12/06/2017,11,784,305,165,0,1285,1981,2152,1873,1047,177,69,307,55,228,2267,1431,475,763,560,-1,1022,198,610,1131,647,420,88,2509,0,216,122,196,134,121,161,0,194,-1,954,226,187,104,2333
12/06/2017,12,1241,362,137,0,1897,2608,2932,2269,1156,205,80,331,89,243,2643,1518,500,1525,666,-1,1101,219,827,1498,1307,645,127,2735,0,364,129,214,111,161,316,0,197,-1,1235,365,270,146,2677
12/06/2017,13,1593,327,172,0,2412,2973,3464,2643,1261,172,69,314,74,244,2739,1600,626,4507,706,-1,1078,249,986,1486,1290,730,155,2964,0,431,188,293,130,183,295,0,207,-1,1288,403,312,165,3032
12/06/2017,14,1656,277,170,0,2346,3063,3544,2666,1284,170,57,326,99,281,2665,1688,559,2552,581,-1,970,246,984,1635,1289,644,103,2839,0,534,150,163,87,121,286,0,225,-1,1094,321,268,136,2892
12/06/2017,15,1597,223,125,0,2086,2756,3324,2510,1104,163,91,263,50,241,2411,1979,572,848,526,-1,1034,219,921,1553,1173,514,130,2311,0,376,113,131,86,141,223,0,164,-1,920,232,189,112,2648
12/06/2017,16,1499,203,162,0,2092,2395,2930,2244,859,218,79,281,57,162,2028,1757,494,455,432,-1,1099,219,843,1288,1000,352,96,1779,0,380,89,113,77,120,245,0,155,-1,627,208,157,102,2190
12/06/2017,17,1612,200,155,0,2093,2059,2291,1457,459,210,114,215,47,132,1741,1543,516,413,417,-1,1079,238,818,1107,1085,465,114,1307,0,393,110,136,77,101,243,0,147,-1,430,322,235,130,1742
12/06/2017,18,1262,256,171,0,2312,1876,1729,899,433,195,103,238,33,129,1604,1521,624,4599,494,-1,1235,285,960,867,1175,624,94,999,0,540,323,501,103,125,248,0,171,-1,491,324,207,121,2532
12/06/2017,19,1034,137,89,0,1981,1251,1100,424,274,100,74,201,61,81,1042,1069,271,288,381,-1,701,182,839,304,1088,593,68,413,0,532,80,102,57,81,277,0,137,-1,243,225,151,102,1509
12/06/2017,20,768,119,61,0,1494,857,492,246,174,75,57,142,33,47,907,912,276,65,299,-1,509,150,676,175,839,513,54,482,0,529,57,59,50,61,285,0,97,-1,138,158,109,79,1231
12/06/2017,21,553,92,32,0,1141,571,326,177,161,60,35,109,25,29,593,691,208,69,254,-1,465,94,491,181,580,332,59,273,0,418,24,71,50,50,154,0,70,-1,121,128,83,49,873
12/06/2017,22,265,53,17,0,760,350,183,114,78,36,27,41,8,31,327,464,174,44,156,-1,352,78,346,80,314,230,41,109,0,186,25,31,43,28,85,0,48,-1,71,128,65,40,502
12/06/2017,23,137,35,26,0,371,213,111,54,44,26,37,41,15,4,132,417,140,30,163,-1,268,48,209,75,178,132,34,51,0,86,24,23,33,19,25,0,35,-1,34,67,49,13,284
13/06/2017,0,79,38,7,0,211,120,48,27,18,9,5,18,11,3,121,169,68,10,109,-1,149,19,107,36,111,74,12,41,0,38,25,19,7,13,12,0,19,-1,10,38,32,16,104
13/06/2017,1,47,9,5,0,127,73,42,29,11,6,1,5,0,2,38,56,28,25,57,-1,19,11,95,6,49,24,10,29,0,18,1,2,1,21,5,0,2,-1,8,21,19,6,62
13/06/2017,2,30,5,2,0,42,23,23,5,9,1,8,7,4,1,43,41,15,46,42,-1,15,6,60,9,18,33,4,12,0,4,0,4,4,2,3,0,2,-1,1,15,6,6,37
13/06/2017,3,11,4,0,0,25,31,9,1,10,3,3,3,0,0,43,43,11,9,38,-1,20,15,64,5,6,18,1,31,0,2,2,0,6,3,3,0,4,-1,1,10,4,2,60
13/06/2017,4,15,5,4,0,34,34,13,20,7,1,5,2,0,3,40,87,33,9,19,-1,42,7,33,13,17,18,3,41,0,0,5,6,6,0,1,0,7,-1,5,8,2,1,51
13/06/2017,5,28,44,33,0,93,80,39,23,15,77,19,15,4,29,90,198,85,36,68,-1,207,38,18,71,16,18,11,83,0,19,14,22,11,9,15,0,16,-1,31,13,7,4,115
13/06/2017,6,66,196,198,0,172,147,98,107,110,421,76,42,5,74,315,609,210,141,104,-1,830,196,61,170,54,27,37,319,0,24,82,52,85,73,11,0,79,-1,96,44,36,24,517
13/06/2017,7,285,754,762,0,365,424,297,242,390,1883,289,175,18,222,874,2112,550,466,286,-1,2459,638,177,459,56,48,76,803,0,74,250,132,284,193,48,0,281,-1,296,154,115,81,1376
13/06/2017,8,707,1877,1768,0,702,943,735,587,983,3742,532,294,27,366,1898,4586,1221,742,727,-1,4275,1355,366,628,166,149,166,1723,0,137,553,306,688,643,98,0,768,-1,552,305,257,144,3319
13/06/2017,9,676,1352,1108,0,653,1093,924,655,954,2216,328,164,17,202,1284,2393,544,330,630,-1,2677,892,341,420,179,148,129,1207,0,102,445,243,626,598,133,0,529,-1,342,320,288,148,1903
13/06/2017,10,673,711,596,0,876,1534,1260,1059,1109,651,254,143,12,155,1490,1209,409,206,746,-1,1675,443,436,418,360,232,127,1427,0,201,240,164,434,500,157,0,557,-1,336,296,264,134,1294
13/06/2017,11,827,629,429,0,1330,2088,1886,1532,1426,626,280,143,24,168,1576,1387,480,263,921,-1,1593,452,666,346,507,332,221,1551,0,202,179,186,395,520,175,0,500,-1,369,335,260,153,1584
13/06/2017,12,1408,1456,635,0,2093,3069,3081,2613,2091,1172,524,352,54,503,1985,1988,567,463,1434,-1,2351,881,1339,558,948,651,291,1762,0,406,415,276,1018,988,349,0,919,-1,657,663,410,287,2816
13/06/2017,13,1528,1498,692,0,2292,3199,3369,2852,2271,1120,429,378,69,461,1893,2036,635,450,1384,-1,2325,868,1323,1330,1090,652,300,1811,0,408,354,333,991,1030,326,0,809,-1,623,550,391,205,2961
13/06/2017,14,1500,690,535,0,1980,2812,2667,2106,1727,722,393,264,59,198,1834,1820,490,363,869,-1,1811,518,944,545,934,484,182,1603,0,221,223,195,447,614,245,0,528,-1,534,440,338,166,1830
13/06/2017,15,1429,683,576,0,2089,2734,2778,2016,1499,983,268,173,14,175,1644,1754,565,342,650,-1,2193,442,897,816,873,415,144,1545,0,266,262,191,328,526,221,0,463,-1,581,413,317,156,1717
13/06/2017,16,1730,728,1047,0,2118,2834,2697,2097,1295,2305,619,193,23,291,2047,2642,758,360,536,-1,3769,676,953,1001,787,389,133,1740,0,263,421,283,371,478,203,0,468,-1,533,431,405,214,2289
13/06/2017,17,2136,1236,1852,0,2465,3015,2968,1830,1340,3445,790,307,43,470,2893,4769,1542,850,648,-1,4900,1112,1072,1146,987,506,212,2394,0,385,666,405,612,693,266,0,621,-1,782,452,464,297,3793
13/06/2017,18,1604,780,903,0,2432,2380,2178,1229,844,1401,407,229,43,293,1984,2834,943,1392,608,-1,2842,595,998,809,1136,598,154,1450,0,365,362,301,309,379,278,0,487,-1,675,346,361,220,2731
13/06/2017,19,1204,363,324,0,2031,1504,1191,499,457,441,162,127,19,152,1135,1606,524,2440,430,-1,1363,315,943,270,924,514,114,706,0,370,288,232,210,224,192,0,206,-1,471,277,221,139,1751
13/06/2017,20,972,181,129,0,1684,1004,548,227,295,170,115,152,27,70,979,975,261,212,368,-1,755,198,725,184,771,370,82,635,0,432,96,90,84,118,197,0,151,-1,173,204,167,96,1064
13/06/2017,21,600,162,81,0,1171,731,373,196,250,88,54,135,12,63,678,1025,301,219,265,-1,676,161,482,238,520,376,86,391,0,300,71,86,91,125,114,0,261,-1,119,150,114,72,979
13/06/2017,22,387,191,92,0,769,643,243,172,174,93,41,84,14,52,721,857,332,3101,195,-1,536,118,490,132,359,268,52,401,0,193,249,339,106,80,69,0,163,-1,296,123,139,79,1205
13/06/2017,23,178,49,35,0,500,311,117,67,59,39,25,36,8,12,273,535,167,102,141,-1,274,83,251,102,197,124,25,94,0,115,27,20,40,32,39,0,28,-1,42,84,43,25,419
14/06/2017,0,84,22,6,0,187,138,47,31,30,9,11,20,3,9,105,164,51,16,99,-1,102,29,201,54,72,80,11,51,0,74,13,16,19,23,4,0,13,-1,16,43,31,19,119
14/06/2017,1,38,13,1,0,95,84,34,19,20,9,7,7,0,5,33,52,17,9,53,-1,30,7,116,13,24,28,9,16,0,16,6,10,4,12,7,0,3,-1,12,31,15,2,45
14/06/2017,2,27,18,2,0,62,40,9,14,15,2,10,1,0,0,38,31,9,22,46,-1,22,7,45,8,46,22,3,16,0,4,2,0,3,12,2,0,3,-1,4,17,9,5,36
14/06/2017,3,33,16,1,0,23,34,6,11,7,4,1,1,1,0,33,35,5,12,42,-1,12,10,88,5,17,41,4,35,0,11,1,3,0,5,1,0,1,-1,8,4,1,0,22
14/06/2017,4,10,8,4,0,25,35,21,13,12,1,6,2,3,3,41,39,27,9,33,-1,22,13,53,28,12,9,1,55,0,4,5,4,3,2,0,0,10,-1,4,6,4,5,27
14/06/2017,5,21,60,34,0,68,71,21,22,30,95,22,17,5,40,100,233,45,47,43,-1,229,50,21,98,22,8,11,100,0,12,16,27,14,17,11,0,18,-1,26,12,3,3,161
14/06/2017,6,73,206,183,0,183,175,113,66,96,553,83,81,19,92,353,781,244,167,119,-1,861,202,87,237,28,30,22,385,0,44,81,52,119,77,13,0,64,-1,158,41,28,19,695
14/06/2017,7,295,734,695,0,271,461,333,219,430,1960,349,152,28,251,908,2004,570,460,362,-1,2386,637,147,483,78,54,49,887,0,81,238,195,233,230,43,0,347,-1,333,135,120,91,1503
14/06/2017,8,636,1907,1783,0,736,962,831,532,945,3804,522,263,24,394,1928,4362,1229,780,889,-1,4493,1421,347,540,221,107,155,1757,0,128,584,259,688,637,118,0,730,-1,582,266,249,143,3388
14/06/2017,9,566,1298,1082,0,757,1171,893,681,893,2163,394,197,11,253,1412,2226,574,320,786,-1,2822,919,346,306,225,160,98,1254,0,151,476,214,639,516,104,0,514,-1,374,299,318,158,1825
14/06/2017,10,685,754,577,0,959,1509,1330,1012,1129,730,241,134,25,158,1706,1184,384,209,848,-1,1687,557,394,284,444,210,141,1468,0,207,256,190,410,468,149,0,584,-1,323,285,293,135,1289
14/06/2017,11,1019,736,551,0,1389,2183,2005,1627,1551,675,286,222,32,202,1818,1282,414,284,1052,-1,1613,513,644,493,625,329,171,1788,0,211,299,203,495,469,258,0,587,-1,433,497,423,238,1522
14/06/2017,12,1586,1566,651,0,2254,3237,3307,2730,2360,1309,536,346,63,632,2304,2088,560,437,1641,-1,2363,928,1432,778,1194,736,237,2100,0,300,361,279,985,994,300,0,892,-1,762,427,398,215,3113
14/06/2017,13,1637,1524,724,0,2471,3499,3683,3138,2341,1161,526,443,101,585,2099,2131,510,554,1499,-1,2540,1048,1432,860,1203,653,242,1962,0,373,365,329,1035,1085,297,0,845,-1,770,490,476,224,3061
14/06/2017,14,1417,786,572,0,2105,3026,3126,2440,1629,753,308,250,54,231,1860,1880,445,344,1062,-1,1870,664,907,691,953,443,160,1617,0,311,266,218,502,627,279,0,541,-1,535,419,410,204,2092
14/06/2017,15,1560,726,587,0,2270,2970,3052,2162,1468,1159,339,187,32,198,2334,1876,591,317,1239,-1,2290,567,838,797,964,453,185,2079,0,304,234,170,324,525,186,0,552,-1,587,526,438,201,1902
14/06/2017,16,1718,739,966,0,2362,2920,2980,2054,1421,2265,475,242,41,330,2170,2834,760,440,1304,-1,3683,683,815,918,823,454,198,1775,0,252,440,248,360,570,161,0,454,-1,640,374,345,199,2394
14/06/2017,17,2019,1296,1762,0,2498,2984,3159,1973,1325,3368,759,309,50,510,3065,4697,1464,769,1446,-1,4806,1130,1068,1088,949,493,268,2467,0,302,632,335,568,742,269,0,550,-1,826,514,501,301,3811
14/06/2017,18,1659,808,875,0,2402,2253,2380,1201,854,1408,404,283,55,292,1893,2662,809,498,1621,-1,2817,536,1043,796,1068,592,305,1434,0,390,331,231,361,451,305,0,571,-1,479,426,370,228,2618
14/06/2017,19,1374,304,310,0,2109,1508,1431,629,414,430,196,182,24,134,1101,1387,410,210,1623,-1,1397,314,948,284,1004,552,260,967,0,346,129,119,183,201,238,0,233,-1,300,296,273,157,1605
14/06/2017,20,1004,203,156,0,1745,1014,704,359,276,247,94,141,42,127,873,1205,321,106,1450,-1,892,174,683,129,797,382,202,483,0,413,80,73,108,162,211,0,128,-1,177,187,138,102,1316
14/06/2017,21,651,144,122,0,1389,796,525,241,239,112,73,162,70,68,740,969,279,87,912,-1,703,125,544,55,630,490,153,403,0,348,90,60,86,127,138,0,298,-1,154,179,143,90,1052
14/06/2017,22,458,118,76,0,888,543,305,162,184,76,41,61,9,41,695,771,246,49,434,-1,470,87,471,49,423,349,83,543,0,191,52,67,103,86,81,0,92,-1,121,154,106,80,668
14/06/2017,23,173,61,27,0,555,264,141,70,59,35,19,62,27,9,256,460,148,27,165,-1,281,59,218,44,201,134,34,88,0,122,27,36,41,38,52,0,35,-1,64,80,63,34,332
15/06/2017,0,71,27,10,0,192,136,70,36,14,25,13,19,3,6,109,143,50,23,121,-1,120,19,217,47,78,80,17,37,0,47,15,32,16,13,11,0,7,-1,24,46,40,24,159
15/06/2017,1,49,11,10,0,113,59,27,21,20,10,2,10,1,3,52,48,23,18,71,-1,52,8,122,45,60,62,18,10,0,38,2,4,11,7,7,0,13,-1,23,25,22,28,67
15/06/2017,2,25,6,3,0,71,64,26,17,9,3,4,3,0,1,44,16,5,17,46,-1,5,4,79,18,51,36,4,18,0,8,1,5,2,26,4,0,5,-1,3,5,9,7,18
15/06/2017,3,19,10,1,0,31,33,22,10,2,1,1,0,0,0,46,26,10,21,32,-1,21,5,57,2,17,27,4,32,0,3,6,5,3,7,2,0,8,-1,1,4,6,7,27
15/06/2017,4,11,11,4,0,34,44,44,11,10,10,5,4,1,4,59,71,31,22,40,-1,7,5,33,405,10,22,5,43,0,7,9,4,5,3,0,0,10,-1,12,5,2,1,42
15/06/2017,5,22,58,37,0,68,74,20,27,23,103,24,16,3,34,102,228,92,69,76,-1,238,53,44,97,12,33,15,101,0,19,26,33,12,19,15,0,16,-1,54,18,5,3,169
15/06/2017,6,58,229,205,0,137,177,128,60,115,606,104,67,19,118,332,818,267,161,135,-1,886,220,73,264,22,44,30,342,0,40,79,66,97,75,16,0,66,-1,104,35,35,21,648
15/06/2017,7,285,786,752,0,332,448,325,237,415,1980,315,125,17,256,960,2139,602,463,472,-1,2446,674,152,430,73,41,76,890,0,75,260,184,286,217,41,0,308,-1,340,137,107,75,1550
15/06/2017,8,653,1998,1808,0,685,1012,781,573,946,3907,579,259,24,396,2105,4355,1229,815,1003,-1,4466,1336,320,764,172,138,169,1926,0,120,596,323,713,676,101,0,776,-1,529,294,234,150,3353
15/06/2017,9,559,1350,1045,0,623,1016,847,623,880,2132,360,147,14,213,1425,2218,543,296,988,-1,2570,726,344,489,186,157,115,1290,63,135,424,198,627,537,145,0,507,-1,334,272,260,131,1887
15/06/2017,10,594,727,560,0,795,1434,1207,1029,1124,672,260,134,15,136,1494,1260,409,358,1023,-1,1550,457,459,357,318,198,161,1489,0,177,208,169,413,440,180,0,475,-1,289,215,235,123,1267
15/06/2017,11,780,653,441,0,1318,1979,1956,1372,1338,633,268,194,54,162,1563,1454,600,436,1463,-1,1500,477,601,479,414,301,176,1474,0,151,221,171,426,491,194,0,582,-1,516,340,322,158,1484
15/06/2017,12,1517,1603,670,0,2134,3102,3105,2611,2234,1352,595,367,67,651,2051,2174,698,604,2115,-1,2522,1072,1369,789,1003,661,331,2152,0,311,341,317,1005,974,376,0,916,-1,835,670,452,245,3282
15/06/2017,13,1700,1509,681,0,2237,3372,3493,3033,2362,1314,533,316,70,508,1837,2098,602,501,2147,-1,2390,1045,1422,916,1153,661,251,1729,0,335,386,327,1205,957,364,0,317,-1,729,507,378,201,2977
15/06/2017,14,1394,789,625,0,2059,3006,2974,2284,1725,884,301,185,43,223,1976,1889,453,344,1415,-1,2101,636,931,819,981,498,171,1899,0,291,255,192,556,702,273,0,0,-1,625,335,286,187,2012
15/06/2017,15,1475,679,584,0,2031,2842,2880,2266,1493,1244,349,170,25,243,1913,1975,563,272,1177,-1,2241,543,849,890,846,398,194,1603,0,216,280,203,319,556,195,0,0,-1,521,361,317,169,1873
15/06/2017,16,1666,823,1028,0,2184,2926,2950,2241,1441,2421,523,201,40,377,2398,2944,779,448,1207,-1,3471,679,923,1076,872,428,193,2169,0,234,437,250,407,545,219,0,0,-1,570,394,392,240,2507
15/06/2017,17,2041,1278,1860,0,2645,3075,3465,2170,1471,3431,759,350,56,526,3297,4629,1474,747,1402,-1,4938,1178,1215,1162,1051,629,190,2880,398,340,619,369,608,740,304,0,0,-1,851,604,536,318,3768
15/06/2017,18,1602,750,814,0,2380,2690,2809,1676,953,1547,412,238,38,277,2268,2862,865,598,590,-1,2838,594,1248,919,1200,1226,179,2043,939,323,304,195,378,410,226,0,0,-1,565,360,330,234,2805
15/06/2017,19,1291,408,304,0,1994,1740,1960,1072,481,401,186,158,34,153,1645,1522,420,270,416,-1,1217,283,999,390,1276,810,141,1907,917,484,141,118,191,230,240,0,0,-1,310,304,259,154,1695
15/06/2017,20,1112,246,202,0,1821,1293,1403,689,355,188,133,135,38,82,1026,1135,306,114,409,-1,861,227,794,1369,1004,594,113,656,799,449,117,128,101,150,195,0,0,-1,256,168,163,111,1318
15/06/2017,21,806,198,86,0,1641,1097,784,275,297,97,90,134,15,72,845,1072,308,87,355,-1,720,151,737,1820,841,449,96,455,654,390,72,53,74,164,197,0,0,-1,146,120,162,78,1152
15/06/2017,22,512,166,94,0,1212,844,374,289,220,100,40,57,14,56,1520,840,262,64,241,-1,539,170,715,301,525,488,74,1736,549,255,100,72,98,97,106,0,0,-1,156,132,92,54,790
15/06/2017,23,313,86,48,0,659,437,248,106,139,60,33,46,10,29,401,580,166,25,187,-1,360,75,470,58,315,845,46,188,336,150,40,44,37,66,51,0,0,-1,49,72,65,37,419
16/06/2017,0,114,28,8,0,413,260,100,57,71,18,5,31,7,12,165,263,75,14,126,-1,171,44,357,670,182,691,18,78,206,47,9,10,14,46,15,0,0,-1,36,31,35,23,143
16/06/2017,1,50,14,6,0,189,119,53,37,38,12,5,9,0,2,42,67,10,9,95,-1,47,18,236,2907,67,71,18,31,139,34,8,10,4,32,16,0,0,-1,15,25,25,18,76
16/06/2017,2,39,4,9,0,128,97,28,20,21,13,6,6,0,0,18,38,13,14,66,-1,31,17,204,3630,81,66,6,31,124,16,3,16,10,7,2,0,0,-1,8,8,7,6,28
16/06/2017,3,25,7,4,0,95,77,42,18,31,7,4,0,0,3,40,24,6,21,64,-1,26,13,213,3883,40,127,10,30,69,4,3,2,6,5,2,0,0,-1,3,2,3,5,38
16/06/2017,4,41,15,7,0,71,38,83,27,26,14,7,3,1,4,44,89,52,30,46,-1,45,7,183,746,28,84,7,47,58,5,7,3,5,2,0,0,0,-1,8,13,10,7,83
16/06/2017,5,34,55,31,0,104,110,18,15,31,94,30,15,4,30,102,208,74,41,90,-1,196,30,53,78,17,31,20,103,52,18,18,27,10,20,17,0,0,-1,16,13,10,8,166
16/06/2017,6,62,201,171,0,139,150,100,79,122,581,102,88,19,113,331,761,234,190,170,-1,901,212,76,207,28,29,26,354,48,34,97,55,100,69,8,0,0,-1,133,38,31,17,621
16/06/2017,7,237,729,765,0,337,384,264,229,388,1812,296,131,17,246,983,1980,590,351,455,-1,2339,678,153,405,76,68,79,951,195,75,245,173,282,204,47,0,0,-1,284,124,95,54,1445
16/06/2017,8,618,1855,1776,0,711,920,837,572,936,3496,575,263,29,359,1827,4279,1199,627,1035,-1,4132,1327,388,1094,197,150,153,1765,325,159,571,296,741,568,115,0,0,-1,523,278,226,161,3277
16/06/2017,9,646,1306,1014,0,704,1156,994,734,928,2174,332,173,25,214,1412,2285,589,401,910,-1,2791,861,336,556,176,177,143,1403,272,148,407,247,665,481,117,0,0,-1,417,235,279,135,1839
16/06/2017,10,677,745,531,0,935,1604,1507,1088,1179,873,299,139,12,171,1791,1263,295,305,1114,-1,1702,567,531,670,384,248,160,1773,329,197,245,191,473,459,188,0,0,-1,480,309,335,151,1460
16/06/2017,11,932,738,426,0,1521,2431,2272,1814,1481,721,279,195,36,218,1925,1506,420,482,1485,-1,1588,547,651,714,650,362,326,2048,588,217,232,188,486,541,260,0,0,-1,666,470,407,183,1905
16/06/2017,12,1468,1620,687,0,2430,3440,3608,3055,2314,1441,644,379,78,681,2475,2444,733,710,2218,-1,2477,1013,1553,1104,1269,804,304,2486,1152,402,412,355,1135,1165,367,0,0,-1,781,530,339,212,3703
16/06/2017,13,1754,1476,692,0,2538,3691,3946,3551,2424,1404,597,443,75,613,2422,2644,617,612,2204,-1,2495,1155,1571,1250,1338,821,290,2245,1082,387,334,387,1234,1085,338,0,0,-1,908,573,346,206,3609
16/06/2017,14,1604,853,600,0,2205,3203,3393,2701,2002,852,285,299,38,271,2543,2218,636,652,1667,-1,2072,630,963,1141,1073,613,219,2320,812,369,298,238,548,739,321,0,0,-1,822,415,312,179,2554
16/06/2017,15,1745,736,632,0,2377,3206,3479,2641,1675,1243,331,280,43,271,2459,2365,656,493,1003,-1,2452,569,903,1228,979,455,197,2072,791,332,286,244,406,625,270,0,0,-1,736,526,431,199,2571
16/06/2017,16,1782,776,995,0,2466,3435,3497,2855,1621,2494,547,340,38,415,2539,3131,889,536,856,-1,3457,770,902,1522,1081,458,198,2050,801,269,460,291,469,645,208,0,0,-1,742,361,344,235,3030
16/06/2017,17,2239,1159,1497,0,3049,3897,4312,2934,1671,3084,739,414,87,570,3833,4823,1384,657,668,-1,4741,1151,1235,1822,1295,695,215,3264,1144,375,657,387,625,812,293,0,0,-1,853,441,403,254,4730
16/06/2017,18,2041,812,695,0,3194,3561,3700,2284,1253,1259,411,552,50,370,3182,3246,897,399,756,-1,3320,683,1549,1513,1664,1188,198,2790,1357,497,332,229,458,553,353,0,0,-1,609,430,337,224,3547
16/06/2017,19,1696,492,296,0,2735,2452,2695,1494,811,459,296,519,66,239,2315,2080,487,197,559,-1,1963,428,1485,854,1621,1296,150,2567,1385,727,151,147,353,431,425,0,0,-1,429,220,192,141,2527
16/06/2017,20,1481,380,173,0,2593,2024,2123,1202,537,263,132,305,42,151,1444,1765,458,92,428,-1,1208,215,1305,731,1487,1084,102,901,1181,674,89,111,182,285,389,0,0,-1,261,197,169,116,2115
16/06/2017,21,1350,230,152,0,2513,1774,1302,620,391,153,114,180,21,96,1854,1597,395,108,405,-1,1002,210,1292,546,1199,943,163,1541,1134,770,103,125,193,300,375,0,0,-1,300,130,81,62,1869
16/06/2017,22,772,232,155,0,1973,1262,753,394,390,167,240,573,63,146,2323,1765,500,150,313,-1,1238,308,1032,807,999,872,74,2051,1005,649,95,127,145,372,264,0,0,-1,265,106,110,64,1832
16/06/2017,23,0,174,102,0,1522,996,438,203,271,76,102,111,33,49,890,1383,377,95,281,-1,578,178,867,259,636,559,71,367,907,403,56,116,57,342,131,0,0,-1,161,53,52,35,1106
17/06/2017,0,0,92,50,0,937,649,207,165,93,34,32,59,11,22,517,727,237,100,195,-1,274,86,693,129,435,427,52,156,552,232,45,33,36,285,58,0,0,-1,95,56,50,48,610
17/06/2017,1,0,28,17,0,684,438,148,110,66,19,17,43,21,11,312,497,153,34,135,-1,182,70,548,127,337,257,39,66,433,103,23,17,20,193,32,0,0,-1,45,14,15,10,308
17/06/2017,2,0,13,12,0,415,383,102,91,66,12,3,8,0,10,184,247,71,5,89,-1,79,30,408,38,196,95,17,56,270,42,12,16,26,129,9,0,0,-1,50,16,16,16,153
17/06/2017,3,0,24,9,0,274,223,36,51,39,14,7,2,0,2,141,210,88,11,91,-1,69,21,289,17,149,99,9,48,163,25,18,10,8,76,8,0,0,-1,13,15,4,5,107
