Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
06/04/2017,9,731,1306,1037,2395,943,0,1115,824,974,1745,343,179,39,265,1640,2187,532,444,770,1864,2554,807,385,997,226,164,145,1751,301,164,407,212,571,560,108,0,554,-1,466,614,760,276,2233
06/04/2017,10,995,869,636,1197,1319,0,1737,1266,1384,679,271,251,59,165,1864,1588,407,469,922,1897,1634,549,514,774,444,203,191,2057,422,175,198,261,468,517,149,0,443,-1,622,589,604,266,1911
06/04/2017,11,1170,877,531,1009,1943,0,2410,2050,1701,762,250,243,58,189,1753,1702,422,553,1229,2213,1675,588,715,743,724,299,214,1598,556,210,212,208,396,541,182,0,554,-1,712,668,670,243,2349
06/04/2017,12,2008,1867,731,1472,2872,0,3780,3434,2608,1527,603,455,151,624,2472,2586,629,763,1853,2847,2734,1067,1438,1151,1347,573,299,2498,1089,420,364,404,995,916,364,0,910,-1,990,903,868,311,4412
06/04/2017,13,2137,1800,795,1609,3252,0,4120,3819,2814,1362,597,486,122,526,2512,2822,615,866,1842,3186,2425,1049,1542,1193,1360,600,321,2490,1097,483,415,426,1064,998,294,0,882,-1,1218,954,863,327,4090
06/04/2017,14,1939,862,599,1088,2908,0,3238,3118,2060,808,298,368,95,255,1929,2386,646,880,1181,2835,2036,624,1106,1067,1082,487,228,1774,881,458,343,277,478,692,206,0,674,-1,1118,820,621,291,3079
06/04/2017,15,1907,862,587,1451,2892,0,3262,2818,1809,1121,346,322,50,227,2305,2637,641,699,865,2976,2366,580,938,1179,973,392,160,2471,752,367,341,301,359,587,231,0,503,-1,888,817,519,331,3181
06/04/2017,16,2188,842,1060,2481,2769,0,3102,2816,1661,2469,555,353,81,310,2523,3467,916,748,720,3203,3643,815,899,1239,1024,426,130,2143,733,388,464,309,405,623,200,0,548,-1,885,776,562,309,3626
06/04/2017,17,2648,1366,1752,4077,3322,0,3757,2780,1814,3138,740,513,94,585,3319,5203,1568,1291,806,4150,4812,1178,1299,1695,1285,621,227,2859,993,436,647,469,558,763,288,0,721,-1,1282,951,673,479,4944
06/04/2017,18,2308,929,792,1865,3262,0,3324,2179,1309,1414,427,492,99,391,3158,3631,1051,1064,788,3469,2919,701,1462,1545,1486,903,210,3068,1191,605,413,381,364,534,318,0,548,-1,1081,880,632,368,4505
06/04/2017,19,1663,511,332,741,2690,0,2232,1285,727,414,202,413,86,174,1735,1831,548,763,606,2266,1492,335,1300,566,1409,987,165,1223,995,608,205,287,249,280,354,0,478,-1,661,556,390,263,3054
06/04/2017,20,1395,403,214,392,2302,0,1504,886,577,165,169,306,72,103,1735,1618,439,255,562,2061,876,183,1131,364,1185,802,171,1680,1018,751,132,204,149,177,324,0,332,-1,486,480,350,177,2375
06/04/2017,21,1080,237,138,280,2003,0,984,536,495,102,83,271,46,76,1689,1426,364,393,387,1647,760,164,926,317,1018,583,99,1423,858,716,86,203,106,191,294,0,198,-1,524,253,251,142,2014
06/04/2017,22,640,222,124,251,1314,0,593,266,343,89,61,139,43,38,753,1086,292,220,243,1238,597,173,757,225,638,444,104,530,669,417,74,107,90,129,171,0,321,-1,259,139,154,88,1232
06/04/2017,23,333,135,69,124,751,0,194,150,196,52,62,85,24,39,610,728,213,642,162,945,416,111,571,146,313,320,59,407,380,220,80,138,62,97,60,0,62,-1,198,83,62,33,724
07/04/2017,0,192,39,34,67,397,0,90,68,95,19,6,24,11,4,181,286,70,46,172,336,143,52,409,55,183,121,35,115,263,85,18,23,22,58,16,0,25,-1,71,39,21,23,283
07/04/2017,1,113,30,10,35,323,0,82,53,30,6,6,8,0,3,87,122,17,25,129,191,37,19,313,37,123,102,20,39,191,38,8,7,18,33,18,0,21,-1,62,31,17,19,87
07/04/2017,2,59,16,4,24,150,0,74,16,22,5,3,5,0,6,37,55,26,23,89,123,37,13,267,52,78,97,7,26,112,12,5,3,16,9,4,0,15,-1,25,11,4,3,43
07/04/2017,3,82,12,3,16,147,0,55,35,7,5,3,8,1,4,29,31,7,3,63,135,29,18,203,34,59,90,4,31,86,6,5,12,9,7,7,0,8,-1,7,18,6,3,36
07/04/2017,4,21,12,4,13,88,0,43,20,42,4,8,5,0,3,66,78,49,24,29,110,18,7,196,13,28,21,7,70,67,8,7,6,3,5,4,0,8,-1,13,4,3,3,77
07/04/2017,5,48,54,40,143,74,0,26,24,26,90,22,16,5,31,102,248,93,53,84,199,229,43,99,66,13,22,16,119,42,23,16,29,11,13,13,0,21,-1,45,9,5,2,167
07/04/2017,6,91,214,170,637,174,0,93,62,100,579,80,88,19,126,346,820,254,211,171,667,806,220,78,228,24,48,39,354,55,34,107,81,110,91,17,0,76,-1,165,49,40,33,898
07/04/2017,7,347,853,823,2445,415,0,333,231,462,1998,346,216,19,270,864,2090,662,511,368,1623,2128,597,203,522,104,72,64,916,227,99,271,140,312,262,61,0,276,-1,387,161,122,70,1707
07/04/2017,8,859,1969,1843,5070,963,0,973,697,939,4127,509,345,38,386,1762,4329,1186,781,732,2648,4002,1363,422,1062,258,147,174,1901,312,161,596,265,732,614,174,0,783,-1,638,539,511,211,3742
07/04/2017,9,836,1202,987,2485,949,0,1203,894,1028,1882,346,196,37,216,1272,2188,590,435,825,1819,2522,868,362,924,288,165,151,1290,279,188,307,198,707,526,104,0,608,-1,403,549,674,282,2307
07/04/2017,10,993,876,584,1224,1361,0,1795,1416,1257,780,255,206,37,152,1564,1508,387,404,977,1942,1772,604,519,839,437,191,221,1527,386,203,236,169,504,562,153,0,509,-1,477,601,566,250,2021
07/04/2017,11,1192,776,548,1018,1907,0,2619,2086,1841,839,294,203,68,243,1818,1831,475,553,1331,2323,1937,629,752,860,811,395,271,1365,625,250,229,215,421,496,162,0,524,-1,599,744,785,252,2313
07/04/2017,12,2098,1798,764,1429,2976,0,4028,3423,2700,1572,754,514,122,651,2406,2851,612,962,1810,2967,2755,1122,1549,1230,1417,764,292,2279,1206,387,404,352,1057,849,371,0,893,-1,1016,882,762,309,4437
07/04/2017,13,2350,1768,733,1427,3303,0,4503,3818,2994,1453,609,658,138,592,2653,3014,688,1041,1739,3326,2690,1069,1634,1469,1427,839,264,2497,1252,526,431,412,1046,1012,379,0,838,-1,1140,910,731,371,4191
07/04/2017,14,2045,881,590,1042,2804,0,3579,3153,2220,858,294,425,100,294,2254,2757,677,828,1210,3125,2108,570,1112,1196,1247,610,238,1772,913,472,248,274,553,602,249,0,582,-1,958,823,612,317,3122
07/04/2017,15,1939,769,595,1279,2706,0,3569,2944,1960,1080,288,377,83,275,2706,2824,771,861,1123,3064,2339,550,1017,1358,1004,505,203,2292,742,353,261,240,361,596,224,0,493,-1,981,780,558,390,3157
07/04/2017,16,2235,968,1052,2306,2919,0,3639,2927,1948,2403,515,395,90,420,2757,3621,960,802,950,3454,3429,828,1168,1527,1036,466,164,2078,852,442,477,329,396,645,241,0,483,-1,949,777,513,348,3995
07/04/2017,17,2764,1178,1494,3456,3377,0,4498,3129,2064,2736,648,527,122,570,4189,5037,1530,1144,835,4144,4254,1080,1445,2048,1380,679,199,2718,1300,534,569,411,710,821,331,0,705,-1,1208,978,782,486,5506
07/04/2017,18,2424,855,678,1528,3783,0,3904,2494,1636,1178,352,488,104,367,4599,4075,1091,897,752,3416,2721,587,1640,1766,1757,1106,237,3787,1468,658,338,291,456,560,393,0,502,-1,1179,573,522,347,5061
07/04/2017,19,1987,540,347,631,3113,0,2810,1769,1129,394,217,497,135,204,2909,2407,698,514,627,2487,1523,326,1603,1130,1809,1288,149,1994,1576,835,191,209,316,407,499,0,479,-1,586,348,384,244,3522
07/04/2017,20,1862,481,195,389,2929,0,2181,1243,874,219,175,445,133,134,2720,2007,629,196,516,2124,1037,281,2003,983,1646,1240,128,1984,1458,1022,122,168,212,302,492,0,242,-1,575,255,200,144,3258
07/04/2017,21,1634,350,232,328,3023,0,1598,941,572,179,139,384,126,135,3561,1976,636,363,447,2054,929,263,1846,810,1520,1169,114,2204,1480,1074,138,156,210,322,470,0,331,-1,680,197,169,120,3183
07/04/2017,22,1234,325,148,277,2431,0,894,510,407,129,162,263,77,91,2178,1857,558,386,374,1742,803,230,1188,691,1147,948,105,1181,1139,969,139,187,159,416,363,0,404,-1,419,144,140,74,2518
07/04/2017,23,727,181,95,223,1674,0,486,352,260,83,79,182,52,62,1398,1319,421,181,367,1337,536,158,974,401,800,515,80,737,896,589,87,129,60,357,217,0,170,-1,227,89,73,56,1476
08/04/2017,0,430,66,65,128,1058,0,287,207,179,29,28,59,28,28,776,888,304,93,264,818,303,80,836,283,511,411,46,213,610,279,55,58,51,299,90,0,72,-1,160,40,38,37,747
08/04/2017,1,270,42,28,64,699,0,195,175,88,21,17,45,5,17,391,463,202,87,236,657,187,117,721,263,364,305,32,129,527,169,20,36,34,286,51,0,63,-1,81,25,18,15,409
08/04/2017,2,148,26,20,48,405,0,157,89,55,30,18,4,1,3,259,294,137,78,206,388,79,52,476,33,211,168,17,103,288,59,16,36,8,188,35,0,17,-1,53,16,16,16,183
08/04/2017,3,90,15,11,37,300,0,101,106,35,25,10,7,0,2,191,167,79,33,130,218,89,39,365,29,155,120,19,75,235,47,14,13,13,180,15,0,16,-1,50,13,10,10,127
08/04/2017,4,55,27,10,23,147,0,42,45,25,13,2,1,0,3,115,176,72,26,142,207,81,19,254,39,81,53,5,30,119,36,11,11,0,30,5,0,10,-1,16,6,5,4,71
08/04/2017,5,32,35,16,31,110,0,36,24,39,21,5,11,1,10,77,166,68,30,120,127,90,26,152,21,38,17,19,47,54,18,12,25,18,17,11,0,15,-1,25,13,5,6,71
08/04/2017,6,44,58,15,55,99,0,24,55,30,66,20,40,7,31,99,232,83,72,183,254,193,35,84,58,20,33,35,73,34,15,25,31,81,25,10,0,30,-1,77,16,8,4,192
08/04/2017,7,129,115,59,141,261,0,177,118,115,84,28,83,16,66,243,420,145,184,323,491,371,63,123,272,53,42,92,189,97,52,59,38,53,57,21,0,67,-1,156,32,23,16,515
08/04/2017,8,223,154,89,314,397,0,431,281,265,134,59,146,24,117,436,640,236,231,554,902,701,147,124,342,137,72,104,399,109,84,76,61,113,136,28,0,202,-1,239,91,86,49,944
08/04/2017,9,425,226,155,320,677,0,913,738,644,171,62,198,50,155,1014,998,350,409,917,1323,963,235,241,769,219,104,246,980,235,122,102,133,210,156,108,0,227,-1,296,141,162,120,1454
08/04/2017,10,730,296,150,299,1007,0,1863,1372,1044,195,109,290,83,201,1248,1302,381,536,1279,1721,1142,329,468,929,475,214,324,1137,361,224,96,183,166,223,164,0,269,-1,573,128,124,101,2118
08/04/2017,11,1059,349,201,329,1463,0,2793,2159,1444,183,93,340,103,206,2229,1641,504,843,1604,2059,1189,233,646,1020,879,419,378,1997,639,332,116,211,199,183,244,0,454,-1,735,308,224,145,2728
08/04/2017,12,1374,402,206,351,2095,0,3432,2818,1575,198,165,373,65,225,2530,1878,575,1626,1875,2324,1487,218,851,1237,1344,694,425,1888,801,507,159,262,165,245,250,0,390,-1,1056,248,232,144,2950
08/04/2017,13,1603,431,315,285,2639,0,3672,2932,1615,172,132,388,108,252,3325,1964,594,2369,1700,2626,1387,259,1135,1271,1392,800,402,3241,936,643,189,265,150,206,301,0,541,-1,1168,300,188,165,3247
08/04/2017,14,1762,331,228,338,2593,0,3736,3055,1617,243,191,683,165,218,2609,2120,601,891,1573,2558,1327,311,1080,1448,1486,687,336,2058,898,651,138,211,140,239,343,0,357,-1,971,304,126,171,3333
08/04/2017,15,1696,365,231,331,2445,0,3834,3300,1552,236,162,1067,146,312,3127,2430,678,1211,1252,2705,1741,295,914,1606,1196,533,253,2510,899,651,155,321,174,239,316,0,342,-1,1265,310,130,171,3303
08/04/2017,16,1177,289,179,359,1734,0,2869,2494,1135,76,103,123,7,169,3065,2042,361,290,546,2232,1563,582,790,832,914,388,191,2463,775,473,107,145,131,210,263,0,517,-1,407,195,156,116,2163
08/04/2017,17,1058,441,183,293,1368,0,2349,1722,981,101,93,37,10,107,2037,1608,412,2246,390,1958,1395,692,823,611,995,448,105,1351,735,363,248,338,149,141,203,0,383,-1,328,152,197,158,2034
08/04/2017,18,1297,522,245,258,2118,0,2312,1249,1016,143,88,272,38,171,2790,1583,519,288,458,1981,1154,247,1095,861,1417,839,152,2938,1010,611,179,247,214,182,417,0,364,-1,398,241,243,139,2647
08/04/2017,19,1288,466,200,280,2639,0,1986,911,838,175,333,652,71,282,1694,1485,447,209,465,1737,1499,308,1467,554,1582,1035,115,1222,1191,818,167,235,219,181,563,0,484,-1,284,148,150,77,2825
08/04/2017,20,1145,344,156,216,2024,0,851,672,668,66,116,140,34,47,1533,1126,264,102,322,1283,721,221,1437,354,1227,998,92,1435,1203,761,112,287,205,191,532,0,244,-1,148,135,104,55,1847
08/04/2017,21,1085,270,117,189,2175,0,789,747,591,63,84,262,74,60,2240,1224,382,94,358,1297,661,216,1357,371,1163,922,96,1827,1133,894,63,147,117,214,574,0,199,-1,265,90,75,51,2138
08/04/2017,22,907,240,126,225,1808,0,592,455,366,56,101,219,43,59,1347,1190,379,92,230,1120,737,192,1017,314,1053,952,70,742,1085,792,67,175,133,291,394,0,389,-1,235,149,247,122,1876
08/04/2017,23,577,181,108,174,1372,0,451,407,355,71,77,139,39,41,1149,1018,358,122,236,982,518,141,994,389,733,1108,66,561,965,450,58,123,115,444,231,0,132,-1,152,75,100,77,1253
09/04/2017,0,375,104,44,87,841,0,330,314,195,41,59,112,11,36,515,795,305,44,183,663,393,118,962,245,573,682,37,178,796,271,44,77,52,458,91,0,73,-1,75,26,49,34,731
09/04/2017,1,268,44,26,64,621,0,252,165,126,16,24,25,4,19,395,486,218,38,170,472,169,70,698,179,375,315,30,110,428,142,29,43,35,357,36,0,35,-1,70,23,15,18,376
09/04/2017,2,128,30,20,39,345,0,173,85,59,15,17,39,10,2,253,292,151,23,116,398,111,57,533,71,301,151,14,76,369,54,27,29,15,302,16,0,19,-1,36,16,9,7,213
09/04/2017,3,119,21,12,57,361,0,96,77,42,21,12,24,3,7,231,268,120,18,105,337,81,34,444,48,212,151,23,58,251,33,10,15,0,292,10,0,16,-1,61,9,12,7,173
09/04/2017,4,52,15,8,40,138,0,98,44,49,19,6,12,0,5,150,202,78,17,65,222,76,20,369,26,55,79,15,41,146,41,8,8,5,129,11,0,4,-1,35,5,3,1,110
09/04/2017,5,33,19,8,18,102,0,38,39,37,11,15,9,6,2,145,211,106,16,48,187,75,30,127,15,34,48,8,71,98,15,15,13,5,52,14,0,16,-1,51,6,4,4,102
09/04/2017,6,49,18,4,19,88,0,50,44,25,30,27,15,7,4,170,252,106,22,52,214,160,51,60,35,25,29,10,100,53,14,16,21,13,23,3,0,14,-1,154,6,2,2,199
09/04/2017,7,94,83,34,69,158,0,86,73,88,86,32,47,17,30,379,330,111,262,176,425,409,136,76,138,33,26,29,341,63,37,61,169,35,49,18,0,37,-1,2390,20,20,12,607
09/04/2017,8,157,131,52,162,266,0,236,188,233,159,36,71,25,59,907,621,179,324,352,671,501,259,134,207,113,70,73,800,126,64,78,278,66,93,28,0,74,-1,5071,43,33,32,1266
09/04/2017,9,241,175,96,227,410,0,619,544,438,289,122,6586,39,66,966,817,142,291,586,932,700,829,183,268,143,85,188,979,244,56,128,226,124,119,62,0,188,-1,3602,62,71,41,5760
09/04/2017,10,421,236,136,264,653,0,1233,1109,871,722,119,2073,44,71,4054,1226,291,359,846,1336,1105,798,381,415,303,242,243,4461,389,120,113,296,134,138,117,0,267,-1,2921,93,116,90,7092
09/04/2017,11,785,275,123,262,1251,0,1975,1837,1024,488,132,304,40,156,3940,1686,426,337,1181,1722,1146,852,598,596,615,480,281,4188,556,246,162,318,125,180,146,0,264,-1,2314,102,144,113,3624
09/04/2017,12,1066,384,167,305,1572,0,2298,2185,1291,246,133,270,40,223,2881,1905,500,744,1205,1829,1341,512,748,696,1226,697,438,2353,765,369,181,308,101,184,243,0,601,-1,825,162,154,107,2183
09/04/2017,13,1732,282,113,246,2035,0,2759,2138,1145,118,87,315,43,189,2241,1495,428,681,1241,1958,1180,318,954,811,1281,734,296,2226,894,367,149,250,108,179,236,0,232,-1,551,246,218,139,2115
09/04/2017,14,2131,269,144,209,1940,0,2840,2301,1168,104,66,116,23,155,2300,1763,519,2078,1188,2051,966,284,889,690,1221,624,280,2232,882,401,284,317,136,176,251,0,308,-1,434,191,165,106,2009
09/04/2017,15,2227,378,152,232,2493,0,2685,2415,1224,79,83,125,12,133,2157,1653,523,942,1106,2268,1119,274,924,780,1081,541,278,2060,831,460,227,356,94,150,254,0,494,-1,505,190,190,134,1807
09/04/2017,16,1288,274,110,257,1383,0,2607,2017,1250,92,126,188,12,146,1692,1426,293,125,558,1943,1311,1065,752,526,866,348,191,1675,836,328,84,113,85,140,182,0,280,-1,239,155,134,103,1237
