Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
22/09/2016,14,1847,668,503,867,2631,3410,3164,2918,1715,719,259,223,49,204,1775,1872,510,476,1201,0,1818,533,937,959,1124,510,183,1347,704,327,236,242,338,628,219,4380,623,1918,525,582,612,239,1937
22/09/2016,15,1807,656,583,1295,2336,3265,3099,2722,1565,809,271,194,39,227,1891,2161,625,409,832,0,2212,556,904,994,954,536,161,1651,658,446,226,191,329,515,264,4487,478,1656,546,682,641,277,2095
22/09/2016,16,1848,680,978,2267,2500,3204,3112,2502,1498,1738,370,195,35,276,2093,2692,958,459,750,0,3279,694,1003,1306,937,451,173,1639,608,262,399,211,315,552,208,4734,486,1905,645,646,688,277,2581
22/09/2016,17,2432,1256,1681,3700,3059,3626,3599,2428,1598,2464,647,258,45,473,2963,4504,1543,670,750,0,4373,977,1090,1371,1178,581,187,2429,914,403,591,316,438,651,293,5667,572,2819,876,809,784,336,3742
22/09/2016,18,1939,901,773,1659,2777,2959,3047,1918,1041,1170,414,199,42,301,2334,2930,947,475,623,0,2627,531,1076,981,1395,807,179,1915,1019,519,333,251,293,363,335,4564,488,2120,555,593,556,295,3048
22/09/2016,19,1480,450,260,625,2322,2067,2084,1222,583,311,204,209,62,139,1860,1677,448,230,482,0,1306,302,1001,363,1268,861,127,1951,901,551,155,148,181,260,356,3364,401,1343,314,403,361,189,1937
22/09/2016,20,1281,324,184,363,2153,1581,1535,817,349,157,106,130,43,89,978,1220,376,153,463,0,798,229,850,245,1106,703,109,552,782,513,91,126,137,174,317,2528,184,1035,241,293,260,148,1464
22/09/2016,21,983,179,122,236,1822,1189,918,219,324,119,77,111,30,51,1431,1038,344,77,361,0,679,133,825,206,890,552,93,1112,707,589,113,112,121,170,199,2367,165,938,172,266,243,120,1350
22/09/2016,22,659,248,108,151,1343,694,451,8,208,64,73,84,27,45,1119,822,301,86,325,0,510,130,560,286,530,416,72,859,568,370,78,118,92,173,113,1672,242,748,129,144,149,87,845
22/09/2016,23,274,156,48,111,828,485,232,7,178,46,48,76,5,30,469,497,180,33,163,0,271,124,412,125,305,382,40,250,281,147,33,59,40,241,61,1104,62,335,61,90,86,53,514
23/09/2016,0,164,45,20,60,361,216,92,0,72,18,9,25,2,2,161,249,96,6,141,0,128,57,266,82,223,446,16,83,200,97,13,16,14,220,23,483,26,165,37,38,33,23,218
23/09/2016,1,132,13,7,21,273,154,79,2,50,7,7,9,1,2,72,72,29,17,111,0,35,32,215,40,104,56,20,37,179,28,16,28,12,139,7,293,7,96,46,39,24,23,75
23/09/2016,2,64,15,10,28,186,139,50,1,32,9,2,10,2,1,54,44,14,10,76,0,33,15,240,20,88,63,5,36,166,12,5,11,8,7,4,300,7,60,9,25,9,4,46
23/09/2016,3,33,9,7,16,199,82,67,5,18,6,1,0,1,1,58,51,14,10,39,0,24,20,220,16,34,48,5,36,169,15,2,4,0,12,2,195,6,67,13,19,11,4,58
23/09/2016,4,30,17,6,11,70,70,30,5,17,13,1,5,3,4,67,73,40,23,30,0,17,6,151,25,34,88,6,47,101,6,4,16,11,5,3,175,2,27,23,35,19,20,52
23/09/2016,5,36,54,35,100,73,71,20,35,33,63,19,9,2,31,131,225,99,52,74,0,198,36,59,79,17,9,8,104,67,13,16,13,30,12,13,285,14,49,49,11,12,10,211
23/09/2016,6,99,234,192,644,209,176,129,74,77,468,100,80,24,129,342,784,231,154,208,0,769,194,90,224,28,33,38,307,74,28,143,59,121,63,15,617,50,181,113,31,33,27,730
23/09/2016,7,292,720,732,2120,398,441,336,255,373,1429,295,147,9,231,818,1706,484,325,350,0,2114,570,215,439,78,73,91,854,230,91,224,170,228,226,56,1534,214,573,250,107,80,57,1423
23/09/2016,8,764,1779,1732,4647,843,970,778,525,772,2925,469,220,24,356,1735,3942,1165,608,590,0,3772,1100,321,795,249,150,166,1591,390,150,477,255,611,587,169,3049,665,1328,490,377,384,167,3014
23/09/2016,9,679,1105,935,2200,951,1306,993,820,849,1401,315,144,30,192,1189,2027,559,335,754,0,2356,750,355,530,244,172,143,937,333,154,392,181,542,437,140,2735,523,942,321,396,546,216,1896
23/09/2016,10,813,721,556,1002,1215,1897,1758,1377,1128,547,231,195,38,162,1315,1351,460,484,958,0,1746,578,491,583,382,212,187,1128,439,185,268,191,427,427,141,2964,434,1055,337,486,471,177,1431
23/09/2016,11,1064,784,505,905,1747,2636,2434,2075,1608,534,244,261,54,200,1541,1608,491,561,1240,0,1778,551,685,732,629,413,186,1269,636,268,213,237,384,495,201,3651,556,1457,604,534,538,206,1939
23/09/2016,12,1912,1542,744,1236,2897,3803,3856,3395,2395,1254,607,436,114,595,2145,2490,761,752,1861,0,2632,930,1574,918,1472,887,241,1831,1170,463,367,281,900,1051,434,4798,1111,2061,788,650,646,291,3543
23/09/2016,13,2146,1440,704,1202,3043,4208,4310,3932,2537,1133,541,551,134,539,2271,2522,632,981,1870,0,2475,941,1711,1164,1456,844,310,1930,1154,572,312,363,903,1043,415,5186,865,2261,1080,724,714,270,3663
23/09/2016,14,1982,819,533,925,2876,3706,3730,3270,1977,632,289,411,126,317,2204,2441,687,843,1363,0,2042,671,1157,1136,1173,574,241,1607,996,408,340,320,410,609,278,4994,637,2389,942,662,673,248,3227
23/09/2016,15,2143,756,636,1256,2717,3721,3719,3165,1700,763,217,362,93,308,2362,2678,750,951,1270,0,2338,605,1036,1291,1102,555,252,1897,851,530,308,331,326,529,328,5281,631,2406,975,839,676,278,3195
23/09/2016,16,2226,786,1047,2183,2915,3838,3847,3289,1675,1779,340,271,88,364,2826,3418,1064,1240,1134,0,3300,753,1142,1308,1164,631,326,2068,883,425,519,374,369,588,263,5583,638,2553,1005,618,729,315,3661
23/09/2016,17,2546,1269,1463,3132,3323,4198,4466,3212,1826,2100,553,416,94,561,3643,4834,1610,2007,900,0,4263,1094,1299,1738,1387,720,319,2435,1100,437,556,486,490,802,360,6423,911,3520,1180,662,721,346,4973
23/09/2016,18,2103,1007,809,1397,3309,3686,3866,2320,1402,926,325,361,77,329,3338,3310,1144,4547,807,0,2770,581,1578,1402,1751,950,325,1777,1222,522,497,446,339,642,412,5943,553,2982,907,459,473,257,4729
23/09/2016,19,1834,450,388,609,2934,2757,3013,1683,850,337,195,315,51,190,2196,2276,753,3643,645,0,1584,330,1479,857,1757,1130,207,1508,1271,756,380,265,302,355,453,4484,556,2295,489,244,302,180,3344
23/09/2016,20,1648,308,279,324,2510,2168,2274,1117,597,162,160,317,61,124,1641,1725,475,287,496,0,1010,265,1286,728,1482,1115,117,712,1196,743,120,165,182,259,519,3448,459,1567,273,180,133,87,2493
23/09/2016,21,1520,297,142,259,2709,1954,1526,623,473,138,150,222,102,96,1542,1629,482,443,503,0,910,324,1218,623,1329,879,124,701,1185,913,64,111,145,287,433,3269,251,1462,318,128,141,90,2324
23/09/2016,22,1044,492,191,206,2213,1410,740,358,462,115,93,173,39,83,1876,1618,640,6199,375,0,780,207,992,525,1103,707,111,1045,1102,739,434,629,163,462,290,3236,278,1531,596,74,86,68,2991
23/09/2016,23,729,251,152,223,1725,1299,550,384,398,79,48,108,35,61,1234,1260,442,1170,325,0,787,264,1021,334,748,512,80,471,957,470,157,231,96,470,156,3136,193,1582,307,66,75,67,2319
24/09/2016,0,370,95,65,129,1071,1337,249,196,202,43,29,57,26,28,642,969,312,136,233,0,444,111,782,207,542,377,43,157,740,360,45,79,27,381,71,2063,86,567,93,62,35,39,862
24/09/2016,1,277,51,21,55,779,588,185,147,121,28,18,12,11,11,440,557,218,69,184,0,219,57,647,92,420,279,34,70,520,153,19,31,36,314,38,1676,38,389,47,19,43,42,431
24/09/2016,2,196,32,24,39,470,423,115,131,102,20,6,13,20,3,258,285,104,76,147,0,123,62,567,45,229,137,11,100,347,56,17,18,9,352,17,1346,29,262,47,15,11,10,211
24/09/2016,3,114,21,21,41,439,297,107,96,48,14,7,22,10,3,191,237,104,49,129,0,116,26,859,40,166,148,8,64,333,16,10,16,31,210,11,989,15,130,26,11,12,13,149
24/09/2016,4,40,17,5,13,155,157,71,43,27,5,3,2,0,2,101,205,81,82,94,0,71,29,504,17,100,23,3,28,112,10,5,11,32,28,6,556,10,68,18,6,5,3,84
24/09/2016,5,54,19,8,28,86,113,54,36,16,17,8,8,0,7,53,219,59,30,100,0,109,21,194,19,39,32,8,42,106,15,9,9,60,23,8,356,14,79,26,6,3,2,65
24/09/2016,6,44,57,32,65,105,103,63,47,43,70,12,45,8,35,91,268,111,65,149,0,243,40,109,106,40,27,21,74,76,20,52,36,48,26,8,386,23,78,73,13,8,8,195
24/09/2016,7,107,97,33,118,327,227,148,103,107,85,30,114,27,92,176,420,142,164,289,0,413,101,124,296,86,27,79,105,76,61,90,45,100,49,28,649,54,178,144,26,28,19,509
24/09/2016,8,199,151,99,249,596,533,438,282,311,90,72,118,24,95,338,669,243,228,457,0,741,157,180,387,161,66,139,277,153,95,87,72,212,94,112,1184,173,284,236,116,66,54,816
24/09/2016,9,380,188,112,269,709,943,985,749,597,119,93,176,38,161,685,1064,380,361,852,0,1028,237,312,586,188,144,209,608,263,147,89,130,252,141,80,1685,194,558,377,156,134,112,1307
24/09/2016,10,696,275,162,243,1085,1542,1714,1471,867,129,89,334,74,273,1366,1593,458,500,1314,0,1229,329,406,976,444,256,346,890,406,181,126,196,257,197,135,2303,227,1073,633,260,134,109,2312
24/09/2016,11,1082,321,226,266,1942,2407,2549,2365,1385,181,89,380,90,244,2140,1951,582,787,1692,0,1445,306,675,1194,783,477,357,1669,531,213,107,197,290,214,178,3462,290,1457,874,201,173,127,3456
24/09/2016,12,1331,353,197,268,2258,3147,3440,2794,1479,164,90,502,146,265,2741,2199,597,829,1746,0,1421,257,877,1430,1216,678,368,2001,764,392,167,245,215,252,308,4352,425,1801,1087,196,206,125,3924
24/09/2016,13,1715,428,249,283,2543,3370,3732,3147,1681,157,145,433,156,262,2824,2211,626,791,1807,0,1294,233,1053,1434,1478,793,407,1998,915,535,106,208,325,198,307,4602,467,2068,1344,339,208,132,3892
24/09/2016,14,1906,418,240,283,2886,3609,4236,3508,1675,177,128,535,170,270,2877,2269,636,1037,1616,0,1304,327,1139,1727,1468,670,368,2008,858,623,153,253,131,196,350,4694,309,2176,1239,246,211,137,4081
24/09/2016,15,2121,454,231,332,3017,3548,4191,3364,1691,176,114,391,129,305,3121,2529,770,955,1357,0,1228,343,1027,1602,1268,626,358,2525,938,572,167,267,138,209,310,4886,380,2330,1354,214,218,130,4068
24/09/2016,16,2037,408,229,238,2748,3373,3874,3318,1414,155,144,460,113,235,2541,2463,733,849,840,0,1423,402,1000,1463,1240,556,281,1723,995,519,144,249,158,199,314,4593,533,2406,1219,265,194,102,3472
24/09/2016,17,1910,477,186,243,2571,2856,3264,2392,1014,127,158,351,107,225,2401,2079,729,725,609,0,1221,301,1061,1462,1386,676,168,1460,929,500,120,254,153,181,310,4249,305,2095,830,213,197,123,3267
24/09/2016,18,1622,437,211,216,2707,2270,2662,1475,647,165,140,288,103,144,2413,1851,600,1030,542,0,1069,260,1167,1333,1560,908,167,1609,1012,617,139,231,169,192,385,3987,453,1676,577,212,183,86,3131
24/09/2016,19,1234,257,134,176,2630,1778,1728,664,505,95,109,216,73,76,1686,1461,420,619,483,0,822,207,1220,502,1503,1096,119,1172,1172,807,114,187,158,165,537,3215,342,1297,328,148,122,47,2742
24/09/2016,20,1120,337,133,164,2503,1518,956,439,368,73,104,239,110,66,1318,1376,467,136,418,0,696,148,1132,429,1295,1073,113,694,970,784,100,188,126,228,502,2694,244,998,192,70,58,37,2217
24/09/2016,21,1061,225,79,166,2031,1469,608,307,294,101,75,110,58,28,1783,1240,360,173,362,0,607,154,974,329,1178,760,97,1227,955,913,84,101,114,180,536,2553,193,741,178,62,103,30,1973
24/09/2016,22,641,221,142,184,1537,1249,504,277,309,74,43,38,19,35,1279,1250,408,1329,295,0,911,230,872,257,796,744,64,703,981,653,104,239,179,339,315,2989,466,619,188,63,44,24,1807
24/09/2016,23,451,136,64,141,1008,783,281,233,175,63,46,44,5,30,533,875,278,82,198,0,727,187,722,383,528,483,49,167,864,416,35,63,80,390,104,2203,121,295,56,46,60,44,862
25/09/2016,0,237,79,34,94,833,1028,211,157,116,35,32,22,6,24,339,656,224,77,152,0,448,84,704,136,371,350,25,116,578,241,23,38,54,535,72,1754,87,186,28,24,16,13,549
25/09/2016,1,133,44,26,44,464,487,118,121,103,23,19,20,2,4,263,436,171,16,119,0,214,63,521,66,220,228,35,65,415,130,20,23,52,420,9,1538,56,210,18,22,2,3,327
25/09/2016,2,100,10,19,23,310,338,107,105,112,22,8,10,2,1,208,271,160,34,115,0,141,62,447,30,196,194,13,53,314,57,10,28,38,352,25,1138,34,236,38,8,11,7,233
25/09/2016,3,112,32,7,38,320,273,68,48,61,10,11,10,1,2,188,257,130,14,122,0,109,67,617,32,181,162,10,98,353,34,11,21,22,291,12,1165,17,134,18,8,2,2,120
25/09/2016,4,44,19,10,23,154,167,71,58,45,15,6,4,1,1,141,177,122,20,61,0,89,42,252,21,61,38,14,43,159,22,9,8,2,85,11,748,18,67,17,4,4,0,71
25/09/2016,5,47,15,6,23,59,104,37,21,21,15,11,5,1,8,92,187,77,13,69,0,102,48,168,30,34,21,8,62,120,11,13,18,26,56,12,527,13,79,33,2,3,4,81
25/09/2016,6,73,22,14,27,112,140,66,47,56,27,14,29,8,23,78,212,95,39,69,0,209,43,81,87,44,30,17,105,78,11,35,35,35,16,13,564,9,106,39,8,6,7,126
25/09/2016,7,70,60,26,50,176,183,105,58,110,53,9,45,10,59,169,291,112,122,220,0,357,72,90,133,50,31,43,183,63,34,42,41,41,26,15,802,33,149,125,36,36,28,395
25/09/2016,8,185,114,66,121,416,360,253,146,262,53,83,181,34,147,306,565,197,203,381,0,549,157,130,434,156,50,129,512,135,84,76,56,108,58,50,946,51,296,209,93,71,79,830
25/09/2016,9,352,213,93,157,674,724,605,495,436,120,87,318,54,131,689,884,301,374,796,0,801,264,243,532,159,141,188,839,253,119,90,108,94,95,60,1501,123,626,436,85,89,58,1256
25/09/2016,10,584,272,113,212,905,1136,1452,1033,723,137,108,447,95,251,1329,1234,440,575,1168,0,1008,271,368,836,383,297,346,1668,380,158,114,172,138,177,113,2188,208,936,676,160,115,78,1711
25/09/2016,11,861,381,177,204,1411,2085,2426,1887,1040,103,114,602,109,172,1852,1419,463,654,1623,0,1062,263,653,1031,787,594,352,2007,560,272,147,184,132,139,173,3166,246,1580,864,107,119,99,2365
25/09/2016,12,1325,397,217,218,2078,2597,3167,2292,1233,136,115,578,108,217,2332,1634,557,624,1919,0,990,245,862,1214,1292,754,398,2146,888,392,139,202,92,124,244,3589,350,1643,922,149,139,101,2790
25/09/2016,13,1587,279,133,229,2511,2940,3442,2391,1305,136,115,737,191,237,2643,1825,520,729,1786,0,1034,265,1042,1316,1447,741,416,2181,833,439,108,178,88,166,305,4148,246,1728,1039,231,161,101,2879
25/09/2016,14,1577,353,147,231,2355,2884,3550,2656,1336,146,107,595,72,258,2842,1862,550,634,1536,0,1146,225,942,1168,1213,597,405,2679,791,460,104,241,74,181,342,4076,224,1597,828,165,153,106,2706
25/09/2016,15,1635,414,201,163,2375,2952,3486,2809,1437,126,87,501,116,212,2146,1923,636,660,1268,0,1073,301,982,1459,1105,594,282,1876,924,553,139,215,110,178,281,3975,352,1900,884,223,184,113,2770
25/09/2016,16,1646,305,135,212,2344,2828,3279,2332,1065,70,60,386,114,205,2090,1853,612,717,795,0,1049,318,908,1228,1136,561,205,1805,791,678,146,251,104,162,353,3982,240,1850,903,172,141,99,3188
25/09/2016,17,1807,322,148,200,2197,2411,2896,1995,802,108,112,550,107,223,2768,1882,632,524,554,0,1197,238,1191,1097,1230,634,134,1993,858,540,107,179,163,176,302,3619,325,1832,919,200,192,130,2902
25/09/2016,18,1309,248,107,185,2355,2017,2359,1126,550,146,200,567,94,191,2035,1462,468,270,490,0,1088,265,1195,768,1395,801,156,1616,1010,623,109,124,147,123,368,3207,310,1416,455,180,126,79,2650
25/09/2016,19,1163,202,74,171,2280,1500,1354,493,407,99,156,304,46,76,1261,1279,350,137,415,0,758,202,1137,276,1363,979,106,569,889,721,71,85,65,92,423,2474,195,1090,230,107,111,76,2063
25/09/2016,20,969,211,81,134,1814,1129,685,330,324,99,103,207,61,45,1062,1045,294,110,401,0,553,187,935,293,1007,698,76,354,727,662,76,80,112,95,416,2040,135,1035,185,117,58,42,1642
25/09/2016,21,759,186,67,100,1344,972,418,220,217,53,65,134,45,35,1470,841,283,104,330,0,428,148,738,220,884,550,77,1108,526,523,67,89,87,72,245,1874,269,645,200,81,39,32,1426
25/09/2016,22,440,121,40,112,989,534,270,108,182,49,59,96,18,14,611,638,224,37,242,0,357,116,537,107,506,303,42,250,364,412,30,55,52,50,158,1176,94,475,82,66,61,40,894
25/09/2016,23,215,48,20,100,586,331,157,2,140,37,29,74,9,21,272,509,132,15,156,0,211,65,376,91,251,166,25,119,216,171,22,41,20,34,44,821,60,365,72,41,28,17,452
26/09/2016,0,120,31,9,35,312,168,90,0,56,18,12,13,4,4,138,208,68,14,116,0,112,22,236,41,131,42,11,72,178,74,12,12,36,18,7,423,22,155,30,25,12,12,163
26/09/2016,1,63,9,0,35,125,92,46,0,16,10,2,10,3,3,48,55,16,2,106,0,28,9,180,24,73,34,10,23,111,33,4,4,19,13,13,181,10,39,14,12,3,3,59
26/09/2016,2,24,7,2,11,48,44,23,2,11,13,1,8,0,1,32,42,19,14,44,0,17,9,94,16,13,29,9,11,71,26,1,6,6,2,5,125,4,25,4,11,4,0,40
26/09/2016,3,25,6,1,5,39,30,21,2,8,4,1,2,2,4,36,38,22,8,51,0,15,8,99,3,17,13,1,35,51,0,0,4,0,19,1,67,1,21,3,4,1,1,32
26/09/2016,4,13,19,2,9,37,30,26,8,21,2,5,2,0,1,40,57,27,11,30,0,33,9,30,16,13,4,10,41,25,2,5,6,5,2,2,95,9,9,2,5,0,1,39
26/09/2016,5,14,66,41,120,91,62,14,26,12,83,23,9,6,26,107,215,93,28,63,0,235,48,38,63,20,15,14,86,29,19,23,23,8,21,12,262,17,26,31,11,8,2,139
26/09/2016,6,80,227,188,639,202,160,116,66,73,430,91,99,25,128,311,837,245,144,117,0,820,191,88,209,25,21,36,350,38,38,141,47,94,44,15,601,53,176,110,39,29,15,697
26/09/2016,7,284,722,784,2243,401,435,309,265,344,1565,321,173,15,268,821,1780,477,396,241,0,1985,579,200,480,89,70,83,916,233,72,273,198,242,245,51,1504,209,484,228,106,74,50,1410
26/09/2016,8,757,1951,1791,4854,838,1088,901,632,787,3176,564,288,24,399,1762,3923,1207,635,446,0,3917,1273,413,712,182,129,170,1887,316,187,628,237,514,579,154,3278,757,1394,524,286,305,154,3149
26/09/2016,9,650,1232,873,2140,944,1170,1091,754,864,1491,313,178,33,229,1090,2031,554,284,518,0,2250,820,371,570,237,187,116,1000,305,167,421,221,595,484,111,2675,550,965,363,300,282,168,1905
26/09/2016,10,800,770,425,889,1219,1705,1821,1327,1141,530,203,229,59,172,1233,1329,449,348,587,0,1756,492,515,590,426,251,102,972,438,263,208,183,354,504,196,3055,520,1118,467,232,221,102,1592
26/09/2016,11,1180,693,465,714,1793,2463,2660,2007,1633,538,222,241,78,211,1595,1567,502,488,685,0,1611,535,691,815,725,433,117,1311,659,276,225,201,349,442,215,3704,547,1306,743,330,230,141,1978
26/09/2016,12,1934,1482,612,1088,2621,3604,3960,3374,2285,1187,518,485,116,561,1886,2231,559,627,1189,0,2406,896,1366,1160,1343,795,183,1455,1051,494,338,316,922,920,461,4522,819,1853,839,425,307,167,3491
26/09/2016,13,1980,1424,750,1260,2890,3998,4064,3663,2393,1091,490,536,150,512,1987,2281,675,688,1102,0,2226,902,1417,1159,1425,703,190,1485,1177,497,346,377,830,1013,367,4865,746,2089,825,570,416,178,3312
26/09/2016,14,1737,699,481,953,2605,3612,3479,2949,1883,619,275,242,57,217,1931,2041,632,566,721,0,1823,580,985,934,1103,544,143,1422,855,413,242,265,356,587,307,4754,547,1707,858,324,293,111,2265
26/09/2016,15,1660,594,515,1285,2287,3112,3147,2689,1628,777,304,166,45,214,1450,2030,618,195,568,0,2226,422,869,926,999,424,120,1102,873,415,234,196,255,423,287,4496,490,1367,428,302,274,132,1909
26/09/2016,16,1892,635,954,2403,2576,3161,3235,2332,1480,1842,491,210,60,252,1897,2602,805,299,634,0,3246,634,977,1023,977,466,142,1500,937,264,415,221,261,546,264,4758,482,1902,602,349,377,154,2349
26/09/2016,17,2273,1326,1855,3975,2769,3279,3372,2241,1457,2582,721,367,52,486,2862,4660,1590,677,689,0,4409,940,1204,1299,1052,588,188,2139,1105,358,543,358,446,659,278,5477,575,2624,855,442,450,213,3963
26/09/2016,18,1505,889,802,2230,2008,2156,2179,1545,876,920,372,175,26,261,1633,2503,929,258,527,0,2850,597,934,812,1206,627,172,1099,985,339,309,169,248,386,261,3498,327,1293,322,258,334,155,2330
26/09/2016,19,1236,451,270,609,2070,1510,1124,613,476,252,147,93,32,105,935,1375,398,92,501,0,1356,303,967,631,1146,645,121,596,924,355,105,122,170,248,216,2555,258,958,159,177,187,82,1652
26/09/2016,20,759,276,123,293,1616,941,565,313,265,89,89,38,19,49,817,956,235,53,279,0,751,225,677,121,907,450,76,447,670,316,65,72,127,132,159,1797,157,575,105,132,95,57,834
26/09/2016,21,526,184,75,245,1044,505,293,148,161,48,64,5,1,25,545,688,168,13,191,0,643,145,380,52,558,330,40,325,791,209,45,48,74,86,106,1399,115,251,37,82,83,45,551
26/09/2016,22,352,100,58,159,891,369,268,11,97,53,50,40,5,13,292,539,246,19,190,0,398,108,402,862,355,201,56,145,464,136,25,33,61,34,53,983,65,294,19,67,91,40,404
26/09/2016,23,152,79,30,80,452,189,155,6,51,37,23,17,6,9,243,551,210,29,155,0,223,52,235,88,174,99,20,91,192,80,17,28,28,32,18,671,28,156,33,49,27,24,364
27/09/2016,0,64,16,6,32,192,80,76,4,28,5,9,7,0,5,74,114,58,6,132,0,80,12,130,25,70,30,16,37,83,30,16,11,11,10,8,276,6,44,16,15,12,10,95
27/09/2016,1,22,8,6,16,58,63,63,8,15,2,6,2,0,3,31,62,9,5,68,0,20,8,102,10,34,21,11,21,66,13,2,9,11,5,7,132,3,15,4,12,10,11,40
27/09/2016,2,19,32,1,4,52,18,35,0,2,3,0,2,0,3,26,23,13,2,48,0,17,3,71,16,26,14,3,11,28,10,5,10,8,2,0,65,4,13,4,7,2,2,36
27/09/2016,3,14,12,1,3,50,23,23,0,5,4,4,0,0,0,20,35,10,7,34,0,31,5,61,7,34,8,0,23,23,4,0,0,6,6,5,41,2,7,2,5,2,1,19
27/09/2016,4,11,17,6,4,28,18,11,5,15,5,2,3,0,3,36,40,19,1,15,0,27,5,19,8,15,3,1,37,35,1,8,4,9,3,7,91,2,11,1,3,0,0,23
27/09/2016,5,28,76,39,127,75,67,24,25,26,87,20,8,1,28,91,214,82,35,61,0,242,35,53,74,18,10,8,117,13,17,12,19,18,10,16,274,15,39,42,7,4,4,146
27/09/2016,6,75,237,187,657,200,213,155,86,91,505,96,105,40,153,345,785,233,164,149,0,912,228,119,218,37,21,47,355,66,21,125,56,80,66,17,651,75,177,135,36,28,14,761
27/09/2016,7,327,777,785,2374,448,490,369,204,447,1524,341,207,27,274,978,1957,531,467,357,0,2088,626,249,535,75,68,109,1010,228,95,242,153,216,237,44,1820,243,595,341,114,90,51,1662
27/09/2016,8,813,1906,1795,4801,982,1238,945,572,952,3129,583,312,38,418,1829,4049,1250,663,628,0,3896,1428,389,865,274,157,222,1946,386,159,603,282,572,584,142,3501,762,1461,519,297,293,158,3238
27/09/2016,9,707,1268,933,2305,996,1155,1094,776,1076,1410,344,217,37,181,1178,2172,522,338,784,0,2410,752,351,500,204,182,171,1058,336,169,404,170,497,542,169,2747,522,994,371,349,308,167,1870
27/09/2016,10,905,728,484,1033,1212,1579,1695,1287,1385,610,212,217,52,134,1263,1509,425,354,1034,0,1652,510,480,511,375,224,216,1021,385,219,237,188,394,476,149,2924,463,1130,403,276,248,137,1659
27/09/2016,11,1140,633,463,835,1779,2457,2447,2081,1444,597,228,227,58,198,1649,1673,472,518,1195,0,1744,520,693,682,742,386,215,1243,607,253,236,209,380,491,205,3610,566,1305,582,336,247,114,2026
27/09/2016,12,1464,1397,497,1181,2322,3511,3410,3136,2026,1133,399,187,30,357,1780,2311,554,426,1526,0,2376,842,1236,732,1178,701,248,1233,1048,438,264,283,905,825,415,4397,874,1291,523,343,393,164,2636
27/09/2016,13,1694,1277,559,1060,2525,3689,3789,3328,2377,1047,403,230,68,399,1839,2035,562,361,1465,0,2278,791,1228,817,1104,637,258,1441,999,394,290,270,834,930,345,4793,856,1661,542,461,383,164,2638
27/09/2016,14,1513,683,446,838,2149,3235,3136,2652,1722,537,251,148,34,209,1716,1968,495,234,980,0,1915,556,906,565,925,491,193,1141,713,342,306,201,390,528,273,4554,569,1340,331,300,245,135,1939
27/09/2016,15,1892,692,566,1229,2436,3407,3134,2442,1787,829,283,196,51,186,1714,2332,659,328,727,0,2186,584,995,552,1024,457,143,1256,704,399,248,190,290,503,290,4597,472,1719,579,323,303,151,2438
27/09/2016,16,2499,691,987,2307,3151,4190,3042,2771,1495,1784,483,203,42,288,3348,2829,789,426,650,0,3348,695,1096,1082,1030,547,152,3099,740,274,420,246,308,530,231,5568,439,2851,1087,355,436,183,2570
27/09/2016,17,2440,1175,1724,3839,2946,3716,3514,2479,1476,2611,708,407,76,494,3211,4915,1565,771,742,0,4385,998,1221,1330,1214,767,239,2648,912,423,607,393,443,739,226,5772,621,2916,914,408,398,250,3936
27/09/2016,18,1960,792,860,1864,2730,2903,2917,1858,980,1200,435,353,73,329,2249,3155,1008,678,639,0,2691,572,1271,959,1340,924,211,1826,943,554,354,280,305,463,295,4472,387,2181,731,310,374,208,3189
27/09/2016,19,1596,460,341,653,2725,1968,1656,734,571,343,176,200,49,156,1360,1612,412,319,550,0,1288,348,1178,431,1338,931,168,687,1015,487,162,161,151,252,292,3328,223,1354,330,212,221,114,2252
27/09/2016,20,1251,247,143,341,2339,1460,1012,409,356,172,135,186,35,111,1281,1254,359,113,440,0,854,184,988,309,1035,1071,113,732,839,498,90,136,105,175,302,2573,161,978,246,147,111,72,1564
27/09/2016,21,937,179,90,255,1868,968,633,239,256,93,98,127,34,74,1054,1033,313,99,352,0,685,224,778,249,825,624,75,604,610,379,68,97,101,140,221,2101,107,798,180,104,106,59,1275
27/09/2016,22,464,141,70,190,1104,611,346,170,155,66,43,59,17,41,512,757,251,66,190,0,501,143,645,200,505,379,46,244,490,244,45,91,103,102,128,1408,103,471,107,94,89,55,790
27/09/2016,23,268,104,33,91,610,315,170,89,91,34,51,35,10,15,319,543,166,76,211,0,260,74,451,89,304,174,32,128,310,126,12,39,29,44,43,1049,49,245,56,53,45,35,419
