Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
27/05/2016,20,1545,329,202,372,2706,2123,1997,1222,622,149,146,247,47,126,1384,1509,449,121,455,1681,971,283,1171,556,1539,1052,81,522,1143,687,80,139,136,277,424,3215,184,1458,214,233,241,182,1901
27/05/2016,21,1197,218,144,279,2579,1701,1266,596,437,146,134,158,54,93,1369,1525,446,169,371,1459,740,203,1076,411,1262,821,91,663,1153,753,78,127,112,346,457,2867,171,1233,218,213,214,134,1880
27/05/2016,22,870,232,176,226,2022,1350,611,342,379,93,69,122,51,47,1578,1479,479,1197,296,1235,684,223,1004,329,981,846,61,834,983,589,189,437,95,350,290,2923,418,1309,364,161,159,68,2002
27/05/2016,23,564,166,104,152,1576,1169,386,302,237,62,69,105,41,38,762,1139,385,196,306,972,465,192,716,261,650,577,56,263,690,529,70,129,64,368,105,2342,128,790,163,98,99,66,1139
28/05/2016,0,285,89,38,108,1017,693,250,187,101,51,23,77,17,21,458,782,264,77,224,663,294,95,603,137,409,384,41,101,545,219,29,44,44,257,48,1633,56,530,65,43,59,50,630
28/05/2016,1,250,30,13,43,581,569,186,117,84,21,11,9,13,13,293,426,169,35,184,431,193,37,549,155,328,287,22,54,435,105,34,24,54,177,58,1340,39,364,45,21,23,8,420
28/05/2016,2,138,20,13,31,384,348,120,61,68,12,10,7,2,9,244,358,141,36,112,326,69,33,345,34,158,135,10,88,301,44,19,10,12,196,18,1146,22,237,36,11,4,6,174
28/05/2016,3,68,10,1,29,359,254,71,60,36,6,15,3,0,1,132,199,79,15,168,215,61,18,319,35,145,136,18,57,229,38,11,9,45,119,11,759,13,116,23,13,7,7,89
28/05/2016,4,52,16,2,12,175,150,40,26,42,1,5,3,0,2,123,189,83,12,126,161,31,19,251,24,54,56,7,28,174,8,8,7,1,12,7,501,7,75,14,9,3,3,70
28/05/2016,5,36,22,12,22,107,93,53,33,36,10,5,2,1,6,63,115,54,19,107,97,78,20,141,22,34,17,16,36,91,12,4,9,10,1,6,312,15,52,16,2,1,1,73
28/05/2016,6,31,52,19,62,110,117,48,31,127,68,11,11,4,19,80,206,93,67,166,134,208,64,143,61,26,27,24,59,71,16,39,17,53,19,11,416,31,84,37,19,10,9,143
28/05/2016,7,80,109,64,103,212,214,137,81,145,81,33,26,10,31,115,320,88,109,345,318,382,91,105,127,37,19,78,85,84,22,86,32,113,37,19,484,37,109,99,29,28,22,312
28/05/2016,8,144,145,150,232,346,420,354,280,374,61,51,70,12,64,363,492,168,203,460,675,629,172,119,182,96,69,146,246,107,99,66,71,134,106,71,968,142,311,147,38,58,46,536
28/05/2016,9,294,237,170,244,625,960,885,664,621,122,70,114,25,114,657,826,280,291,895,1011,857,244,222,364,168,122,232,455,243,146,84,104,239,135,127,1590,197,523,231,100,104,79,1129
28/05/2016,10,504,176,213,271,818,1606,1662,1291,938,157,101,114,24,126,999,1137,383,324,1222,1371,1041,226,387,483,332,264,326,645,371,203,109,83,165,218,201,2352,196,639,257,105,124,91,1261
28/05/2016,11,675,135,216,333,1190,2247,2383,1989,1351,158,50,40,5,122,1302,1094,339,214,1362,1744,1147,242,556,459,560,335,354,970,449,209,78,87,174,195,217,2992,290,547,334,111,183,93,1178
28/05/2016,12,921,333,249,209,1650,2640,2718,2357,1498,101,97,74,17,133,1941,1397,375,288,1555,1690,1110,266,657,677,885,516,380,1757,706,278,117,152,140,215,233,3479,323,929,305,201,116,81,1437
28/05/2016,13,1465,337,264,213,2305,3014,3460,2636,1724,121,117,195,29,151,2058,1394,446,372,1800,1938,1171,309,845,913,1260,663,351,1842,719,347,124,147,158,166,236,3927,386,1667,425,223,207,118,1753
28/05/2016,14,1487,354,219,325,2533,3133,3823,3096,1692,221,132,245,44,191,1690,1701,504,542,1523,2150,1115,311,868,1047,1281,561,298,1173,897,365,173,162,161,216,277,3957,267,1562,568,205,172,116,1937
28/05/2016,15,1663,340,214,186,2506,3284,3917,3289,1593,152,138,281,79,225,2449,1786,640,647,1340,2427,1575,427,956,1124,1121,516,266,2136,776,349,148,267,157,251,295,4451,263,1786,501,202,239,135,2030
28/05/2016,16,1519,361,232,262,2445,3249,3918,3112,1570,146,150,352,61,224,2649,1845,534,2254,744,2365,1550,373,993,919,1139,575,180,2090,732,396,197,307,118,283,304,4455,378,1750,615,218,207,131,2228
28/05/2016,17,1651,376,190,179,2440,2830,3153,2148,1001,135,125,214,38,171,2341,1805,623,2289,597,2325,1355,309,931,837,1346,653,168,1598,895,458,263,380,163,195,366,4461,405,1899,555,262,244,170,2707
28/05/2016,18,1461,482,151,207,2609,2223,2360,1235,652,124,89,209,57,103,2021,1720,654,3334,525,1944,1042,238,1190,699,1412,1050,122,1324,1112,603,381,438,161,135,419,4165,332,1584,417,222,208,116,2762
28/05/2016,19,1241,406,168,200,2630,1813,1948,630,565,121,208,435,145,134,1630,1474,430,1235,453,1620,984,271,1194,359,1578,1002,102,1187,1029,772,263,345,186,166,583,3245,388,1369,339,214,132,82,2447
28/05/2016,20,1112,331,98,181,2486,1604,811,504,402,79,100,203,77,36,1329,1091,336,251,378,1228,738,201,956,335,1219,892,76,654,1031,691,100,137,114,192,667,2513,198,1133,181,149,185,82,2083
28/05/2016,21,877,142,72,140,1961,1321,582,366,320,86,59,191,86,28,1167,1121,379,697,285,1017,604,128,874,261,1081,778,54,601,823,875,78,161,116,179,519,2270,181,947,187,146,90,44,1653
28/05/2016,22,735,343,168,177,1813,1453,483,407,433,70,59,167,63,31,1984,1315,480,5055,334,1187,831,332,1034,303,903,942,57,1159,1111,690,490,1057,154,400,339,3343,427,1459,526,110,121,77,3105
28/05/2016,23,515,193,87,179,1488,1006,378,339,303,59,63,145,39,30,857,1003,342,327,232,794,526,181,925,209,672,765,62,292,917,478,92,232,70,493,199,2122,168,735,162,98,80,50,1270
29/05/2016,0,323,76,58,103,942,1175,248,218,202,40,38,72,22,16,544,849,268,59,200,753,408,159,708,156,504,627,40,140,753,303,40,87,40,580,59,1842,70,468,93,52,53,37,813
29/05/2016,1,244,50,39,42,730,788,209,153,66,11,23,48,18,8,406,524,206,48,165,482,243,102,653,178,416,532,31,77,772,137,15,54,32,601,25,1781,34,407,60,35,25,19,485
29/05/2016,2,126,17,21,63,423,480,111,108,61,6,27,27,8,0,305,343,185,39,140,398,107,78,523,34,166,357,23,86,520,47,11,7,9,376,11,1444,24,223,36,22,13,9,276
29/05/2016,3,96,43,21,51,323,333,115,93,87,9,12,24,0,4,175,291,151,14,146,278,73,48,504,54,153,233,9,61,601,23,25,20,8,321,12,1112,30,171,23,20,6,5,108
29/05/2016,4,35,23,6,29,137,192,90,65,51,12,2,5,0,0,188,306,110,24,98,221,84,38,296,29,89,163,11,46,421,28,7,18,5,124,6,719,37,101,17,15,6,6,124
29/05/2016,5,45,22,7,11,110,136,28,45,30,20,3,4,1,1,133,255,81,18,58,193,91,49,145,23,24,63,20,39,205,4,12,29,7,93,8,488,15,54,28,9,10,5,70
29/05/2016,6,44,22,11,21,98,156,67,27,45,22,3,4,1,7,86,178,91,45,101,175,129,43,94,31,33,42,10,49,130,14,21,28,36,19,16,484,18,78,35,10,6,6,111
29/05/2016,7,68,37,25,33,164,163,81,73,67,37,7,28,6,28,162,327,152,106,159,232,350,96,112,78,44,27,35,161,112,32,65,63,68,45,12,589,53,147,91,23,15,16,288
29/05/2016,8,127,99,48,116,261,287,193,125,153,54,22,126,26,79,297,461,152,197,432,455,569,147,99,201,113,41,57,321,136,81,66,49,81,68,32,783,65,267,152,33,49,26,530
29/05/2016,9,295,164,106,162,498,604,619,419,384,106,68,158,28,118,556,711,271,285,734,793,719,276,236,424,154,117,167,696,217,159,94,125,109,94,101,1268,94,577,265,69,89,75,876
29/05/2016,10,528,222,129,221,827,1305,1374,1188,736,119,79,478,61,130,1082,1084,410,396,990,1158,1026,252,293,687,340,230,286,1062,397,208,74,96,188,178,124,1958,227,887,432,72,116,83,1547
29/05/2016,11,818,290,157,217,1306,1984,2203,1789,1190,159,127,735,108,264,1368,1375,451,581,1363,1496,1106,266,510,1028,638,443,315,1377,546,326,101,195,156,165,148,2869,298,1490,572,134,136,94,2028
29/05/2016,12,1219,301,171,233,1833,2418,2785,2184,1233,166,160,1205,133,342,1695,1609,511,831,1629,1745,1753,322,725,1268,1060,566,377,1603,730,417,117,221,158,210,222,3386,508,1398,641,174,185,135,2415
29/05/2016,13,1459,244,119,191,2340,2839,3175,2552,1411,141,60,703,87,248,2185,1694,604,1543,1791,2049,1095,270,949,1302,1375,705,349,1672,778,353,178,252,115,185,295,4062,263,1672,778,228,198,106,2662
29/05/2016,14,1525,309,151,166,2294,2829,3391,2647,1489,105,70,461,132,219,2061,1911,821,3430,1667,2176,1113,303,946,1215,1198,538,340,1800,887,439,270,404,118,158,338,3897,231,1854,939,232,182,120,2926
29/05/2016,15,1556,318,138,165,2369,2765,3324,2640,1355,112,112,521,120,306,2008,1941,660,1395,1304,2111,1153,271,864,1433,1096,611,264,1756,809,515,169,256,91,160,327,3663,401,2058,896,201,178,115,2778
29/05/2016,16,1578,282,120,209,2220,2523,3375,2280,1024,168,153,675,97,340,2010,1820,584,488,873,2191,1488,393,917,1172,1037,426,166,2043,817,476,118,161,79,187,356,3380,247,1745,657,197,178,112,2246
29/05/2016,17,1593,273,108,145,2223,2196,2616,1632,625,102,105,303,67,163,1600,1684,541,1954,450,2033,1024,220,829,892,1079,599,136,929,800,501,160,294,98,151,282,3280,369,1391,530,210,209,119,2313
29/05/2016,18,1141,269,119,156,2205,1907,1747,886,480,134,69,243,60,127,1831,1389,548,3939,396,1860,975,254,896,715,1261,845,96,1022,824,557,302,818,86,135,360,3381,351,1248,559,186,159,93,3018
29/05/2016,19,1061,214,74,126,2118,1322,1072,469,272,96,102,164,41,75,1130,1201,331,161,448,1329,573,192,787,422,1151,686,104,522,708,627,58,161,72,67,301,2420,148,854,226,204,128,66,1678
29/05/2016,20,833,185,74,99,1667,982,550,318,226,60,84,108,33,40,935,888,288,92,356,939,529,205,689,292,856,568,75,325,544,595,34,116,52,62,334,1802,120,883,110,195,112,83,1133
29/05/2016,21,582,117,64,114,1105,678,294,150,150,58,51,96,18,32,606,782,216,57,258,885,352,178,461,186,568,389,48,197,429,457,53,81,26,35,210,1293,390,473,80,117,63,39,991
29/05/2016,22,333,128,22,114,891,459,274,131,113,41,36,59,20,23,453,713,304,30,210,658,345,103,251,211,356,254,57,96,306,301,40,43,32,46,87,1008,86,352,73,110,69,39,730
29/05/2016,23,186,68,27,72,487,283,135,72,44,26,16,26,21,14,210,442,166,35,163,422,178,53,175,56,181,104,28,81,292,154,28,54,28,19,35,907,45,217,60,64,44,24,326
30/05/2016,0,101,22,2,31,262,164,70,28,37,15,7,11,11,7,100,228,67,12,120,249,80,44,146,34,132,47,15,48,216,79,5,14,3,23,12,404,16,75,15,68,32,16,174
30/05/2016,1,67,7,0,20,137,96,20,24,16,1,18,11,4,4,53,72,21,12,56,76,18,12,93,16,81,37,10,22,202,43,5,9,2,4,3,168,4,53,22,28,17,14,68
30/05/2016,2,31,14,3,24,61,46,26,4,9,0,0,1,0,6,26,45,21,14,60,37,31,8,61,26,40,18,6,9,135,29,3,4,0,6,9,122,8,24,5,14,3,5,49
30/05/2016,3,11,4,1,9,39,32,18,4,2,3,1,1,1,1,36,22,4,9,33,49,15,13,56,1,21,14,2,33,118,7,2,1,15,7,1,104,0,11,2,12,3,4,19
30/05/2016,4,26,10,3,7,34,30,13,41,10,2,1,0,0,2,39,43,22,13,30,37,19,9,51,35,2,14,7,40,79,9,2,3,0,0,1,95,6,8,10,14,3,3,24
30/05/2016,5,29,50,31,119,85,47,52,18,23,68,21,5,1,38,110,192,84,28,39,105,192,52,31,107,21,8,7,105,92,21,11,19,16,10,9,229,16,52,30,12,7,6,131
30/05/2016,6,72,198,165,716,167,149,108,51,81,502,97,88,22,133,263,747,208,168,97,466,728,265,141,219,27,18,28,280,94,29,108,71,74,52,18,606,75,167,93,33,26,23,682
30/05/2016,7,281,777,741,2296,345,372,253,185,360,1443,329,119,12,242,897,1878,571,507,193,1175,2026,674,146,487,74,44,84,900,194,88,227,192,187,171,38,1524,246,557,276,80,74,39,1493
30/05/2016,8,651,1982,1799,5448,762,949,763,476,861,2996,648,251,30,374,1874,4140,1246,816,688,2344,3926,1443,315,886,142,120,159,1819,309,167,511,269,535,643,127,3208,662,1410,588,223,224,129,3129
30/05/2016,9,632,1349,1004,2692,695,1038,973,569,834,1527,403,161,14,208,1069,2071,586,369,545,1646,2374,863,300,417,108,134,127,1030,258,168,410,242,518,455,121,2356,543,951,351,300,292,158,1749
30/05/2016,10,707,795,538,1054,1016,1459,1396,1086,1065,479,265,87,12,144,975,1203,451,275,564,1437,1532,523,401,427,262,197,89,886,341,230,183,161,395,442,146,2540,476,861,310,244,258,143,1470
30/05/2016,11,897,624,412,846,1341,1982,1890,1472,1253,423,213,160,38,186,1064,1261,482,344,627,1706,1476,528,533,501,508,313,126,849,482,222,193,173,356,426,145,2996,562,1012,448,365,265,130,1425
30/05/2016,12,1549,1736,666,1186,2198,2984,3321,2853,2088,1066,536,329,88,564,1471,1990,664,982,1081,2525,2225,1038,1383,773,1062,677,158,1280,923,380,355,338,890,835,316,3888,833,1739,721,391,416,200,3057
30/05/2016,13,1690,1578,711,1481,2541,3451,3640,3110,2240,905,479,360,104,580,1626,2104,638,918,982,2638,2214,911,1305,886,1144,695,168,1302,983,438,387,473,846,995,293,4102,805,1956,757,533,469,232,3140
30/05/2016,14,1498,777,532,967,2039,2844,2877,2168,1473,569,346,175,57,260,1370,1730,545,430,779,2326,1655,540,801,789,902,437,156,965,571,302,256,252,383,543,211,3882,566,1761,665,380,399,177,1832
30/05/2016,15,1526,599,550,1327,2132,2612,2760,2196,1454,808,329,167,40,218,1315,1923,663,428,679,2526,2113,502,806,737,718,472,182,1094,628,302,289,263,296,498,227,3991,496,1567,560,459,355,165,1933
30/05/2016,16,1522,735,960,2409,2037,2764,2625,2103,1210,1669,540,205,47,260,1703,2689,842,523,565,2699,3025,737,790,798,815,324,176,1410,615,258,360,209,271,484,190,4342,427,1907,613,364,357,176,2286
30/05/2016,17,1928,1350,1836,4338,2468,2679,2989,1795,1116,2807,832,239,44,493,2561,4784,1578,856,610,3528,4285,1161,915,1276,941,474,195,2117,723,307,594,377,453,644,261,4666,545,2422,773,500,569,287,3537
30/05/2016,18,1588,729,808,1793,2303,2092,2107,1046,660,957,464,219,42,285,1506,2725,916,529,548,2579,2491,580,974,671,1004,521,139,1244,786,325,243,196,217,330,308,3573,303,1504,506,379,342,213,2369
30/05/2016,19,1103,291,274,569,1914,1305,1127,464,377,315,207,171,40,129,944,1455,426,168,410,1793,1322,283,834,222,864,508,95,751,616,350,96,92,119,233,281,2326,199,818,189,293,272,134,1404
30/05/2016,20,924,276,136,271,1698,981,650,267,302,113,117,182,41,55,688,927,279,90,296,1123,630,239,614,150,698,350,70,379,648,410,65,102,90,107,198,1746,130,721,152,242,166,93,999
30/05/2016,21,555,116,88,182,1132,647,414,183,194,102,60,88,20,45,528,836,263,53,222,899,548,236,514,146,487,294,54,277,454,254,49,58,79,92,141,1321,94,522,92,149,110,65,817
30/05/2016,22,351,108,45,141,706,394,184,73,90,56,34,32,10,31,350,641,201,38,136,680,408,134,335,86,299,225,26,274,286,196,34,58,39,52,95,882,39,310,57,119,84,44,543
30/05/2016,23,150,59,36,86,443,228,138,71,59,25,21,7,6,11,222,467,166,24,108,350,234,8,310,62,173,78,29,82,177,107,19,18,12,16,31,630,28,214,32,78,61,21,278
31/05/2016,0,67,22,5,38,174,97,27,28,45,10,10,9,0,2,63,118,47,9,101,162,103,6,107,22,60,31,7,33,105,24,22,7,7,10,26,252,7,78,12,51,30,16,73
31/05/2016,1,35,5,1,21,100,75,32,24,25,4,2,6,1,0,43,46,19,12,53,71,48,3,77,14,56,15,2,19,69,19,8,9,5,1,9,117,10,32,4,20,4,3,26
31/05/2016,2,24,9,2,17,56,37,12,3,5,1,1,2,0,4,23,20,7,4,37,20,14,2,40,7,30,7,0,12,65,10,0,4,0,0,3,92,7,15,7,16,4,4,22
31/05/2016,3,13,5,1,1,29,23,14,29,11,2,1,1,0,1,22,27,9,0,27,21,15,5,50,3,13,10,2,26,22,5,0,2,0,2,5,53,0,9,2,7,3,3,22
31/05/2016,4,14,5,3,6,35,26,6,8,24,2,0,1,1,1,34,22,13,8,18,34,16,5,27,22,9,3,3,45,14,9,2,2,0,3,0,76,2,11,6,13,3,1,13
31/05/2016,5,22,57,26,124,86,61,42,15,19,67,21,4,1,41,99,215,83,41,65,123,197,44,32,0,17,5,9,122,25,17,14,29,26,20,16,240,16,37,28,17,5,1,162
31/05/2016,6,77,220,172,638,162,188,109,79,104,473,153,93,16,140,293,808,235,193,126,445,719,221,143,97,30,15,33,326,75,29,108,67,105,58,13,709,68,169,144,35,30,19,745
31/05/2016,7,283,782,700,1991,360,442,385,225,437,1350,306,148,7,255,899,1934,568,726,276,1296,1949,688,201,0,49,38,68,928,129,93,253,217,218,205,46,1509,238,584,379,90,73,43,1532
31/05/2016,8,689,2004,1676,4834,720,992,956,429,1055,3008,599,257,29,411,1842,4007,1263,852,594,2478,3875,1385,351,696,191,138,192,1912,466,183,527,272,510,643,119,3294,658,1475,581,259,267,137,3031
31/05/2016,9,618,1377,1060,2945,740,1104,862,511,887,1516,492,137,20,224,1158,2264,614,475,688,1749,2238,837,346,493,159,150,152,1220,330,184,450,210,493,471,133,2665,630,898,267,319,355,181,1777
31/05/2016,10,629,709,484,1169,985,1407,1153,765,1001,531,288,215,79,143,901,1064,331,384,872,1376,1659,506,447,411,280,228,190,768,333,146,234,220,381,495,129,2391,734,908,272,292,305,172,1114
31/05/2016,11,843,651,449,869,1325,1824,1948,1155,1336,478,302,173,52,180,962,1157,358,349,1085,1531,1328,556,516,427,493,266,206,946,451,187,187,233,305,473,160,2949,537,1001,337,398,380,149,1507
31/05/2016,12,1493,1454,607,1236,2343,2900,3323,2569,2142,1101,610,412,134,612,1520,2137,610,980,1712,2334,2089,1060,1294,725,976,575,303,1259,997,335,330,325,925,946,317,3950,894,1668,655,496,455,209,2858
31/05/2016,13,1732,1454,712,1413,2456,3150,3725,3025,2111,1015,576,500,131,591,1553,2121,589,956,1961,2873,2049,961,1473,757,1082,650,227,1196,947,398,364,420,953,1079,285,3952,802,1803,769,549,473,249,2778
31/05/2016,14,1497,822,527,1040,2144,2774,2956,2184,1545,597,291,244,101,262,1362,1734,502,441,1081,2260,1635,494,853,719,922,476,175,984,673,304,255,183,455,504,226,3809,494,1688,556,427,439,158,1754
31/05/2016,15,1563,675,555,1316,2110,2737,2816,2197,1330,827,288,208,45,267,1542,1963,619,300,783,2352,2027,546,763,915,846,436,166,984,636,289,285,197,303,478,190,4070,453,1503,724,503,398,186,1987
31/05/2016,16,1622,707,1025,2469,2145,2873,2785,1927,1236,1747,533,187,35,297,1840,2671,782,437,640,2630,3111,704,758,1074,922,360,147,1411,646,263,401,247,327,540,196,4215,397,1746,600,475,449,172,2328
31/05/2016,17,2061,1302,1905,4151,2523,2880,3250,2031,1251,2695,812,264,48,520,2859,4557,1543,883,665,3617,4153,1072,1005,1316,973,571,185,2195,737,302,576,339,460,670,232,5086,538,2394,828,501,509,278,3705
31/05/2016,18,1612,711,885,1827,2349,2525,2446,1295,749,1057,429,206,31,293,1765,2718,987,715,633,2728,2613,562,1012,797,1143,667,144,1374,797,304,271,242,289,362,235,3719,358,1842,607,423,493,261,2614
31/05/2016,19,1162,335,339,645,2207,1662,1309,643,456,277,206,139,46,118,1224,1390,428,176,412,1931,1302,171,823,404,1019,506,128,995,706,356,121,130,200,241,251,2459,204,1120,381,370,291,171,1588
31/05/2016,20,1224,176,135,332,1513,1115,717,332,246,174,111,90,21,94,962,977,340,88,399,1359,938,16,719,357,729,469,76,489,584,330,77,99,43,126,210,1981,188,753,163,242,200,130,1118
31/05/2016,21,970,158,95,190,1163,707,493,240,203,78,79,66,20,45,719,924,274,76,303,1027,717,2,531,178,588,435,86,474,511,333,56,71,68,124,179,1563,112,622,125,155,111,61,837
31/05/2016,22,362,117,64,115,818,512,275,143,176,44,40,51,12,26,578,648,191,21,223,722,493,0,389,120,390,216,59,415,386,270,49,104,80,53,78,1232,50,506,70,113,107,53,591
31/05/2016,23,181,38,28,119,558,304,97,73,91,26,12,27,12,13,212,464,184,10,114,463,215,3,235,46,265,147,29,114,181,105,33,40,20,25,28,817,24,217,37,85,65,51,305
