Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
21/10/2017,12,1258,351,203,-1,2078,2667,2408,2344,1412,163,76,292,47,171,-1,1531,460,383,1708,-1,1332,283,788,1193,1095,648,419,2762,826,347,144,135,159,329,247,-1,438,undefined,913,304,211,106,2301
21/10/2017,13,1628,397,182,-1,2455,3113,2590,2705,1651,190,76,303,58,233,-1,1732,506,353,1702,-1,1181,286,1025,1390,1445,726,348,3220,1008,445,162,91,175,335,243,-1,561,undefined,1265,318,219,141,2597
21/10/2017,14,1824,338,181,-1,2518,3283,2370,2797,1502,170,83,253,62,230,-1,1970,568,410,1552,-1,1233,318,1051,1545,1158,637,366,2838,952,478,178,101,122,265,250,-1,339,undefined,1179,242,234,130,2833
21/10/2017,15,1824,370,243,-1,2548,3272,2688,2948,1524,157,67,278,61,239,-1,2216,576,402,1274,-1,1473,285,1099,1507,1232,506,291,3043,902,507,157,141,134,254,225,-1,407,undefined,1016,218,196,109,3087
21/10/2017,16,1826,431,239,-1,2441,2943,2667,3057,1548,175,57,399,80,222,-1,2254,639,572,783,-1,1484,317,1181,1448,1261,663,175,2522,998,491,156,144,130,319,282,-1,531,undefined,941,215,201,94,2986
21/10/2017,17,1833,389,237,-1,2470,2837,2685,2401,1076,166,69,283,50,208,-1,2195,660,386,557,-1,1524,365,1267,1306,1322,703,185,2298,987,528,194,121,160,256,310,-1,334,undefined,1053,249,237,103,3140
21/10/2017,18,1593,497,183,-1,2517,2323,2448,1485,784,171,123,395,78,214,-1,2141,445,269,567,-1,1321,263,1381,1060,1430,904,208,1844,1171,636,140,139,177,341,356,-1,405,undefined,578,257,177,89,3205
21/10/2017,19,1387,372,151,-1,2673,2010,2137,888,556,124,125,308,37,111,-1,1816,497,364,476,-1,1003,279,1377,449,1477,1101,147,2428,1241,786,120,142,164,293,478,-1,455,undefined,557,271,145,78,2828
21/10/2017,20,1172,257,106,-1,2585,1572,1011,520,362,94,79,274,42,91,-1,1479,370,267,516,-1,740,218,1291,442,1339,914,95,861,1195,921,62,117,111,303,436,-1,162,undefined,260,217,147,72,2698
21/10/2017,21,1057,218,77,-1,2043,1272,542,399,329,83,39,177,50,73,-1,1275,332,123,339,-1,583,222,969,387,1090,728,64,1787,1039,896,53,55,125,302,405,-1,205,undefined,296,152,99,70,2225
21/10/2017,22,810,221,125,-1,1693,1038,495,296,320,78,72,151,30,75,-1,1278,338,115,259,-1,727,195,1011,344,905,736,68,801,1048,823,90,119,108,498,220,-1,312,undefined,198,132,86,53,1788
21/10/2017,23,480,132,71,-1,1199,963,337,302,219,91,82,120,46,46,-1,891,234,137,270,-1,641,210,862,341,585,722,54,488,872,454,48,64,79,477,143,-1,163,undefined,208,71,66,32,1179
22/10/2017,0,282,125,53,-1,897,1559,244,168,161,42,113,99,27,30,-1,745,221,48,226,-1,350,116,741,147,403,355,38,186,686,281,45,51,26,567,43,-1,96,undefined,70,48,40,32,802
22/10/2017,1,253,59,19,-1,618,849,188,131,113,35,18,31,9,22,-1,557,193,66,173,356,241,56,631,216,341,234,27,71,584,148,13,25,26,424,12,-1,49,undefined,61,30,27,16,413
22/10/2017,2,146,35,26,-1,464,678,155,111,85,28,12,20,5,6,-1,348,172,33,145,466,137,67,564,86,256,193,15,70,402,52,8,21,9,296,8,-1,12,undefined,31,18,8,5,251
22/10/2017,3,80,18,16,-1,310,453,103,120,62,23,14,8,-1,1,-1,311,99,26,119,357,139,59,548,41,136,157,19,72,310,25,5,4,7,259,9,-1,17,undefined,31,24,7,9,131
22/10/2017,4,43,24,7,-1,128,785,98,58,41,14,14,5,-1,2,-1,234,94,21,104,340,91,48,455,67,62,77,13,45,163,52,6,5,11,94,8,-1,13,undefined,18,12,9,10,96
22/10/2017,5,43,7,7,-1,100,347,52,41,43,36,15,11,2,4,-1,165,75,13,53,254,114,52,261,26,27,31,9,48,125,8,12,16,3,40,5,-1,3,undefined,8,7,3,4,85
22/10/2017,6,38,39,9,-1,97,193,53,46,56,42,4,11,3,10,-1,223,116,28,74,240,257,47,130,58,22,44,25,83,77,19,18,14,14,25,1,-1,13,undefined,54,7,5,1,132
22/10/2017,7,53,37,18,-1,174,184,54,53,82,60,8,41,9,37,-1,248,111,88,167,299,372,78,90,127,45,28,32,207,57,20,30,23,79,39,15,-1,35,undefined,85,14,34,17,266
22/10/2017,8,126,97,66,-1,320,282,158,172,176,113,51,110,22,54,-1,449,147,106,302,511,593,128,113,250,80,56,76,389,74,89,51,42,86,75,33,-1,62,undefined,242,62,86,60,662
22/10/2017,9,295,169,84,-1,567,610,542,411,340,107,45,155,27,104,-1,885,229,219,630,862,820,229,169,439,147,121,185,901,215,281,86,85,111,169,109,-1,134,undefined,453,112,112,76,1089
22/10/2017,10,560,246,126,-1,934,1083,1040,827,677,166,61,353,36,154,-1,1132,339,295,1012,1066,989,274,377,754,328,250,272,1849,368,559,123,88,90,221,141,-1,241,undefined,626,116,121,89,1560
22/10/2017,11,938,261,176,-1,1330,1807,1820,1394,943,151,61,465,79,213,-1,1394,443,647,1172,1512,1138,243,541,1125,627,532,341,2562,591,1077,93,103,100,227,204,-1,329,undefined,1103,146,161,104,2091
22/10/2017,12,1533,340,174,-1,1972,2311,2281,1990,1087,134,60,438,86,230,-1,1562,481,449,1497,1711,1095,225,781,1267,1147,706,360,2913,761,1739,109,120,106,232,503,-1,511,undefined,1182,216,171,96,2389
22/10/2017,13,2212,308,121,-1,2663,3173,2753,2176,1364,136,66,316,41,200,-1,1667,480,567,1606,1782,996,203,960,1105,1185,670,415,3601,860,1946,129,102,92,198,720,-1,290,undefined,1259,276,209,93,2275
22/10/2017,14,1682,292,133,-1,2396,2821,2830,2381,1176,104,56,377,46,193,-1,1672,444,486,1419,2077,971,198,1009,1266,1236,608,359,3107,905,2092,111,105,105,230,715,-1,317,undefined,1740,210,177,92,2307
22/10/2017,15,1813,350,171,-1,2257,2711,2823,2575,1188,127,52,423,58,209,-1,1643,559,442,1322,2045,1031,266,1006,1404,1104,656,303,2757,845,2271,89,85,113,208,775,-1,350,undefined,1696,225,212,128,2615
22/10/2017,16,1771,269,161,-1,2025,2455,2533,2407,998,129,76,431,61,223,-1,1823,463,430,846,1979,1096,283,1065,1314,994,461,192,2898,856,2124,101,54,70,179,780,-1,242,undefined,1207,226,170,103,2770
22/10/2017,17,1683,356,181,-1,2071,2156,2269,1808,613,144,41,383,73,187,-1,1596,481,707,500,2120,1174,232,1064,1041,1142,568,195,1854,761,2006,112,105,96,208,638,-1,293,undefined,998,230,180,102,2394
22/10/2017,18,1341,254,129,-1,1982,1656,1873,1006,481,165,61,250,44,159,-1,1271,420,248,461,1797,1004,215,997,956,1106,659,156,1348,862,1823,73,91,97,159,565,-1,271,undefined,786,230,233,123,2136
22/10/2017,19,1298,166,78,-1,2025,1402,1279,747,326,117,63,262,54,93,-1,1212,375,171,437,1594,865,200,918,384,1165,656,107,787,825,1698,76,84,68,151,518,-1,130,undefined,372,277,142,76,1824
22/10/2017,20,973,133,54,-1,1898,1152,645,469,369,100,45,215,72,78,-1,1008,319,66,481,1236,624,178,919,338,910,544,98,521,717,1447,59,80,52,131,372,-1,95,undefined,289,172,99,59,1694
22/10/2017,21,764,142,84,-1,1230,738,369,447,255,81,46,132,23,60,-1,870,274,55,371,1006,593,157,649,204,736,514,91,404,589,956,56,69,78,122,255,-1,271,undefined,192,106,90,61,1195
22/10/2017,22,438,102,34,-1,960,406,236,147,85,40,37,92,17,21,-1,625,222,58,300,699,382,149,532,176,464,238,56,157,394,459,34,38,23,98,122,-1,69,undefined,87,115,74,41,730
22/10/2017,23,163,61,13,-1,462,248,120,79,76,21,9,34,12,40,-1,492,157,11,227,451,256,68,289,172,200,107,34,114,249,198,20,32,24,48,26,-1,39,undefined,43,71,52,22,429
23/10/2017,0,100,15,8,-1,233,116,60,57,30,25,8,12,4,14,-1,126,41,9,134,177,102,46,194,42,110,39,17,60,172,55,10,19,10,23,12,-1,17,undefined,20,56,33,16,140
23/10/2017,1,61,10,4,-1,166,84,33,36,15,11,1,3,-1,3,-1,71,19,5,107,93,13,13,175,31,66,18,10,32,120,46,2,5,3,11,2,-1,16,undefined,25,40,17,12,112
23/10/2017,2,35,-1,3,-1,69,37,9,14,7,5,4,3,-1,3,-1,24,12,10,69,105,29,1,92,15,47,2,3,14,77,14,4,3,3,23,2,-1,3,undefined,7,10,4,-1,20
23/10/2017,3,22,9,1,-1,67,27,16,15,9,3,4,1,-1,1,-1,23,17,3,41,46,10,13,48,10,21,16,6,37,85,6,1,-1,-1,7,-1,-1,5,undefined,5,5,3,4,11
23/10/2017,4,13,8,5,-1,25,34,20,6,13,9,3,4,-1,5,-1,87,28,14,26,33,26,-1,52,32,53,15,6,42,26,3,5,6,3,7,-1,-1,4,undefined,2,11,4,3,47
23/10/2017,5,28,52,28,-1,80,81,13,17,29,93,21,10,2,15,-1,208,83,38,32,152,256,38,22,69,18,2,4,70,32,24,12,22,20,24,11,-1,12,undefined,31,12,1,1,132
23/10/2017,6,75,226,154,-1,154,173,114,70,85,600,86,50,15,106,-1,845,217,138,100,548,880,214,76,252,38,16,21,333,53,26,72,41,98,69,7,-1,60,undefined,123,58,27,25,757
23/10/2017,7,308,753,694,-1,347,483,336,286,327,1889,354,141,25,241,-1,2005,562,475,261,1233,2329,640,137,561,89,56,70,813,168,98,246,160,255,214,34,-1,243,undefined,355,118,83,54,1596
23/10/2017,8,750,1982,1682,-1,800,1074,770,659,896,3910,606,280,54,421,-1,4605,1288,766,525,2607,4429,1460,328,1004,163,150,133,1745,387,157,522,253,647,763,57,-1,735,undefined,648,274,224,120,3670
23/10/2017,9,689,1298,1028,-1,769,1184,982,662,909,2283,376,238,15,211,-1,2328,576,355,525,1782,2528,859,347,476,190,182,94,1161,267,127,394,224,515,581,100,-1,451,undefined,352,289,285,134,2077
23/10/2017,10,672,744,442,-1,1081,1634,1457,1173,1023,722,257,168,25,158,-1,1362,407,216,533,1553,1815,480,503,437,350,200,82,1232,327,236,230,157,339,502,206,-1,502,undefined,315,258,243,125,1354
23/10/2017,11,929,683,427,-1,1353,2105,1871,1728,1449,598,271,210,30,178,-1,1363,344,284,616,1865,1621,503,700,563,687,377,126,1532,524,266,244,183,280,476,150,-1,547,undefined,520,331,272,122,1772
23/10/2017,12,1708,1625,575,-1,2239,2952,3002,2835,2062,1232,458,456,107,662,-1,2586,543,764,1019,2889,2304,1200,1235,889,1192,667,169,1896,945,407,341,342,1007,1123,260,-1,950,undefined,907,455,407,197,3621
23/10/2017,13,1737,1664,702,-1,2387,3448,3558,3311,2356,1149,443,494,91,582,-1,2359,539,606,1110,3251,2260,1096,1404,915,1241,708,263,2105,976,460,419,410,1025,1109,232,-1,854,undefined,1021,534,413,195,3595
23/10/2017,14,1607,966,489,-1,2065,2778,2676,2439,1713,810,258,298,54,236,-1,2029,472,357,679,2533,1885,714,987,824,963,437,146,1902,685,335,248,224,440,667,165,-1,529,undefined,766,406,339,175,2464
23/10/2017,15,1761,769,566,-1,2073,2647,2657,2248,1434,1244,326,232,27,226,-1,2434,638,404,656,2900,2348,542,939,1101,919,473,215,1690,707,286,266,224,352,659,142,-1,470,undefined,825,402,366,174,2387
23/10/2017,16,1891,759,981,-1,2188,2846,2678,2313,1333,2532,569,218,21,319,-1,3201,916,535,599,3366,3515,769,1031,1075,946,413,157,1935,727,375,417,255,393,558,132,-1,410,undefined,857,348,351,186,3265
23/10/2017,17,2126,1359,1909,-1,2405,2980,2865,2047,1304,3655,626,316,49,553,-1,5234,1535,974,680,4428,4971,1154,1214,1559,955,510,234,2713,828,409,619,365,532,818,220,-1,492,undefined,1281,556,533,274,4479
23/10/2017,18,1739,781,912,-1,2257,2178,2287,1467,821,1503,280,294,41,344,-1,3151,986,672,602,3392,2941,627,1166,1286,1068,596,190,1713,835,422,282,194,356,473,198,-1,300,undefined,938,421,390,224,3393
23/10/2017,19,1524,379,309,-1,2152,1552,1446,759,509,510,190,369,56,151,-1,1633,520,274,464,2199,1344,306,1061,414,1007,568,147,961,827,464,146,123,173,314,201,-1,185,undefined,534,323,289,143,2156
23/10/2017,20,1087,276,160,-1,1760,1103,723,383,448,217,85,231,45,95,-1,1291,379,130,491,1670,882,187,824,348,957,502,116,529,664,394,97,78,134,243,223,-1,168,undefined,230,275,160,108,1840
23/10/2017,21,735,183,95,-1,1377,753,559,532,255,130,95,169,39,82,-1,1133,294,91,426,1257,689,173,710,179,649,343,156,486,626,382,63,58,125,233,122,-1,85,undefined,202,181,141,92,1403
23/10/2017,22,468,156,75,-1,933,547,310,342,145,91,53,103,7,24,-1,866,205,50,264,1025,420,136,612,269,375,229,45,309,466,245,48,53,74,99,69,-1,55,undefined,207,139,103,62,782
23/10/2017,23,238,87,54,-1,540,223,175,140,89,37,38,64,18,9,-1,517,154,35,161,537,291,79,315,157,199,150,39,149,358,138,12,29,40,40,14,-1,35,undefined,48,62,65,35,393
24/10/2017,0,106,32,11,-1,205,125,102,208,32,14,4,22,6,10,-1,189,62,15,166,204,110,39,251,56,105,62,22,50,214,85,26,9,6,16,8,-1,26,undefined,34,45,37,17,186
24/10/2017,1,53,16,8,-1,110,79,53,43,11,9,7,3,2,9,-1,47,16,7,83,98,24,16,114,37,66,25,23,26,171,29,1,8,4,10,5,-1,5,undefined,16,37,22,14,57
24/10/2017,2,17,8,6,-1,41,43,25,9,17,4,1,2,-1,3,-1,16,8,10,56,40,20,6,97,21,55,21,11,11,91,6,8,4,-1,6,1,-1,3,undefined,5,16,11,4,32
24/10/2017,3,35,10,1,-1,50,31,14,6,10,5,2,9,-1,-1,-1,49,15,11,59,88,20,11,87,21,21,16,5,31,84,5,-1,-1,6,6,8,-1,8,undefined,5,3,2,3,28
24/10/2017,4,10,19,9,-1,33,31,20,38,13,4,6,3,-1,2,-1,97,35,1,37,47,27,6,37,42,36,15,11,59,18,6,8,11,14,2,2,-1,9,undefined,11,4,2,2,54
24/10/2017,5,32,61,31,-1,78,81,42,23,22,92,33,9,-1,35,-1,225,82,64,62,146,251,58,38,90,16,5,7,98,19,15,14,36,14,20,11,-1,12,undefined,51,9,10,5,164
24/10/2017,6,76,255,152,-1,179,207,137,73,119,683,92,68,16,130,-1,941,272,216,127,586,893,245,126,291,26,25,37,405,52,37,84,53,93,91,3,-1,79,undefined,184,49,42,34,853
24/10/2017,7,308,877,757,-1,406,528,354,269,457,2091,395,197,26,281,-1,2263,630,551,605,1534,2600,749,217,610,87,98,101,1074,211,76,264,180,303,295,36,-1,297,undefined,437,142,100,64,1920
24/10/2017,8,778,2141,1818,-1,792,1113,862,661,1091,4019,616,303,42,424,-1,4754,1305,852,1096,2729,4540,1477,395,1024,266,194,175,2114,405,186,593,310,766,844,78,-1,818,undefined,687,293,262,158,3760
24/10/2017,9,648,1419,1047,-1,815,1174,1027,667,984,2183,414,198,26,215,-1,2192,574,391,1268,1835,2589,849,357,581,201,143,149,1758,309,160,442,252,554,603,110,-1,537,undefined,495,313,303,176,1980
24/10/2017,10,764,927,601,-1,1090,1638,1318,1042,1197,724,235,177,22,145,-1,1449,427,295,1183,1691,1629,560,460,402,352,236,217,1499,369,239,324,177,419,562,145,-1,530,undefined,512,296,276,126,1505
24/10/2017,11,784,756,429,-1,1380,2161,1911,1472,1665,700,222,293,44,226,-1,1456,377,478,1243,1982,1524,559,760,521,607,301,198,1589,520,278,329,241,353,551,179,-1,408,undefined,797,309,277,125,1818
24/10/2017,12,1303,1701,656,-1,2361,3084,3168,3043,2415,1294,527,445,88,725,-1,2706,623,1005,1718,2797,2342,1135,1393,873,1095,723,309,1923,987,489,390,344,1127,1076,278,-1,1001,undefined,1074,480,423,204,3441
24/10/2017,13,1713,1694,695,-1,2390,3294,3381,3277,2696,1177,489,467,92,622,-1,2489,535,881,1629,3075,2349,1028,1288,1026,1245,674,275,1824,1039,407,425,412,1065,1034,310,-1,922,undefined,1006,539,477,211,3401
24/10/2017,14,1645,903,468,-1,2134,2796,2526,2365,2024,798,249,250,34,237,-1,2060,588,353,1136,2594,1777,562,946,764,870,458,192,1582,720,318,243,199,467,687,194,-1,533,undefined,707,443,400,160,2192
24/10/2017,15,1413,631,587,-1,1894,2609,2437,2025,1652,1330,259,197,25,249,-1,2204,620,384,669,2593,2229,457,840,881,769,406,163,1625,575,264,246,182,333,619,169,-1,413,undefined,678,448,352,156,2043
24/10/2017,16,1836,862,1027,-1,2087,2752,2581,2192,1467,2651,400,229,14,305,-1,2965,870,428,657,2997,3666,776,887,1007,787,399,147,1800,663,402,420,222,405,627,135,-1,417,undefined,738,401,409,168,2693
24/10/2017,17,2265,1389,1893,-1,2333,3003,2843,2316,1517,3631,539,456,36,565,-1,5341,1556,951,767,3994,5069,1234,1082,1552,993,537,202,2645,923,483,574,352,552,788,193,-1,534,undefined,1122,588,576,286,4563
24/10/2017,18,1759,872,823,-1,2366,2444,2421,1472,974,1568,367,573,207,374,-1,3049,887,629,561,3140,2875,590,1116,1021,1138,694,175,1792,888,427,277,237,320,487,218,-1,459,undefined,870,476,425,210,3203
24/10/2017,19,1335,326,340,-1,2068,1593,1257,671,536,454,156,156,24,162,-1,1579,436,187,453,2004,1484,316,874,434,936,501,177,1246,914,455,116,97,170,291,247,-1,251,undefined,400,347,322,155,2062
24/10/2017,20,900,183,154,-1,1635,1136,624,363,313,209,101,84,15,97,-1,1182,304,68,355,1425,907,178,719,258,712,522,103,557,673,348,82,80,116,155,159,-1,172,undefined,174,236,175,83,1260
24/10/2017,21,554,162,67,-1,1116,801,249,239,362,107,69,120,8,31,-1,1053,217,31,229,947,788,172,522,222,532,231,93,399,592,313,61,27,81,168,103,-1,386,undefined,68,147,112,49,864
24/10/2017,22,301,121,54,-1,870,416,198,132,159,59,33,64,18,28,-1,672,172,25,226,832,470,122,349,164,312,223,57,786,374,194,56,32,42,70,67,-1,113,undefined,115,96,91,39,618
24/10/2017,23,138,47,25,-1,377,263,139,106,108,28,13,28,9,14,-1,386,132,14,149,516,271,44,259,96,160,90,34,109,271,131,21,27,35,34,27,-1,46,undefined,23,88,68,30,262
25/10/2017,0,67,27,14,-1,243,127,43,44,29,18,8,9,1,3,-1,152,59,14,113,124,114,29,144,31,68,56,19,44,217,37,12,16,17,14,11,-1,30,undefined,18,41,41,22,117
25/10/2017,1,27,17,4,-1,105,54,32,107,18,6,6,1,1,2,-1,28,6,8,66,76,25,19,94,17,58,36,15,13,76,27,8,2,1,9,2,-1,20,undefined,5,28,15,4,53
25/10/2017,2,20,5,2,-1,58,26,18,86,1,12,-1,3,1,-1,-1,19,7,14,46,71,8,3,38,25,53,16,6,13,52,15,5,2,2,9,2,-1,3,undefined,5,12,3,10,31
25/10/2017,3,23,10,1,-1,56,30,10,32,6,7,10,2,-1,-1,-1,25,4,19,24,63,18,5,43,9,40,14,5,32,43,4,2,1,-1,2,3,-1,3,undefined,4,8,5,3,24
25/10/2017,4,11,12,3,-1,51,26,15,18,16,9,7,-1,-1,-1,-1,46,30,6,37,30,32,4,48,19,40,3,3,42,41,-1,12,2,13,10,2,-1,4,undefined,6,9,6,3,24
25/10/2017,5,25,59,39,-1,64,72,30,27,27,103,21,6,-1,38,-1,214,74,32,45,170,251,47,54,69,26,8,13,85,24,18,12,22,18,24,8,-1,23,undefined,37,10,11,4,128
25/10/2017,6,78,227,163,-1,190,196,120,89,103,615,90,52,17,110,-1,908,230,147,98,511,916,230,93,235,34,26,25,331,65,31,83,66,92,74,16,-1,89,undefined,126,40,36,34,768
25/10/2017,7,335,916,692,-1,401,513,379,269,445,2135,332,319,164,237,-1,2125,571,453,304,1252,2527,627,140,479,104,59,74,851,216,74,306,160,272,223,50,-1,260,undefined,382,150,107,77,1669
25/10/2017,8,850,2061,1750,-1,828,1189,987,800,1050,3920,619,266,42,405,-1,4566,1153,644,488,2463,4505,1465,383,909,198,173,165,1734,362,143,559,290,685,789,120,-1,891,undefined,639,274,261,160,3543
25/10/2017,9,691,1408,1011,-1,830,1266,1094,845,1050,2285,427,194,26,193,-1,2353,527,380,551,1789,2955,855,387,596,214,171,162,1382,325,161,443,185,606,624,128,-1,666,undefined,369,355,303,154,1955
25/10/2017,10,780,869,511,-1,1061,1679,1196,1162,1082,852,223,148,24,153,-1,1360,323,350,565,1537,1870,587,498,455,419,213,125,1285,417,194,207,183,368,586,150,-1,553,undefined,393,307,245,131,1413
25/10/2017,11,1033,809,431,-1,1407,2185,1939,1466,1558,726,226,171,22,147,-1,1515,424,401,761,1810,1869,546,656,519,515,375,172,1587,486,216,250,150,399,622,180,-1,523,undefined,416,385,334,182,1747
25/10/2017,12,1574,1632,632,-1,2299,3251,3314,2843,2425,1296,484,412,89,520,-1,2419,648,619,1056,2556,2463,983,1426,741,1040,779,183,2185,1062,358,330,330,1180,1095,350,-1,915,undefined,1010,538,333,195,3266
25/10/2017,13,1821,1560,640,-1,2517,3333,3281,3184,2608,1232,453,382,78,469,-1,2271,621,507,1038,2870,2436,842,1477,886,1200,681,202,1730,1090,422,328,380,1157,1025,341,-1,868,undefined,843,596,392,208,3177
25/10/2017,14,1585,871,520,-1,2013,2879,2513,2473,1909,887,223,467,96,276,-1,2075,468,288,743,2472,1915,642,1075,766,905,478,162,1684,675,287,219,256,526,664,247,-1,573,undefined,552,461,345,164,2293
25/10/2017,15,1514,736,590,-1,1951,2728,2360,2162,1658,1288,238,135,29,244,-1,2202,542,267,607,2470,2416,546,835,813,798,433,138,1816,667,300,225,194,431,608,265,-1,479,undefined,665,398,365,182,2005
25/10/2017,16,1706,794,1010,-1,1983,2818,2651,2179,1553,2663,510,133,15,301,-1,3012,874,319,576,2870,3720,830,909,878,764,401,157,1635,612,234,428,216,393,675,189,-1,501,undefined,508,423,373,176,2573
25/10/2017,17,2105,1317,1788,-1,2484,3060,3112,2389,1568,3660,792,277,46,498,-1,4941,1442,659,697,3791,4978,1198,1182,1175,1027,547,223,2452,915,379,608,330,613,831,228,-1,572,undefined,772,543,496,287,4003
25/10/2017,18,1838,892,898,-1,2303,2491,2568,1549,1004,1552,466,363,50,349,-1,2918,883,604,665,3112,2989,632,1187,1143,1224,698,190,1851,853,477,368,269,316,538,281,-1,535,undefined,829,491,466,249,3192
25/10/2017,19,1464,428,304,-1,2207,1793,1694,777,560,562,197,327,90,160,-1,1665,490,267,645,2134,1481,336,1045,453,1225,694,146,1308,912,652,167,139,189,354,282,-1,241,undefined,521,376,338,177,2105
25/10/2017,20,1235,291,183,-1,1826,1287,782,382,449,314,197,317,75,105,-1,1344,366,111,555,1586,955,268,905,344,1016,578,124,534,807,472,121,113,113,231,252,-1,220,undefined,241,247,261,149,1836
25/10/2017,21,880,221,147,-1,1493,968,456,259,370,132,101,163,25,111,-1,1065,310,96,411,1280,862,193,773,295,666,494,90,890,682,421,93,82,113,241,188,-1,270,undefined,221,188,196,124,1293
25/10/2017,22,575,159,87,-1,1050,589,335,167,169,79,55,103,22,49,-1,867,260,58,304,1031,664,174,589,203,550,388,65,801,490,304,60,67,80,113,84,-1,118,undefined,218,148,105,62,859
25/10/2017,23,237,177,34,-1,591,360,151,93,107,70,24,52,11,40,-1,540,181,27,189,633,347,164,75,78,262,147,43,174,282,140,32,44,35,88,37,-1,49,undefined,56,88,85,40,530
26/10/2017,0,113,37,19,-1,278,158,83,33,39,27,5,10,2,21,-1,222,73,23,119,203,165,40,-1,53,140,67,23,49,205,60,13,17,17,30,10,-1,18,undefined,26,81,43,22,199
26/10/2017,1,70,22,8,-1,196,70,36,19,32,12,3,3,1,16,-1,63,17,2,90,78,35,33,-1,44,57,42,9,28,175,38,5,8,7,14,15,-1,6,undefined,10,39,24,8,86
26/10/2017,2,28,18,12,-1,78,35,28,17,9,4,7,10,2,-1,-1,20,2,11,87,100,28,14,-1,25,45,35,7,18,79,10,3,4,-1,27,5,-1,6,undefined,13,9,5,4,25
26/10/2017,3,26,13,1,-1,39,49,12,14,10,1,3,2,1,-1,-1,26,9,16,48,71,13,41,-1,6,32,18,2,33,47,4,4,5,9,10,2,-1,5,undefined,9,27,1,3,21
26/10/2017,4,17,10,6,-1,50,27,27,20,10,8,12,2,-1,5,-1,52,34,6,36,44,16,29,-1,22,19,12,2,40,37,2,5,11,31,4,2,-1,7,undefined,7,17,7,6,22
26/10/2017,5,33,55,25,-1,96,93,35,25,23,128,25,10,1,28,-1,224,86,32,73,200,260,55,-1,58,23,3,6,81,12,14,8,31,18,20,16,-1,20,undefined,39,14,10,4,130
26/10/2017,6,76,207,176,-1,171,197,99,113,106,688,110,57,12,141,-1,885,233,226,129,573,963,227,71,239,32,23,50,332,52,31,94,58,112,94,13,-1,84,undefined,173,46,34,30,809
26/10/2017,7,303,744,704,-1,417,545,334,278,422,2022,389,168,24,260,-1,2195,627,461,323,1356,2336,652,177,538,89,79,99,823,230,102,283,211,314,260,36,-1,276,undefined,353,132,109,72,1768
26/10/2017,8,782,1833,1757,-1,826,1186,800,656,1047,3895,661,225,68,401,-1,4385,1222,775,609,2567,4476,1342,380,867,159,149,159,1635,342,164,574,259,688,763,112,-1,793,undefined,604,251,222,132,3602
26/10/2017,9,715,1833,1091,-1,872,1207,994,762,1010,2374,416,114,30,214,-1,2343,566,360,704,1721,2920,1099,364,458,207,189,175,1330,316,196,443,227,642,585,168,-1,563,undefined,388,335,318,167,2139
26/10/2017,10,802,2420,737,-1,1027,1657,1411,1018,1203,842,393,110,16,118,-1,1306,404,334,817,1597,1751,547,461,492,344,232,144,1366,314,238,292,252,451,507,152,-1,529,undefined,433,279,274,143,1374
26/10/2017,11,859,1194,477,-1,1451,2080,1801,1561,1403,739,274,148,17,161,-1,1464,349,383,1001,1818,1663,538,659,529,535,359,231,1419,520,215,238,202,371,498,189,-1,554,undefined,535,352,292,156,1613
26/10/2017,12,1566,1560,638,-1,2336,3121,3003,2818,2391,1403,525,416,88,610,-1,2487,624,574,1631,2639,2519,1093,1444,963,1024,785,275,1954,1011,330,354,254,1120,1057,348,-1,881,undefined,907,494,397,201,3303
26/10/2017,13,1804,1471,620,-1,2359,3261,3111,3283,2505,1278,437,337,64,476,-1,2390,563,648,1680,2928,2484,1076,1430,1005,1156,706,244,1832,1069,411,367,284,1163,1084,314,-1,886,undefined,783,596,409,250,3348
26/10/2017,14,1541,919,532,-1,2212,3051,2208,2456,1807,886,271,369,84,267,-1,2182,520,347,1141,2509,1857,699,966,934,959,494,207,1747,710,303,258,181,573,642,226,-1,513,undefined,634,464,391,159,2250
26/10/2017,15,1587,690,600,-1,2119,2824,1988,2477,1736,1323,253,190,88,224,-1,2306,674,320,767,2701,2409,710,910,1054,804,486,183,1613,691,305,286,184,384,648,209,-1,451,undefined,786,362,351,142,2131
26/10/2017,16,1824,822,1008,-1,2164,3108,2436,2459,1740,2557,363,189,40,328,-1,3174,861,677,691,2991,3826,894,1025,1411,782,462,194,1833,726,306,401,211,387,715,182,-1,482,undefined,746,395,358,147,2771
