Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
11/08/2017,9,850,1359,1049,-1,1077,1190,1143,824,1011,1961,388,200,20,227,-1,2234,634,321,705,1982,2582,871,400,560,510,157,178,1305,302,-1,471,269,613,-1,128,-1,569,undefined,308,581,673,286,1898
11/08/2017,10,860,844,548,-1,1234,1652,1610,1243,1175,748,266,130,19,181,-1,1373,470,330,943,1606,1707,596,577,569,554,253,165,1260,364,-1,267,214,437,-1,205,-1,586,undefined,348,742,599,269,1516
11/08/2017,11,1249,788,451,-1,1707,2216,2222,1853,1571,803,289,255,30,198,-1,1515,540,410,1046,1973,1743,624,736,818,871,450,222,1439,597,-1,225,222,506,-1,197,-1,498,undefined,469,883,581,238,1711
11/08/2017,12,1926,1563,697,-1,2914,3139,3526,3058,2401,1438,605,347,61,624,-1,2318,609,703,1624,2535,2543,1036,1599,1283,1353,926,284,1408,1166,-1,301,375,1224,-1,360,-1,799,undefined,771,1032,562,236,3404
11/08/2017,13,2051,1444,633,-1,2753,3553,3783,3211,2524,1306,583,368,51,507,-1,2459,650,620,1735,2831,2614,997,1536,1359,1435,850,220,1536,1104,-1,286,338,1129,-1,350,-1,824,undefined,834,1128,481,254,3132
11/08/2017,14,1886,794,526,-1,2504,2999,3041,2484,1699,877,271,330,28,269,-1,2045,554,500,1159,2439,2008,596,1148,1381,1065,551,259,1403,749,-1,200,273,475,-1,239,-1,530,undefined,651,786,548,293,2401
11/08/2017,15,1945,779,582,-1,2463,3096,3163,2486,1527,1206,284,200,20,282,-1,2248,693,284,1104,2616,2353,554,997,1041,1017,508,238,1580,750,-1,247,235,353,-1,168,-1,501,undefined,619,843,608,272,2054
11/08/2017,16,1989,794,983,-1,2681,3234,3288,2572,1560,2414,504,216,24,334,-1,3203,861,340,909,3065,3671,836,1165,1112,964,487,208,1744,861,-1,403,232,452,-1,183,-1,499,undefined,568,733,652,291,2714
11/08/2017,17,2619,1283,1504,-1,3167,3664,3849,2519,1753,2965,717,445,45,531,-1,4566,1384,588,846,3829,4409,1177,1583,2095,1436,734,227,2570,1322,-1,561,361,648,-1,257,-1,715,undefined,702,926,931,413,4055
11/08/2017,18,2230,884,704,-1,3435,3308,3692,2151,1353,1387,483,684,76,351,-1,3198,819,374,793,3058,2993,718,1673,1409,1728,1061,216,2340,1565,-1,280,256,445,-1,273,-1,589,undefined,585,684,666,329,3646
11/08/2017,19,1736,504,321,-1,2875,2535,2676,1481,822,513,277,733,46,254,-1,2024,536,174,640,2340,2058,409,1645,919,1766,1299,187,2333,1633,-1,139,194,259,-1,403,-1,534,undefined,399,319,300,181,2595
11/08/2017,20,1673,408,203,-1,2558,2334,2181,1052,651,221,121,191,44,149,-1,1618,450,117,483,1893,1034,224,1520,634,1500,1186,126,708,1543,-1,118,123,252,-1,474,-1,395,undefined,278,234,219,128,2272
11/08/2017,21,1477,213,134,-1,2573,2143,1291,626,418,189,94,175,20,104,-1,1564,474,121,449,1740,895,255,1272,674,1386,1059,95,1331,1122,-1,73,90,169,-1,359,-1,220,undefined,250,247,177,126,1966
11/08/2017,22,895,225,149,-1,2126,1611,817,376,422,210,184,881,66,231,-1,1532,411,126,290,1557,1386,331,1186,593,1036,902,71,1195,1001,-1,121,152,105,-1,182,-1,344,undefined,271,119,91,69,1663
11/08/2017,23,588,183,84,-1,1627,1058,526,256,267,70,90,153,24,55,-1,1196,412,98,288,1196,688,136,840,546,659,536,61,405,879,-1,71,103,91,-1,110,-1,144,undefined,154,82,95,48,1092
12/08/2017,0,363,69,50,-1,965,1321,301,188,155,35,33,28,10,52,-1,704,257,51,195,698,410,67,772,161,403,375,41,164,578,-1,41,59,44,-1,39,-1,65,undefined,92,38,25,16,610
12/08/2017,1,230,44,25,-1,573,524,160,148,109,18,26,32,3,30,-1,500,184,36,129,533,166,63,555,236,346,230,23,75,363,-1,19,40,33,-1,22,-1,53,undefined,40,20,32,27,396
12/08/2017,2,121,20,7,-1,355,333,83,93,40,14,8,4,-1,11,-1,286,112,16,115,363,98,39,432,41,190,135,20,58,301,-1,14,24,23,-1,14,-1,19,undefined,21,17,16,20,202
12/08/2017,3,65,25,5,-1,280,230,78,65,35,18,7,4,-1,4,-1,237,112,21,94,259,54,30,438,28,101,131,21,43,253,-1,8,9,7,-1,10,-1,15,undefined,15,7,3,3,129
12/08/2017,4,24,9,7,-1,125,103,31,38,21,16,7,4,-1,3,-1,148,82,3,72,256,62,14,319,13,65,71,14,33,117,-1,8,5,19,-1,5,-1,5,undefined,8,8,10,2,54
12/08/2017,5,32,15,19,-1,140,123,33,34,30,18,11,4,2,5,-1,170,63,29,69,141,88,15,404,20,32,52,23,56,100,-1,12,18,16,-1,18,-1,18,undefined,22,9,7,8,83
12/08/2017,6,37,55,24,-1,102,126,39,24,42,80,6,17,4,18,-1,235,82,59,121,227,292,34,110,76,27,71,31,56,65,-1,18,21,21,-1,7,-1,25,undefined,47,13,8,7,157
12/08/2017,7,104,87,29,-1,215,236,104,118,95,85,28,36,9,39,-1,355,120,108,226,349,398,69,118,177,138,79,53,105,112,-1,39,36,56,-1,10,-1,40,undefined,86,3,12,12,345
12/08/2017,8,171,118,67,-1,348,465,278,214,353,117,82,63,12,78,-1,615,221,103,374,825,732,125,176,798,139,61,100,316,160,-1,56,86,172,-1,68,-1,242,undefined,253,-1,38,27,618
12/08/2017,9,282,164,93,-1,527,990,710,563,634,131,69,126,25,127,-1,820,300,150,733,1147,1022,189,237,579,317,143,220,587,206,-1,83,102,157,-1,139,-1,242,undefined,260,-1,130,110,915
12/08/2017,10,547,263,120,-1,891,1659,1502,1233,1019,180,121,192,28,162,-1,1118,365,263,1122,1480,1185,236,430,704,688,269,310,961,349,-1,107,139,150,-1,192,-1,232,undefined,550,-1,138,104,1482
12/08/2017,11,937,313,155,-1,1383,2406,2379,2015,1223,187,94,240,31,186,-1,1488,488,388,1456,1957,1310,202,713,1055,1199,496,361,1493,543,-1,115,173,164,-1,221,-1,404,undefined,625,-1,182,165,2050
12/08/2017,12,1340,401,158,-1,2316,3079,2999,2451,1481,182,104,213,46,189,-1,1547,542,461,1693,2182,1327,267,1006,1590,1793,724,404,2047,930,-1,118,195,137,-1,305,-1,388,undefined,723,-1,140,120,2198
12/08/2017,13,1768,476,211,-1,2842,3519,3663,2763,1605,153,97,254,58,184,-1,1751,563,522,1813,2572,1422,262,1264,1751,2052,917,495,2994,1021,-1,131,248,147,-1,300,-1,603,undefined,942,-1,145,135,2368
12/08/2017,14,2034,356,191,-1,2635,3652,3653,2976,1699,191,110,271,70,205,-1,1958,592,650,1596,2624,1402,290,1287,1821,2014,784,381,2020,1006,-1,144,172,164,-1,258,-1,414,undefined,1019,-1,219,162,2523
12/08/2017,15,2199,437,163,-1,3009,3656,3889,3098,1784,130,113,328,53,211,-1,2018,650,640,1394,2757,1375,302,1342,1576,1969,844,331,2216,1055,-1,176,223,192,-1,265,-1,472,undefined,1109,110,191,149,2716
12/08/2017,16,2102,417,253,-1,2757,3535,3764,3081,1741,203,163,322,46,223,-1,2172,717,932,719,2802,1629,337,1228,1524,1733,647,225,2898,1059,-1,244,303,216,-1,280,-1,426,undefined,1022,289,255,162,2784
12/08/2017,17,1975,437,178,-1,2545,3177,3300,2337,1088,204,172,324,33,197,-1,2009,567,426,549,2468,1629,279,1193,981,1576,707,193,1480,1068,-1,156,180,187,-1,335,-1,391,undefined,559,255,272,124,2378
12/08/2017,18,1490,470,140,-1,2685,2395,2496,1421,625,273,245,731,60,265,-1,1656,556,481,518,1995,2066,416,1369,1231,1509,846,170,1562,1059,-1,125,178,201,-1,396,-1,344,undefined,278,192,184,128,2370
12/08/2017,19,1388,382,143,-1,2548,2074,1701,838,450,180,95,439,38,104,-1,1306,391,716,535,1804,1161,217,1250,518,1482,976,119,1334,1090,-1,147,181,138,-1,512,-1,399,undefined,340,149,114,73,2511
12/08/2017,20,1521,375,117,-1,2654,1657,920,553,395,68,105,160,49,78,-1,1335,465,351,453,1588,726,262,1277,484,1479,1015,96,744,1137,-1,108,159,143,-1,616,-1,206,undefined,229,118,82,51,2399
12/08/2017,21,1073,202,76,-1,2086,1353,604,402,276,78,97,138,13,63,-1,1367,430,231,297,1311,626,211,1080,238,1051,821,87,1178,924,-1,68,116,147,-1,393,-1,183,undefined,169,133,71,40,1917
12/08/2017,22,761,264,88,-1,1969,1333,783,475,363,207,245,597,32,174,-1,1402,374,207,350,1342,1548,370,1000,299,968,820,70,428,930,-1,75,107,93,-1,344,-1,413,undefined,159,81,91,70,1587
12/08/2017,23,531,201,84,-1,1594,1094,428,311,267,48,88,74,14,48,-1,979,328,59,277,956,656,152,985,243,712,840,58,425,1028,-1,50,109,81,-1,178,-1,192,undefined,113,69,56,21,1151
13/08/2017,0,335,119,63,-1,952,771,288,203,131,44,66,69,17,23,-1,808,312,41,182,671,418,84,815,126,423,617,37,133,592,-1,30,54,30,-1,51,-1,84,undefined,63,37,31,29,736
13/08/2017,1,249,66,20,-1,817,545,238,171,108,24,27,26,6,8,-1,572,192,28,154,563,270,60,604,133,351,319,23,101,539,-1,35,53,27,-1,32,-1,31,undefined,50,15,18,18,356
13/08/2017,2,191,41,20,-1,378,374,136,110,60,20,21,15,2,11,-1,409,210,20,116,460,100,35,528,36,226,246,27,63,277,-1,16,37,52,-1,12,-1,16,undefined,37,11,7,7,227
13/08/2017,3,111,13,19,-1,378,365,142,91,60,15,18,8,-1,-1,-1,325,106,30,106,458,100,76,544,25,219,179,20,52,235,-1,17,24,25,-1,15,-1,4,undefined,14,10,5,3,206
13/08/2017,4,49,26,8,-1,126,206,75,59,34,5,3,16,-1,6,-1,171,82,16,46,274,82,59,621,40,99,108,7,39,125,-1,3,3,22,-1,1,-1,18,undefined,14,7,6,7,95
13/08/2017,5,59,16,5,-1,125,126,41,32,17,12,12,9,-1,12,-1,222,72,31,57,228,120,43,244,17,51,101,4,94,93,-1,36,19,9,-1,18,-1,16,undefined,17,3,2,2,97
13/08/2017,6,52,22,8,-1,91,181,52,40,58,23,16,11,2,9,-1,217,96,47,50,335,179,56,110,62,18,90,6,83,54,-1,16,13,13,-1,4,-1,3,undefined,33,7,7,6,135
13/08/2017,7,84,27,20,-1,184,210,95,68,52,45,13,40,15,43,-1,300,101,78,159,341,381,81,78,108,38,57,32,172,63,-1,43,33,47,-1,10,-1,63,undefined,101,16,15,20,322
13/08/2017,8,167,100,36,-1,339,406,196,174,181,76,54,82,8,75,-1,511,172,142,302,626,451,97,136,747,95,63,73,380,113,-1,52,55,112,-1,45,-1,91,undefined,163,38,35,25,658
13/08/2017,9,434,163,91,-1,627,861,604,469,403,118,56,164,43,140,-1,872,320,243,707,996,897,227,282,806,191,168,175,790,198,-1,114,130,149,-1,108,-1,130,undefined,296,123,112,81,1074
13/08/2017,10,958,280,96,-1,1471,1775,1563,1032,773,145,64,298,43,184,-1,1251,395,426,1119,1428,1203,281,411,1105,436,303,272,1428,426,-1,114,149,178,-1,141,-1,162,undefined,602,184,177,146,1796
13/08/2017,11,1360,358,123,-1,2037,2366,2327,1632,1242,137,90,425,74,271,-1,1692,616,1109,1414,1995,1193,310,706,1966,855,575,390,2011,739,-1,152,189,109,-1,200,-1,243,undefined,827,178,195,155,2519
13/08/2017,12,2094,393,159,-1,3238,3091,3028,2170,1257,124,83,371,71,254,-1,1845,677,2272,1689,2276,1230,275,1113,2008,1445,864,494,2336,982,-1,165,228,71,-1,362,-1,382,undefined,1051,232,169,190,3056
13/08/2017,13,2443,404,143,-1,3487,3619,3593,2573,1560,133,59,384,98,269,-1,1927,595,886,1923,2503,1092,253,1172,2011,1691,896,456,2311,1067,-1,135,213,74,-1,367,-1,232,undefined,1124,256,198,166,3265
13/08/2017,14,2680,331,144,-1,3190,3453,3580,2781,1313,98,70,416,89,298,-1,2099,651,796,1591,2489,1240,264,1224,1901,1461,733,396,2750,1078,-1,156,209,78,-1,398,-1,236,undefined,1274,286,220,152,3348
13/08/2017,15,2582,397,179,-1,3283,3387,3718,2983,1400,137,88,380,96,226,-1,2308,757,1582,1386,2667,1161,260,1108,1891,1498,803,389,2164,1168,-1,119,264,120,-1,330,-1,472,undefined,1146,256,199,140,3431
13/08/2017,16,2247,409,155,-1,2826,3384,3416,2611,1275,140,79,389,101,274,-1,2395,766,3072,889,2723,1309,353,1136,1717,1286,565,261,2179,942,-1,321,501,104,-1,320,-1,287,undefined,1325,225,178,162,3471
13/08/2017,17,2202,338,148,-1,2671,2717,2953,1795,888,114,73,280,75,240,-1,2116,693,637,646,2649,1364,286,1211,1737,1299,720,173,2106,870,-1,171,193,73,-1,326,-1,280,undefined,938,275,291,185,3104
13/08/2017,18,1705,307,108,-1,2575,2059,2174,1023,528,146,60,206,56,172,-1,1692,507,188,505,2220,1097,257,1281,1054,1368,876,140,662,1008,-1,225,185,130,-1,333,-1,260,undefined,377,244,179,107,2164
13/08/2017,19,1228,196,61,-1,2112,1521,1454,577,396,87,55,165,39,61,-1,1334,377,64,410,1777,808,212,1103,459,1405,777,146,769,872,-1,163,129,66,-1,326,-1,159,undefined,264,172,148,113,1967
13/08/2017,20,1149,191,75,-1,2057,1189,741,429,434,100,37,124,35,74,-1,974,308,57,381,1305,754,197,962,359,1157,750,92,394,909,-1,67,89,71,-1,349,-1,130,undefined,202,160,120,66,1490
13/08/2017,21,836,147,61,-1,1461,887,419,320,208,86,44,114,20,38,-1,972,283,50,282,1052,540,167,789,248,793,644,57,188,738,-1,65,63,79,-1,171,-1,216,undefined,138,86,88,61,1030
13/08/2017,22,411,95,40,-1,845,543,269,89,128,44,26,76,20,26,-1,570,169,19,227,683,396,111,529,206,522,277,47,136,434,-1,65,75,44,-1,126,-1,89,undefined,54,76,59,37,580
13/08/2017,23,198,91,22,-1,517,314,118,86,70,34,9,25,5,10,-1,376,156,24,182,453,254,77,316,92,276,108,26,64,353,-1,30,39,26,-1,31,-1,33,undefined,46,65,70,32,286
14/08/2017,0,98,17,3,-1,204,130,60,33,46,27,4,13,2,2,-1,182,77,20,91,210,121,52,193,40,103,59,10,41,137,-1,12,12,8,-1,11,-1,19,undefined,29,25,13,15,164
14/08/2017,1,52,6,8,-1,158,48,35,7,14,4,6,12,2,4,-1,50,17,7,72,65,33,20,95,30,65,39,2,9,113,-1,-1,2,15,-1,13,-1,9,undefined,17,11,8,1,63
14/08/2017,2,43,6,3,-1,46,16,23,22,24,8,2,5,1,2,-1,28,20,4,47,59,24,12,80,34,69,33,4,14,51,-1,1,3,-1,-1,1,-1,1,undefined,8,2,4,6,24
14/08/2017,3,20,5,-1,-1,18,21,11,14,6,2,2,2,1,2,-1,68,28,4,44,54,29,2,54,8,34,26,3,39,51,-1,-1,1,8,-1,1,-1,1,undefined,4,2,3,3,37
14/08/2017,4,16,7,8,-1,45,35,16,9,9,5,3,-1,1,5,-1,37,18,7,18,47,31,6,27,24,15,25,-1,57,38,-1,11,7,4,-1,10,-1,4,undefined,5,5,4,1,24
14/08/2017,5,38,64,42,-1,72,85,33,28,31,95,19,20,5,27,-1,218,68,25,21,155,280,36,35,61,28,21,8,86,25,-1,19,26,22,-1,8,-1,22,undefined,34,8,2,1,148
14/08/2017,6,88,226,194,-1,169,170,91,67,79,590,89,54,7,90,-1,710,227,114,85,575,878,217,60,246,29,16,27,345,42,-1,74,48,83,-1,9,-1,59,undefined,99,30,21,16,587
14/08/2017,7,301,791,740,-1,405,421,260,217,384,1959,330,162,15,241,-1,1959,565,383,224,1278,2235,668,163,480,82,73,63,894,332,-1,215,174,307,-1,40,-1,202,undefined,310,163,122,77,1545
14/08/2017,8,739,1910,1741,-1,847,1054,938,610,928,3718,587,317,47,414,-1,4385,1262,695,440,2595,4397,1408,343,802,282,144,131,1875,339,-1,586,241,623,-1,106,-1,786,undefined,641,501,439,197,3375
14/08/2017,9,732,1396,1016,-1,868,1110,907,637,867,2074,373,166,29,192,-1,2345,633,314,490,1772,2826,829,376,425,220,161,104,1401,349,-1,448,225,654,-1,207,-1,586,undefined,353,657,706,261,1828
14/08/2017,10,861,813,500,-1,1143,1601,1382,1129,1071,667,230,168,16,161,-1,1142,362,267,513,1670,1796,719,553,397,426,209,122,1420,365,-1,212,218,417,-1,187,-1,632,undefined,337,652,626,244,1373
14/08/2017,11,960,709,409,-1,1526,1918,2004,1513,1361,578,241,193,20,178,-1,1322,380,365,714,1830,1805,506,678,556,677,375,159,1454,554,-1,236,190,355,-1,181,-1,551,undefined,468,832,612,296,1608
14/08/2017,12,1902,1704,711,-1,2539,2966,3196,2880,2173,1177,506,421,81,663,-1,2233,584,597,1038,2656,2283,995,1548,924,1195,655,196,2119,1084,-1,370,395,918,-1,378,-1,944,undefined,983,967,800,346,3578
14/08/2017,13,2056,1760,686,-1,2755,3269,3528,2933,2337,1097,467,401,53,623,-1,2529,666,690,998,3066,2415,1000,1632,899,1319,817,192,2017,1144,-1,408,424,989,-1,383,-1,850,undefined,1128,1104,789,355,3371
14/08/2017,14,1821,799,508,-1,2518,2865,2871,2219,1740,787,282,252,49,246,-1,1948,489,512,721,2478,1751,557,1136,748,983,536,120,1675,766,-1,273,275,459,-1,273,-1,620,undefined,709,905,707,279,2159
14/08/2017,15,1860,874,600,-1,2328,2863,2800,2087,1471,1129,306,248,35,239,-1,2006,554,299,639,2661,2262,581,1000,879,984,483,148,1421,636,-1,330,234,307,-1,218,-1,552,undefined,724,872,849,311,2218
14/08/2017,16,2063,814,935,-1,2458,2827,2700,2063,1387,2515,570,239,36,320,-1,2917,816,488,661,2980,3466,693,980,996,962,423,155,1707,680,-1,441,267,383,-1,190,-1,513,undefined,823,925,948,327,2636
14/08/2017,17,2552,1448,1881,-1,2819,3063,2961,1952,1382,3635,758,334,50,539,-1,4979,1620,800,795,3934,4691,1201,1246,1244,1047,535,217,2466,783,242,631,410,605,-1,198,-1,580,undefined,1049,1147,1171,410,4032
14/08/2017,18,1914,737,798,-1,2595,2397,2222,1211,829,1515,389,265,40,297,-1,2879,912,535,688,2993,2772,627,1252,837,1140,775,179,1526,954,434,335,231,320,-1,237,-1,334,undefined,662,824,850,347,2955
14/08/2017,19,1484,304,242,-1,2169,1539,1307,677,410,380,157,152,24,135,-1,1492,474,203,600,2121,1436,308,989,405,1043,663,106,670,873,338,101,115,198,-1,198,-1,241,undefined,397,491,463,211,1728
14/08/2017,20,1298,290,157,-1,2036,1188,679,411,317,183,80,155,31,93,-1,1026,321,95,475,1669,823,189,864,246,981,581,106,488,743,323,85,102,108,-1,267,-1,198,undefined,262,333,442,182,1381
14/08/2017,21,694,140,95,-1,1361,787,530,247,269,104,57,92,21,53,-1,852,230,51,414,1389,608,174,655,201,667,474,116,393,501,214,87,97,114,-1,153,-1,88,undefined,204,286,350,144,1012
14/08/2017,22,427,149,47,-1,905,395,185,161,139,84,49,97,12,49,-1,690,225,35,212,916,489,92,452,133,374,260,58,246,355,216,42,58,63,-1,93,-1,55,undefined,121,117,105,52,609
14/08/2017,23,193,43,42,-1,458,256,127,78,82,53,9,31,9,13,-1,455,173,15,141,548,240,48,280,57,211,127,21,79,218,87,19,14,24,-1,66,-1,42,undefined,35,64,65,25,306
15/08/2017,0,56,29,8,-1,215,109,70,40,26,11,8,9,2,5,-1,161,49,15,82,136,91,33,138,21,69,79,8,41,123,41,6,20,13,-1,7,-1,19,undefined,21,14,12,14,134
15/08/2017,1,26,6,2,-1,135,60,55,17,31,8,2,1,-1,3,-1,40,17,4,57,60,54,10,67,18,48,47,3,12,98,17,7,9,11,-1,9,-1,5,undefined,12,17,8,7,29
15/08/2017,2,15,11,1,-1,50,34,17,12,8,4,2,2,-1,2,-1,28,8,7,40,69,17,8,43,16,28,33,2,10,53,2,2,3,6,-1,4,-1,3,undefined,8,3,2,4,22
15/08/2017,3,10,11,-1,-1,18,21,9,9,14,2,2,2,-1,3,-1,19,10,5,37,71,10,7,46,7,16,32,3,36,40,1,2,6,4,-1,4,-1,27,undefined,3,1,-1,-1,30
15/08/2017,4,8,17,2,-1,23,32,31,25,7,2,4,5,-1,6,-1,35,21,16,18,61,17,7,21,27,14,15,-1,38,26,8,3,4,4,-1,6,-1,3,undefined,5,2,2,1,47
15/08/2017,5,20,74,30,-1,98,66,49,24,20,93,33,14,4,34,-1,250,82,33,66,153,209,64,24,76,11,13,11,90,25,11,18,26,19,-1,5,-1,19,undefined,41,7,10,8,192
15/08/2017,6,75,238,173,-1,163,205,111,77,109,626,80,57,10,90,-1,825,255,138,119,537,909,256,85,228,22,34,43,315,45,26,77,49,134,-1,15,-1,84,undefined,134,28,33,26,705
15/08/2017,7,334,841,795,-1,450,532,302,240,418,2052,372,107,18,257,-1,2131,576,315,288,1348,2463,678,213,439,92,65,77,834,138,93,232,161,304,-1,25,-1,243,undefined,239,191,143,62,1550
15/08/2017,8,780,1907,1752,-1,886,1124,913,585,1019,4052,625,281,31,389,-1,4375,1230,513,672,2632,4586,1503,341,765,304,157,184,1821,549,127,585,309,712,-1,101,-1,792,undefined,490,550,525,210,3284
15/08/2017,9,750,1366,1036,-1,811,1141,931,614,948,2158,418,204,6,179,-1,2251,566,212,694,1804,2767,918,335,390,209,180,135,1173,242,135,406,240,557,-1,108,-1,588,undefined,264,718,678,261,1790
15/08/2017,10,836,692,468,-1,1171,1435,1230,905,1065,796,264,112,4,110,-1,1227,378,146,837,1435,1591,491,471,372,373,286,131,817,318,215,219,185,487,-1,178,-1,532,undefined,212,583,615,222,1253
15/08/2017,11,1091,637,404,-1,1538,2027,1690,1389,1222,626,232,139,10,121,-1,1197,362,313,1076,1696,1486,530,654,480,612,474,202,1010,540,252,177,140,348,-1,186,-1,501,undefined,343,707,638,233,1385
15/08/2017,12,1665,1293,573,-1,2388,2863,2922,2439,1952,1298,393,285,8,386,-1,1817,459,379,1566,2309,2309,862,1362,629,1097,678,201,1274,1025,319,285,252,1005,-1,326,-1,923,undefined,553,964,936,313,2581
15/08/2017,13,1774,1369,633,-1,2387,3021,3257,2587,2258,1195,479,288,30,372,-1,1876,477,361,1498,2615,2360,875,1338,793,1083,784,214,1159,967,323,319,293,999,-1,303,-1,838,undefined,511,1042,832,311,2517
15/08/2017,14,1738,742,522,-1,2089,2612,2555,1877,1555,732,318,187,17,237,-1,1751,527,201,978,2270,1909,650,889,911,887,507,217,1009,674,287,221,175,436,-1,227,-1,632,undefined,479,929,829,314,1658
15/08/2017,15,1662,679,592,-1,2057,2560,2575,1832,1413,1127,269,129,15,179,-1,1752,519,160,738,2327,2523,421,861,799,813,516,175,1212,622,192,237,165,308,-1,171,-1,529,undefined,438,763,721,274,1555
15/08/2017,16,2146,761,972,-1,2350,2698,2526,1728,1309,2576,584,174,21,275,-1,2832,798,283,661,2826,3523,750,886,914,790,465,141,1422,591,265,424,240,378,-1,156,-1,537,undefined,457,828,946,333,2399
15/08/2017,17,2388,1392,1854,-1,2720,3091,2865,1851,1414,3493,796,261,29,469,-1,4774,1440,549,751,3823,4684,1169,1122,1075,1104,564,200,2270,955,281,610,368,555,-1,184,-1,620,undefined,717,1102,1029,358,3668
15/08/2017,18,1848,790,904,-1,2652,2264,2129,1208,828,1478,382,208,21,278,-1,2717,848,369,621,2873,2827,596,993,749,1147,662,164,1858,882,399,318,230,351,-1,192,-1,590,undefined,523,876,829,299,2684
15/08/2017,19,1463,365,309,-1,2381,1567,1130,590,452,419,153,137,15,128,-1,1459,453,147,499,1901,1378,290,877,321,1166,701,120,1007,746,472,127,147,164,-1,220,-1,357,undefined,290,392,416,203,1830
15/08/2017,20,1097,302,154,-1,2011,1173,670,398,288,190,81,77,18,73,-1,1143,360,84,375,1416,941,223,671,262,825,526,123,491,752,415,88,119,138,-1,212,-1,275,undefined,172,312,265,117,1270
15/08/2017,21,748,186,103,-1,1341,762,409,281,218,125,64,85,5,47,-1,990,297,32,288,1209,666,143,546,182,564,368,71,364,554,339,64,71,72,-1,204,-1,301,undefined,86,243,214,80,946
15/08/2017,22,457,130,70,-1,866,527,248,159,191,91,45,40,11,52,-1,699,193,40,222,823,485,117,401,126,377,281,82,1351,440,226,42,85,37,-1,91,-1,56,undefined,119,109,101,65,899
15/08/2017,23,246,104,33,-1,542,271,99,77,66,53,21,39,10,13,-1,460,156,12,128,472,296,48,316,62,247,157,16,234,262,112,22,32,29,-1,47,-1,44,undefined,51,62,69,34,387
16/08/2017,0,71,13,7,-1,176,127,43,27,28,19,19,11,2,18,-1,170,64,15,101,184,84,39,138,51,123,33,17,65,114,39,8,10,18,-1,32,-1,15,undefined,26,25,20,15,156
16/08/2017,1,67,9,-1,-1,118,55,38,15,18,7,4,7,-1,2,-1,54,17,7,82,117,23,9,89,45,51,34,2,14,92,19,3,22,5,-1,10,-1,10,undefined,14,19,9,7,74
16/08/2017,2,25,19,4,-1,35,24,18,13,12,1,3,2,-1,2,-1,38,15,6,51,67,21,6,43,48,28,23,2,16,18,6,5,13,17,-1,2,-1,7,undefined,4,4,4,1,29
16/08/2017,3,29,6,4,-1,31,24,15,8,11,6,-1,1,-1,-1,-1,18,7,25,27,54,13,6,37,7,24,31,3,22,51,8,1,5,5,-1,1,-1,4,undefined,6,-1,1,-1,18
16/08/2017,4,7,10,9,-1,36,39,28,8,8,6,6,1,-1,2,-1,41,23,25,28,56,20,13,32,17,24,20,-1,61,20,17,6,8,10,-1,16,-1,6,undefined,8,6,4,2,23
16/08/2017,5,23,64,36,-1,94,72,33,27,26,91,21,18,2,30,-1,237,76,40,29,155,233,54,51,82,16,20,10,100,41,9,17,32,41,-1,1,-1,21,undefined,48,8,11,5,185
16/08/2017,6,84,245,170,-1,176,210,99,80,90,578,95,59,11,101,-1,805,249,138,109,590,810,239,62,299,32,25,35,367,48,37,94,53,131,-1,14,-1,77,undefined,132,49,36,26,672
16/08/2017,7,359,771,754,-1,490,454,274,259,440,1918,381,308,22,258,-1,2052,623,390,222,1531,2392,671,169,505,63,58,75,1072,287,85,242,185,265,-1,47,-1,262,undefined,324,192,133,77,1572
16/08/2017,8,886,1985,1722,-1,935,1134,1006,663,1039,3893,636,325,25,417,-1,4442,1261,693,558,2687,4280,1446,418,888,244,167,153,1946,383,148,570,322,765,-1,95,-1,841,undefined,629,560,521,228,3294
16/08/2017,9,780,1243,1111,-1,981,1160,1023,749,885,1927,360,228,7,199,-1,2116,571,333,633,1780,2637,863,403,458,229,162,131,1338,342,148,438,227,544,-1,131,-1,624,undefined,341,737,746,259,1777
16/08/2017,10,1041,757,543,-1,1339,1566,1318,1147,1024,821,270,150,8,109,-1,1164,335,270,614,1525,1842,502,493,344,391,238,164,1044,388,221,229,246,397,-1,144,-1,589,undefined,475,737,604,219,1172
16/08/2017,11,1232,768,503,-1,1621,2187,2042,1629,1310,656,287,244,13,172,-1,1230,326,327,660,1720,1590,473,784,480,705,428,134,1245,646,192,234,185,347,-1,175,-1,615,undefined,373,844,518,218,1303
