Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
01/02/2017,0,106,37,9,49,247,0,58,55,54,16,18,29,0,5,155,194,83,14,90,0,124,39,212,38,158,72,21,96,151,111,8,20,24,54,24,0,16,0,35,10,4,6,212
01/02/2017,1,51,12,3,22,148,0,30,16,15,10,4,5,0,5,60,57,34,7,75,0,48,9,94,18,86,26,10,45,130,32,6,7,7,6,12,0,0,0,22,5,3,5,59
01/02/2017,2,25,1,2,10,34,0,33,16,12,5,4,2,0,3,43,38,21,11,25,0,20,6,86,13,32,17,4,18,58,5,4,4,0,3,4,0,3,0,17,6,2,3,35
01/02/2017,3,16,11,0,12,30,0,15,6,6,6,1,2,0,0,35,24,2,28,17,0,17,5,62,6,16,20,3,41,41,6,1,1,0,7,7,0,0,0,7,4,2,0,20
01/02/2017,4,7,12,5,1,24,0,28,27,21,1,15,2,0,4,61,40,22,28,34,0,29,5,30,15,14,11,3,60,17,11,6,4,6,3,1,0,5,0,7,4,1,0,43
01/02/2017,5,30,67,33,120,80,0,35,22,39,104,20,16,0,39,116,215,83,59,46,0,248,56,29,69,11,12,14,119,14,14,55,26,24,19,14,0,21,0,53,12,9,5,227
01/02/2017,6,94,208,177,636,164,0,98,69,98,523,97,94,0,145,366,800,253,269,140,0,829,226,61,265,38,20,22,436,53,39,170,53,99,74,11,0,91,0,204,33,25,16,792
01/02/2017,7,293,756,707,2289,417,0,392,251,364,1637,332,188,0,288,962,1889,594,544,219,0,2141,613,189,592,115,54,76,1015,300,76,295,123,306,191,45,0,236,0,487,71,74,58,1732
01/02/2017,8,744,1841,1738,4997,810,0,903,601,820,3358,536,275,0,400,1883,4101,1232,835,462,0,4109,1271,337,813,217,159,138,1959,288,145,609,328,625,641,138,0,628,0,674,234,231,143,3449
01/02/2017,9,658,1303,1024,2616,829,0,884,712,824,1913,340,162,0,205,1093,1987,481,365,465,0,2462,739,361,422,245,165,102,1017,255,158,405,177,581,496,129,0,525,0,396,266,208,118,1720
01/02/2017,10,739,783,639,1019,1097,0,1210,1166,1089,680,275,147,0,123,1294,1226,301,347,595,0,1725,503,425,390,405,209,114,1047,370,215,250,148,419,452,145,0,485,0,460,268,147,107,1448
01/02/2017,11,895,797,500,925,1352,0,1846,1761,1323,606,209,230,0,197,1503,1255,300,383,685,0,1552,603,687,459,654,374,124,1142,445,201,244,167,339,463,169,0,519,0,670,319,236,132,1610
01/02/2017,12,1558,1665,779,1174,2227,0,2806,2988,2131,1441,507,464,0,577,1921,2193,527,531,1122,0,2330,1016,1292,793,1278,781,156,1558,1051,349,423,347,935,927,396,0,1013,0,811,374,332,163,3153
01/02/2017,13,1648,1507,687,1477,2314,0,2908,3243,2265,1243,419,493,0,527,1923,2154,513,538,973,0,2363,993,1277,846,1152,746,179,1383,979,382,397,371,862,887,377,0,802,0,1001,466,444,219,3081
01/02/2017,14,1408,810,516,1060,2099,0,2205,2414,1832,763,220,189,0,247,1730,1750,463,532,707,0,1750,530,830,702,892,468,169,1368,721,297,243,260,435,634,257,0,601,0,899,327,234,116,2116
01/02/2017,15,1510,690,552,1197,2058,0,2485,2262,1504,962,218,230,0,215,2153,1937,618,388,636,0,2093,488,814,820,895,491,159,1512,712,293,264,218,346,525,219,0,601,0,1012,287,262,152,2252
01/02/2017,16,1521,777,945,2457,2188,0,2394,2339,1406,2231,355,252,0,290,2828,2689,915,545,716,0,3181,622,956,841,882,429,170,2029,689,303,378,240,273,492,203,0,405,0,262,302,345,179,3258
01/02/2017,17,1941,1345,1790,4178,2338,0,2548,2265,1407,3293,508,329,0,506,4399,4881,1803,1092,1040,0,4354,1009,1083,1214,1009,570,250,2946,791,327,525,365,446,671,251,0,573,0,389,369,355,227,5570
01/02/2017,18,1587,808,811,1978,2158,0,2147,1549,905,1507,272,364,0,380,3876,2899,1228,812,1341,0,2595,571,1007,885,1125,761,316,2058,842,372,278,248,331,399,270,0,322,0,353,176,203,189,4102
01/02/2017,19,1104,416,350,706,1835,0,1253,775,537,405,147,319,0,168,2449,1932,850,476,1161,0,1415,312,914,469,1171,679,301,1261,652,447,144,176,155,256,271,0,388,0,659,123,105,102,3404
01/02/2017,20,934,313,139,463,1708,0,831,478,462,179,97,342,0,131,1519,1619,587,359,1118,0,829,239,806,448,1038,644,346,581,677,530,130,153,117,180,226,0,171,0,476,127,89,95,2438
01/02/2017,21,721,203,107,292,1471,0,630,332,329,144,72,317,0,124,1275,1349,415,175,879,0,773,186,730,310,770,499,274,491,553,480,140,134,87,217,238,0,151,0,295,59,56,55,1765
01/02/2017,22,471,184,124,206,1191,0,370,228,389,109,50,119,0,44,924,926,275,132,517,0,622,174,519,272,589,388,166,366,435,331,82,129,67,145,153,0,237,0,247,43,51,39,1212
01/02/2017,23,245,68,46,127,671,0,194,84,127,31,21,59,0,21,441,597,232,47,212,0,343,79,384,101,287,198,46,134,342,150,73,30,35,63,62,0,72,0,88,33,14,9,589
02/02/2017,0,110,30,11,48,288,0,102,67,48,18,11,18,0,16,160,285,108,38,122,0,127,36,205,43,151,86,12,65,180,110,23,28,25,61,31,0,16,0,47,10,6,9,298
02/02/2017,1,39,6,7,30,130,0,78,27,45,8,3,3,0,7,64,74,46,18,71,0,35,7,133,21,65,28,18,34,115,17,4,8,6,26,16,0,14,0,11,7,2,2,68
02/02/2017,2,50,7,3,19,72,0,49,23,22,6,4,10,0,0,36,29,16,8,56,0,32,14,90,11,25,14,9,16,66,4,9,8,6,39,0,0,8,0,19,2,0,0,51
02/02/2017,3,18,6,3,11,79,0,18,8,22,5,2,1,0,2,42,24,8,6,15,0,27,7,71,10,16,11,11,43,51,4,1,1,7,6,6,0,2,0,7,10,5,2,23
02/02/2017,4,19,12,3,13,43,0,27,13,26,5,0,1,0,6,37,66,42,5,29,0,31,3,30,3,21,11,4,55,28,22,6,6,4,13,5,0,6,0,7,8,4,3,33
02/02/2017,5,32,59,42,108,69,0,36,26,7,89,22,10,0,33,127,206,82,57,74,0,237,58,42,71,27,14,8,118,16,10,18,27,13,22,9,0,18,0,62,13,14,7,153
02/02/2017,6,72,225,201,635,159,0,110,81,107,555,123,101,0,138,357,789,244,192,183,0,776,264,71,190,27,18,30,365,30,49,146,52,90,81,12,0,76,0,169,34,25,17,748
02/02/2017,7,273,777,737,2297,386,0,332,267,440,1689,318,196,0,296,977,1965,588,528,282,0,1962,620,184,535,116,80,82,987,282,70,290,206,242,202,50,0,241,0,404,76,73,52,1748
02/02/2017,8,761,1907,1794,4916,740,0,860,620,916,3495,581,279,0,386,1781,4214,1284,834,589,0,3903,1344,366,794,220,121,191,1923,467,128,627,299,592,616,176,0,690,0,657,208,268,197,3481
02/02/2017,9,605,1360,1057,2703,726,0,994,701,909,1745,393,172,0,241,1282,2062,517,384,613,0,2311,772,315,485,254,124,150,1182,251,166,390,211,524,521,138,0,500,0,414,241,287,175,1960
02/02/2017,10,656,819,550,1068,1014,0,1354,1159,1171,717,285,231,0,169,1235,1265,402,343,750,0,1554,569,447,467,363,229,130,968,375,224,238,273,421,527,145,0,451,0,432,237,255,137,1471
02/02/2017,11,905,759,433,846,1274,0,1892,1629,1363,615,211,216,0,186,1544,1420,349,404,1000,0,1508,0,723,664,634,346,206,1422,548,211,231,248,377,504,155,0,441,0,632,283,241,98,1806
02/02/2017,12,1447,1933,667,1335,2251,0,3250,3064,2276,1476,619,455,0,602,1904,2274,595,628,1699,0,2435,0,1230,908,1116,708,277,1602,976,353,394,411,930,976,363,0,784,0,899,407,307,189,3632
02/02/2017,13,1700,1826,749,1540,2238,0,3593,3613,2498,1304,525,415,0,584,1900,2355,579,528,1693,0,2277,0,1149,903,1214,686,303,1584,928,405,398,471,939,717,357,0,842,0,934,414,362,177,3235
02/02/2017,14,1425,959,561,1061,1883,0,2797,2562,1911,797,301,272,0,259,1819,2092,628,409,1083,0,1727,0,945,739,963,508,240,1483,625,340,344,341,454,474,265,0,508,0,829,288,256,140,2344
02/02/2017,15,1497,840,581,1222,2068,0,2938,2521,1726,1061,378,224,0,221,2005,2159,605,404,783,0,2181,0,925,1189,952,424,190,1595,629,445,312,264,366,487,222,0,438,0,846,302,235,141,2334
02/02/2017,16,1677,998,982,2387,2191,0,2827,2332,1500,2285,514,339,0,296,2364,2974,840,713,651,0,3308,0,929,1193,927,375,167,1805,642,358,441,309,299,531,219,0,452,0,1093,282,524,466,3020
02/02/2017,17,1922,1552,1837,3998,2434,0,3287,2350,1578,3176,672,344,0,527,3260,5078,1639,1504,735,0,4334,0,1210,1598,1132,550,214,2506,808,346,671,459,427,627,283,0,619,0,1526,327,327,263,4702
02/02/2017,18,1673,882,810,1723,2173,0,2712,1793,1015,1302,350,345,0,341,2515,3161,995,1681,605,0,2759,0,1261,1259,1202,814,189,1635,836,426,402,397,299,373,257,0,436,0,1206,217,215,203,3725
02/02/2017,19,1277,418,323,694,1952,0,1915,1203,508,457,160,347,0,156,1506,1768,578,637,512,0,1322,0,1027,524,1122,823,181,881,846,439,151,159,182,242,252,0,473,0,756,134,138,107,2633
02/02/2017,20,1068,269,183,403,1770,0,1512,735,431,203,101,328,0,116,1452,1481,520,279,475,0,904,0,932,491,1097,777,110,824,716,705,104,158,120,178,306,0,224,0,437,85,94,94,2199
02/02/2017,21,794,245,104,267,1656,0,981,424,324,171,72,274,0,91,1336,1441,470,194,373,0,787,0,810,394,879,538,105,562,662,823,121,118,104,152,280,0,209,0,308,56,74,93,2004
02/02/2017,22,550,180,109,199,1318,0,481,241,213,94,56,168,0,47,1104,1117,342,2045,238,0,601,0,603,498,642,499,82,606,496,468,140,275,101,133,163,0,314,0,357,37,30,33,1840
02/02/2017,23,248,170,94,154,840,0,202,188,156,46,28,60,0,35,643,996,279,1065,249,0,363,0,485,177,345,418,49,298,403,251,158,243,41,79,85,0,57,0,273,32,22,17,1558
03/02/2017,0,170,43,32,49,374,0,140,91,94,22,22,21,0,7,285,307,97,23,125,0,163,0,317,59,219,152,17,107,291,101,39,26,33,98,28,0,33,0,46,11,9,13,382
03/02/2017,1,74,29,0,32,254,0,77,61,47,2,4,9,0,6,115,129,25,9,84,0,35,0,201,21,96,106,16,30,225,33,1,16,8,74,12,0,15,0,34,15,7,8,196
03/02/2017,2,66,10,12,13,130,0,57,43,34,4,4,3,0,3,38,72,28,9,43,0,33,0,203,14,72,90,5,27,136,24,1,6,5,17,7,0,4,0,21,5,1,0,56
03/02/2017,3,38,24,4,13,164,0,59,37,14,9,8,2,0,2,48,57,9,11,47,0,17,0,202,6,28,58,7,38,83,20,5,9,8,14,3,0,3,0,11,12,7,7,47
03/02/2017,4,28,13,6,4,66,0,43,24,14,3,1,1,0,2,58,84,45,29,31,0,25,0,92,30,47,29,9,57,81,18,12,10,11,9,1,0,5,0,22,5,4,1,65
03/02/2017,5,43,65,30,96,77,0,25,25,25,97,24,18,0,36,120,251,83,56,85,0,251,0,59,68,9,17,8,88,68,42,23,19,18,21,11,0,20,0,42,11,9,6,160
03/02/2017,6,72,227,170,603,139,0,107,75,93,514,86,111,0,142,378,762,252,165,201,0,791,0,118,197,27,21,36,367,61,47,229,44,72,74,9,0,68,0,139,42,25,25,737
03/02/2017,7,274,752,671,2265,357,0,315,199,334,1736,307,165,0,271,956,1906,547,440,307,0,1974,0,146,535,87,55,82,887,294,89,274,187,215,212,40,0,215,0,364,64,62,64,1595
03/02/2017,8,706,1817,1735,4776,767,0,817,532,836,3106,510,285,0,406,1681,4302,1189,786,623,0,3708,0,358,711,307,119,170,1815,309,196,636,308,647,592,143,0,553,0,575,69,180,125,3326
03/02/2017,9,653,1304,1039,2583,788,0,1124,804,881,1711,372,172,0,213,1362,2200,562,371,701,0,2577,0,361,449,246,147,133,1373,278,177,402,220,654,524,171,0,489,0,399,3,330,215,2205
03/02/2017,10,685,834,531,1054,980,0,1470,1253,1172,722,249,283,0,186,1415,1368,385,310,926,0,1588,0,425,561,411,270,178,1161,369,231,281,321,486,527,211,0,411,0,406,2,254,177,1695
03/02/2017,11,905,752,433,920,1168,0,2448,1828,1544,710,249,180,0,204,1460,1656,474,376,1017,0,1514,0,612,675,652,363,236,1504,525,257,252,217,392,530,210,0,433,0,567,6,223,122,1889
03/02/2017,12,1617,1731,658,1252,2207,0,3612,3096,2334,1565,695,368,0,649,1897,2435,600,576,1784,0,2619,0,1440,889,1243,673,270,1557,1130,449,388,454,1034,921,443,0,682,0,820,351,328,176,3606
03/02/2017,13,1819,1671,700,1509,2393,0,3894,3598,2692,1391,639,542,0,632,1987,2505,610,579,1712,0,2480,0,1525,991,1287,747,277,1455,1055,479,414,429,1106,804,387,0,840,0,948,427,376,180,3601
03/02/2017,14,1397,965,571,1073,2096,0,3040,2554,1873,927,299,324,0,312,2026,2311,550,431,1050,0,2029,0,959,948,1066,459,235,1628,709,402,342,279,486,508,277,0,528,0,783,356,490,472,2741
03/02/2017,15,1533,780,599,1220,2137,0,3008,2414,1733,1116,312,263,0,245,2118,2498,593,398,951,0,2389,0,809,1008,999,338,277,1704,679,384,326,235,390,448,227,0,487,0,785,277,362,195,2559
03/02/2017,16,1654,830,978,2359,2350,0,3186,2582,1724,2417,470,287,0,359,2521,3374,938,531,889,0,3392,0,917,1172,1084,288,204,1864,722,398,437,311,388,528,156,0,454,0,873,323,260,130,3351
03/02/2017,17,2314,1147,1610,3567,2812,0,3870,2780,1833,2826,645,337,0,494,3656,5145,1405,901,732,0,3959,0,1225,1408,1264,574,205,2524,1031,415,537,408,553,717,290,0,710,0,1177,309,317,240,4691
03/02/2017,18,2424,818,724,1509,3089,0,3652,2206,1350,1122,378,426,0,332,3316,3561,998,807,730,0,2729,0,1380,1345,1591,895,199,2340,1156,546,299,271,409,537,310,0,518,0,1051,208,209,186,4125
03/02/2017,19,1880,525,401,614,2658,0,2576,1522,809,414,161,410,0,196,2553,2500,693,873,776,0,1475,0,1311,958,1564,1015,160,1588,1152,684,181,193,232,330,392,0,430,0,838,150,165,148,3446
03/02/2017,20,1482,433,205,398,2235,0,2200,1293,521,199,134,509,0,172,2143,2124,680,334,511,0,966,0,1309,948,1461,1123,150,1214,1083,859,140,261,173,271,496,0,244,0,694,117,121,92,3455
03/02/2017,21,1320,283,167,345,2357,0,1624,761,454,176,125,398,0,133,2352,2092,677,206,411,0,948,0,1221,1084,1275,1033,128,1272,1023,1075,103,156,149,302,689,0,202,0,535,92,87,107,3341
03/02/2017,22,948,309,196,268,2015,0,896,433,350,160,69,311,0,85,2151,2039,721,970,379,0,816,0,1050,680,1045,753,114,1203,1069,1059,139,212,129,294,640,0,359,0,531,88,63,92,3027
03/02/2017,23,527,179,105,191,1586,0,604,277,217,78,38,134,0,49,1156,1384,504,152,374,0,478,0,854,463,598,542,95,451,852,742,88,105,79,330,313,0,143,0,263,63,67,39,1714
04/02/2017,0,323,86,60,100,899,0,344,196,188,73,24,76,0,18,715,960,369,58,307,0,386,0,780,292,382,394,54,236,573,305,44,60,62,265,131,0,79,0,156,12,10,16,1027
04/02/2017,1,213,27,38,60,586,0,174,117,94,37,7,34,0,8,432,407,147,39,222,0,209,0,512,123,315,221,41,120,406,132,20,48,32,239,49,0,42,0,55,15,4,6,430
04/02/2017,2,140,35,10,21,409,0,135,72,48,14,7,10,0,8,209,270,140,42,160,0,84,0,270,77,153,112,33,75,294,74,17,12,4,242,32,0,30,0,55,9,7,2,200
04/02/2017,3,95,16,4,40,271,0,64,68,54,12,7,21,0,2,153,177,66,33,170,0,56,0,242,23,99,44,33,42,243,25,2,9,5,115,25,0,5,0,28,7,4,2,132
04/02/2017,4,60,32,2,19,136,0,45,32,24,4,1,12,0,5,122,175,97,19,95,0,35,0,153,30,80,23,16,43,72,17,8,11,6,19,7,0,8,0,58,2,2,2,78
04/02/2017,5,40,30,5,42,80,0,27,14,19,23,11,7,0,9,113,136,44,52,132,0,91,0,121,24,51,27,24,56,59,6,11,26,7,12,12,0,8,0,24,5,2,2,96
04/02/2017,6,24,78,23,62,70,0,53,38,40,63,9,28,0,33,93,217,74,69,159,0,192,0,117,98,27,29,30,101,43,14,125,41,17,19,12,0,21,0,65,16,10,10,221
04/02/2017,7,108,90,50,131,216,0,114,85,127,74,23,69,0,51,176,513,160,217,294,0,409,0,96,223,103,27,63,132,56,45,108,52,61,64,34,0,53,0,176,26,22,24,486
04/02/2017,8,251,191,74,288,370,0,294,151,402,89,53,103,0,106,381,636,209,257,484,0,618,0,156,375,221,62,154,382,146,90,140,63,78,97,102,0,115,0,280,45,46,32,771
04/02/2017,9,306,304,136,266,457,0,688,638,943,152,78,181,0,149,677,987,359,331,835,0,831,0,223,571,197,123,224,592,247,158,157,141,185,154,156,0,150,0,407,44,62,45,1213
04/02/2017,10,573,375,146,259,838,0,1464,1364,1272,144,117,249,0,193,1107,1337,368,431,1091,0,1007,0,327,680,424,238,283,734,425,281,215,175,164,234,157,0,155,0,516,65,55,49,1662
04/02/2017,11,829,409,178,288,1139,0,2341,1891,1807,169,89,192,0,209,1616,1562,393,401,1398,0,1242,0,625,743,798,251,309,1030,459,247,129,181,163,207,199,0,230,0,642,55,58,51,2318
04/02/2017,12,1186,370,173,277,1733,0,2985,2227,1928,182,108,205,0,192,1910,1853,444,462,1559,0,1261,0,712,998,1331,411,359,1293,691,317,176,223,158,197,300,0,259,0,727,122,85,61,2459
04/02/2017,13,1395,339,212,258,1957,0,3106,2365,1484,171,85,226,0,166,2175,1921,439,445,1368,0,1304,0,752,1027,1459,395,333,1492,686,364,162,194,186,136,252,0,271,0,752,150,137,76,2583
04/02/2017,14,1222,330,177,345,2029,0,3258,2624,1505,141,99,246,0,195,2266,2062,465,505,1334,0,1315,0,804,1081,1394,321,292,1649,735,298,221,230,141,163,252,0,274,0,907,111,119,107,2581
04/02/2017,15,1224,351,154,271,2135,0,3244,2503,1237,135,84,235,0,169,2252,2268,568,508,1003,0,1212,0,822,1047,1424,318,210,1557,678,412,212,241,203,164,202,0,271,0,762,144,141,111,2853
04/02/2017,16,1251,263,127,278,2086,0,2847,2341,1191,170,92,188,0,179,2372,2177,562,550,626,0,1397,0,815,921,1128,290,120,1511,642,353,186,224,158,202,187,0,232,0,748,169,163,117,2721
04/02/2017,17,1397,351,133,266,2024,0,2716,1714,884,212,166,424,0,162,2375,2130,581,555,529,0,1552,0,760,963,1128,365,152,1477,587,462,139,239,215,193,153,0,321,0,604,172,159,111,3021
04/02/2017,18,1164,392,131,260,2182,0,2184,1234,626,252,217,1021,0,232,2651,1967,628,789,413,0,1396,0,900,1024,1323,661,165,2051,874,615,104,216,234,166,266,0,345,0,613,136,110,76,3241
04/02/2017,19,1208,306,120,259,2258,0,1708,724,406,186,152,1635,0,256,2338,1865,508,781,350,0,1367,0,1089,947,1325,902,126,1219,1009,875,131,189,176,159,455,0,222,0,650,110,121,57,4076
04/02/2017,20,1282,321,92,258,2203,0,1110,670,431,125,98,695,0,143,2521,1669,647,379,356,0,713,0,1102,1045,1296,860,84,1081,917,1241,91,204,155,158,609,0,182,0,672,100,152,68,3997
04/02/2017,21,1011,252,96,232,1927,0,752,527,374,109,95,753,0,146,2819,1787,666,241,304,0,750,0,905,838,994,755,122,1272,888,1404,73,176,130,167,662,0,230,0,385,77,49,48,3993
04/02/2017,22,872,245,138,311,1845,0,823,462,368,225,205,1378,0,242,2118,2141,929,867,270,0,1676,0,876,881,949,695,60,960,1010,1250,96,205,126,314,569,0,234,0,421,57,44,29,3354
04/02/2017,23,590,262,109,240,1348,0,556,329,323,61,62,265,0,61,1874,1746,669,2093,334,0,841,0,880,551,696,566,93,710,820,1055,131,297,90,376,351,0,224,0,475,43,17,22,3280
05/02/2017,0,398,115,42,102,856,0,284,168,192,64,40,94,0,32,845,1068,350,138,272,0,488,0,675,483,498,335,50,293,593,589,28,56,49,472,159,0,74,0,153,19,8,10,1405
05/02/2017,1,241,67,26,91,734,0,226,189,111,22,28,29,0,24,611,655,286,74,233,0,282,0,642,240,359,321,35,160,539,291,27,64,25,418,57,0,57,0,123,13,5,9,669
05/02/2017,2,147,43,26,64,387,0,113,126,59,26,13,20,0,9,385,415,169,43,165,0,176,0,526,45,192,150,17,67,399,135,18,29,15,310,36,0,42,0,69,0,1,2,401
05/02/2017,3,124,17,16,46,290,0,101,105,42,22,15,19,0,2,234,343,115,33,169,0,161,0,370,51,160,122,12,65,212,105,9,29,11,244,24,0,26,0,39,2,0,0,239
05/02/2017,4,23,13,9,26,138,0,61,50,25,8,5,8,0,5,137,233,119,19,90,0,127,0,492,30,71,73,18,40,112,50,4,9,21,81,16,0,12,0,34,5,1,2,114
05/02/2017,5,17,17,7,20,95,0,49,14,25,18,10,10,0,5,98,175,86,34,80,0,102,0,117,22,33,25,14,58,70,33,4,16,6,47,21,0,10,0,11,2,2,1,84
05/02/2017,6,40,29,10,16,66,0,52,30,34,25,16,24,0,20,102,241,132,137,95,0,154,0,98,49,19,36,24,109,42,55,13,19,11,26,1,0,15,0,71,5,3,4,138
05/02/2017,7,76,45,29,52,157,0,68,79,96,41,3,44,0,56,160,270,109,211,174,0,358,0,58,126,45,42,37,173,87,50,50,49,29,31,13,0,26,0,133,14,14,16,347
05/02/2017,8,126,213,69,98,318,0,166,121,218,69,29,151,0,96,353,443,198,291,297,0,536,0,89,240,184,45,71,403,103,71,64,48,75,52,33,0,71,0,215,11,20,19,743
05/02/2017,9,254,200,100,187,425,0,494,423,403,129,58,282,0,140,656,700,243,280,577,0,691,0,167,504,191,125,133,647,224,146,77,83,144,138,69,0,117,0,342,45,43,46,1093
05/02/2017,10,499,229,101,178,787,0,1031,899,694,116,68,364,0,149,1204,1054,293,416,890,0,1027,0,331,766,288,263,222,1229,327,173,74,99,135,139,149,0,152,0,583,43,48,52,1597
05/02/2017,11,846,390,139,192,1145,0,1702,1530,1029,101,36,451,0,195,1541,1271,470,504,1165,0,954,0,521,855,626,471,319,1428,516,252,75,141,158,167,199,0,195,0,771,74,56,62,2245
05/02/2017,12,1117,307,143,216,1749,0,2258,1918,1084,96,41,457,0,195,1960,1605,509,632,1544,0,1002,0,699,1165,1212,613,393,1824,786,339,79,149,108,163,231,0,199,0,925,77,52,79,2463
05/02/2017,13,1419,323,120,197,2077,0,2524,2247,1221,98,42,506,0,167,2372,1587,478,903,1594,0,939,0,806,1212,1282,742,337,2165,961,413,82,136,77,148,296,0,216,0,1088,133,116,96,2832
05/02/2017,14,1463,281,154,252,2059,0,2646,2392,1175,132,48,468,0,188,2711,1754,506,1001,1332,0,965,0,895,1163,1167,536,324,2374,780,547,84,150,98,197,307,0,251,0,1127,77,119,100,3202
05/02/2017,15,1371,299,111,233,2064,0,2368,2310,1248,136,68,489,0,188,2167,2078,578,665,1105,0,1151,0,765,1246,1070,473,232,1947,741,607,101,102,108,141,269,0,171,0,1076,118,125,86,3017
05/02/2017,16,1383,249,111,221,1855,0,2186,2018,1007,143,55,416,0,187,2695,2031,606,624,688,0,1108,0,655,1094,845,402,172,2268,656,627,84,135,95,129,267,0,190,0,920,101,57,49,3225
05/02/2017,17,1333,386,170,194,1787,0,1877,1553,756,103,61,265,0,123,1871,1695,568,438,486,0,1027,0,837,803,923,544,136,1009,724,486,89,113,125,123,317,0,291,0,713,98,68,77,2352
05/02/2017,18,791,217,84,199,1303,0,1134,846,388,79,50,118,0,59,1090,1360,345,356,292,0,803,0,905,512,868,566,95,525,683,505,128,130,83,91,199,0,243,0,350,93,52,55,1501
05/02/2017,19,720,140,74,134,1318,0,790,450,312,65,64,83,0,32,856,998,353,397,335,0,729,0,744,212,776,887,92,343,663,561,57,72,79,101,249,0,134,0,223,61,40,55,1152
05/02/2017,20,399,146,31,98,905,0,209,247,197,36,26,21,0,23,368,607,168,144,185,0,451,0,433,118,567,268,62,144,492,489,26,52,34,47,157,0,160,0,78,52,24,17,477
05/02/2017,21,343,97,53,133,669,0,150,172,180,31,43,26,0,27,430,506,182,58,142,0,464,0,353,171,385,293,46,180,437,291,23,47,47,19,96,0,272,0,58,34,65,35,440
05/02/2017,22,280,70,16,143,541,0,177,110,69,24,31,33,0,15,283,481,194,28,131,0,342,0,293,89,272,152,32,113,307,264,19,21,35,25,55,0,79,0,23,49,34,23,391
05/02/2017,23,115,34,12,101,381,0,111,90,55,15,8,11,0,8,243,332,126,736,98,0,295,0,306,43,182,134,16,67,224,125,30,99,4,19,33,0,24,0,59,10,5,6,282
06/02/2017,0,63,17,4,32,161,0,34,35,28,15,4,2,0,1,76,76,30,25,80,0,99,0,239,23,74,73,11,34,143,40,11,6,0,10,9,0,11,0,8,3,7,3,74
06/02/2017,1,46,20,5,29,81,0,32,26,15,9,3,5,0,1,39,38,10,18,71,0,31,0,164,20,60,17,2,20,88,12,3,3,0,8,7,0,0,0,6,6,1,0,60
06/02/2017,2,19,6,2,11,42,0,23,21,10,2,2,3,0,1,20,24,8,9,53,0,11,0,259,11,27,8,4,10,57,10,0,5,0,5,6,0,4,0,2,4,2,2,25
06/02/2017,3,11,3,0,17,23,0,16,16,2,0,3,3,0,0,40,9,3,8,20,0,14,0,215,10,29,17,1,35,32,11,0,3,0,6,5,0,1,0,6,0,1,0,10
06/02/2017,4,7,10,3,3,32,0,12,12,18,3,0,0,0,1,57,29,27,11,28,0,28,0,107,19,33,5,2,54,21,9,4,2,0,3,27,0,8,0,1,3,0,0,26
06/02/2017,5,25,51,35,155,61,0,31,28,37,61,16,5,0,26,111,155,70,27,30,0,226,0,319,57,25,6,8,66,27,15,22,26,0,15,28,0,20,0,17,13,6,5,87
06/02/2017,6,83,212,195,677,129,0,111,70,90,398,75,14,0,72,283,592,194,101,69,0,831,0,69,137,30,19,21,190,47,25,92,33,0,63,16,0,53,0,84,24,26,12,395
06/02/2017,7,250,660,678,2395,289,0,267,201,323,1677,320,89,0,194,857,1623,440,178,155,0,2103,0,132,314,50,39,48,610,223,69,210,143,0,174,30,0,208,0,180,69,69,43,1198
06/02/2017,8,731,1813,1787,5555,845,0,758,600,830,3930,653,196,0,373,1770,4529,1213,0,431,0,4283,0,280,674,200,104,157,1605,257,150,545,216,0,618,62,0,671,0,408,308,311,181,3279
06/02/2017,9,735,1042,877,2389,884,0,846,646,846,2013,360,137,0,185,1180,2281,535,0,399,0,2652,0,292,502,178,152,84,915,310,186,392,261,0,606,93,0,406,0,252,399,322,141,1846
06/02/2017,10,823,681,452,994,1158,0,1246,1059,1091,704,267,109,0,125,1962,1304,309,0,433,0,1878,0,465,419,445,261,65,1213,376,237,219,238,0,548,92,0,514,0,263,276,223,129,1243
06/02/2017,11,968,578,401,875,1263,0,1725,1549,1313,570,225,96,0,135,1463,1295,414,0,557,0,1492,0,562,482,600,305,111,999,437,216,159,194,0,540,122,0,498,0,288,325,178,114,1363
06/02/2017,12,1435,1479,563,1108,2040,0,2582,2659,2025,1348,509,274,0,491,2430,1863,438,0,864,0,2269,0,1152,758,911,666,149,1734,889,376,284,318,0,877,262,0,685,0,632,439,237,173,2861
