Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West)
06/08/2015,15,1742,0,579,1198,2261,2716,2277,2254,0,768,293,166,35,162,1538,2002,591,233,730,2470,1800,446,705,574,827,432,182,1273,633,419,178,158,274,557,273,4128,634,1559,388,864,822,319
06/08/2015,16,1821,0,944,2327,2473,3144,2321,2293,0,1669,489,177,33,271,1716,2781,773,234,652,2852,2827,503,770,768,832,428,170,1462,626,229,305,227,327,466,225,4566,384,1630,463,999,968,350
06/08/2015,17,2278,0,1844,4609,2529,3283,2772,2226,0,2309,551,139,47,418,2722,4663,1733,370,633,3523,3844,772,946,770,1078,538,211,2151,879,323,430,263,444,749,303,5468,555,2124,536,1030,976,399
06/08/2015,18,1781,0,846,1830,2522,2621,2185,1720,0,1009,331,170,22,237,2054,3011,935,338,566,2714,2188,511,875,557,1191,749,193,1676,790,375,233,185,320,428,251,4143,405,1706,404,804,667,303
06/08/2015,19,1337,0,251,598,2012,1712,1399,972,0,311,185,83,30,147,1206,1427,394,124,410,1790,1033,251,761,217,1030,728,116,1191,853,420,107,132,245,249,233,2764,254,1193,254,451,499,213
06/08/2015,20,1178,0,169,285,2026,1430,980,645,0,115,143,99,29,73,909,1256,319,111,333,1577,710,175,747,154,1038,639,103,612,787,491,68,129,89,132,323,2424,221,1011,197,324,381,141
06/08/2015,21,902,0,117,249,1655,1097,532,341,0,98,70,66,32,40,1012,1070,271,138,295,1222,524,138,709,144,767,586,76,963,640,458,42,80,90,131,214,2045,122,756,130,316,212,120
06/08/2015,22,521,0,88,129,1199,768,302,200,0,80,62,42,6,27,494,864,251,131,200,906,401,171,513,123,533,397,64,255,591,311,42,64,81,72,116,1628,130,873,74,98,79,58
06/08/2015,23,229,0,53,100,758,496,100,133,0,32,17,41,19,39,298,582,209,24,159,536,218,83,359,86,216,217,28,115,381,209,17,52,42,60,27,1222,86,433,66,60,65,46
07/08/2015,0,117,0,21,34,384,284,77,61,0,12,6,4,2,5,122,242,51,25,147,329,101,42,252,23,146,61,26,52,230,76,10,16,24,9,24,440,20,166,30,34,39,39
07/08/2015,1,73,0,16,16,169,109,53,47,0,1,2,4,1,3,55,57,23,4,98,97,24,12,202,6,104,48,15,24,150,36,3,4,14,16,4,175,11,49,15,27,25,25
07/08/2015,2,64,0,14,21,155,84,37,21,0,0,3,4,3,0,28,49,19,18,56,69,20,7,140,6,58,53,9,19,117,23,1,8,0,9,12,139,8,40,10,17,11,8
07/08/2015,3,26,0,0,12,179,68,30,65,0,1,11,20,1,0,45,32,13,17,45,57,11,10,134,5,38,56,5,37,88,6,0,2,1,5,2,209,2,16,6,13,4,3
07/08/2015,4,26,0,2,13,25,39,11,14,0,3,7,2,2,1,55,79,48,9,37,67,24,8,69,3,23,16,2,43,108,2,4,3,15,9,1,179,4,24,6,8,2,1
07/08/2015,5,29,0,22,110,97,92,29,23,0,45,23,5,3,18,84,205,72,22,71,145,197,42,61,39,50,6,16,83,84,17,26,26,7,10,10,322,22,48,48,12,7,5
07/08/2015,6,57,0,191,668,145,130,101,51,0,438,95,48,13,91,275,802,241,125,163,477,702,159,89,180,23,17,42,243,52,30,74,51,113,65,18,643,58,160,79,30,25,20
07/08/2015,7,267,0,694,2060,338,407,239,202,0,1394,291,100,18,165,805,1941,493,271,273,1115,1767,426,122,380,51,46,75,667,167,81,196,136,197,187,43,1540,191,491,201,175,140,68
07/08/2015,8,704,0,1583,4771,865,1054,662,554,0,2732,542,214,54,322,1659,4227,1211,536,651,2381,3686,1077,318,619,199,127,183,1509,297,169,428,226,491,623,196,3210,692,1242,396,473,458,233
07/08/2015,9,681,0,985,2511,911,1227,889,778,0,1479,370,136,34,159,1226,2308,552,262,825,1842,2031,636,310,392,254,167,166,1069,293,263,297,156,411,475,176,2848,600,952,314,613,678,284
07/08/2015,10,740,0,459,936,1150,1573,1228,1069,0,488,211,171,74,133,1157,1245,388,253,979,1478,1317,435,455,377,405,285,255,1081,374,239,165,113,271,472,175,2766,578,971,287,606,524,246
07/08/2015,11,986,0,401,833,1564,2163,1908,1648,0,476,240,194,78,178,1272,1484,410,281,1068,1719,1270,444,545,448,632,459,251,1015,487,245,162,167,360,426,184,3407,564,1123,525,720,607,258
07/08/2015,12,1659,0,607,1185,2648,3377,3000,3009,0,1078,616,255,78,469,1746,2310,605,461,1826,2652,2124,721,1359,724,1138,819,303,1474,1207,451,284,295,896,880,413,4237,942,1675,589,1015,773,319
07/08/2015,13,2002,0,578,1316,2825,3813,3588,3507,0,997,523,266,92,522,1811,2532,654,399,1807,3008,1959,689,1542,684,1168,814,362,1314,1227,513,259,287,878,1113,404,4486,968,1953,574,1062,917,339
07/08/2015,14,1770,0,468,991,2337,3413,2750,2923,0,596,302,185,58,247,1827,2209,556,408,1276,2584,1697,505,896,761,991,611,298,1326,807,345,187,207,411,593,263,4351,610,1896,576,764,735,258
07/08/2015,15,2027,0,560,1248,2559,3306,2889,2828,0,794,265,221,55,225,1825,2933,663,360,1127,2805,1938,483,894,838,1007,542,252,1396,729,370,189,223,330,562,291,4720,556,1896,565,800,744,300
07/08/2015,16,2170,0,933,2103,2668,3612,3059,2934,0,1696,416,302,69,310,2126,3535,986,456,993,3152,2859,603,1014,939,1012,451,213,1506,771,297,323,247,331,560,221,5238,573,2342,497,834,808,308
07/08/2015,17,2616,0,1456,3306,3234,3970,3585,2832,0,2053,631,473,144,500,3126,5157,1497,781,693,3917,3562,796,1254,1600,1259,664,219,2194,1105,411,391,368,414,752,329,6198,674,2962,758,860,801,329
07/08/2015,18,2126,0,758,1578,3302,3569,3041,2219,0,1026,399,757,323,283,2909,3638,1004,962,559,3042,2321,663,1282,1466,1566,1089,202,2020,1387,455,291,311,343,560,377,5527,599,2689,517,564,448,231
07/08/2015,19,1945,0,330,632,2923,2743,2108,1577,0,336,329,1672,773,196,2072,2290,577,430,510,2181,1311,298,1311,642,1526,1340,160,1576,1339,575,108,196,229,386,473,4190,524,1843,331,413,329,160
07/08/2015,20,1619,0,177,350,2774,2301,1578,1192,0,158,200,629,335,127,1508,2042,478,137,431,1934,900,216,1203,864,1513,1253,106,849,1416,654,84,161,182,228,452,3519,479,1321,181,248,205,122
07/08/2015,21,1168,0,168,336,2530,1890,990,577,0,134,126,173,26,85,1217,1910,667,67,427,1482,722,229,1088,491,1271,886,142,674,1271,631,47,89,179,266,391,3232,288,962,133,160,133,64
07/08/2015,22,846,0,102,227,1809,1235,470,332,0,75,107,176,63,59,1546,1505,424,906,302,1172,565,178,1033,308,893,805,103,1252,1021,623,83,245,144,254,196,2772,226,1224,167,77,59,38
07/08/2015,23,601,0,130,177,1642,1118,295,299,0,78,109,92,35,29,961,1398,405,433,318,1164,445,177,830,255,674,667,73,575,917,423,64,172,93,302,116,2808,138,985,197,69,43,27
08/08/2015,0,392,0,51,116,903,667,146,201,0,29,32,42,21,32,602,836,257,31,240,690,244,62,562,139,427,396,48,326,627,272,29,54,47,231,63,2018,60,455,55,35,37,35
08/08/2015,1,214,0,18,32,585,408,88,137,0,17,7,11,2,12,242,338,96,25,223,387,72,52,524,124,211,301,22,79,475,117,6,17,40,132,46,1054,35,267,41,35,21,20
08/08/2015,2,111,0,11,43,334,266,56,55,0,11,29,14,0,4,88,122,71,10,123,174,45,25,360,26,154,151,19,41,281,111,5,9,7,227,32,564,26,176,26,11,11,6
08/08/2015,3,94,0,5,39,248,215,60,40,0,10,23,12,5,0,99,85,47,11,139,114,58,21,382,17,123,117,13,45,242,49,3,7,3,300,28,431,14,0,22,10,8,7
08/08/2015,4,48,0,5,36,114,117,50,37,0,9,12,10,1,6,65,81,49,6,118,113,29,20,278,15,77,69,13,43,259,34,3,13,17,311,5,362,8,0,11,6,3,3
08/08/2015,5,69,0,8,30,163,121,47,45,0,14,5,10,8,0,55,133,49,19,103,114,57,17,155,17,70,87,13,55,154,4,8,17,17,14,17,378,22,0,20,19,2,3
08/08/2015,6,27,0,11,39,104,115,42,28,0,26,13,14,7,17,69,268,129,39,199,189,211,32,122,62,38,41,21,45,50,18,17,27,13,14,13,415,30,0,55,17,9,8
08/08/2015,7,93,0,36,49,214,222,139,96,0,89,24,38,12,42,150,391,141,144,259,321,325,61,118,170,68,30,66,87,68,25,49,34,63,35,14,658,36,0,94,18,21,22
08/08/2015,8,165,0,60,89,383,469,297,267,0,106,48,95,20,53,366,619,259,176,433,772,589,132,144,248,109,50,160,257,157,112,90,131,95,104,77,1266,103,0,161,90,56,41
08/08/2015,9,313,0,81,144,605,1051,654,718,0,106,58,135,30,119,663,861,301,264,843,1210,779,188,223,426,190,119,224,483,274,155,116,147,148,164,117,2031,196,0,301,104,105,71
08/08/2015,10,576,0,127,152,948,1787,1412,1512,0,118,88,222,62,142,1026,1262,395,356,1234,1576,946,261,376,572,404,270,415,741,425,236,138,192,182,183,204,2664,217,0,456,181,129,93
08/08/2015,11,996,0,153,182,1518,2761,2093,2613,0,158,107,314,75,198,1742,1652,523,646,1491,2126,1148,266,627,850,731,497,399,1198,581,292,187,233,122,217,280,3832,306,0,596,153,149,95
08/08/2015,12,1337,0,199,147,2218,3400,2575,2848,0,197,147,454,127,212,2190,1906,669,1630,1710,2414,1236,249,854,1238,1258,833,419,1693,877,371,209,243,125,247,298,4960,399,448,655,213,199,131
08/08/2015,13,1594,0,174,136,2415,3653,3117,3002,0,187,155,926,172,279,2682,1925,588,2082,1768,2766,1252,298,902,1018,1284,810,465,2559,951,427,206,290,114,226,321,5025,348,2007,825,428,266,154
08/08/2015,14,1817,0,162,168,2626,3682,3190,3314,0,165,116,567,166,235,2014,2223,715,516,1650,2558,1060,278,1023,1067,1417,674,385,1722,868,428,146,209,123,209,277,4624,261,1790,771,388,216,176
08/08/2015,15,1998,0,196,95,2843,3582,3410,3466,0,144,103,432,140,225,2118,2139,695,559,1280,2745,1160,354,1112,1620,1289,695,351,1774,984,397,106,229,132,218,265,4545,331,2225,810,350,258,149
08/08/2015,16,1941,0,150,115,2679,3614,3170,3359,0,133,158,655,161,254,3036,2412,717,3426,827,2877,1286,360,1060,1117,1194,589,146,2346,821,454,195,485,158,233,266,5113,254,2365,929,246,228,134
08/08/2015,17,2034,0,179,121,2902,3449,2686,2548,0,163,189,768,169,278,2570,2490,723,1241,556,2849,1232,387,1152,1057,1324,805,177,1588,1076,584,138,302,155,268,370,4943,222,2251,855,329,277,164
08/08/2015,18,1642,0,193,148,3017,2576,1927,1577,0,111,144,485,160,158,2300,2313,758,306,417,2332,1005,293,1169,1058,1545,1167,166,1272,1171,647,119,179,233,216,511,4041,338,1775,356,356,217,111
08/08/2015,19,1621,0,151,123,3144,2297,1434,813,0,93,141,354,102,79,2521,2044,583,187,473,1963,644,252,1335,483,1657,1352,124,1829,1219,991,77,155,219,232,701,3747,299,1754,305,147,111,65
08/08/2015,20,1413,0,132,103,2625,1857,775,510,0,77,101,325,104,67,1868,1732,544,172,341,1581,466,163,1291,401,1429,1372,80,1239,1121,989,71,178,163,215,696,3232,278,1424,255,148,84,47
08/08/2015,21,1111,0,85,103,2361,1509,522,377,0,57,88,202,58,47,1892,1684,497,87,281,1328,421,155,900,280,1080,863,90,1206,879,863,57,143,136,171,589,2976,193,1063,148,169,85,56
08/08/2015,22,866,0,109,106,2004,1365,391,373,0,34,88,247,67,47,1387,1550,476,82,262,1168,527,207,900,316,848,834,76,922,939,824,67,161,126,302,357,2684,204,1384,166,99,57,44
08/08/2015,23,599,0,82,66,1530,1041,309,271,0,55,60,105,32,46,1262,1283,463,85,229,1086,571,182,853,297,707,621,52,862,844,573,52,126,116,448,227,2512,192,923,132,122,58,39
09/08/2015,0,345,0,56,56,994,765,232,218,0,27,35,34,5,32,675,1102,368,61,121,794,256,126,830,234,459,575,47,341,692,368,32,72,46,384,50,1988,87,438,62,38,37,28
09/08/2015,1,201,0,27,49,623,469,115,208,0,15,38,18,7,8,328,335,145,59,150,412,150,99,629,220,356,479,36,114,514,124,13,40,28,345,48,1338,55,373,70,23,20,17
09/08/2015,2,133,0,21,44,366,341,100,120,0,7,6,9,1,5,189,228,106,35,94,251,70,44,486,49,178,362,17,70,382,102,0,16,11,178,14,915,24,287,52,13,11,13
09/08/2015,3,83,0,11,29,278,289,110,100,0,12,41,9,5,5,102,150,67,13,80,160,65,32,434,39,190,271,9,55,370,50,3,10,6,191,14,785,31,0,15,19,6,3
09/08/2015,4,55,0,16,21,141,139,60,46,0,6,5,6,0,0,57,64,38,7,43,113,59,35,415,9,99,148,6,29,247,28,11,11,9,110,4,415,22,0,29,8,5,1
09/08/2015,5,39,0,10,22,86,100,44,39,0,4,1,12,2,1,54,125,55,15,35,132,51,23,236,19,56,172,3,68,170,20,4,9,5,55,13,359,6,12,20,5,3,5
09/08/2015,6,53,0,8,17,79,88,48,31,0,17,4,5,1,11,71,91,40,15,71,84,73,29,81,45,24,39,16,93,137,12,13,18,7,20,3,299,22,51,31,1,1,2
09/08/2015,7,73,0,32,17,199,158,83,79,0,30,25,28,14,37,144,304,129,71,153,237,222,42,61,77,38,24,28,125,104,26,12,32,72,37,11,545,24,132,72,11,15,8
09/08/2015,8,156,0,46,44,345,370,172,193,0,41,30,93,22,105,289,729,219,256,310,567,509,183,120,276,120,76,82,271,127,48,54,79,108,69,42,1147,72,296,164,41,49,41
09/08/2015,9,378,0,65,82,741,870,495,465,0,84,32,246,46,111,562,942,275,249,579,970,762,269,200,438,187,130,344,676,234,141,102,117,125,121,114,1745,109,633,333,63,76,60
09/08/2015,10,890,0,117,103,1380,1901,1208,1165,0,87,69,368,81,191,1240,1385,478,409,976,1441,855,339,359,829,393,389,312,1288,429,218,80,150,121,145,121,2979,196,1032,542,117,117,78
09/08/2015,11,1194,0,97,131,1978,2581,1836,1795,0,130,49,514,149,178,1764,1869,624,713,1319,1835,902,258,547,1041,709,578,414,1788,654,290,98,165,142,180,248,3939,221,1555,621,111,152,124
09/08/2015,12,2047,0,162,127,2743,3147,2339,2221,0,114,56,531,178,270,2135,1962,709,1479,1753,2237,922,225,878,1289,1197,905,475,1995,989,390,118,240,116,196,300,4599,230,2033,734,176,161,129
09/08/2015,13,2162,0,127,142,3206,3592,2796,2791,0,122,87,684,217,204,2140,2119,683,912,1755,2317,870,238,1038,1255,1410,1033,559,2197,1097,463,112,218,95,162,386,4726,296,1917,792,235,199,136
09/08/2015,14,2186,0,137,129,3181,3639,3094,3015,0,111,104,750,274,253,2429,2228,770,649,1674,2357,864,303,1076,1220,1364,818,407,2288,990,452,76,216,69,161,423,4585,277,2098,1005,207,178,145
09/08/2015,15,2289,0,143,139,3154,3731,3049,3232,0,120,116,658,219,208,2079,2283,763,915,1378,2553,1123,273,1057,1314,1299,673,310,2045,1135,668,114,266,127,171,435,4863,263,2606,948,244,187,145
09/08/2015,16,2007,0,137,112,2748,3450,2733,2685,0,123,108,638,147,246,2043,2372,738,2167,892,2605,1142,345,938,1109,1028,518,194,1769,868,463,116,319,110,179,310,4662,223,2204,796,211,217,150
09/08/2015,17,1735,0,114,84,2263,2601,2115,1770,0,112,79,331,80,182,1694,2105,634,376,412,2368,918,233,917,839,1146,708,135,1224,942,568,68,154,98,154,341,3804,214,1898,541,232,177,129
09/08/2015,18,1301,0,101,87,2446,1865,1243,799,0,94,95,218,75,93,1338,1418,474,131,393,1783,797,196,935,653,1300,848,78,837,881,533,90,150,98,118,329,3030,183,1464,332,244,141,80
09/08/2015,19,1114,0,76,88,1954,1346,833,417,0,88,113,351,59,121,801,1254,424,116,335,1429,779,196,850,336,1232,892,79,338,856,582,68,125,117,90,345,2316,138,906,107,159,111,65
09/08/2015,20,975,0,76,71,1888,1237,421,302,0,58,112,116,34,41,1062,1025,345,86,293,1202,412,133,734,324,944,652,46,649,670,553,51,120,59,63,316,2211,178,939,136,144,91,56
09/08/2015,21,614,0,45,62,1277,815,271,232,0,70,73,93,21,24,701,940,350,87,265,977,358,162,534,229,681,537,51,260,500,483,45,85,94,49,239,1691,108,832,127,102,54,34
09/08/2015,22,398,0,26,53,947,528,190,153,0,45,26,54,36,19,363,705,286,54,193,726,232,103,351,236,422,297,65,114,415,296,29,58,49,28,111,1183,84,346,58,82,51,32
09/08/2015,23,216,0,26,35,551,344,62,89,0,11,20,30,11,14,251,479,200,38,143,455,181,52,226,69,185,129,25,69,326,144,20,49,38,31,47,905,39,225,42,69,39,18
10/08/2015,0,105,0,3,19,195,147,35,51,0,15,10,15,5,1,106,174,81,2,97,183,70,44,135,49,101,27,20,63,198,52,8,22,5,10,16,390,34,61,23,31,14,10
10/08/2015,1,41,0,4,22,57,62,36,18,0,6,19,11,1,0,38,62,20,8,47,38,20,16,155,7,51,22,7,13,207,19,3,8,12,3,21,237,11,55,12,18,11,8
10/08/2015,2,49,0,4,10,56,43,9,11,0,0,1,10,3,1,14,18,8,4,15,29,10,10,69,3,43,16,8,9,206,9,2,0,17,6,1,99,8,28,6,3,1,0
10/08/2015,3,21,0,0,13,20,22,15,18,0,3,2,4,0,0,19,15,12,5,12,18,9,31,49,2,26,7,7,19,116,9,0,2,10,8,2,67,4,0,2,9,2,2
10/08/2015,4,20,0,1,11,27,43,12,10,0,5,4,8,0,0,32,51,28,7,12,58,15,1,36,9,22,2,0,31,52,25,6,10,1,7,6,109,7,0,5,6,1,0
10/08/2015,5,45,0,37,109,78,83,42,20,0,52,25,10,1,16,77,208,72,13,32,134,183,28,82,33,6,5,10,84,109,7,16,25,9,11,9,239,13,0,24,8,6,5
10/08/2015,6,51,0,179,645,133,121,90,101,0,412,114,62,18,102,276,799,231,94,85,460,664,160,103,156,35,10,27,243,191,29,54,52,76,52,13,604,52,0,81,40,21,17
10/08/2015,7,266,0,684,2085,342,449,219,228,0,1479,329,130,26,227,848,1862,491,317,210,1245,1812,519,138,387,66,43,46,763,206,72,177,100,196,212,34,1522,166,0,224,136,145,69
