Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
27/12/2017,5,23,37,18,-1,77,84,47,22,11,36,8,14,-1,13,111,110,53,36,31,111,111,50,45,56,13,15,6,113,-1,25,8,16,40,24,15,-1,20,undefined,17,11,-1,-1,88
27/12/2017,6,49,87,43,-1,109,174,99,54,62,150,44,56,6,39,190,325,123,86,55,380,394,105,69,126,23,18,12,149,-1,18,45,23,35,38,11,-1,32,undefined,99,26,11,11,289
27/12/2017,7,161,255,193,-1,263,315,238,182,193,583,176,125,31,107,350,709,249,201,139,828,946,265,127,251,112,59,21,269,-1,35,133,66,89,87,24,-1,69,undefined,171,44,11,14,808
27/12/2017,8,269,507,447,-1,391,741,626,431,495,757,223,211,34,162,604,1281,424,545,276,1399,1542,370,208,294,225,131,59,443,-1,93,224,118,277,205,77,-1,250,undefined,274,175,12,18,1420
27/12/2017,9,409,553,339,-1,622,1177,1096,1001,834,415,153,289,46,161,1022,1356,608,2451,423,1877,1740,407,328,478,221,176,68,577,-1,156,438,221,279,215,151,-1,296,undefined,441,273,27,23,2191
27/12/2017,10,691,433,257,-1,918,1972,1795,1732,1143,294,167,295,65,212,1367,1447,486,2098,513,2031,1552,368,401,776,313,306,104,917,-1,140,217,159,301,257,121,-1,287,undefined,439,410,31,23,2070
27/12/2017,11,932,476,235,-1,1071,2656,2625,2708,1493,252,162,385,95,222,2278,1717,511,706,572,2192,1442,297,598,965,697,405,126,1689,-1,159,182,154,206,276,180,-1,224,undefined,488,415,47,37,2236
27/12/2017,12,1289,762,293,-1,1741,3130,3484,3167,1854,460,168,382,75,296,2755,1991,492,497,673,2357,1576,374,899,1199,1252,446,135,2865,-1,233,218,170,398,272,218,-1,296,undefined,580,455,61,53,2759
27/12/2017,13,1354,634,257,-1,2019,3374,3475,3301,1875,425,184,306,67,316,2373,2106,519,471,606,2533,1475,330,945,1246,1234,407,120,1836,-1,320,166,164,347,251,262,-1,307,undefined,659,469,56,45,2778
27/12/2017,14,1235,370,232,-1,1987,3545,3414,3063,1702,303,131,249,61,239,2447,2245,459,370,473,2270,1399,298,824,1295,1220,305,130,1898,-1,305,167,143,187,255,228,-1,211,undefined,469,269,44,36,2609
27/12/2017,15,1329,368,229,-1,1972,3419,3436,2978,1634,469,173,291,75,230,2682,2188,617,822,415,2426,1621,291,850,1330,1215,329,116,2441,-1,326,182,211,177,294,183,-1,312,undefined,475,342,66,41,2687
27/12/2017,16,1513,401,350,-1,2022,3339,3194,2905,1400,767,307,240,72,188,3107,2611,601,942,505,2711,1939,319,826,1132,1038,281,140,2096,-1,305,252,205,188,266,181,-1,211,undefined,436,280,58,46,3113
27/12/2017,17,1526,502,395,-1,1972,3074,2925,2416,1292,674,357,253,116,260,2885,2744,744,1465,604,2846,2126,334,949,1210,1106,349,177,1523,-1,372,229,299,221,279,240,-1,299,undefined,429,204,34,43,3450
27/12/2017,18,1361,628,262,-1,2010,2857,2417,2060,867,338,189,529,135,169,2730,2593,794,4025,689,2689,1607,358,937,1312,1227,707,152,1275,-1,668,301,570,247,248,362,-1,389,undefined,742,185,44,37,4207
27/12/2017,19,1262,344,156,-1,1875,2069,1922,1397,653,198,109,670,200,142,2506,2147,625,405,771,2068,1008,271,952,623,1401,959,216,998,-1,929,90,185,236,155,553,-1,378,undefined,556,93,36,27,4150
27/12/2017,20,1109,325,103,-1,1853,1738,1729,941,456,116,61,779,235,120,2096,1970,562,232,715,1718,864,240,1119,577,1452,853,157,462,-1,946,60,162,180,171,481,-1,192,undefined,403,67,28,31,4032
27/12/2017,21,969,239,86,-1,1986,1562,1329,588,373,92,96,735,196,129,2145,1918,539,118,530,1524,786,212,907,505,1183,708,123,446,-1,1203,31,89,121,187,503,-1,155,undefined,341,103,25,24,3609
27/12/2017,22,640,191,78,-1,1356,1057,746,346,250,99,43,353,149,42,2124,1702,499,134,294,1295,575,157,712,406,821,616,77,996,-1,926,64,117,115,170,412,-1,307,undefined,366,53,15,7,2973
27/12/2017,23,379,104,29,-1,717,540,360,159,145,75,19,200,65,50,959,1003,336,54,216,759,365,113,487,210,445,214,39,278,-1,565,18,43,70,111,151,-1,89,undefined,151,50,9,10,1372
28/12/2017,0,151,28,18,-1,372,268,157,84,79,40,7,81,30,9,480,435,163,53,161,319,203,71,294,79,265,100,14,109,-1,139,5,36,43,64,38,-1,35,undefined,73,400,4,6,539
28/12/2017,1,98,30,1,-1,199,140,63,57,52,27,1,31,8,8,134,178,68,18,109,259,80,51,247,58,152,106,15,35,-1,38,5,19,7,27,22,-1,21,undefined,32,20,2,2,236
28/12/2017,2,43,10,7,-1,101,76,48,22,18,12,10,21,4,4,77,55,32,24,87,63,28,16,105,66,74,49,8,31,-1,22,10,8,1,44,7,-1,11,undefined,40,3,3,-1,81
28/12/2017,3,36,8,1,-1,114,57,30,14,33,7,3,4,1,3,54,58,13,5,46,55,30,9,100,21,48,49,10,28,-1,9,4,7,3,13,3,-1,4,undefined,2,2,1,2,64
28/12/2017,4,20,6,3,-1,73,38,37,26,8,4,4,11,3,5,55,60,32,20,45,55,20,9,43,40,41,45,5,58,-1,15,5,8,3,5,2,-1,5,undefined,9,2,2,-1,65
28/12/2017,5,24,41,19,-1,51,57,20,10,16,35,8,10,-1,19,65,107,52,48,50,84,125,26,20,42,13,28,15,39,-1,7,10,25,39,15,11,-1,13,undefined,17,2,1,1,74
28/12/2017,6,50,80,60,-1,113,98,87,45,54,167,49,64,17,48,160,316,108,94,104,283,404,81,82,122,39,18,28,98,-1,33,27,18,23,32,8,-1,30,undefined,83,14,2,2,287
28/12/2017,7,164,235,184,-1,254,290,184,129,139,555,133,117,32,110,314,677,238,201,244,710,906,231,88,205,80,56,54,201,-1,58,83,52,80,80,19,-1,80,undefined,153,26,11,11,683
28/12/2017,8,257,529,421,-1,400,619,491,380,405,815,219,244,60,161,580,1133,381,443,369,1169,1481,351,127,321,190,74,78,408,-1,62,228,121,219,185,41,-1,227,undefined,262,34,15,23,1338
28/12/2017,9,402,578,374,-1,571,1234,924,902,743,449,114,288,81,186,971,1378,570,2308,693,1655,1741,419,254,446,174,169,132,594,-1,85,264,220,314,220,111,-1,283,undefined,401,64,25,39,1987
28/12/2017,10,669,485,295,-1,856,1795,1161,1552,1102,259,116,336,73,199,1619,1468,521,2028,999,1725,1510,314,444,620,380,199,201,1102,-1,127,273,149,274,248,111,-1,275,undefined,458,93,28,25,2013
28/12/2017,11,1003,475,195,-1,1290,2601,2151,2315,1502,236,110,451,81,248,2229,1741,587,757,1391,1906,1445,422,614,974,698,416,294,1602,-1,202,207,128,266,280,180,-1,270,undefined,579,102,61,32,2237
28/12/2017,12,1279,792,353,-1,1776,3270,3087,3372,1894,455,183,514,134,282,2713,2059,489,787,1587,2081,1630,412,957,1158,1134,591,311,2104,-1,274,220,128,371,297,299,-1,387,undefined,609,160,37,15,2926
28/12/2017,13,1474,763,277,-1,2028,3538,2495,3464,1993,376,157,499,112,316,2883,2273,584,579,1436,2434,1537,366,1093,1360,1307,648,313,2249,-1,362,238,127,366,337,312,-1,335,undefined,749,99,72,36,3173
28/12/2017,14,1565,497,236,-1,1943,3516,2077,3487,1874,231,171,465,109,254,2949,2258,560,481,1031,2647,1378,329,1044,1549,1095,497,263,2244,-1,418,245,119,213,302,312,-1,287,undefined,783,108,56,23,3200
28/12/2017,15,1623,414,303,-1,1853,3319,2228,3366,1817,394,235,667,182,342,2931,2473,809,905,658,2839,1581,388,1017,1720,1114,501,184,1992,-1,435,231,132,223,259,266,-1,219,undefined,785,103,33,26,3292
28/12/2017,16,1718,447,358,-1,1945,3419,2187,3323,1614,636,301,526,104,327,2959,2633,801,780,468,2934,1802,361,1016,1490,1079,402,179,2069,-1,359,320,120,196,269,264,-1,276,undefined,841,151,65,47,3362
28/12/2017,17,1796,502,382,-1,1978,3051,2022,2847,1276,516,354,520,125,284,3350,2796,822,1587,445,2809,2086,403,947,1534,1160,572,187,1927,-1,429,323,142,244,319,242,-1,333,undefined,999,157,48,43,4060
28/12/2017,18,1406,682,269,-1,2115,2843,1833,2175,980,290,215,447,138,242,3067,2678,780,4672,448,2731,1544,372,1184,1314,1291,794,140,1439,-1,666,400,215,229,289,411,-1,436,undefined,1049,186,54,20,4824
28/12/2017,19,1041,367,120,-1,1761,1985,1737,1463,511,131,118,512,103,151,2144,1895,535,293,527,2007,1020,259,1076,541,1257,967,164,1095,-1,811,115,128,219,182,531,-1,393,undefined,394,99,29,26,3238
28/12/2017,20,1151,283,89,-1,1800,1893,1440,1080,438,122,79,544,176,111,1994,1741,542,178,439,1807,714,279,1078,430,1338,894,93,423,-1,953,69,111,160,198,472,-1,196,undefined,363,61,18,23,3348
28/12/2017,21,961,229,98,-1,1835,1542,1215,665,371,95,74,381,122,92,1723,1869,520,137,386,1549,752,202,925,353,1114,824,98,321,-1,884,62,82,124,179,469,-1,147,undefined,310,54,20,19,2945
28/12/2017,22,557,191,99,-1,1290,989,530,311,307,64,43,213,52,75,1838,1331,404,97,244,1156,580,192,755,303,791,723,90,1110,-1,604,65,61,112,110,328,-1,388,undefined,312,42,10,15,2002
28/12/2017,23,276,102,34,-1,846,535,262,144,125,40,26,139,32,23,817,1038,358,36,154,738,396,84,654,155,471,848,42,177,-1,359,37,52,39,73,151,-1,81,undefined,115,26,5,1,1055
29/12/2017,0,133,83,26,-1,533,352,152,104,131,32,11,28,24,10,322,390,118,20,137,270,196,69,418,59,250,543,23,106,-1,132,13,29,16,54,24,-1,45,undefined,54,5,1,2,462
29/12/2017,1,101,20,30,-1,298,197,62,71,34,19,2,13,-1,8,137,128,55,20,124,146,61,39,252,37,167,111,23,40,-1,84,1,10,10,25,11,-1,7,undefined,49,12,2,-1,215
29/12/2017,2,54,20,14,-1,188,99,57,49,32,13,7,11,3,5,87,87,33,9,94,145,48,20,228,46,75,114,18,30,-1,37,8,12,2,16,4,-1,8,undefined,27,8,4,6,113
29/12/2017,3,44,9,5,-1,187,83,56,26,18,13,2,14,2,1,80,79,20,13,59,114,28,22,199,14,64,97,4,38,-1,5,3,4,6,26,4,-1,9,undefined,15,1,1,3,95
29/12/2017,4,9,19,7,-1,107,75,82,29,28,11,-1,6,2,2,90,104,54,43,41,88,58,19,135,47,27,117,7,46,-1,10,6,4,1,8,1,-1,5,undefined,11,3,-1,-1,128
29/12/2017,5,17,31,16,-1,74,82,16,9,7,22,11,5,3,13,71,165,74,60,52,108,163,32,48,31,34,19,3,53,-1,8,8,13,31,15,14,-1,19,undefined,29,8,-1,-1,94
29/12/2017,6,18,85,43,-1,123,133,81,58,55,150,33,44,17,49,134,358,121,83,109,296,398,90,71,117,23,37,19,94,-1,15,27,29,31,42,10,-1,35,undefined,58,19,7,8,281
29/12/2017,7,112,253,171,-1,226,279,183,169,191,489,146,92,17,96,311,670,206,178,224,592,976,248,106,160,75,33,47,220,-1,53,85,58,90,83,31,-1,80,undefined,156,34,10,7,708
29/12/2017,8,223,503,397,-1,379,603,395,359,366,696,183,191,30,152,512,1125,393,312,365,1065,1449,367,148,276,198,85,93,353,-1,90,157,102,230,150,58,-1,193,undefined,227,61,11,14,1250
29/12/2017,9,416,468,339,-1,556,1167,881,832,711,361,143,301,60,170,946,1271,511,1395,604,1420,1440,382,303,506,224,152,155,553,-1,136,213,141,259,180,90,-1,212,undefined,301,53,18,15,1679
29/12/2017,10,614,461,288,-1,931,1795,1470,1592,1072,274,121,312,61,218,1514,1383,453,1157,931,1651,1406,372,472,682,421,229,231,1071,-1,166,202,179,224,220,168,-1,261,undefined,400,68,33,17,1906
29/12/2017,11,830,467,213,-1,1200,2554,2492,2365,1556,293,140,462,104,281,2301,1931,540,547,1211,2106,1518,439,692,1027,681,403,197,1861,-1,234,181,193,288,251,188,-1,269,undefined,620,103,63,39,2471
29/12/2017,12,1225,725,252,-1,1971,3506,3049,3284,1982,397,198,605,212,300,2967,2252,617,711,1531,2324,1707,509,1062,1324,1281,632,294,2375,-1,289,250,163,342,370,290,-1,398,undefined,857,112,55,37,3414
29/12/2017,13,1568,643,321,-1,2123,3843,3012,3488,1993,438,230,610,188,303,3663,2345,606,680,1530,2503,1716,499,1324,1580,1371,784,293,2697,-1,374,291,147,310,409,356,-1,376,undefined,878,166,67,36,3780
29/12/2017,14,1705,489,310,-1,2152,4101,3202,3712,2049,472,157,482,123,267,3409,2533,740,739,1316,2562,1714,436,1183,1511,1306,602,260,2494,-1,379,215,99,217,315,323,-1,250,undefined,933,103,68,30,3447
29/12/2017,15,1226,462,262,-1,1746,3337,3261,3520,1918,449,170,101,23,220,2436,2473,508,759,947,2398,1864,344,805,935,950,373,270,1906,-1,326,257,150,164,290,244,-1,303,undefined,452,50,23,24,2378
29/12/2017,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,undefined,-1,-1,-1,-1,-1
29/12/2017,17,1423,429,260,-1,1918,2939,2900,2466,1300,466,300,548,78,234,2517,2301,631,1102,411,2407,2019,391,930,1017,1153,562,275,1487,-1,286,205,204,194,268,173,-1,247,undefined,494,64,27,22,2633
29/12/2017,18,1235,389,184,-1,1879,2345,2487,1867,881,320,270,853,124,222,1790,1940,521,428,458,2049,1665,300,978,928,1251,698,135,922,-1,464,118,167,162,231,305,-1,293,undefined,357,67,23,22,2665
29/12/2017,19,1101,272,160,-1,1730,2044,2288,1371,695,184,110,470,92,149,1711,1527,476,280,442,1691,1096,218,1000,799,1192,818,86,1343,-1,619,90,135,173,212,444,-1,329,undefined,396,40,31,23,2546
29/12/2017,20,1139,243,84,-1,1556,1565,1915,964,460,104,68,437,119,127,1332,1409,495,138,346,1593,663,169,878,741,1345,867,66,286,-1,644,71,130,94,184,500,-1,151,undefined,214,48,11,9,2311
29/12/2017,21,991,198,74,-1,1815,1497,1446,583,398,134,76,512,129,119,1593,1513,498,100,339,1668,766,206,1005,697,1100,691,104,319,-1,811,52,92,146,192,437,-1,167,undefined,220,45,23,18,2430
29/12/2017,22,689,219,78,-1,1528,1134,758,402,304,209,220,911,122,148,1694,1395,361,501,304,1109,1192,228,775,384,820,568,88,976,-1,634,68,113,90,247,269,-1,336,undefined,265,44,14,16,2405
29/12/2017,23,416,91,61,-1,1072,789,423,234,264,77,65,157,34,53,1148,1139,322,106,221,918,493,145,614,255,585,378,46,420,-1,358,54,73,46,304,142,-1,112,undefined,197,14,7,6,1428
30/12/2017,0,308,53,30,-1,694,468,182,128,110,26,20,39,20,24,523,684,291,22,166,511,264,82,578,158,364,231,49,147,-1,169,16,34,21,320,40,-1,52,undefined,69,8,9,7,676
30/12/2017,1,164,50,14,-1,432,311,154,108,64,20,7,26,7,9,300,362,167,37,132,317,191,41,471,63,295,188,26,39,-1,105,12,14,28,293,17,-1,21,undefined,48,34,3,4,300
30/12/2017,2,102,27,5,-1,256,248,78,67,44,26,14,19,4,10,207,226,134,30,100,289,90,43,441,81,110,115,16,60,-1,29,11,17,19,164,6,-1,12,undefined,22,19,2,5,197
30/12/2017,3,83,14,8,-1,291,185,83,60,21,19,11,8,-1,-1,153,188,89,15,98,208,45,18,320,32,122,78,6,41,-1,31,2,8,20,58,3,-1,4,undefined,20,20,3,1,77
30/12/2017,4,29,16,5,-1,100,90,28,40,17,12,11,6,1,1,97,142,67,25,83,167,49,18,315,21,51,63,11,32,-1,13,10,5,6,18,5,-1,11,undefined,16,45,1,1,69
30/12/2017,5,24,10,11,-1,63,91,37,18,19,18,3,7,-1,4,83,142,75,35,76,144,85,27,407,19,38,92,3,64,-1,7,30,9,2,20,5,-1,12,undefined,12,43,2,1,56
30/12/2017,6,23,37,9,-1,111,87,41,51,37,39,6,29,14,26,97,172,79,42,112,145,203,42,89,76,22,47,27,62,-1,17,20,9,16,16,7,-1,37,undefined,48,43,1,1,192
30/12/2017,7,101,80,29,-1,249,204,134,84,81,59,22,104,26,61,171,329,125,147,232,429,403,107,87,158,67,37,58,143,-1,22,43,51,32,44,12,-1,58,undefined,111,150,7,10,439
30/12/2017,8,177,141,59,-1,290,401,393,222,233,72,64,185,48,89,320,534,208,261,414,702,564,127,135,214,139,56,104,230,-1,76,64,72,90,61,33,-1,62,undefined,180,435,10,13,794
30/12/2017,9,293,213,89,-1,537,762,741,618,531,108,72,258,60,133,741,929,380,885,645,1125,875,222,187,448,201,110,196,528,-1,105,123,116,131,112,93,-1,113,undefined,325,323,21,22,1396
30/12/2017,10,535,172,130,-1,841,1452,1044,1300,940,105,108,431,135,189,1579,1368,512,555,1060,1413,1087,272,359,649,388,205,248,990,-1,144,132,109,154,129,140,-1,178,undefined,438,432,39,26,1928
30/12/2017,11,926,302,119,-1,1218,2289,1970,2147,1292,130,130,431,119,229,2240,1571,464,436,1404,1748,1066,275,539,960,658,458,325,1668,-1,165,121,126,156,162,175,-1,245,undefined,549,501,55,40,2648
30/12/2017,12,950,341,176,-1,1464,2874,2640,2885,1439,139,61,331,84,189,2742,1865,537,532,1565,2018,1118,193,830,1146,1118,641,440,2286,-1,314,115,117,158,152,276,-1,348,undefined,735,212,64,45,2897
30/12/2017,13,1494,320,174,-1,2167,3157,2667,3294,1644,109,82,524,138,204,3299,1782,604,441,1630,2131,1052,207,1057,1336,1337,788,392,3304,-1,315,124,124,126,155,255,-1,551,undefined,791,278,63,34,3090
30/12/2017,14,1602,319,166,-1,2188,3382,2873,3410,1745,122,75,590,109,266,3157,2215,619,553,1578,2396,1164,257,1135,1537,1230,700,426,2442,-1,376,125,105,85,191,356,-1,225,undefined,835,83,57,43,3205
30/12/2017,15,1690,305,182,-1,2267,3477,2892,3487,1628,120,85,745,211,292,3092,2380,837,655,1356,2357,1201,245,1122,1725,1224,504,255,2199,-1,438,145,163,122,201,279,-1,236,undefined,820,136,46,21,3564
30/12/2017,16,1793,318,156,-1,2129,3208,2671,3359,1503,123,84,632,203,211,3540,2515,699,682,721,2465,1166,287,1192,1477,1324,665,193,2875,-1,440,120,119,117,191,281,-1,360,undefined,796,77,38,33,3743
30/12/2017,17,1740,377,173,-1,2197,3144,2554,2791,1131,159,68,687,198,274,3158,2386,872,1443,526,2453,1198,334,1144,1365,1234,687,175,1864,-1,557,173,158,119,166,312,-1,273,undefined,900,107,53,21,3762
30/12/2017,18,1482,288,152,-1,2179,2463,2659,2163,715,176,92,721,192,219,2363,2164,738,419,492,2413,1116,244,1272,1292,1394,830,153,884,-1,719,87,110,153,158,390,-1,263,undefined,666,80,40,30,3830
30/12/2017,19,1409,295,129,-1,2411,2205,2646,1230,676,116,48,665,218,143,2162,1988,591,358,548,2240,859,281,1432,591,1584,1021,165,656,-1,966,114,140,172,213,556,-1,432,undefined,564,81,28,26,3968
30/12/2017,20,1139,265,118,-1,2054,1873,1636,715,530,93,52,641,187,151,2062,1845,632,239,449,1926,778,216,1236,582,1288,843,140,552,-1,1080,87,113,96,181,558,-1,202,undefined,322,38,17,18,3861
30/12/2017,21,1009,208,99,-1,1816,1551,1051,481,332,99,77,501,138,106,1914,1804,529,137,354,1502,614,191,1081,496,1191,737,102,429,-1,1052,56,92,156,201,529,-1,176,undefined,224,41,16,8,3413
30/12/2017,22,657,191,110,-1,1394,1086,581,349,326,69,43,318,91,58,1655,1650,557,64,304,1196,646,154,855,314,993,697,71,369,-1,843,45,80,81,153,388,-1,340,undefined,208,18,3,6,2546
30/12/2017,23,416,118,43,-1,1081,714,414,189,171,72,36,148,30,40,1015,1252,442,58,199,866,537,105,756,271,500,489,54,339,-1,671,33,41,60,200,161,-1,105,undefined,141,15,2,7,1558
31/12/2017,0,269,70,36,-1,704,518,221,285,104,26,25,61,23,24,552,701,245,56,166,561,276,70,513,147,324,269,38,114,-1,345,34,42,40,247,75,-1,46,undefined,51,26,6,7,788
31/12/2017,1,156,23,11,-1,465,296,116,278,99,20,5,25,1,3,272,493,213,16,137,440,152,55,606,69,250,252,22,85,-1,163,18,10,12,206,19,-1,43,undefined,31,12,3,1,416
31/12/2017,2,68,18,9,-1,273,232,85,47,58,16,6,15,1,6,202,234,121,17,102,310,91,62,368,56,132,117,17,90,-1,61,16,4,13,194,24,-1,22,undefined,18,5,2,1,191
31/12/2017,3,67,21,5,-1,251,169,60,59,44,8,10,16,-1,10,180,276,125,4,72,232,67,33,288,31,102,108,5,42,-1,17,10,17,5,91,3,-1,15,undefined,18,3,1,1,132
31/12/2017,4,55,10,8,-1,67,107,73,29,34,22,8,10,12,6,95,194,86,10,66,212,63,29,500,28,42,59,14,43,-1,9,9,9,24,48,2,-1,3,undefined,9,1,1,1,79
31/12/2017,5,39,12,5,-1,64,90,38,14,22,17,3,8,6,4,79,118,65,17,48,150,93,26,160,33,42,47,11,40,-1,11,10,16,8,12,14,-1,7,undefined,11,1,1,-1,66
31/12/2017,6,38,24,17,-1,72,141,63,35,35,18,13,32,12,25,106,236,123,62,77,285,136,41,77,61,19,30,23,87,-1,12,27,24,15,15,5,-1,23,undefined,56,6,-1,1,159
31/12/2017,7,91,37,22,-1,156,183,90,66,58,52,12,75,15,49,196,257,125,134,160,339,279,59,87,94,58,49,40,137,-1,16,54,30,25,19,4,-1,18,undefined,103,11,4,4,289
31/12/2017,8,114,102,31,-1,256,292,220,118,133,69,33,206,33,98,294,462,196,157,301,563,475,94,117,189,100,55,66,179,-1,36,49,34,53,46,19,-1,42,undefined,157,9,6,8,663
31/12/2017,9,267,137,70,-1,437,556,746,385,343,99,72,320,54,136,686,710,223,225,587,936,664,149,234,344,135,118,188,452,-1,90,54,89,122,62,77,-1,86,undefined,264,25,17,13,1147
31/12/2017,10,424,198,117,-1,716,1221,1325,975,637,148,74,449,89,270,1244,1157,363,268,979,1361,867,282,426,735,360,257,235,882,-1,124,74,114,141,164,87,-1,140,undefined,399,99,35,28,1796
31/12/2017,11,806,302,138,-1,1062,1989,2275,1921,1157,108,84,617,164,268,1973,1520,552,372,1433,1692,935,228,613,1008,642,450,278,1451,-1,191,167,157,141,130,182,-1,308,undefined,668,126,39,35,2510
31/12/2017,12,1182,345,168,-1,1568,2679,2814,2532,1317,131,101,706,220,318,2592,1803,476,408,1546,2013,872,266,836,1237,1250,682,397,1926,-1,318,120,128,161,137,227,-1,544,undefined,834,97,47,28,3062
31/12/2017,13,1373,236,104,-1,1919,2800,3312,2757,1429,138,72,842,200,289,3346,2147,598,441,1616,2399,1108,251,1032,1420,1230,542,398,2873,-1,431,146,144,156,163,343,-1,175,undefined,915,72,47,36,3629
31/12/2017,14,1470,350,159,-1,2129,3100,3507,3199,1425,155,79,863,273,302,2994,2417,685,423,1360,2473,1303,287,1000,1476,1382,524,299,2094,-1,491,186,143,165,180,332,-1,310,undefined,891,99,56,47,3706
31/12/2017,15,1626,304,170,-1,2118,3209,3632,3236,1536,135,122,824,265,293,3196,2964,784,623,1156,2852,1315,376,1138,1676,1348,506,263,2045,-1,517,260,244,194,237,275,-1,306,undefined,895,52,60,42,4359
31/12/2017,16,1602,329,137,-1,2211,3074,3457,2941,1296,182,180,815,218,276,3812,2797,767,625,852,2796,1351,302,1311,1476,1356,408,201,2419,-1,462,141,271,161,276,243,-1,240,undefined,1091,59,44,26,4537
31/12/2017,17,2017,287,138,-1,2467,3186,3030,2420,849,195,146,1045,343,263,3493,2668,821,795,586,2807,1303,335,1224,1544,1301,529,200,2272,-1,465,144,288,192,205,331,-1,240,undefined,1236,143,32,33,4938
31/12/2017,18,2015,372,127,-1,2801,3180,2635,1684,695,261,204,1244,348,281,4031,2815,975,900,456,2778,1299,370,1307,1431,1512,650,133,2654,-1,489,177,260,205,294,374,-1,241,undefined,1591,173,63,44,5114
31/12/2017,19,1933,370,143,-1,3139,2785,2333,1340,624,365,229,1797,621,363,4424,3187,1052,1521,476,2567,1255,350,1424,1224,1508,829,111,2589,-1,602,206,308,204,300,675,-1,240,undefined,2252,79,46,27,6360
31/12/2017,20,1664,556,233,-1,3288,2811,1726,1234,632,351,168,2578,861,382,3345,3435,1246,2222,530,2553,1335,407,1498,1482,1506,856,103,1522,-1,623,243,387,247,320,635,-1,270,undefined,2277,34,22,14,7764
31/12/2017,21,1602,494,193,-1,3314,3009,1371,858,531,465,279,3206,1261,508,2509,3447,1254,3302,518,2516,1287,366,1340,1659,1256,761,116,1797,-1,501,456,519,234,265,478,-1,301,undefined,330,51,17,19,7982
31/12/2017,22,1910,593,347,-1,3555,3262,1373,986,716,696,322,4256,1605,493,2155,3871,459,2807,509,2776,1391,516,1542,2220,1179,816,113,2961,-1,439,361,729,190,366,483,-1,372,undefined,-1,28,9,4,9682
31/12/2017,23,1830,552,225,-1,2800,2794,691,569,437,792,307,4437,2212,534,1786,3891,203,1757,374,2935,955,386,1429,3095,740,408,94,1880,-1,265,399,511,178,400,247,-1,367,undefined,-1,17,12,3,8349
