Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
17/07/2016,2,110,20,24,40,390,381,145,90,64,8,8,20,6,2,183,263,117,13,112,0,125,64,503,41,204,167,22,52,393,52,15,15,11,414,8,1276,34,252,22,6,8,8,208
17/07/2016,3,94,10,19,25,298,279,84,84,60,7,5,6,1,1,154,188,101,12,82,0,93,37,452,61,168,100,15,61,316,27,6,15,17,334,8,1094,7,150,13,8,2,1,137
17/07/2016,4,56,14,5,24,99,160,60,32,25,6,1,10,5,0,118,191,91,10,68,0,114,43,259,24,59,35,7,32,149,22,8,9,2,115,6,705,8,74,14,4,3,3,103
17/07/2016,5,56,33,7,11,112,174,78,37,29,13,4,0,4,1,97,192,65,18,53,0,118,46,155,28,47,12,6,47,117,18,12,8,11,96,11,607,8,81,31,7,4,4,88
17/07/2016,6,49,16,11,24,101,162,38,30,18,14,6,8,3,14,78,179,81,34,71,0,158,30,116,38,18,32,16,93,130,8,15,22,26,21,9,572,15,75,35,17,13,9,116
17/07/2016,7,60,44,27,29,155,162,77,186,71,23,9,28,3,32,136,231,97,71,163,0,339,88,121,71,34,17,31,169,76,21,50,48,55,27,10,581,31,159,124,16,11,14,221
17/07/2016,8,189,127,47,111,371,255,221,141,110,56,38,95,21,98,273,472,126,143,306,0,517,139,140,151,145,33,58,285,97,61,98,49,85,51,31,837,52,261,161,32,28,29,527
17/07/2016,9,292,220,76,158,643,535,646,458,359,109,75,155,32,118,604,847,240,347,666,0,764,322,285,377,177,121,160,637,198,140,115,152,126,117,63,1444,95,639,359,43,54,44,1185
17/07/2016,10,788,464,134,250,922,1253,1494,1288,690,159,77,205,75,192,1514,1279,447,618,1217,0,1062,332,426,712,400,249,314,1468,421,243,160,229,149,191,92,2407,176,1226,626,70,65,59,2002
17/07/2016,11,1482,385,163,258,1643,1976,2361,1996,1225,131,88,374,75,236,2217,1577,631,1439,1540,0,1064,270,668,963,842,446,424,2070,659,313,199,232,181,163,208,3773,483,1985,1015,153,127,106,2815
17/07/2016,12,2275,507,238,248,2535,2760,3232,2467,1452,112,113,586,147,266,2758,1797,591,2717,1770,0,1035,240,988,1151,1355,704,474,2513,982,381,310,268,134,203,316,4201,459,2179,1352,144,131,112,3175
17/07/2016,13,2863,412,174,271,3682,3840,3622,2683,1481,150,127,642,211,287,3707,2084,723,1380,1977,0,1257,430,1252,1299,1616,893,483,3198,1012,418,174,287,145,281,354,5030,293,3424,2168,188,204,161,3676
17/07/2016,14,3163,582,133,266,3299,4504,3767,3032,1643,185,151,922,221,375,3853,2250,697,1609,1751,0,1544,360,1163,1707,1591,726,493,3082,973,615,131,320,133,176,420,5516,311,4180,2172,162,172,107,4170
17/07/2016,15,2662,628,180,284,3045,3440,3833,3032,1344,158,99,653,179,334,3294,2445,843,1920,1387,0,1358,395,1087,1529,1420,667,451,2377,1075,597,271,397,134,182,392,4807,428,2825,1894,201,179,139,4057
17/07/2016,16,2304,421,196,233,2683,3339,3585,2926,1265,116,121,406,132,237,3049,2282,714,3126,825,0,1258,389,1111,1325,1352,553,219,2086,900,501,204,386,109,192,358,4749,278,2603,1469,150,153,100,4105
17/07/2016,17,2045,334,146,181,2564,2440,2841,1777,652,149,93,358,89,165,2160,2038,696,828,524,0,1221,305,1021,984,1311,617,144,956,859,572,180,189,136,150,419,3766,323,1852,813,130,109,74,2800
17/07/2016,18,1379,231,148,209,2484,1880,2246,915,473,170,123,494,75,219,1432,1569,541,323,370,0,1295,354,1112,817,1373,912,113,611,971,540,99,154,124,120,434,2966,273,1448,384,108,68,54,2483
17/07/2016,19,1269,171,45,193,2338,1369,1232,440,326,62,94,224,64,40,1293,1163,400,271,383,0,726,178,931,388,1349,837,88,394,825,594,73,106,98,97,442,2280,164,1053,223,88,65,47,1871
17/07/2016,20,1026,134,54,147,1998,1108,664,345,281,75,73,139,58,45,913,955,338,218,307,0,500,197,813,243,1095,715,86,259,760,549,72,132,109,89,321,1977,137,881,241,95,73,43,1370
17/07/2016,21,829,120,68,134,1343,760,476,191,199,80,73,102,27,37,749,828,280,194,267,0,395,117,587,162,803,466,61,173,536,415,57,89,83,62,224,1468,268,659,111,48,21,26,1181
17/07/2016,22,393,64,48,97,981,505,306,139,77,56,30,56,20,16,451,685,256,57,184,0,287,106,447,112,435,296,45,117,448,240,26,61,41,46,132,1098,72,322,86,38,18,8,630
17/07/2016,23,167,43,18,62,596,258,141,60,62,21,17,37,16,6,241,321,129,27,164,0,211,51,260,99,198,107,23,57,258,172,25,28,63,19,37,706,16,215,33,16,13,11,326
18/07/2016,0,108,32,13,38,232,152,81,23,17,9,7,11,10,11,102,143,61,12,67,0,118,29,144,36,128,61,7,41,120,65,15,13,10,15,12,364,11,94,19,9,10,6,153
18/07/2016,1,62,10,0,16,121,114,48,26,33,2,6,6,0,3,49,58,26,9,29,0,46,7,138,12,39,23,4,16,88,28,3,2,3,11,13,135,11,37,6,15,6,4,69
18/07/2016,2,26,8,3,15,56,36,45,9,4,2,5,0,0,1,20,37,19,21,28,0,12,10,63,9,8,8,3,6,58,11,2,2,1,1,7,88,2,26,6,3,1,0,25
18/07/2016,3,14,11,6,3,43,23,34,15,7,2,3,5,1,0,41,26,13,9,26,0,26,1,87,16,28,10,2,35,39,7,7,6,3,8,3,58,4,36,5,2,6,1,33
18/07/2016,4,11,3,4,6,43,30,46,8,7,5,6,1,2,2,34,37,25,9,17,0,24,5,38,18,18,7,4,41,17,8,5,4,1,1,0,89,9,4,6,2,1,2,23
18/07/2016,5,37,50,35,98,99,61,30,25,25,73,15,15,4,28,109,172,76,27,28,0,255,46,53,68,16,14,7,105,22,25,13,23,16,14,15,277,17,41,32,3,3,5,121
18/07/2016,6,60,179,164,634,147,152,112,74,96,508,87,69,18,126,284,701,195,127,112,0,788,216,154,165,42,20,21,261,50,33,98,61,95,52,11,637,54,178,91,45,31,20,563
18/07/2016,7,293,737,673,2110,352,449,284,223,319,1536,361,164,16,234,867,1755,544,385,222,0,1937,649,167,384,73,45,68,791,251,73,190,125,210,162,35,1580,203,551,208,89,71,39,1248
18/07/2016,8,704,1811,1670,4949,897,909,790,508,814,3169,647,234,19,360,1744,4168,1154,681,374,0,3873,1406,307,819,238,100,144,1645,330,137,505,274,566,603,170,3241,686,1269,459,339,314,221,3044
18/07/2016,9,760,1394,1053,2923,928,1125,912,641,817,1639,398,133,21,192,1273,2093,528,244,481,0,2466,872,307,510,216,150,104,1125,296,175,413,226,561,489,180,2626,629,951,245,602,413,734,1783
18/07/2016,10,934,700,454,1027,1313,1703,1542,1050,1156,589,213,136,33,125,1833,1206,395,203,552,0,1538,646,463,443,468,256,99,1415,400,200,214,155,425,487,182,2952,558,1027,376,474,316,906,1282
18/07/2016,11,1205,595,437,781,1784,2138,2208,1619,1398,518,233,157,26,161,1430,1331,356,405,672,0,1536,578,601,624,743,374,122,1391,546,202,206,133,306,410,203,3168,540,1301,616,509,253,813,1504
18/07/2016,12,1939,1538,601,1298,2769,3188,3484,2846,2231,1192,455,392,106,572,2457,2138,606,666,1117,0,2211,967,1542,945,1284,719,150,2361,1077,373,376,332,858,912,421,4068,941,1820,914,685,473,566,3250
18/07/2016,13,2324,1562,679,1478,2904,3546,3915,3292,2384,1004,461,368,117,517,2411,2476,617,850,1071,0,2069,1027,1492,1108,1402,787,168,2044,938,416,325,386,913,952,381,4517,913,2131,1048,784,468,287,3435
18/07/2016,14,2018,779,475,1052,2622,3210,3213,2579,1703,601,266,211,60,240,2229,1896,553,457,718,0,1722,593,980,867,1141,456,139,1599,825,322,266,227,431,548,255,4187,593,1795,766,572,403,227,2122
18/07/2016,15,2033,651,519,1332,2425,2934,3097,2274,1465,805,293,250,59,256,1921,2046,540,404,692,0,2030,580,1018,864,1094,490,167,1428,690,345,305,236,287,453,233,4318,547,1833,750,579,418,229,2067
18/07/2016,16,2478,704,969,2456,2668,2912,2968,2320,1310,1789,478,251,55,280,2037,2725,826,453,640,0,3164,747,851,943,981,531,173,1556,638,355,386,226,255,468,192,4696,406,1946,790,559,511,231,2546
18/07/2016,17,2573,1299,1880,4376,3077,3052,3171,2173,1259,2725,737,305,46,491,3097,4648,1577,869,684,0,4350,1179,1141,1303,1149,627,201,2346,905,336,590,291,436,654,302,5211,514,2729,942,517,497,275,4045
18/07/2016,18,1917,772,827,1807,2458,2282,2390,1282,789,1036,416,280,63,298,1893,2716,877,624,574,0,2572,525,1042,832,1267,804,154,1124,806,378,282,206,292,378,265,3762,251,1844,581,273,269,185,2903
18/07/2016,19,1480,302,242,622,2368,1614,1348,563,451,298,189,176,40,136,1281,1410,411,302,456,0,1180,285,990,363,1239,760,105,515,713,427,114,123,152,240,258,2536,203,1202,313,175,191,135,1915
18/07/2016,20,1399,240,107,292,1943,1109,807,308,379,117,105,186,43,71,1047,1011,324,176,369,0,733,219,780,273,1009,641,72,406,683,387,72,130,73,136,298,1905,127,934,211,131,103,79,1618
18/07/2016,21,855,140,95,237,1351,696,468,205,207,99,71,161,25,57,928,864,274,162,247,0,615,170,570,190,735,423,56,325,494,361,42,63,73,103,202,1526,100,696,154,146,114,100,1270
18/07/2016,22,572,86,48,130,901,487,226,139,204,61,39,102,20,39,546,619,200,94,203,0,463,87,415,157,427,298,47,144,318,269,33,57,65,43,132,1084,46,956,80,92,98,73,840
18/07/2016,23,231,72,37,106,480,244,184,52,96,37,21,79,5,23,288,535,194,42,117,0,265,63,217,135,184,119,26,60,189,84,9,28,34,31,48,694,32,425,57,44,34,42,419
19/07/2016,0,70,22,6,37,205,102,70,20,22,12,4,22,8,9,86,119,46,13,96,0,109,41,156,34,101,45,18,29,116,40,3,6,7,23,28,290,10,85,22,25,43,43,117
19/07/2016,1,74,14,6,37,110,76,44,7,20,7,5,13,6,14,33,69,18,11,74,0,50,11,160,25,77,34,13,12,95,27,1,6,3,1,10,130,7,39,14,28,20,25,59
19/07/2016,2,37,11,2,12,62,16,15,22,7,1,2,9,1,3,23,32,8,9,43,0,14,9,81,15,41,18,0,18,48,10,0,3,3,3,5,88,0,32,14,0,3,1,49
19/07/2016,3,21,7,2,16,46,38,15,7,6,0,4,4,2,1,25,20,13,11,36,0,15,7,54,14,28,4,6,26,32,1,1,4,8,3,4,71,2,16,2,2,3,2,14
19/07/2016,4,19,5,7,8,36,29,15,19,13,3,4,2,0,3,34,57,23,11,21,0,32,9,48,11,28,9,2,43,23,3,6,3,16,3,2,87,11,21,7,9,4,2,49
19/07/2016,5,49,49,36,123,92,81,39,21,20,84,14,16,6,32,113,217,89,45,70,0,230,33,49,80,12,6,10,97,23,24,17,15,21,14,17,250,14,66,29,7,7,7,149
19/07/2016,6,95,225,199,762,184,163,118,79,99,570,101,105,24,153,312,764,248,173,165,0,795,262,178,218,24,28,27,289,58,32,94,63,100,66,15,698,64,199,120,53,38,18,702
19/07/2016,7,317,760,753,2296,413,413,316,233,412,1549,305,168,17,252,847,1713,513,547,297,0,2101,673,217,476,84,54,64,720,178,56,227,155,259,163,36,1458,234,578,350,95,73,54,1455
19/07/2016,8,823,1818,1647,5031,931,1006,769,496,811,2999,542,280,31,396,1876,3860,1154,789,608,0,4071,1417,322,844,183,135,160,1714,359,176,524,251,560,639,152,3242,816,1333,588,258,316,160,3028
19/07/2016,9,980,1368,993,2837,901,1126,868,626,827,1716,373,182,23,176,1501,2148,592,344,650,0,2427,853,277,496,191,121,111,1372,285,200,387,193,546,512,138,2900,555,1068,404,388,347,199,1796
19/07/2016,10,926,720,514,1061,1207,1559,1259,1102,1077,610,246,182,21,104,1277,1282,355,282,866,0,1558,605,433,406,379,192,162,1326,328,206,189,149,514,470,191,2617,554,942,327,325,239,143,1406
19/07/2016,11,1197,607,418,886,1726,2093,1820,1508,1332,548,243,185,22,181,1204,1323,366,298,1156,0,1379,585,605,455,624,333,191,1033,596,229,269,166,314,469,196,3184,510,1247,417,516,322,233,1521
19/07/2016,12,1977,1464,641,1289,2745,3174,3327,2727,2073,1093,466,474,135,514,1743,1987,591,756,1869,0,2236,958,1403,775,1216,724,239,1681,1018,392,304,370,906,938,390,4151,888,1721,627,632,405,243,3003
19/07/2016,13,1997,1584,687,1389,2866,3510,3689,3037,2291,1018,531,395,86,488,1752,1976,730,606,1847,0,2191,978,1455,934,1323,786,235,1454,997,415,309,362,976,944,368,4060,845,1983,814,774,527,364,3117
19/07/2016,14,2146,804,510,1102,2558,3084,3125,2425,1685,651,285,276,36,256,1946,1695,515,435,1241,0,1708,574,919,789,966,516,204,1598,759,308,273,217,530,582,217,4044,605,1779,662,595,353,192,2030
19/07/2016,15,2062,647,574,1390,2406,2896,2942,2327,1469,927,343,170,49,216,1678,1964,589,452,773,0,2214,592,881,864,885,395,226,1309,715,333,253,194,263,459,263,4330,557,1654,608,640,436,204,2132
19/07/2016,16,2213,748,1015,2635,2644,3066,3027,2302,1391,1865,521,215,25,304,1836,2752,823,357,675,0,3382,760,850,826,903,389,177,1441,734,261,362,184,306,492,218,4722,470,1756,535,473,468,228,2242
19/07/2016,17,2479,1306,1791,4259,2990,3135,3052,1972,1321,2649,713,293,37,471,2851,4546,1542,752,754,0,4261,1160,1138,1258,1055,535,203,2295,918,291,578,288,505,672,259,5149,559,2732,775,473,467,238,3783
19/07/2016,18,1834,704,863,1846,2592,2596,2229,1454,855,1073,373,205,39,307,2327,2777,968,531,546,0,2454,640,1095,793,1194,678,171,1527,882,364,258,205,260,402,286,4055,322,1877,907,240,245,168,2813
19/07/2016,19,1405,397,286,660,2282,1966,1222,792,487,322,223,90,20,131,1043,1512,526,166,423,0,1343,365,901,308,1108,702,130,493,772,416,123,143,143,222,272,2684,203,1121,261,155,180,117,1652
19/07/2016,20,1157,257,99,375,1909,1179,670,391,326,139,107,71,5,67,830,1093,288,79,344,0,907,200,811,305,973,579,111,368,694,370,55,77,159,137,232,2198,136,699,136,113,101,57,1252
19/07/2016,21,743,161,93,241,1415,926,387,277,258,88,78,47,2,29,930,892,280,49,200,0,651,193,579,163,593,352,59,655,503,305,54,51,91,132,135,1918,107,497,106,74,58,47,959
19/07/2016,22,468,121,72,165,919,524,300,129,132,60,54,48,14,25,553,668,203,19,172,0,433,100,437,176,475,267,54,224,385,222,60,93,54,63,73,1394,82,560,92,83,46,29,733
19/07/2016,23,257,78,51,77,564,325,119,76,83,33,21,19,7,8,343,413,153,37,138,0,235,64,301,131,227,150,17,154,221,144,15,38,49,44,39,892,33,233,68,30,20,19,394
20/07/2016,0,96,37,7,55,222,147,52,40,46,15,3,9,7,3,136,137,43,16,71,0,82,23,121,41,131,54,14,56,124,49,12,19,6,16,10,418,12,81,33,27,12,8,145
20/07/2016,1,55,25,5,23,120,70,29,18,16,8,4,13,3,1,52,89,17,7,96,0,26,8,103,15,61,13,2,26,110,16,2,3,6,10,9,162,10,42,22,10,7,3,51
20/07/2016,2,30,10,3,17,57,41,32,12,11,1,8,6,0,0,29,29,18,3,79,0,9,6,73,25,48,22,5,9,50,2,7,9,4,2,7,68,1,15,3,7,7,5,33
20/07/2016,3,17,14,1,10,55,31,21,16,7,5,1,2,0,1,17,20,8,1,32,0,15,12,62,8,52,5,2,17,43,4,2,3,3,8,0,74,4,23,5,3,0,0,31
20/07/2016,4,11,7,7,6,26,16,6,11,8,6,1,2,0,4,45,63,20,7,25,0,24,13,37,13,36,11,5,47,38,4,7,11,8,13,2,97,6,10,6,5,4,4,30
20/07/2016,5,36,57,40,135,112,81,55,23,32,76,13,11,5,33,102,197,80,34,37,0,238,48,24,73,14,9,6,99,44,20,22,10,34,17,13,347,19,54,31,8,4,3,140
20/07/2016,6,79,236,189,784,190,155,110,71,103,548,100,78,19,143,320,773,248,145,198,0,761,231,180,224,38,24,32,307,56,30,125,54,99,49,18,702,72,201,131,40,37,20,697
20/07/2016,7,316,729,797,2306,389,490,370,248,363,1610,343,176,16,244,964,1940,583,420,243,0,2064,661,174,483,78,60,77,864,270,85,239,201,230,220,46,1690,233,613,302,94,93,57,1390
20/07/2016,8,795,1755,1674,5057,857,1013,833,559,912,3166,604,298,21,341,1789,4069,1182,670,448,0,4043,1477,409,901,231,145,148,1665,364,183,497,236,588,728,140,3279,729,1340,419,249,320,165,3084
20/07/2016,9,798,1302,1005,2621,891,1240,935,647,869,1657,353,157,21,230,1266,2078,557,332,609,0,2408,784,427,572,205,123,114,1240,316,233,375,206,506,551,127,2900,576,1392,303,524,414,210,1744
20/07/2016,10,890,760,505,964,1223,1596,1531,1018,1039,554,264,161,33,146,1189,1241,390,314,639,0,1600,558,460,512,421,296,103,1179,429,230,191,129,411,581,211,2821,623,1071,319,428,310,150,1323
20/07/2016,11,1354,727,557,831,1727,2254,1972,1570,1395,512,309,171,53,247,1520,1448,405,505,693,0,1599,575,635,586,691,390,147,1514,655,245,206,168,373,413,184,3435,713,1404,557,569,413,183,1418
20/07/2016,12,2193,1693,740,1277,2812,3402,3397,2752,2336,1200,560,423,115,593,2110,2044,592,969,1219,0,2223,1003,1561,945,1309,810,226,1888,1103,394,352,393,966,1015,355,4374,1148,2537,823,848,661,262,2918
20/07/2016,13,2417,1573,681,1397,3252,3496,3821,3224,2406,1148,538,550,161,579,2104,2359,635,887,1067,0,2247,951,1549,982,1390,808,191,1658,1151,514,353,354,1062,1015,383,4231,963,2374,941,889,561,297,3236
20/07/2016,14,2191,820,558,984,2838,3114,3170,2478,1822,667,301,304,69,230,1800,1975,510,661,809,0,1820,648,1079,866,1122,504,213,1432,861,338,281,247,425,681,219,4218,636,2280,781,651,644,241,2397
20/07/2016,15,2126,737,553,1377,2572,3187,3110,2392,1751,837,304,256,57,271,2226,2189,661,579,686,0,2170,608,988,978,1005,487,165,1529,781,342,286,217,369,496,263,4674,762,2548,922,744,576,247,2378
20/07/2016,16,2506,792,989,2563,2920,3250,3185,2446,1377,1821,440,290,55,324,2165,2838,860,750,811,0,3286,827,991,1099,1016,466,197,1643,741,295,388,238,277,574,206,4887,529,2250,846,545,534,244,2866
20/07/2016,17,2835,1287,1676,3929,3214,3362,3497,2419,1377,2636,608,312,64,480,3216,4857,1518,940,1191,0,4414,1125,1317,1407,1208,579,265,2543,949,339,539,323,484,691,320,5594,612,2932,1050,566,550,285,4165
20/07/2016,18,2113,771,833,1940,3022,2737,2611,1705,894,1106,455,319,92,295,2095,3006,999,740,1481,0,2614,731,1237,976,1431,802,266,1532,1016,401,325,255,355,464,345,4357,448,2184,736,241,308,234,3101
20/07/2016,19,1589,438,286,663,2622,1849,1518,638,524,366,205,215,77,125,1488,1756,540,304,1533,0,1423,348,1014,387,1423,879,328,710,817,476,141,182,263,266,320,3072,329,1456,429,203,328,191,2174
20/07/2016,20,1394,320,136,376,2412,1357,982,441,373,180,123,250,87,86,1178,1267,360,272,1160,0,949,235,870,310,1079,816,194,478,823,628,61,115,138,242,241,2458,171,1171,270,149,123,101,1797
20/07/2016,21,1042,153,105,292,1643,923,620,245,291,165,101,160,61,93,1053,1165,313,120,880,0,661,168,779,298,845,526,153,506,584,368,90,101,132,174,204,1913,134,914,232,93,178,112,1443
20/07/2016,22,654,180,105,160,1180,629,377,194,221,82,59,113,23,53,775,940,294,108,454,0,496,145,590,210,588,453,77,314,509,267,71,78,70,77,116,1454,281,784,157,92,85,81,1115
20/07/2016,23,264,92,59,114,636,373,170,78,84,44,21,77,38,27,421,577,201,30,178,0,246,68,398,105,279,205,49,136,331,108,34,43,79,73,41,1167,36,354,84,50,29,25,560
21/07/2016,0,106,38,15,85,284,201,104,57,50,13,11,29,14,6,146,188,56,36,105,0,79,28,184,57,131,74,33,59,149,70,11,17,51,51,15,390,15,112,24,27,16,13,207
21/07/2016,1,91,12,7,25,152,85,34,45,22,5,1,6,2,4,56,47,24,6,80,0,32,11,170,35,76,34,12,23,113,22,12,10,1,30,9,179,3,72,26,19,5,2,100
21/07/2016,2,53,12,4,10,62,44,29,8,16,4,3,0,1,6,39,41,15,5,45,0,30,7,89,18,50,20,4,12,61,14,1,0,4,39,4,154,6,26,4,6,0,0,47
21/07/2016,3,28,4,2,14,45,38,24,45,16,2,4,4,1,1,39,24,17,3,30,0,27,12,65,19,24,16,2,30,30,2,1,9,3,9,4,77,11,15,6,3,2,0,24
21/07/2016,4,18,9,8,13,29,20,12,10,11,2,2,1,0,3,47,40,24,4,39,0,39,15,40,56,19,7,4,38,21,7,5,6,27,13,4,93,10,21,13,3,2,1,39
21/07/2016,5,51,58,38,127,115,70,40,16,28,70,16,5,3,25,129,195,76,39,56,0,226,41,40,73,25,6,17,113,79,19,25,13,30,21,13,256,16,64,55,7,4,8,155
21/07/2016,6,78,192,216,743,149,188,87,78,74,531,95,76,20,137,322,759,249,155,140,0,739,211,126,194,25,24,26,251,35,21,117,60,87,61,15,616,74,169,104,39,28,14,660
21/07/2016,7,322,885,833,2732,355,438,322,251,404,1614,339,118,5,246,925,1820,629,362,297,0,2230,650,181,374,52,54,68,717,227,76,301,160,203,187,53,1715,269,495,213,77,73,40,1408
21/07/2016,8,793,2316,2023,6564,737,950,799,594,887,2648,575,198,15,413,1997,3808,1413,430,390,0,4246,1485,354,771,243,101,163,1558,405,145,617,115,594,638,136,3278,839,1123,361,291,337,145,2835
21/07/2016,9,735,1405,1129,2938,848,1134,854,611,850,1698,386,130,9,193,1351,2064,625,209,627,0,2456,891,310,680,194,151,151,1053,299,170,436,154,534,508,119,2619,592,871,206,437,420,192,1644
21/07/2016,10,797,722,569,965,1123,1410,1271,972,1060,598,266,103,25,119,1084,1160,354,151,793,0,1543,508,380,607,329,206,127,1064,352,222,171,122,428,446,166,2498,473,878,274,539,365,180,1109
21/07/2016,11,1029,639,442,772,1510,2053,1944,1418,1292,525,271,139,32,169,1104,1204,366,300,1072,0,1362,581,585,590,616,312,198,947,580,263,253,133,331,467,183,2913,546,1059,335,683,358,246,1276
21/07/2016,12,1928,1540,665,1195,2691,2967,3278,2775,2136,1226,560,293,91,460,1745,1987,700,546,1808,0,2336,1019,1574,874,1172,745,310,1680,1049,333,359,308,1014,971,354,4073,971,1680,609,833,765,308,2902
21/07/2016,13,2069,1608,706,1473,2876,3548,3880,3206,2359,1126,574,393,127,490,1932,2262,582,773,1731,0,2232,968,1518,1131,1307,777,270,1556,1173,423,360,335,945,1000,322,4527,907,2158,835,964,676,348,3271
21/07/2016,14,2043,888,540,1042,2685,3196,3296,2459,1816,772,325,254,63,248,1859,1995,549,565,1187,0,1922,604,966,1040,1119,554,226,1354,848,311,259,251,533,646,249,4230,562,1959,803,840,782,268,2269
21/07/2016,15,2104,743,548,1269,2726,3105,3159,2455,1584,927,370,219,67,220,1882,2137,598,562,957,0,2151,549,909,1104,972,453,269,1371,767,344,277,187,361,578,262,4534,548,1918,737,718,586,240,2483
21/07/2016,16,2348,766,998,2343,3003,3149,3255,2569,1591,1855,477,237,84,316,2321,2760,907,651,719,0,3178,847,1028,1290,1044,533,178,1575,767,366,395,237,336,505,216,4895,502,2241,847,623,461,231,2754
21/07/2016,17,2857,1323,1782,4045,3099,3508,3877,2384,1545,2700,666,360,187,436,3102,4871,1558,891,804,0,4366,1203,1180,1447,1196,620,197,2240,1006,357,568,373,484,737,283,5641,667,2966,998,540,480,267,4068
21/07/2016,18,2062,809,807,1778,2874,2739,2913,1680,1033,1220,473,265,90,289,2258,2987,944,646,606,0,2686,680,1168,1234,1348,751,201,1494,954,510,299,234,369,496,329,4297,430,2119,679,327,331,197,3280
21/07/2016,19,1654,434,326,663,2462,1948,2079,1191,586,321,218,194,42,156,1698,1860,451,445,494,0,1317,360,1083,483,1419,839,131,1281,890,499,123,152,217,271,295,3104,370,1516,345,185,210,123,2453
21/07/2016,20,1476,290,209,343,2244,1585,1412,782,446,151,130,165,61,71,1179,1454,396,240,515,0,955,268,946,330,1270,688,114,527,862,444,71,108,158,173,289,2564,200,1153,272,150,133,85,1822
21/07/2016,21,1195,181,83,256,1737,1181,840,365,313,133,149,158,40,65,912,1254,365,116,372,0,721,201,824,335,1044,635,108,432,719,460,73,94,95,179,226,2096,159,961,220,84,78,56,1566
21/07/2016,22,654,166,126,159,1417,833,476,191,239,98,60,109,29,38,1154,891,224,150,235,0,559,135,479,230,589,337,79,938,507,290,58,101,98,151,116,1830,333,797,199,77,94,48,1154
21/07/2016,23,379,72,50,115,896,503,314,130,104,110,40,51,7,27,479,621,232,57,127,0,356,107,345,205,405,347,40,200,354,142,33,49,70,120,67,1206,63,356,101,53,59,39,654
22/07/2016,0,184,44,15,65,455,266,70,72,62,59,20,22,10,6,183,213,80,35,134,0,175,52,266,86,203,104,18,81,224,56,22,27,18,77,19,616,27,138,42,29,26,20,314
22/07/2016,1,90,12,13,27,229,153,93,29,31,7,1,19,2,4,109,126,46,7,129,0,49,26,179,66,102,54,14,49,154,29,10,7,6,101,5,245,12,85,42,30,19,16,161
22/07/2016,2,54,11,17,19,179,104,52,23,34,8,6,8,1,3,42,45,17,7,66,0,26,9,179,39,51,45,6,17,113,26,6,6,11,7,5,158,4,44,21,8,6,5,57
22/07/2016,3,36,4,4,23,183,102,69,37,6,1,1,4,1,5,45,49,13,3,49,0,26,4,125,11,36,23,4,28,119,7,1,4,7,2,1,171,2,29,5,5,1,1,42
22/07/2016,4,23,8,4,17,64,30,16,8,15,8,5,5,3,6,75,53,28,8,41,0,17,15,60,14,34,21,11,52,76,7,5,7,2,8,3,181,2,28,16,13,7,7,45
22/07/2016,5,48,70,47,138,106,93,21,19,24,75,21,7,2,32,106,212,84,27,57,0,237,28,96,67,17,10,10,70,89,25,13,32,26,13,12,285,13,33,20,9,6,6,133
22/07/2016,6,188,258,211,858,164,154,99,78,62,458,92,40,8,132,320,641,256,51,123,0,778,175,117,141,29,15,29,176,257,20,85,69,87,31,9,573,65,114,64,28,26,16,527
22/07/2016,7,337,776,715,2296,337,412,351,259,309,1440,300,82,4,189,897,1658,591,162,252,0,2031,595,147,239,57,41,68,602,126,90,211,176,242,162,44,1557,200,484,135,60,53,41,1169
22/07/2016,8,683,1603,1487,4326,855,889,752,485,783,2827,587,176,17,315,1608,3416,940,350,545,0,3807,1336,275,682,207,117,155,1379,311,146,449,212,496,571,119,2785,621,1149,339,234,277,153,2629
22/07/2016,9,765,1447,1127,2783,901,1244,980,750,832,1765,370,87,13,208,1273,2356,654,305,710,0,2587,881,288,673,203,179,129,1026,289,190,391,199,500,540,160,2865,587,1073,314,454,395,224,1941
22/07/2016,10,1032,837,522,1003,1195,1660,1487,1187,1141,643,222,143,46,123,1083,1432,368,296,859,0,1571,542,414,629,428,257,158,1081,496,233,255,183,553,555,148,2870,500,1093,308,375,289,182,1227
22/07/2016,11,1205,651,484,804,1695,2193,2105,1762,1601,545,271,202,57,174,1412,1516,413,510,993,0,1534,681,696,756,674,357,158,1236,619,254,214,173,426,498,198,3226,487,1398,522,700,421,199,1570
