Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
17/01/2017,14,1238,696,423,803,0,0,1867,1997,1509,576,228,151,0,171,1563,1647,370,1000,720,0,1599,495,747,619,820,364,131,1330,539,284,268,144,454,529,186,0,418,1462,536,285,204,65,1883
17/01/2017,15,1178,563,489,1027,0,0,1839,2022,1240,814,340,147,0,167,1637,1782,451,1352,552,0,2056,498,755,733,704,331,118,1231,464,374,269,160,311,439,214,0,312,1375,629,211,178,73,1945
17/01/2017,16,1169,719,895,2208,0,0,1794,1947,1306,2001,526,137,0,274,1939,2608,672,2305,508,0,3072,583,644,805,738,233,186,1469,536,272,427,283,310,481,210,0,380,1493,567,212,450,160,2480
17/01/2017,17,1598,1298,1705,3931,0,0,2316,1926,1396,2866,739,213,0,470,3156,4857,1395,3965,560,0,4595,1068,867,1092,827,306,202,2107,665,369,769,387,506,689,230,0,579,2685,1043,260,268,158,4344
17/01/2017,18,1363,738,725,1484,0,0,1957,1478,839,1067,371,318,0,304,2198,2879,884,4318,461,0,2573,537,862,854,930,614,224,1172,748,477,397,289,357,407,226,0,468,1887,952,146,205,128,3633
17/01/2017,19,1164,384,285,599,0,0,1082,696,535,305,191,370,0,186,1509,1768,527,3030,376,0,1296,317,870,422,962,615,105,728,727,626,233,257,158,251,307,0,191,1409,756,102,125,107,2703
17/01/2017,20,927,238,123,350,0,0,675,444,349,165,156,558,0,116,1318,1268,404,2150,372,0,810,202,687,455,808,536,94,443,568,857,130,152,129,141,361,0,201,1194,464,95,113,68,2270
17/01/2017,21,758,187,104,205,0,0,596,337,292,110,88,396,0,134,1523,1278,455,1763,309,0,646,163,621,427,751,453,86,485,540,951,105,120,86,184,308,0,321,1075,383,105,69,56,2215
17/01/2017,22,487,193,104,151,0,0,246,216,198,87,39,174,0,61,1203,1046,326,3630,209,0,524,153,455,324,425,306,65,360,454,610,194,390,114,93,154,0,145,710,455,47,44,41,1872
17/01/2017,23,271,113,52,114,0,0,170,169,171,51,25,104,0,50,902,740,267,2754,204,0,485,107,320,144,264,161,56,334,328,385,158,298,28,64,99,0,94,517,353,40,16,25,1620
18/01/2017,0,115,57,23,49,0,0,104,80,83,27,4,45,0,18,367,301,105,671,122,0,137,58,228,62,108,72,40,91,199,115,45,106,26,32,30,0,48,257,126,15,5,4,550
18/01/2017,1,57,15,8,27,0,0,43,23,26,3,6,2,0,5,119,73,29,28,71,0,38,15,147,26,77,39,7,44,118,43,13,12,3,4,17,0,18,78,37,7,1,3,99
18/01/2017,2,22,15,5,12,0,0,18,9,10,0,3,3,0,3,49,36,11,10,59,0,30,24,86,13,51,18,9,16,106,34,3,4,1,10,2,0,7,83,12,1,3,3,50
18/01/2017,3,20,9,3,5,0,0,25,17,10,4,0,2,0,1,53,41,21,34,45,0,22,3,66,15,31,18,3,33,50,12,7,8,0,10,4,0,30,39,13,9,1,3,52
18/01/2017,4,28,17,5,7,0,0,30,14,29,5,3,2,0,4,67,60,32,18,43,0,15,8,41,19,26,19,6,43,32,14,4,6,8,2,4,0,5,18,9,9,0,1,39
18/01/2017,5,26,56,35,94,0,0,20,26,14,66,20,7,0,27,105,216,81,62,31,0,204,23,44,70,11,6,8,82,20,9,23,22,13,20,5,0,19,48,49,19,1,3,144
18/01/2017,6,64,226,149,569,0,0,75,61,119,404,89,64,0,129,379,804,258,166,135,0,733,211,87,232,46,19,28,270,55,47,116,44,108,54,15,0,84,163,118,43,14,11,630
18/01/2017,7,295,640,632,2032,0,0,241,248,384,1531,272,134,0,222,818,1834,506,594,206,0,1825,644,133,454,95,63,55,689,173,69,191,168,192,188,42,0,193,613,374,76,51,47,1478
18/01/2017,8,703,1763,1624,4386,0,0,623,590,816,3297,471,207,0,403,1726,4127,1250,1148,460,0,3959,1350,286,668,173,117,137,1420,316,136,470,270,650,632,139,0,614,1461,625,235,264,129,3354
18/01/2017,9,588,1262,1004,2250,0,0,796,781,967,1610,299,171,0,233,1319,2137,566,2019,464,0,2431,813,334,506,218,159,121,1045,270,126,479,202,536,596,163,0,422,1207,438,288,225,113,2030
18/01/2017,10,754,792,539,803,0,0,1328,1324,1241,539,237,191,0,165,1637,1512,482,4398,610,0,1903,694,423,620,341,180,133,1279,345,199,417,266,432,520,147,0,444,1335,618,267,236,157,2053
18/01/2017,11,914,711,424,748,0,0,1764,1941,1521,559,206,262,0,226,1908,1569,499,2821,706,0,1620,640,621,690,577,400,164,1650,509,222,290,257,354,507,183,0,577,1358,696,241,188,83,2062
18/01/2017,12,1506,1570,620,1061,0,0,3061,3222,2262,1379,518,474,0,589,2435,2363,656,2261,1070,0,2260,1121,1314,891,1151,610,210,2047,884,399,417,317,868,1037,402,0,720,2147,1024,413,382,151,3704
18/01/2017,13,1643,1545,647,1137,0,0,3632,3515,2442,1275,387,479,0,568,2566,2484,521,1951,1037,0,2384,1001,1257,1119,1133,589,198,2159,939,523,393,378,930,894,385,0,774,2360,1186,400,326,174,3822
18/01/2017,14,1472,887,531,866,0,0,2947,2886,1944,659,207,304,0,263,2406,2084,560,2150,706,0,1997,673,905,933,1017,475,165,2118,610,371,323,283,406,526,270,0,486,2077,985,288,256,124,2715
18/01/2017,15,1667,762,497,1054,0,0,3080,2763,1710,966,339,370,0,286,2445,2116,607,2094,657,0,2192,586,880,996,1006,534,121,2007,691,446,270,250,279,468,228,0,483,2125,959,313,242,109,2596
18/01/2017,16,1717,744,892,2208,0,0,2778,2619,1544,2093,493,355,0,287,2650,3188,892,3019,737,0,3072,730,934,1055,909,439,190,2004,707,325,452,373,297,479,198,0,401,2398,1127,311,358,150,3393
18/01/2017,17,1940,1253,1706,3902,0,0,3346,2577,1593,3068,746,402,0,508,3542,5012,1560,4625,1051,0,4265,1208,1177,1363,1023,536,300,2712,882,456,734,547,523,753,281,0,618,3450,1483,311,367,238,4951
18/01/2017,18,1623,858,780,1603,0,0,2935,1743,938,1175,382,341,0,336,2579,3051,940,4935,1430,0,2616,694,1096,984,1129,716,366,1397,853,473,486,430,303,439,270,0,516,2582,1245,178,184,196,3787
18/01/2017,19,1222,410,256,701,0,0,1818,882,552,406,217,296,0,187,2034,1970,592,3043,1737,0,1380,353,1114,477,1105,706,492,1276,851,559,216,223,226,249,368,0,255,1656,854,97,112,129,2908
18/01/2017,20,1043,264,135,410,0,0,935,450,398,214,118,348,0,198,1498,1460,429,1923,1455,0,938,325,871,474,819,619,495,600,761,716,110,178,138,164,386,0,223,1297,530,100,86,71,2346
18/01/2017,21,783,230,87,292,0,0,542,358,324,107,83,296,0,108,1337,1428,371,2290,1143,0,716,214,700,449,738,523,404,663,644,781,145,196,123,232,380,0,294,987,393,62,42,45,2099
18/01/2017,22,480,171,83,237,0,0,405,234,253,82,55,180,0,59,1032,1058,305,2060,697,0,512,122,604,285,584,457,269,464,549,551,103,176,80,132,204,0,150,887,345,58,54,41,1515
18/01/2017,23,252,98,66,144,0,0,200,149,185,50,16,76,0,38,668,737,246,2375,217,0,322,108,406,189,275,220,72,225,296,278,99,250,41,98,91,0,73,575,278,28,10,15,1027
19/01/2017,0,134,31,17,50,0,0,80,69,56,29,6,21,0,6,275,243,104,637,132,0,129,47,248,58,107,66,39,93,188,107,44,64,26,42,27,0,30,176,101,6,5,8,318
19/01/2017,1,42,22,8,19,0,0,89,34,22,3,5,14,0,3,89,115,33,32,74,0,43,15,137,29,67,38,10,46,109,63,3,10,7,33,19,0,5,64,32,9,2,3,87
19/01/2017,2,31,11,2,12,0,0,27,45,6,3,1,4,0,5,47,46,17,13,56,0,21,3,131,13,46,12,2,22,73,12,9,8,7,35,5,0,13,38,14,3,0,0,56
19/01/2017,3,22,5,2,9,0,0,29,22,11,4,0,1,0,1,38,23,13,17,35,0,12,12,55,1,26,12,1,25,51,3,2,2,2,10,5,0,14,15,13,3,0,1,28
19/01/2017,4,19,10,7,13,0,0,10,5,11,6,4,2,0,3,42,60,18,11,28,0,32,14,38,10,14,9,9,69,26,4,10,7,5,6,4,0,16,15,10,9,2,2,24
19/01/2017,5,23,55,27,107,0,0,34,32,19,72,23,11,0,28,123,206,74,59,74,0,207,40,23,96,8,1,8,133,15,34,30,36,4,21,10,0,18,49,46,8,3,4,144
19/01/2017,6,64,191,135,554,0,0,136,71,130,476,117,90,0,127,332,729,252,191,135,0,775,218,101,237,34,15,58,397,52,39,140,42,79,71,14,0,68,166,162,35,52,54,720
19/01/2017,7,276,740,652,2171,0,0,405,266,434,1730,322,191,0,253,861,1855,543,644,314,0,1858,673,191,577,70,73,72,952,206,82,303,201,210,193,38,0,212,626,427,63,62,55,1636
19/01/2017,8,645,1874,1722,4444,0,0,837,618,895,2786,537,279,0,374,1803,4403,1331,1023,577,0,4153,1378,397,943,171,126,173,1923,386,167,594,310,606,626,158,0,635,1390,716,211,206,134,3492
19/01/2017,9,535,1272,1019,2080,0,0,990,862,980,1340,298,230,0,214,1383,2105,501,1813,665,0,2422,798,355,505,234,156,152,1170,283,146,529,263,564,503,178,0,508,1090,428,197,243,134,2220
19/01/2017,10,691,919,557,894,0,0,1452,1362,1320,624,250,176,0,182,1892,1561,466,4323,859,0,1815,601,517,593,333,192,166,1961,374,178,404,311,427,505,171,0,445,1507,625,174,153,85,2115
19/01/2017,11,842,755,452,820,0,0,2086,2047,1591,657,272,260,0,206,2044,1743,504,2996,1047,0,1552,651,669,860,525,319,268,1906,578,266,362,316,347,488,180,0,510,1674,806,210,152,78,2384
19/01/2017,12,1485,1807,688,1209,0,0,3592,3334,2460,1353,604,511,0,705,2561,2496,626,2407,1556,0,2411,1164,1329,1122,1023,752,241,2669,1053,423,428,419,970,919,395,0,730,2250,1135,365,313,182,4011
19/01/2017,13,1678,1719,755,1335,0,0,3897,3820,2618,1241,566,577,0,570,2526,2676,651,2305,1572,0,2406,1166,1425,1118,1150,621,292,2432,998,491,400,421,1030,886,392,0,784,2514,1275,409,313,177,4261
19/01/2017,14,1531,930,491,933,0,0,3306,2978,1944,764,247,341,0,278,2358,2229,558,2235,1074,0,1914,673,952,1038,837,375,225,2334,708,427,331,283,412,511,276,0,478,2135,963,269,198,143,2770
19/01/2017,15,1492,688,531,1039,0,0,3085,2710,1843,921,295,313,0,231,2382,2329,651,2178,683,0,2180,646,917,1184,906,292,223,2169,665,493,258,264,289,484,242,0,404,2114,1056,262,227,131,2843
19/01/2017,16,1538,747,910,2133,0,0,2967,2719,1764,2011,504,342,0,336,2620,3167,910,2946,591,0,3175,857,1021,1018,959,384,173,2173,645,342,445,353,340,554,195,0,377,2243,1081,272,272,162,3406
19/01/2017,17,1876,1342,1782,3724,0,0,3278,2628,1670,3039,682,401,0,519,3334,5081,1546,5101,668,0,4375,1274,1049,1437,990,537,175,2336,877,387,707,550,486,705,240,0,560,3161,1563,285,289,245,5221
19/01/2017,18,1522,848,730,1461,0,0,2723,1948,1081,1271,337,364,0,312,2519,3111,937,4392,574,0,2592,594,1096,1065,1241,691,185,1423,906,483,407,434,374,445,298,0,474,2378,1204,168,229,254,3862
19/01/2017,19,1270,475,305,543,0,0,1920,1276,567,407,186,347,0,199,1766,1900,587,4455,522,0,1313,302,1008,574,1108,722,158,964,941,615,193,270,204,231,325,0,421,1725,847,129,148,147,3112
19/01/2017,20,1033,306,156,324,0,0,1396,980,421,176,144,468,0,140,1697,1568,483,1924,439,0,902,236,821,485,993,682,99,545,831,826,96,186,170,190,377,0,213,1333,672,102,87,77,2673
19/01/2017,21,750,316,138,222,0,0,796,490,306,101,86,393,0,114,1659,1423,420,2653,374,0,807,200,693,373,812,534,124,614,732,850,97,159,96,184,394,0,145,1332,502,102,69,122,2423
19/01/2017,22,569,179,87,179,0,0,537,242,252,114,50,236,0,67,1158,1249,397,1539,291,0,502,158,622,289,612,539,94,416,604,512,107,222,53,121,205,0,278,921,327,67,41,79,2009
19/01/2017,23,277,131,71,126,0,0,190,140,179,55,33,68,0,42,844,834,310,2059,237,0,382,106,525,185,310,447,48,339,379,365,100,204,54,122,114,0,91,589,265,35,25,46,1011
20/01/2017,0,155,48,39,59,0,0,117,133,148,30,9,53,0,13,519,324,124,2129,164,0,140,84,368,100,207,425,37,217,295,155,69,221,26,110,36,0,56,396,242,10,3,10,974
20/01/2017,1,115,24,22,36,0,0,92,75,25,18,7,21,0,7,157,119,37,112,89,0,45,41,163,45,121,106,20,45,178,54,3,13,22,66,19,0,37,104,77,9,2,5,173
20/01/2017,2,19,10,6,14,0,0,28,25,22,2,1,0,0,2,34,45,6,14,42,0,19,10,199,8,52,47,27,24,123,23,7,3,9,10,14,0,5,24,15,27,0,5,33
20/01/2017,3,13,5,3,10,0,0,55,22,19,1,0,0,0,1,50,30,6,11,25,0,14,1,195,6,25,42,8,34,113,1,0,1,1,4,16,0,1,9,6,2,0,1,41
20/01/2017,4,23,8,5,16,0,0,8,18,30,2,1,2,0,1,47,53,34,14,19,0,33,3,136,16,24,37,2,37,92,10,8,9,6,3,6,0,4,10,4,3,1,1,27
20/01/2017,5,27,51,44,120,0,0,30,25,29,53,20,11,0,22,103,186,69,28,62,0,207,30,53,52,21,13,10,65,66,19,29,31,16,8,8,0,16,23,21,11,4,4,177
20/01/2017,6,76,185,178,575,0,0,119,68,84,416,90,54,0,86,291,685,225,91,168,0,783,167,75,162,36,17,42,239,39,30,118,52,52,54,11,0,68,146,81,39,11,11,525
20/01/2017,7,301,716,673,2638,0,0,291,240,411,1344,302,70,0,229,807,1650,450,260,211,0,2054,594,113,337,81,48,72,468,177,58,258,166,156,155,46,0,234,418,159,61,28,18,1221
20/01/2017,8,603,1484,1874,5363,0,0,646,552,753,2903,557,142,0,341,1790,3666,1401,589,372,0,3818,1311,236,526,159,65,141,1166,313,91,602,229,545,476,118,0,644,1131,308,186,142,79,2970
20/01/2017,9,521,1295,942,2330,0,0,922,839,873,1819,339,97,0,171,1191,2115,596,1034,508,0,2565,756,302,435,169,114,129,854,212,126,469,188,515,480,120,0,477,764,226,226,226,90,1900
20/01/2017,10,478,731,542,874,0,0,1459,1300,1218,728,236,135,0,119,1345,1340,427,2998,824,0,1664,518,440,477,290,214,176,1265,351,177,313,272,388,452,138,0,405,1331,492,192,127,85,1609
20/01/2017,11,840,727,359,798,0,0,2094,1873,1651,717,298,154,0,194,1634,1489,393,2323,943,0,1732,552,598,585,577,309,187,1340,552,226,274,346,343,463,159,0,459,1273,520,277,100,77,1935
20/01/2017,12,1229,1382,516,980,0,0,3241,2935,2356,1412,564,226,0,452,2136,2106,528,1713,1510,0,2483,788,1262,846,1015,621,238,2020,932,325,333,320,902,804,389,0,716,1650,627,319,205,138,2911
20/01/2017,13,1379,1375,581,1020,0,0,3310,2579,2578,1205,395,376,0,424,2355,2234,526,1492,1641,0,2285,1103,1313,898,1263,716,254,2378,1129,405,374,374,899,931,344,0,703,2034,671,371,245,171,3025
20/01/2017,14,1766,791,494,981,0,0,1102,121,1966,819,210,207,0,276,2605,1918,524,1648,1267,0,2107,807,1428,978,1131,548,182,2732,1013,382,323,351,481,654,248,0,493,2508,952,307,206,99,2548
20/01/2017,15,2232,767,680,1556,0,0,49,30,2424,1005,245,291,0,210,3859,2443,648,1722,1117,0,2352,713,2103,924,799,517,228,3996,1176,482,291,268,324,567,258,0,513,3424,1915,278,150,127,2782
20/01/2017,16,2140,920,1113,2669,0,0,35,13,2030,2587,492,261,0,334,4656,2952,899,2300,860,0,3292,1086,2397,1229,1089,436,150,4646,1079,375,560,532,358,588,271,0,513,6118,2235,288,225,125,3490
20/01/2017,17,2597,1304,1771,3057,0,0,42,15,1951,3313,682,325,0,475,6618,4596,1563,4061,707,0,4032,1425,3122,1392,1196,596,270,6271,1308,485,793,1086,470,679,304,0,715,7193,2856,395,180,163,5044
20/01/2017,18,1939,871,871,1485,0,0,30,1,1294,1505,349,269,0,271,4383,3102,1085,5258,562,0,2398,666,3211,1087,1206,730,223,3978,1314,665,592,826,300,376,387,0,597,5998,2521,170,99,118,4386
20/01/2017,19,1496,473,429,629,0,0,13,1,714,632,225,269,0,220,3098,1918,613,3693,494,0,1502,392,2385,826,1150,788,139,2890,1270,669,258,418,221,282,473,0,493,4270,1557,144,99,97,3580
20/01/2017,20,1241,348,277,358,0,0,18,3,468,341,131,357,0,108,2193,1664,436,1622,331,0,951,220,1918,575,962,684,116,1610,957,782,120,294,153,291,477,0,253,2783,937,96,84,86,2608
20/01/2017,21,1011,228,186,311,0,0,1,0,333,264,96,164,0,60,2118,1483,488,1752,360,0,733,237,1740,510,847,621,94,1549,985,743,97,259,128,233,395,0,227,2610,678,78,35,41,2229
20/01/2017,22,835,220,157,253,0,0,0,0,266,167,66,119,0,34,1740,1337,441,1047,240,0,568,157,1504,290,708,555,94,1188,912,656,120,214,80,371,320,0,358,2320,550,58,13,21,1724
20/01/2017,23,617,172,145,200,0,0,33,0,159,105,49,63,0,43,1302,1109,370,4290,239,0,342,110,1464,254,602,373,56,715,786,504,165,387,92,380,221,0,194,2407,1072,50,40,42,1988
21/01/2017,0,343,79,73,152,0,0,3,10,113,61,29,85,0,27,746,705,240,290,203,0,246,89,1031,194,299,207,37,345,513,329,56,84,26,287,90,0,83,989,332,24,8,9,726
21/01/2017,1,217,42,27,67,0,0,0,0,93,15,8,25,0,14,312,313,115,60,162,0,165,57,412,93,235,158,21,102,315,146,19,41,16,308,54,0,34,220,115,8,3,5,312
21/01/2017,2,104,17,17,28,0,0,6,0,67,7,14,10,0,9,213,201,118,37,124,0,70,28,295,40,126,136,21,61,237,59,4,14,18,287,37,0,25,194,55,4,1,1,174
21/01/2017,3,109,29,7,14,0,0,0,10,40,27,4,1,0,3,110,142,69,44,114,0,66,29,280,46,71,41,15,37,192,19,2,13,10,336,16,0,11,144,29,7,1,1,77
21/01/2017,4,51,12,4,23,0,0,0,2,24,7,4,0,0,5,94,119,86,35,175,0,63,17,267,22,41,47,11,56,89,17,14,7,5,32,6,0,13,59,21,3,4,3,49
21/01/2017,5,61,26,7,28,0,0,2,18,24,15,7,9,0,7,94,198,76,18,103,0,88,15,142,18,16,37,11,51,58,4,11,20,6,22,5,0,18,58,21,2,0,0,88
21/01/2017,6,60,54,30,62,0,0,21,24,65,60,20,38,0,24,99,249,102,90,158,0,230,42,99,54,15,40,37,67,67,13,81,26,27,19,7,0,19,95,84,7,12,19,204
21/01/2017,7,116,79,39,123,0,0,32,135,87,83,50,96,0,64,189,350,129,291,295,0,460,79,141,212,115,40,42,99,51,58,85,52,47,36,15,0,52,163,173,9,12,13,427
21/01/2017,8,230,163,69,205,0,0,183,251,265,122,49,104,0,95,420,539,196,636,398,0,652,111,188,240,156,80,100,237,88,56,98,98,107,119,35,0,150,304,263,41,63,60,725
21/01/2017,9,318,225,121,230,0,0,581,782,542,160,61,132,0,152,863,853,330,1870,800,0,1018,288,322,413,219,144,227,629,248,109,177,177,172,185,106,0,184,743,402,53,73,83,1247
21/01/2017,10,550,293,167,295,0,0,1479,1544,907,163,115,304,0,174,1541,1346,467,4349,1155,0,1260,279,392,624,363,229,269,1261,421,165,305,300,156,207,181,0,224,1054,622,47,55,61,2291
21/01/2017,11,855,326,178,275,0,0,2245,2197,1138,144,92,380,0,200,2181,1483,484,4041,1399,0,1195,355,634,877,596,401,344,1980,555,214,231,308,202,204,208,0,271,1495,825,75,67,70,2665
21/01/2017,12,1409,365,156,283,0,0,2587,2631,1305,113,96,426,0,231,2542,1585,529,3136,1631,0,1239,264,864,1200,983,827,417,2114,655,312,232,284,156,262,296,0,277,1631,1139,157,251,152,2761
21/01/2017,13,1856,320,163,254,0,0,2907,2682,1341,111,72,492,0,187,3386,1685,460,2969,1497,0,1071,268,848,1140,1055,943,378,3661,736,414,127,225,126,160,272,0,262,1903,1233,129,133,84,2959
21/01/2017,14,1782,384,198,252,0,0,3427,3124,1364,144,92,517,0,236,3285,1978,589,2875,1391,0,1233,260,971,1347,1226,538,352,3263,938,557,310,414,141,158,282,0,749,2269,1311,102,105,96,3506
21/01/2017,15,1479,378,158,306,0,0,3373,3262,1435,138,53,559,0,234,3311,2308,695,3321,1127,0,1202,283,1077,1376,1173,461,282,3298,754,472,158,289,142,178,255,0,320,2407,1474,105,118,111,3507
21/01/2017,16,1415,323,176,260,0,0,3305,2931,1292,141,126,458,0,225,3385,2380,712,4187,634,0,1269,307,1172,1369,1155,569,184,2701,809,500,198,393,177,206,241,0,307,2301,1480,114,100,95,3906
21/01/2017,17,1532,465,181,282,0,0,2797,2191,917,177,127,500,0,199,3531,2233,720,5622,513,0,1323,348,1080,1205,1105,585,154,2826,781,566,324,491,155,183,287,0,305,2253,1638,138,122,109,4354
21/01/2017,18,1249,428,156,269,0,0,2471,1686,569,173,85,572,0,173,3101,2174,790,5856,454,0,1155,258,1128,1217,1245,639,123,1677,938,736,409,448,160,205,358,0,368,1995,1819,70,52,64,3983
21/01/2017,19,1125,385,140,189,0,0,1996,901,434,117,94,458,0,176,3063,1827,530,3554,427,0,826,245,1109,578,1318,830,153,2429,919,969,292,336,162,151,496,0,401,1783,1571,61,52,58,3725
21/01/2017,20,1065,327,144,187,0,0,220,873,399,84,89,614,0,175,2700,1612,500,4597,401,0,717,225,1121,641,1145,897,102,1370,1025,1149,250,287,167,176,684,0,234,1900,1207,42,22,43,3888
21/01/2017,21,874,336,91,182,0,0,1109,545,333,110,89,488,0,122,2371,1559,496,2997,347,0,699,196,1046,621,1152,834,88,1454,978,1290,125,248,134,160,646,0,251,1522,632,53,40,49,3755
21/01/2017,22,693,220,145,221,0,0,898,458,328,87,75,303,0,77,3528,1646,491,3845,287,0,715,183,1077,502,982,857,73,2688,977,1214,342,509,141,297,485,0,363,1414,931,46,15,27,3209
21/01/2017,23,542,271,99,229,0,0,575,402,334,86,87,213,0,78,2951,1505,490,3061,298,0,761,194,1114,443,759,880,97,1747,879,866,185,392,77,392,309,0,269,1544,2004,29,30,36,2979
22/01/2017,0,264,106,62,104,0,0,404,287,171,27,35,106,0,21,1120,1077,412,934,169,0,416,111,902,341,464,492,24,310,618,381,101,171,45,581,146,0,108,699,287,12,7,11,1380
22/01/2017,1,196,76,40,68,0,0,260,249,202,17,27,48,0,22,683,760,331,1015,163,0,274,83,706,282,325,288,32,159,481,185,92,154,10,293,50,0,58,471,205,12,8,8,910
22/01/2017,2,169,38,32,56,0,0,230,101,92,31,13,19,0,12,464,504,207,677,132,0,132,78,478,54,211,144,32,134,358,94,53,61,14,293,25,0,30,311,141,3,2,3,454
22/01/2017,3,98,22,7,42,0,0,164,88,40,18,10,10,0,2,299,363,187,33,129,0,120,61,604,42,170,158,16,102,299,94,28,18,16,234,27,0,18,191,47,1,4,5,169
22/01/2017,4,49,17,6,17,0,0,94,63,51,5,4,2,0,5,145,356,162,54,80,0,52,37,298,24,87,51,8,56,107,26,10,8,7,93,5,0,17,83,42,2,1,1,89
22/01/2017,5,42,17,4,19,0,0,51,19,31,10,3,7,0,6,85,179,84,32,73,0,93,25,322,27,36,31,12,63,40,8,8,19,2,50,7,0,12,78,22,4,2,1,57
22/01/2017,6,40,27,16,20,0,0,77,53,28,12,8,25,0,12,80,242,104,85,90,0,106,38,119,43,24,45,26,119,62,9,20,23,9,18,10,0,20,69,57,9,8,9,148
22/01/2017,7,84,54,22,73,0,0,99,75,78,57,14,85,0,74,186,254,106,180,188,0,316,100,61,134,85,44,39,206,56,18,44,43,25,29,13,0,39,160,185,11,11,10,346
22/01/2017,8,158,106,59,155,0,0,300,149,166,48,37,144,0,98,373,523,183,403,350,0,459,97,93,263,106,46,81,462,94,67,108,66,61,88,40,0,77,325,284,65,30,24,764
22/01/2017,9,235,178,102,172,0,0,874,570,363,84,82,280,0,141,831,829,332,1207,645,0,735,220,193,412,154,104,122,1053,178,116,160,148,130,129,88,0,125,628,414,46,68,70,1469
22/01/2017,10,478,268,109,216,0,0,1707,1454,743,115,84,573,0,193,1709,1310,548,3026,932,0,994,258,398,715,377,252,229,2189,372,199,277,308,191,187,128,0,186,1215,668,58,67,47,2254
22/01/2017,11,726,265,142,169,0,0,2384,2227,1033,123,71,690,0,205,1956,1616,615,3085,1172,0,1008,271,519,1013,553,408,263,2215,474,245,232,253,144,171,157,0,228,1431,890,74,100,73,2801
22/01/2017,12,1039,298,159,183,0,0,2804,2643,1090,118,77,698,0,205,2735,1746,539,2672,1395,0,1069,219,621,1171,1110,465,314,2865,572,343,152,240,102,166,272,0,200,1613,1230,84,86,93,3247
22/01/2017,13,1169,301,127,201,0,0,3469,2761,1235,107,89,762,0,185,2751,1848,513,2678,1428,0,970,238,828,1135,1138,492,355,2952,756,413,149,215,103,113,218,0,229,1846,1225,170,143,87,3167
22/01/2017,14,1287,293,139,240,0,0,3398,2835,1307,104,73,559,0,219,2856,1927,572,2521,1270,0,992,213,892,1237,1181,356,264,2750,722,622,159,208,76,129,287,0,190,1777,1242,82,123,92,3358
22/01/2017,15,1227,272,123,223,0,0,3240,2567,1256,133,99,608,0,195,2969,2082,643,2430,990,0,1053,248,732,1137,1076,281,288,2704,727,834,167,252,121,145,286,0,208,1662,1307,111,125,90,3437
22/01/2017,16,1200,282,115,212,0,0,3014,2510,1019,116,73,509,0,195,2794,1937,579,2421,706,0,1100,231,812,1002,1022,238,195,2567,562,899,157,269,104,172,258,0,209,1735,1213,80,88,82,3139
22/01/2017,17,1243,303,152,183,0,0,2670,1690,643,113,76,414,0,125,2109,1906,665,3185,456,0,997,222,830,868,1033,376,153,1455,661,701,139,318,99,116,289,0,354,1628,1176,101,119,89,3193
22/01/2017,18,1068,217,125,151,0,0,2290,1004,416,191,92,501,0,145,1913,1607,443,4032,399,0,901,163,934,868,1040,532,129,1381,646,742,165,293,116,124,221,0,278,1563,895,81,90,71,3215
22/01/2017,19,975,209,103,145,0,0,1750,702,341,98,93,471,0,139,1513,1204,432,2917,389,0,870,161,875,601,1037,710,136,710,649,866,122,276,154,163,254,0,196,1391,796,78,50,46,2931
22/01/2017,20,851,210,83,177,0,0,1356,542,316,78,62,614,0,127,1556,1273,442,2483,381,0,688,157,801,485,899,622,95,596,681,1133,120,249,85,99,429,0,154,1212,672,88,29,59,2953
22/01/2017,21,687,196,70,188,0,0,939,358,221,94,63,506,0,114,1598,1062,313,1150,310,0,547,139,683,353,802,465,94,594,583,1136,128,153,84,97,412,0,377,1062,817,50,18,60,2420
22/01/2017,22,444,140,38,144,0,0,683,292,122,76,41,267,0,47,918,922,389,1056,298,0,463,123,550,768,545,309,72,354,467,856,73,139,58,98,252,0,139,728,262,41,9,21,1526
22/01/2017,23,286,106,30,113,0,0,334,161,179,60,21,126,0,30,813,785,273,1811,187,0,306,120,505,223,278,191,49,273,318,513,84,198,24,48,104,0,100,549,277,29,20,47,1276
23/01/2017,0,139,46,34,45,0,0,163,102,102,52,11,38,0,7,506,339,148,1465,144,0,194,50,469,103,153,130,40,172,201,166,85,112,12,57,44,0,26,310,161,15,2,6,811
